timestamp,Infrared to Red Signal Ratio
05/21/21 00:00:03,0
05/21/21 00:01:03,-52
05/21/21 00:02:03,4
05/21/21 00:03:03,18
05/21/21 00:04:03,4
05/21/21 00:05:04,-33
05/21/21 00:06:04,-12
05/21/21 00:08:29,0
05/21/21 00:18:39,-16
05/21/21 00:19:39,0
05/21/21 00:20:39,0
05/21/21 00:21:39,-3
05/21/21 00:22:40,11
05/21/21 00:24:30,-60
05/21/21 00:25:30,0
05/21/21 00:26:30,2
05/21/21 00:27:30,39
05/21/21 00:28:33,12
05/21/21 00:29:33,-4
05/21/21 00:30:33,-4
05/21/21 00:31:34,14
05/21/21 00:32:34,-16
05/21/21 00:33:34,0
05/21/21 00:34:34,8
05/21/21 00:35:34,-23
05/21/21 00:36:34,2
05/21/21 00:37:34,-1
05/21/21 00:38:35,0
05/21/21 00:39:35,12
05/21/21 00:40:35,65
05/21/21 00:41:35,0
05/21/21 00:42:35,-3
05/21/21 00:43:38,8
05/21/21 00:44:38,3
05/21/21 00:45:38,14
05/21/21 00:46:38,8
05/21/21 00:47:39,0
05/21/21 00:48:39,4
05/21/21 00:49:39,8
05/21/21 00:50:39,-13
05/21/21 00:51:39,0
05/21/21 00:52:39,-20
05/21/21 00:53:39,0
05/21/21 00:54:40,0
05/21/21 00:55:40,-18
05/21/21 00:56:40,0
05/21/21 00:57:40,0
05/21/21 00:58:42,0
05/21/21 00:59:42,-22
05/21/21 01:00:42,0
05/21/21 01:01:42,-1
05/21/21 01:02:42,28
05/21/21 01:03:43,-6
05/21/21 01:04:43,0
05/21/21 01:05:43,3
05/21/21 01:06:43,-21
05/21/21 01:07:43,-1
05/21/21 01:08:43,12
05/21/21 01:09:44,13
05/21/21 01:10:44,-8
05/21/21 01:11:44,-65
05/21/21 01:12:44,0
05/21/21 01:13:46,-5
05/21/21 01:14:47,0
05/21/21 01:15:47,50
05/21/21 01:16:47,0
05/21/21 01:17:47,9
05/21/21 01:18:47,-10
05/21/21 01:19:47,-1
05/21/21 01:20:47,-57
05/21/21 01:21:48,-3
05/21/21 01:22:48,-44
05/21/21 01:23:48,-10
05/21/21 01:24:48,-40
05/21/21 01:25:48,-9
05/21/21 01:26:48,0
05/21/21 01:27:49,2
05/21/21 01:28:50,0
05/21/21 01:29:50,-2
05/21/21 01:30:51,1
05/21/21 01:31:51,26
05/21/21 01:32:51,-8
05/21/21 01:33:51,7
05/21/21 01:34:51,0
05/21/21 01:35:51,41
05/21/21 01:36:52,-4
05/21/21 01:37:52,-5
05/21/21 01:38:52,0
05/21/21 01:39:52,0
05/21/21 01:40:52,0
05/21/21 01:41:52,-7
05/21/21 01:42:52,-33
05/21/21 01:43:54,-6
05/21/21 01:44:54,0
05/21/21 01:45:55,-14
05/21/21 01:46:55,-21
05/21/21 01:47:55,0
05/21/21 01:48:55,0
05/21/21 01:49:55,0
05/21/21 01:50:55,0
05/21/21 01:51:56,-2
05/21/21 01:52:56,-7
05/21/21 01:53:56,-19
05/21/21 01:54:56,8
05/21/21 01:55:56,-33
05/21/21 01:56:56,0
05/21/21 01:57:56,-23
05/21/21 01:58:59,-2
05/21/21 01:59:59,-1
05/21/21 02:00:59,0
05/21/21 02:01:59,0
05/21/21 02:02:59,-55
05/21/21 02:04:00,0
05/21/21 02:05:00,-1
05/21/21 02:06:00,15
05/21/21 02:07:00,0
05/21/21 02:08:00,0
05/21/21 02:09:00,4
05/21/21 02:10:00,-52
05/21/21 02:11:01,25
05/21/21 02:12:01,-10
05/21/21 02:13:01,2
05/21/21 02:14:03,8
05/21/21 02:15:03,0
05/21/21 02:16:03,7
05/21/21 02:17:03,-27
05/21/21 02:18:03,8
05/21/21 02:19:03,11
05/21/21 02:20:04,18
05/21/21 02:21:04,-34
05/21/21 02:22:04,17
05/21/21 02:23:04,20
05/21/21 02:24:04,5
05/21/21 02:25:04,8
05/21/21 02:26:05,17
05/21/21 02:27:05,-26
05/21/21 02:28:05,69
05/21/21 02:29:08,12
05/21/21 02:30:08,3
05/21/21 02:31:08,25
05/21/21 02:32:08,-43
05/21/21 02:33:08,6
05/21/21 02:34:08,-9
05/21/21 02:35:08,0
05/21/21 02:36:09,0
05/21/21 02:37:09,0
05/21/21 02:38:09,0
05/21/21 02:39:09,0
05/21/21 02:40:09,0
05/21/21 02:41:09,0
05/21/21 02:42:09,0
05/21/21 02:43:10,0
05/21/21 02:44:10,0
05/21/21 02:45:10,18
05/21/21 02:46:10,75
05/21/21 02:47:11,11
05/21/21 02:48:11,0
05/21/21 02:49:11,33
05/21/21 02:50:11,0
05/21/21 02:51:11,0
05/21/21 02:52:11,-43
05/21/21 02:53:11,-1
05/21/21 02:54:12,-2
05/21/21 02:55:12,-34
05/21/21 02:56:12,-18
05/21/21 02:57:12,-19
05/21/21 02:58:12,-13
05/21/21 02:59:14,-21
05/21/21 03:00:14,18
05/21/21 03:01:14,31
05/21/21 03:02:14,17
05/21/21 03:03:15,0
05/21/21 03:04:15,18
05/21/21 03:05:15,-6
05/21/21 03:06:15,31
05/21/21 03:07:15,0
05/21/21 03:08:15,-25
05/21/21 03:09:16,10
05/21/21 03:10:16,23
05/21/21 03:11:16,-13
05/21/21 03:12:16,-7
05/21/21 03:13:16,-2
05/21/21 03:14:18,4
05/21/21 03:15:18,0
05/21/21 03:16:18,-26
05/21/21 03:17:18,5
05/21/21 03:18:18,0
05/21/21 03:19:19,-5
05/21/21 03:20:19,18
05/21/21 03:21:19,10
05/21/21 03:22:19,5
05/21/21 03:23:19,1
05/21/21 03:24:19,14
05/21/21 03:25:19,1
05/21/21 03:26:20,-3
05/21/21 03:27:20,0
05/21/21 03:28:20,0
05/21/21 03:29:21,11
05/21/21 03:30:22,-8
05/21/21 03:31:22,-6
05/21/21 03:32:22,8
05/21/21 03:33:22,0
05/21/21 03:34:22,0
05/21/21 03:35:22,5
05/21/21 03:36:22,-1
05/21/21 03:37:23,18
05/21/21 03:38:23,-2
05/21/21 03:39:23,-14
05/21/21 03:40:23,-9
05/21/21 03:41:23,0
05/21/21 03:42:23,0
05/21/21 03:43:24,-1
05/21/21 03:44:26,-2
05/21/21 03:45:26,-2
05/21/21 03:46:27,0
05/21/21 03:47:27,-3
05/21/21 03:48:27,0
05/21/21 03:49:27,30
05/21/21 03:50:27,-29
05/21/21 03:51:27,-4
05/21/21 03:52:27,-2
05/21/21 03:53:28,7
05/21/21 03:54:28,-2
05/21/21 03:55:28,-3
05/21/21 03:56:28,0
05/21/21 03:57:28,-11
05/21/21 03:58:28,0
05/21/21 03:59:30,30
05/21/21 04:00:30,-3
05/21/21 04:01:30,11
05/21/21 04:02:31,6
05/21/21 04:03:31,-8
05/21/21 04:04:31,0
05/21/21 04:05:31,0
05/21/21 04:06:31,-4
05/21/21 04:07:31,52
05/21/21 04:08:32,-8
05/21/21 04:09:32,-11
05/21/21 04:10:32,-20
05/21/21 04:11:32,1
05/21/21 04:12:32,22
05/21/21 04:13:32,-4
05/21/21 04:14:35,-1
05/21/21 04:15:35,-38
05/21/21 04:16:35,6
05/21/21 04:17:35,29
05/21/21 04:18:36,7
05/21/21 04:19:36,19
05/21/21 04:20:36,-3
05/21/21 04:21:36,21
05/21/21 04:22:36,14
05/21/21 04:23:36,22
05/21/21 04:24:36,37
05/21/21 04:25:37,30
05/21/21 04:26:37,11
05/21/21 04:27:37,-37
05/21/21 04:28:37,0
05/21/21 04:29:38,15
05/21/21 04:30:38,-12
05/21/21 04:31:38,0
05/21/21 04:32:38,15
05/21/21 04:33:39,-44
05/21/21 04:34:39,21
05/21/21 04:35:39,-26
05/21/21 04:36:39,4
05/21/21 04:37:39,-20
05/21/21 04:38:39,-14
05/21/21 04:39:39,0
05/21/21 04:40:40,5
05/21/21 04:41:40,0
05/21/21 04:42:40,-2
05/21/21 04:43:40,27
05/21/21 04:44:42,3
05/21/21 04:45:42,0
05/21/21 04:46:42,0
05/21/21 04:47:42,-6
05/21/21 04:48:42,22
05/21/21 04:49:42,1
05/21/21 04:50:42,-2
05/21/21 04:51:43,0
05/21/21 04:52:43,0
05/21/21 04:53:43,-11
05/21/21 04:54:43,0
05/21/21 04:55:43,-1
05/21/21 04:56:43,8
05/21/21 04:57:44,-3
05/21/21 04:58:44,0
05/21/21 04:59:45,8
05/21/21 05:00:45,0
05/21/21 05:01:45,-11
05/21/21 05:02:46,9
05/21/21 05:03:46,0
05/21/21 05:04:46,0
05/21/21 05:05:46,13
05/21/21 05:06:46,3
05/21/21 05:07:46,0
05/21/21 05:08:46,-21
05/21/21 05:09:47,0
05/21/21 05:10:47,0
05/21/21 05:11:47,-2
05/21/21 05:12:47,-34
05/21/21 05:13:47,0
05/21/21 05:14:50,7
05/21/21 05:15:50,0
05/21/21 05:16:50,-48
05/21/21 05:17:50,27
05/21/21 05:18:51,-6
05/21/21 05:19:51,3
05/21/21 05:20:51,-20
05/21/21 05:21:51,0
05/21/21 05:22:51,-23
05/21/21 05:23:51,-46
05/21/21 05:24:51,17
05/21/21 05:25:52,-10
05/21/21 05:26:52,31
05/21/21 05:27:52,1
05/21/21 05:28:52,33
05/21/21 05:29:53,-34
05/21/21 05:30:53,-2
05/21/21 05:31:53,-1
05/21/21 05:32:53,-28
05/21/21 05:33:53,-2
05/21/21 05:34:54,-1
05/21/21 05:35:54,-63
05/21/21 05:36:54,-33
05/21/21 05:37:54,28
05/21/21 05:38:54,-1
05/21/21 05:39:54,30
05/21/21 05:40:54,2
05/21/21 05:41:55,33
05/21/21 05:42:55,0
05/21/21 05:43:55,-13
05/21/21 05:44:58,-13
05/21/21 05:45:58,-7
05/21/21 05:46:58,9
05/21/21 05:47:58,-39
05/21/21 05:48:58,-1
05/21/21 05:49:58,4
05/21/21 05:50:58,0
05/21/21 05:51:59,-16
05/21/21 05:52:59,-4
05/21/21 05:53:59,0
05/21/21 05:54:59,11
05/21/21 05:55:59,-16
05/21/21 05:56:59,1
05/21/21 05:57:59,0
05/21/21 05:59:00,-28
05/21/21 06:00:02,0
05/21/21 06:01:02,1
05/21/21 06:02:02,0
05/21/21 06:03:03,-12
05/21/21 06:04:03,-2
05/21/21 06:05:03,0
05/21/21 06:06:03,18
05/21/21 06:07:03,0
05/21/21 06:08:03,38
05/21/21 06:09:03,1
05/21/21 06:10:04,17
05/21/21 06:11:04,14
05/21/21 06:12:04,21
05/21/21 06:13:04,0
05/21/21 06:14:04,26
05/21/21 06:15:05,-8
05/21/21 06:16:05,-3
05/21/21 06:17:05,60
05/21/21 06:18:05,13
05/21/21 06:19:05,84
05/21/21 06:20:06,4
05/21/21 06:21:06,-43
05/21/21 06:22:06,-16
05/21/21 06:23:06,-7
05/21/21 06:24:06,0
05/21/21 06:25:06,19
05/21/21 06:26:06,8
05/21/21 06:27:07,-37
05/21/21 06:28:07,13
05/21/21 06:29:07,0
05/21/21 06:30:08,0
05/21/21 06:31:09,0
05/21/21 06:32:09,0
05/21/21 06:33:09,-11
05/21/21 06:34:09,15
05/21/21 06:35:09,1
05/21/21 06:36:09,-33
05/21/21 06:37:10,0
05/21/21 06:38:10,0
05/21/21 06:39:10,0
05/21/21 06:40:10,0
05/21/21 06:41:10,0
05/21/21 06:42:10,0
05/21/21 06:43:10,0
05/21/21 06:44:11,0
05/21/21 06:45:11,0
05/21/21 06:46:11,3
05/21/21 06:47:11,0
05/21/21 06:48:11,-8
05/21/21 06:49:11,-4
05/21/21 06:50:12,-6
05/21/21 06:51:12,0
05/21/21 06:52:12,25
05/21/21 06:53:12,0
05/21/21 06:54:12,-25
05/21/21 06:55:12,0
05/21/21 06:56:12,-8
05/21/21 06:57:13,0
05/21/21 06:58:13,-1
05/21/21 06:59:13,0
05/21/21 07:00:15,-17
05/21/21 07:01:15,-1
05/21/21 07:02:15,-3
05/21/21 07:03:15,18
05/21/21 07:04:15,0
05/21/21 07:05:15,-3
05/21/21 07:06:16,-2
05/21/21 07:07:16,-1
05/21/21 07:08:16,69
05/21/21 07:09:16,28
05/21/21 07:10:16,14
05/21/21 07:11:16,0
05/21/21 07:12:16,0
05/21/21 12:06:02,0
05/21/21 12:07:02,-4
05/21/21 12:08:02,0
05/21/21 12:09:02,0
05/21/21 12:10:02,-7
05/21/21 12:11:02,0
05/21/21 12:12:03,0
05/21/21 12:13:03,1
05/21/21 12:14:03,0
05/21/21 12:15:04,0
05/21/21 12:16:04,0
05/21/21 12:17:05,0
05/21/21 12:18:05,0
05/21/21 12:19:06,5
05/21/21 12:20:06,-42
05/21/21 12:21:06,0
05/21/21 12:22:06,-3
05/21/21 12:23:05,-13
05/21/21 12:24:06,21
05/21/21 12:25:06,0
05/21/21 12:26:07,0
05/21/21 12:27:07,-28
05/21/21 12:28:07,0
05/21/21 12:29:07,0
05/21/21 12:30:07,0
05/21/21 12:31:07,-4
05/21/21 21:36:02,0
05/21/21 21:37:02,5
05/21/21 21:38:02,-30
05/21/21 21:39:02,0
05/21/21 21:40:02,-5
05/21/21 21:41:02,0
05/21/21 21:42:02,8
05/21/21 21:43:03,0
05/21/21 21:44:03,0
05/21/21 21:45:03,12
05/21/21 21:46:03,0
05/21/21 21:47:03,0
05/21/21 21:48:03,1
05/21/21 21:49:03,0
05/21/21 21:50:03,0
05/21/21 21:51:03,0
05/21/21 21:52:04,4
05/21/21 21:53:04,0
05/21/21 21:54:04,12
05/21/21 21:55:04,4
05/21/21 21:56:04,-2
05/21/21 21:57:04,-2
05/21/21 21:58:04,-31
05/21/21 21:59:05,4
05/21/21 22:00:05,-3
05/21/21 22:01:05,0
05/21/21 22:02:05,0
05/21/21 22:03:06,0
05/21/21 22:04:06,0
05/21/21 22:05:06,-8
05/21/21 22:06:06,0
05/21/21 23:35:01,0
05/21/21 23:36:02,25
05/21/21 23:37:02,0
05/21/21 23:38:02,7
05/21/21 23:39:02,-76
05/21/21 23:40:02,-10
05/21/21 23:41:02,-2
05/21/21 23:42:03,2
05/21/21 23:43:03,-59
05/21/21 23:44:30,18
05/21/21 23:45:30,-4
05/21/21 23:46:30,6
05/21/21 23:47:30,4
05/21/21 23:48:30,0
05/21/21 23:49:31,-4
05/21/21 23:50:31,4
05/21/21 23:51:31,0
05/21/21 23:52:31,2
05/21/21 23:53:31,0
05/21/21 23:54:31,22
05/21/21 23:55:31,1
05/21/21 23:56:32,-4
05/21/21 23:57:32,0
05/21/21 23:58:32,2
05/21/21 23:59:32,39
