timestamp,Infrared to Red Signal Ratio
11/12/20 00:00:04,1
11/12/20 00:01:04,8
11/12/20 00:02:04,-3
11/12/20 00:03:04,0
11/12/20 00:04:04,1
11/12/20 00:05:04,0
11/12/20 00:06:05,7
11/12/20 00:07:05,-2
11/12/20 00:08:05,1
11/12/20 00:09:05,6
11/12/20 00:10:05,21
11/12/20 00:11:05,6
11/12/20 00:12:05,11
11/12/20 00:13:06,-2
11/12/20 00:14:06,-1
11/12/20 00:15:06,1
11/12/20 00:16:06,4
11/12/20 00:17:06,6
11/12/20 00:18:06,0
11/12/20 00:19:07,-1
11/12/20 00:20:07,2
11/12/20 00:21:07,0
11/12/20 00:22:07,-1
11/12/20 00:23:07,2
11/12/20 00:24:07,2
11/12/20 00:25:06,-9
11/12/20 00:26:07,-1
11/12/20 00:27:07,0
11/12/20 00:28:07,0
11/12/20 00:29:07,0
11/12/20 00:30:07,0
11/12/20 00:31:07,2
11/12/20 00:32:07,-21
11/12/20 00:33:08,-7
11/12/20 00:34:08,-1
11/12/20 00:35:08,0
11/12/20 00:36:08,-10
11/12/20 00:37:08,-1
11/12/20 00:38:08,-7
11/12/20 00:39:08,-25
11/12/20 00:40:10,3
11/12/20 00:41:11,1
11/12/20 00:42:11,8
11/12/20 00:43:12,-6
11/12/20 00:44:12,0
11/12/20 00:45:12,-2
11/12/20 00:46:12,0
11/12/20 00:47:12,0
11/12/20 00:48:12,0
11/12/20 00:49:12,4
11/12/20 00:50:13,27
11/12/20 00:51:13,-7
11/12/20 00:52:13,-8
11/12/20 00:53:13,-1
11/12/20 00:54:13,0
11/12/20 00:55:13,31
11/12/20 00:56:13,-1
11/12/20 00:57:13,1
11/12/20 00:58:13,-3
11/12/20 00:59:14,2
11/12/20 01:00:14,-11
11/12/20 01:01:14,13
11/12/20 01:02:14,1
11/12/20 01:03:14,1
11/12/20 01:04:14,-47
11/12/20 01:05:14,-51
11/12/20 01:06:15,-2
11/12/20 01:07:15,1
11/12/20 01:08:15,-4
11/12/20 01:09:15,1
11/12/20 01:10:15,-2
11/12/20 01:11:16,1
11/12/20 01:12:16,0
11/12/20 01:13:16,1
11/12/20 01:14:16,-1
11/12/20 01:15:16,-1
11/12/20 01:16:16,0
11/12/20 01:17:16,-1
11/12/20 01:18:17,0
11/12/20 01:19:17,2
11/12/20 01:20:17,1
11/12/20 01:21:17,-8
11/12/20 01:22:17,-13
11/12/20 01:23:17,-2
11/12/20 01:24:17,-1
11/12/20 01:25:18,11
11/12/20 01:26:17,12
11/12/20 01:27:17,-18
11/12/20 01:28:17,0
11/12/20 01:29:17,-1
11/12/20 01:30:18,-1
11/12/20 01:31:18,0
11/12/20 01:32:18,-13
11/12/20 01:33:18,7
11/12/20 01:34:18,-1
11/12/20 01:35:18,9
11/12/20 01:36:18,0
11/12/20 01:37:19,-6
11/12/20 01:38:19,3
11/12/20 01:39:19,0
11/12/20 01:40:19,0
11/12/20 01:41:20,0
11/12/20 01:42:20,0
11/12/20 01:43:20,1
11/12/20 01:44:20,1
11/12/20 01:45:20,1
11/12/20 01:46:21,0
11/12/20 01:47:21,-1
11/12/20 01:48:21,-3
11/12/20 01:49:21,-1
11/12/20 01:50:21,6
11/12/20 01:51:21,3
11/12/20 01:52:21,28
11/12/20 01:53:22,14
11/12/20 01:54:22,0
11/12/20 01:55:22,0
11/12/20 01:56:22,11
11/12/20 01:57:22,15
11/12/20 01:58:22,4
11/12/20 01:59:22,30
11/12/20 02:00:23,15
11/12/20 02:01:23,-2
11/12/20 02:02:23,-16
11/12/20 02:03:23,20
11/12/20 02:04:23,18
11/12/20 02:05:23,5
11/12/20 02:06:24,58
11/12/20 02:07:24,-3
11/12/20 02:08:24,-1
11/12/20 02:09:24,1
11/12/20 02:10:24,6
11/12/20 02:11:24,0
11/12/20 02:12:25,-1
11/12/20 02:13:25,30
11/12/20 02:14:25,36
11/12/20 02:15:25,24
11/12/20 02:16:25,4
11/12/20 02:17:25,2
11/12/20 02:18:26,-6
11/12/20 02:19:26,0
11/12/20 02:20:26,-1
11/12/20 02:21:26,10
11/12/20 02:22:26,2
11/12/20 02:23:26,0
11/12/20 02:24:26,-1
11/12/20 02:25:27,-37
11/12/20 02:26:27,-2
11/12/20 02:27:26,6
11/12/20 02:28:27,0
11/12/20 02:29:27,-27
11/12/20 02:30:27,-3
11/12/20 02:31:27,7
11/12/20 02:32:27,0
11/12/20 02:33:27,-11
11/12/20 02:34:27,-2
11/12/20 02:35:28,-2
11/12/20 02:36:28,-26
11/12/20 02:37:28,40
11/12/20 02:38:28,-16
11/12/20 02:39:28,-2
11/12/20 02:40:28,15
11/12/20 02:41:29,0
11/12/20 02:42:29,-5
11/12/20 02:43:29,-1
11/12/20 02:44:29,-5
11/12/20 02:45:29,3
11/12/20 02:46:29,6
11/12/20 02:47:30,-1
11/12/20 02:48:30,27
11/12/20 02:49:30,2
11/12/20 02:50:30,-4
11/12/20 02:51:30,-1
11/12/20 02:52:30,-1
11/12/20 02:53:30,0
11/12/20 02:54:31,6
11/12/20 02:55:31,0
11/12/20 02:56:31,0
11/12/20 02:57:31,12
11/12/20 02:58:31,14
11/12/20 02:59:31,-2
11/12/20 03:00:31,-12
11/12/20 03:01:31,1
11/12/20 03:02:32,2
11/12/20 03:03:32,0
11/12/20 03:04:32,0
11/12/20 03:05:32,2
11/12/20 03:06:32,0
11/12/20 03:07:32,-1
11/12/20 03:08:32,1
11/12/20 03:09:33,-15
11/12/20 03:10:33,-3
11/12/20 03:11:33,-1
11/12/20 03:12:33,-1
11/12/20 03:13:34,2
11/12/20 03:14:34,0
11/12/20 03:15:34,3
11/12/20 03:16:34,20
11/12/20 03:17:34,3
11/12/20 03:18:34,-1
11/12/20 03:19:34,-4
11/12/20 03:20:35,3
11/12/20 03:21:35,-7
11/12/20 03:22:35,-5
11/12/20 03:23:35,4
11/12/20 03:24:35,-1
11/12/20 03:25:35,0
11/12/20 03:26:36,0
11/12/20 03:27:36,-2
11/12/20 03:28:36,-7
11/12/20 03:29:36,0
11/12/20 03:30:36,1
11/12/20 03:31:36,-8
11/12/20 03:32:36,0
11/12/20 03:33:37,-2
11/12/20 03:34:37,-1
11/12/20 03:35:37,0
11/12/20 03:36:37,-1
11/12/20 03:37:37,-3
11/12/20 03:38:37,3
11/12/20 03:39:37,0
11/12/20 03:40:38,0
11/12/20 03:41:38,-5
11/12/20 03:42:38,-5
11/12/20 03:43:38,1
11/12/20 03:44:38,20
11/12/20 03:45:38,-15
11/12/20 03:46:38,-1
11/12/20 03:47:38,-1
11/12/20 03:48:38,3
11/12/20 03:49:39,-4
11/12/20 03:50:39,-25
11/12/20 03:51:39,0
11/12/20 03:52:39,7
11/12/20 03:53:39,0
11/12/20 03:54:39,-4
11/12/20 03:55:39,2
11/12/20 03:56:40,6
11/12/20 03:57:40,-3
11/12/20 03:58:41,5
11/12/20 03:59:41,0
11/12/20 04:00:41,15
11/12/20 04:01:41,1
11/12/20 04:02:41,6
11/12/20 04:03:41,4
11/12/20 04:04:42,-6
11/12/20 04:05:42,2
11/12/20 04:06:42,-16
11/12/20 04:07:42,4
11/12/20 04:08:42,-1
11/12/20 04:09:42,-1
11/12/20 04:10:43,-3
11/12/20 04:11:43,1
11/12/20 04:12:43,1
11/12/20 04:13:43,-5
11/12/20 04:14:43,0
11/12/20 04:15:45,-1
11/12/20 04:16:45,-6
11/12/20 04:17:45,-5
11/12/20 04:18:45,-11
11/12/20 04:19:45,-3
11/12/20 04:20:46,47
11/12/20 04:21:46,1
11/12/20 04:22:46,0
11/12/20 04:23:46,-1
11/12/20 04:24:46,0
11/12/20 04:25:46,-4
11/12/20 04:26:46,-1
11/12/20 04:27:47,-1
11/12/20 04:28:47,15
11/12/20 04:29:47,-4
11/12/20 04:30:47,-16
11/12/20 04:31:47,-1
11/12/20 04:32:48,-23
11/12/20 04:33:48,-1
11/12/20 04:34:48,2
11/12/20 04:35:48,-2
11/12/20 04:36:48,3
11/12/20 04:37:48,14
11/12/20 04:38:49,29
11/12/20 04:39:49,-2
11/12/20 04:40:49,11
11/12/20 04:41:49,-15
11/12/20 04:42:49,8
11/12/20 04:43:49,0
11/12/20 04:44:49,0
11/12/20 04:45:49,12
11/12/20 04:46:49,-14
11/12/20 04:47:49,-2
11/12/20 04:48:49,4
11/12/20 04:49:50,-3
11/12/20 04:50:50,-2
11/12/20 04:51:50,0
11/12/20 04:52:50,-1
11/12/20 04:53:50,-1
11/12/20 04:54:50,0
11/12/20 04:55:51,1
11/12/20 04:56:51,0
11/12/20 04:57:51,-5
11/12/20 04:58:51,-2
11/12/20 04:59:51,-1
11/12/20 05:00:51,0
11/12/20 05:01:51,0
11/12/20 05:02:51,1
11/12/20 05:03:52,-2
11/12/20 05:04:52,-2
11/12/20 05:05:52,-2
11/12/20 05:06:52,-4
11/12/20 05:07:52,1
11/12/20 05:08:52,-1
11/12/20 05:09:52,0
11/12/20 05:10:53,3
11/12/20 05:11:53,-2
11/12/20 05:12:53,-1
11/12/20 05:13:53,6
11/12/20 05:14:54,0
11/12/20 05:15:54,-13
11/12/20 05:16:54,4
11/12/20 05:17:54,-1
11/12/20 05:18:54,1
11/12/20 05:19:55,0
11/12/20 05:20:55,1
11/12/20 05:21:55,-4
11/12/20 05:22:55,0
11/12/20 05:23:55,0
11/12/20 05:24:55,-1
11/12/20 05:25:55,0
11/12/20 05:26:56,-1
11/12/20 05:27:56,-1
11/12/20 05:28:56,-1
11/12/20 05:29:56,-1
11/12/20 05:30:56,-1
11/12/20 05:31:57,-5
11/12/20 05:32:57,-2
11/12/20 05:33:57,-1
11/12/20 05:34:57,-1
11/12/20 05:35:57,0
11/12/20 05:36:57,0
11/12/20 05:37:58,-7
11/12/20 05:38:58,52
11/12/20 05:39:58,-1
11/12/20 05:40:58,0
11/12/20 05:41:58,3
11/12/20 05:42:58,6
11/12/20 05:43:58,2
11/12/20 05:44:58,-1
11/12/20 05:45:58,-13
11/12/20 05:46:58,0
11/12/20 05:47:59,-6
11/12/20 05:48:59,0
11/12/20 05:49:59,0
11/12/20 05:50:59,-1
11/12/20 05:51:59,8
11/12/20 05:52:59,1
11/12/20 05:53:59,0
11/12/20 05:55:00,-1
11/12/20 05:56:00,-14
11/12/20 05:57:00,28
11/12/20 05:58:00,-1
11/12/20 05:59:00,5
11/12/20 06:00:01,-1
11/12/20 06:01:01,4
11/12/20 06:02:01,4
11/12/20 06:03:01,-1
11/12/20 06:04:01,-11
11/12/20 06:05:01,-1
11/12/20 06:06:02,4
11/12/20 06:07:02,1
11/12/20 06:08:02,0
11/12/20 06:09:02,-13
11/12/20 06:10:02,0
11/12/20 06:11:02,3
11/12/20 06:12:02,0
11/12/20 06:13:03,1
11/12/20 06:14:03,-1
11/12/20 06:15:03,-1
11/12/20 06:16:03,0
11/12/20 06:17:03,0
11/12/20 06:18:03,-10
11/12/20 06:19:04,2
11/12/20 06:20:04,0
11/12/20 06:21:04,-9
11/12/20 06:22:04,-1
11/12/20 06:23:04,6
11/12/20 06:24:04,-1
11/12/20 06:25:04,0
11/12/20 06:26:05,-20
11/12/20 06:27:05,0
11/12/20 06:28:05,2
11/12/20 06:29:05,5
11/12/20 06:30:05,0
11/12/20 06:31:05,-11
11/12/20 06:32:06,4
11/12/20 06:33:06,0
11/12/20 06:34:06,-4
11/12/20 06:35:06,-1
11/12/20 06:36:06,2
11/12/20 06:37:06,-1
11/12/20 06:38:07,0
11/12/20 06:39:07,-1
11/12/20 06:40:07,-1
11/12/20 06:41:07,-3
11/12/20 06:42:07,-5
11/12/20 06:43:07,-3
11/12/20 06:44:07,0
11/12/20 06:45:08,-1
11/12/20 06:46:07,0
11/12/20 06:47:07,0
11/12/20 06:48:07,-1
11/12/20 06:49:08,-9
11/12/20 06:50:08,2
11/12/20 06:51:08,-9
11/12/20 06:52:08,41
11/12/20 06:53:08,-20
11/12/20 06:54:08,-1
11/12/20 06:55:09,-1
11/12/20 06:56:09,-1
11/12/20 06:57:09,-1
11/12/20 06:58:09,-7
11/12/20 06:59:09,5
11/12/20 07:00:10,-3
11/12/20 07:01:11,0
11/12/20 07:02:11,5
11/12/20 07:03:11,0
11/12/20 07:04:11,0
11/12/20 07:05:11,6
11/12/20 07:06:12,-1
11/12/20 07:07:12,-1
11/12/20 07:08:12,-5
11/12/20 07:09:12,49
11/12/20 07:10:12,-4
11/12/20 07:11:12,-1
11/12/20 07:12:13,22
11/12/20 07:13:13,-1
11/12/20 07:14:13,0
11/12/20 07:15:13,-1
11/12/20 07:16:13,-4
11/12/20 07:17:13,-20
11/12/20 07:18:14,-12
11/12/20 07:19:14,-1
11/12/20 07:20:14,-12
11/12/20 07:21:14,1
11/12/20 07:22:14,-9
11/12/20 07:23:14,9
11/12/20 07:24:14,-1
11/12/20 07:25:15,-1
11/12/20 07:26:15,2
11/12/20 07:27:15,8
11/12/20 07:28:15,-1
11/12/20 07:29:15,-28
11/12/20 18:38:32,-3
11/12/20 18:39:32,0
11/12/20 18:40:32,0
11/12/20 18:41:32,0
11/12/20 18:42:32,-4
11/12/20 18:43:33,-3
11/12/20 18:44:35,0
11/12/20 18:45:35,0
11/12/20 18:46:35,0
11/12/20 18:47:36,0
11/12/20 18:48:36,1
11/12/20 23:17:01,1
11/12/20 23:18:01,-1
11/12/20 23:19:01,-12
11/12/20 23:20:02,0
11/12/20 23:21:02,13
11/12/20 23:22:02,23
11/12/20 23:23:02,-32
11/12/20 23:24:02,-16
11/12/20 23:25:02,16
11/12/20 23:26:03,-1
11/12/20 23:27:04,0
11/12/20 23:28:04,-1
11/12/20 23:29:04,4
11/12/20 23:30:04,19
11/12/20 23:31:05,-15
11/12/20 23:32:05,0
11/12/20 23:33:05,-34
11/12/20 23:34:05,32
11/12/20 23:35:05,5
11/12/20 23:36:05,-1
11/12/20 23:37:05,0
11/12/20 23:38:06,-1
11/12/20 23:39:06,-9
11/12/20 23:40:06,-7
11/12/20 23:41:06,0
11/12/20 23:42:06,-1
11/12/20 23:43:08,4
11/12/20 23:44:08,0
11/12/20 23:45:08,5
11/12/20 23:46:08,-2
11/12/20 23:47:09,0
11/12/20 23:48:09,-2
11/12/20 23:49:09,-2
11/12/20 23:50:09,-16
11/12/20 23:51:09,-13
11/12/20 23:52:09,0
11/12/20 23:53:10,14
11/12/20 23:54:10,-3
11/12/20 23:55:10,1
11/12/20 23:56:10,-1
11/12/20 23:57:10,-3
11/12/20 23:58:13,4
11/12/20 23:59:13,5
