timestamp,Infrared to Red Signal Ratio
10/09/20 00:00:07,0
10/09/20 00:01:07,-1
10/09/20 00:02:07,-2
10/09/20 00:03:07,3
10/09/20 00:04:06,2
10/09/20 00:05:06,-2
10/09/20 00:06:06,-1
10/09/20 00:07:07,0
10/09/20 00:08:07,4
10/09/20 00:09:07,2
10/09/20 00:10:07,-1
10/09/20 00:11:07,-1
10/09/20 00:12:07,2
10/09/20 00:13:07,0
10/09/20 00:14:08,0
10/09/20 00:15:08,0
10/09/20 00:16:08,0
10/09/20 00:17:08,-3
10/09/20 00:18:08,-1
10/09/20 00:19:09,0
10/09/20 00:20:09,2
10/09/20 00:21:09,0
10/09/20 00:22:10,2
10/09/20 00:23:10,0
10/09/20 00:24:10,-1
10/09/20 00:25:10,0
10/09/20 00:26:10,1
10/09/20 00:27:10,0
10/09/20 00:28:10,2
10/09/20 00:29:11,6
10/09/20 00:30:11,0
10/09/20 00:31:11,-2
10/09/20 00:32:11,0
10/09/20 00:33:11,1
10/09/20 00:34:12,4
10/09/20 00:35:12,-1
10/09/20 00:36:12,0
10/09/20 00:37:12,0
10/09/20 00:38:12,0
10/09/20 00:39:13,2
10/09/20 00:40:13,-11
10/09/20 00:41:13,43
10/09/20 00:42:13,19
10/09/20 00:43:13,6
10/09/20 00:44:13,-6
10/09/20 00:45:14,0
10/09/20 00:46:14,-40
10/09/20 00:47:14,-1
10/09/20 00:48:14,-4
10/09/20 00:49:14,-6
10/09/20 00:50:14,-14
10/09/20 00:51:14,65
10/09/20 00:52:15,20
10/09/20 00:53:15,1
10/09/20 00:54:15,-25
10/09/20 00:55:15,-15
10/09/20 00:56:15,1
10/09/20 00:57:15,0
10/09/20 00:58:15,-3
10/09/20 00:59:16,6
10/09/20 01:00:16,-3
10/09/20 01:01:16,-2
10/09/20 01:02:16,-1
10/09/20 01:03:16,0
10/09/20 01:04:16,-2
10/09/20 01:05:17,4
10/09/20 01:06:17,0
10/09/20 01:07:17,19
10/09/20 01:08:18,-22
10/09/20 01:09:18,-1
10/09/20 01:10:18,0
10/09/20 01:11:18,-1
10/09/20 01:12:18,0
10/09/20 01:13:18,1
10/09/20 01:14:18,-26
10/09/20 01:15:19,-3
10/09/20 01:16:19,0
10/09/20 01:17:19,1
10/09/20 01:18:19,0
10/09/20 01:19:19,-1
10/09/20 01:20:19,-1
10/09/20 01:21:19,-4
10/09/20 01:22:20,0
10/09/20 01:23:20,-48
10/09/20 01:24:20,0
10/09/20 01:25:20,12
10/09/20 01:26:20,3
10/09/20 01:27:20,-6
10/09/20 01:28:20,7
10/09/20 01:29:21,3
10/09/20 01:30:21,-7
10/09/20 01:31:21,-1
10/09/20 01:32:21,-9
10/09/20 01:33:21,-1
10/09/20 01:34:21,-1
10/09/20 01:35:21,1
10/09/20 01:36:21,9
10/09/20 01:37:22,-52
10/09/20 01:38:22,-2
10/09/20 01:39:22,-7
10/09/20 01:40:22,-3
10/09/20 01:41:22,28
10/09/20 01:42:22,-17
10/09/20 01:43:22,-19
10/09/20 01:44:23,-19
10/09/20 01:45:23,0
10/09/20 01:46:23,-23
10/09/20 01:47:23,-4
10/09/20 01:48:23,-4
10/09/20 01:49:23,-36
10/09/20 01:50:24,-6
10/09/20 01:51:24,22
10/09/20 01:52:24,23
10/09/20 01:53:25,-1
10/09/20 01:54:25,11
10/09/20 01:55:25,0
10/09/20 01:56:25,-7
10/09/20 01:57:25,0
10/09/20 01:58:25,1
10/09/20 01:59:25,9
10/09/20 02:00:26,-7
10/09/20 02:01:26,-7
10/09/20 02:02:26,5
10/09/20 02:03:26,-2
10/09/20 02:04:26,10
10/09/20 02:05:26,-2
10/09/20 02:06:26,32
10/09/20 02:07:27,7
10/09/20 02:08:27,0
10/09/20 02:09:27,-1
10/09/20 02:10:27,-11
10/09/20 02:11:27,3
10/09/20 02:12:27,0
10/09/20 02:13:27,1
10/09/20 02:14:28,2
10/09/20 02:15:28,-6
10/09/20 02:16:28,-5
10/09/20 02:17:28,-2
10/09/20 02:18:28,-4
10/09/20 02:19:28,0
10/09/20 02:20:28,0
10/09/20 02:21:29,0
10/09/20 02:22:29,-2
10/09/20 02:23:29,-1
10/09/20 02:24:29,0
10/09/20 02:25:29,-17
10/09/20 02:26:29,0
10/09/20 02:27:29,-2
10/09/20 02:28:30,4
10/09/20 02:29:30,-2
10/09/20 02:30:30,1
10/09/20 02:31:30,2
10/09/20 02:32:30,0
10/09/20 02:33:30,-1
10/09/20 02:34:31,-5
10/09/20 02:35:31,0
10/09/20 02:36:31,-1
10/09/20 02:37:31,-1
10/09/20 02:38:31,10
10/09/20 02:39:31,2
10/09/20 02:40:31,0
10/09/20 02:41:31,-4
10/09/20 02:42:31,-26
10/09/20 02:43:32,-1
10/09/20 02:44:32,1
10/09/20 02:45:32,-1
10/09/20 02:46:32,24
10/09/20 02:47:32,27
10/09/20 02:48:32,0
10/09/20 02:49:32,-3
10/09/20 02:50:33,-7
10/09/20 02:51:33,-1
10/09/20 02:52:33,-1
10/09/20 02:53:33,0
10/09/20 02:54:33,-2
10/09/20 02:55:33,0
10/09/20 02:56:33,3
10/09/20 02:57:34,2
10/09/20 02:58:34,1
10/09/20 02:59:34,-3
10/09/20 03:00:34,2
10/09/20 03:01:34,-2
10/09/20 03:02:34,0
10/09/20 03:03:35,1
10/09/20 03:04:35,0
10/09/20 03:05:35,-6
10/09/20 03:06:35,-1
10/09/20 03:07:36,0
10/09/20 03:08:36,0
10/09/20 03:09:36,0
10/09/20 03:10:36,-1
10/09/20 03:11:36,-2
10/09/20 03:12:36,-2
10/09/20 03:13:37,-1
10/09/20 03:14:37,8
10/09/20 03:15:37,-1
10/09/20 03:16:37,13
10/09/20 03:17:37,-1
10/09/20 03:18:37,-5
10/09/20 03:19:38,2
10/09/20 03:20:38,-23
10/09/20 03:21:38,30
10/09/20 03:22:38,23
10/09/20 03:23:39,0
10/09/20 03:24:39,2
10/09/20 03:25:40,-2
10/09/20 03:26:40,-7
10/09/20 03:27:40,3
10/09/20 03:28:40,-3
10/09/20 03:29:40,-8
10/09/20 03:30:40,-6
10/09/20 03:31:40,-2
10/09/20 03:32:41,-4
10/09/20 03:33:41,-1
10/09/20 03:34:41,-9
10/09/20 03:35:41,-10
10/09/20 03:36:41,-28
10/09/20 03:37:41,-16
10/09/20 03:38:42,-16
10/09/20 03:39:42,-37
10/09/20 03:40:42,-9
10/09/20 03:41:42,-15
10/09/20 03:42:42,-13
10/09/20 03:43:42,-1
10/09/20 03:44:42,1
10/09/20 03:45:43,-6
10/09/20 03:46:43,1
10/09/20 03:47:43,-45
10/09/20 03:48:43,47
10/09/20 03:49:43,46
10/09/20 03:50:43,-6
10/09/20 03:51:44,-1
10/09/20 03:52:44,1
10/09/20 03:53:46,-8
10/09/20 03:54:46,-5
10/09/20 03:55:46,-1
10/09/20 03:56:46,3
10/09/20 03:57:47,-4
10/09/20 03:58:47,4
10/09/20 03:59:47,-4
10/09/20 04:00:47,-32
10/09/20 04:01:47,5
10/09/20 04:02:47,-6
10/09/20 04:03:48,19
10/09/20 04:04:48,0
10/09/20 04:05:48,15
10/09/20 04:06:48,-23
10/09/20 04:07:48,-6
10/09/20 04:08:49,1
10/09/20 04:09:49,5
10/09/20 04:10:49,-5
10/09/20 04:11:50,-1
10/09/20 04:12:50,14
10/09/20 04:13:50,-1
10/09/20 04:14:50,48
10/09/20 04:15:50,0
10/09/20 04:16:50,-3
10/09/20 04:17:51,-3
10/09/20 04:18:51,27
10/09/20 04:19:51,5
10/09/20 04:20:51,-2
10/09/20 04:21:51,0
10/09/20 04:22:51,14
