timestamp,Infrared to Red Signal Ratio
12/04/21 00:00:10,0
12/04/21 00:01:10,-14
12/04/21 00:02:10,4
12/04/21 00:03:10,0
12/04/21 00:04:10,0
12/04/21 00:05:10,-3
12/04/21 00:06:11,1
12/04/21 00:07:11,8
12/04/21 00:08:11,-43
12/04/21 00:09:11,-43
12/04/21 00:10:11,-20
12/04/21 00:11:11,0
12/04/21 00:12:11,1
12/04/21 00:13:12,8
12/04/21 00:14:11,-4
12/04/21 00:15:11,18
12/04/21 00:16:12,-5
12/04/21 00:17:12,0
12/04/21 00:18:12,0
12/04/21 00:19:12,0
12/04/21 00:20:12,-39
12/04/21 00:21:12,23
12/04/21 00:22:13,27
12/04/21 00:23:13,6
12/04/21 00:24:13,1
12/04/21 00:25:13,-30
12/04/21 00:26:13,18
12/04/21 00:27:13,-21
12/04/21 00:28:13,-68
12/04/21 00:29:15,-18
12/04/21 00:30:15,19
12/04/21 00:31:15,-4
12/04/21 00:32:16,-1
12/04/21 00:33:16,-44
12/04/21 00:34:16,-8
12/04/21 00:35:16,5
12/04/21 00:36:16,0
12/04/21 00:37:16,0
12/04/21 00:38:16,-8
12/04/21 00:39:17,8
12/04/21 00:40:17,0
12/04/21 00:41:17,-53
12/04/21 00:42:17,-3
12/04/21 00:43:17,-51
12/04/21 00:44:17,-13
12/04/21 00:45:17,0
12/04/21 00:46:18,-65
12/04/21 00:47:18,68
12/04/21 00:48:18,0
12/04/21 00:49:18,-26
12/04/21 00:50:18,-84
12/04/21 00:51:18,-13
12/04/21 00:52:18,-4
12/04/21 00:53:19,8
12/04/21 00:54:19,-18
12/04/21 00:55:19,-14
12/04/21 00:56:19,0
12/04/21 00:57:19,-17
12/04/21 00:58:19,-1
12/04/21 00:59:20,0
12/04/21 01:00:20,17
12/04/21 01:01:20,0
12/04/21 01:02:20,-18
12/04/21 01:03:20,11
12/04/21 01:04:20,3
12/04/21 01:05:21,0
12/04/21 01:06:21,6
12/04/21 01:07:21,-12
12/04/21 01:08:21,0
12/04/21 01:09:21,0
12/04/21 01:10:21,-16
12/04/21 01:11:21,1
12/04/21 01:12:22,0
12/04/21 01:13:22,-5
12/04/21 01:14:25,29
12/04/21 01:15:25,-4
12/04/21 01:16:25,31
12/04/21 01:17:25,0
12/04/21 01:18:26,73
12/04/21 01:19:26,-21
12/04/21 01:20:26,0
12/04/21 01:21:26,-37
12/04/21 01:22:26,0
12/04/21 01:23:26,-21
12/04/21 01:24:26,8
12/04/21 01:25:27,13
12/04/21 01:26:27,65
12/04/21 01:27:27,3
12/04/21 01:28:27,55
12/04/21 01:29:27,0
12/04/21 01:30:27,0
12/04/21 01:31:28,-20
12/04/21 01:32:28,-81
12/04/21 01:33:28,-54
12/04/21 01:34:28,69
12/04/21 01:35:28,-90
12/04/21 01:36:28,0
12/04/21 01:37:28,-18
12/04/21 01:38:29,43
12/04/21 01:39:29,15
12/04/21 01:40:29,3
12/04/21 01:41:29,1
12/04/21 01:42:29,34
12/04/21 01:43:29,0
12/04/21 01:44:30,21
12/04/21 01:45:30,9
12/04/21 01:46:30,-11
12/04/21 01:47:30,63
12/04/21 01:48:30,27
12/04/21 01:49:30,0
12/04/21 01:50:30,48
12/04/21 01:51:30,47
12/04/21 01:52:31,29
12/04/21 01:53:31,-51
12/04/21 01:54:31,2
12/04/21 01:55:31,-17
12/04/21 01:56:31,-1
12/04/21 01:57:31,25
12/04/21 01:58:32,10
12/04/21 01:59:32,23
12/04/21 02:00:32,-56
12/04/21 02:01:33,0
12/04/21 02:02:33,13
12/04/21 02:03:33,-45
12/04/21 02:04:33,0
12/04/21 02:05:33,-3
12/04/21 02:06:33,2
12/04/21 02:07:33,0
12/04/21 02:08:34,-29
12/04/21 02:09:34,-95
12/04/21 02:10:34,-26
12/04/21 02:11:34,7
12/04/21 02:12:34,-1
12/04/21 02:13:34,2
12/04/21 02:14:34,6
12/04/21 02:15:35,7
12/04/21 02:16:35,6
12/04/21 02:17:35,8
12/04/21 02:18:35,-4
12/04/21 02:19:35,3
12/04/21 02:20:35,0
12/04/21 02:21:36,-2
12/04/21 02:22:36,0
12/04/21 02:23:36,4
12/04/21 02:24:36,21
12/04/21 02:25:36,15
12/04/21 02:26:36,-10
12/04/21 02:27:37,-21
12/04/21 02:28:37,0
12/04/21 02:29:37,0
12/04/21 02:30:36,0
12/04/21 02:31:37,0
12/04/21 02:32:37,3
12/04/21 02:33:37,4
12/04/21 02:34:37,-1
12/04/21 02:35:37,0
12/04/21 02:36:37,-1
12/04/21 02:37:37,-1
12/04/21 02:38:38,16
12/04/21 02:39:38,-4
12/04/21 02:40:38,-5
12/04/21 02:41:38,-25
12/04/21 02:42:38,-38
12/04/21 02:43:38,-8
