timestamp,Infrared to Red Signal Ratio
10/12/20 00:00:08,-7
10/12/20 00:01:09,-1
10/12/20 00:02:09,-2
10/12/20 00:03:09,-2
10/12/20 00:04:09,-35
10/12/20 00:05:09,-4
10/12/20 00:06:09,-36
10/12/20 00:07:10,1
10/12/20 00:08:10,-2
10/12/20 00:09:10,29
10/12/20 00:10:10,3
10/12/20 00:11:10,-19
10/12/20 00:12:10,1
10/12/20 00:13:11,0
10/12/20 00:14:11,6
10/12/20 00:15:11,2
10/12/20 00:16:11,-2
10/12/20 00:17:11,-16
10/12/20 00:18:11,0
10/12/20 00:19:11,-3
10/12/20 00:20:12,-2
10/12/20 00:21:12,-1
10/12/20 00:22:12,22
10/12/20 00:23:13,0
10/12/20 00:24:13,9
10/12/20 00:25:13,0
10/12/20 00:26:13,15
10/12/20 00:27:13,0
10/12/20 00:28:13,-1
10/12/20 00:29:13,-3
10/12/20 00:30:14,-1
10/12/20 00:31:14,5
10/12/20 00:32:14,7
10/12/20 00:33:14,-1
10/12/20 00:34:14,-1
10/12/20 00:35:14,-2
10/12/20 00:36:14,-3
10/12/20 00:37:15,-6
10/12/20 00:38:15,-2
10/12/20 00:39:15,2
10/12/20 00:40:15,2
10/12/20 00:41:15,-1
10/12/20 00:42:15,-1
10/12/20 00:43:16,5
10/12/20 00:44:16,10
10/12/20 00:45:16,7
10/12/20 00:46:16,3
10/12/20 00:47:16,19
10/12/20 00:48:16,-1
10/12/20 00:49:16,-7
10/12/20 00:50:17,6
10/12/20 00:51:17,14
10/12/20 00:52:17,1
10/12/20 00:53:17,-3
10/12/20 00:54:17,-23
10/12/20 00:55:18,45
10/12/20 00:56:18,2
10/12/20 00:57:18,2
10/12/20 00:58:18,0
10/12/20 00:59:18,5
10/12/20 01:00:18,-1
10/12/20 01:01:18,-85
10/12/20 01:02:19,-5
10/12/20 01:03:19,-1
10/12/20 01:04:19,-57
10/12/20 01:05:20,0
10/12/20 01:06:20,25
10/12/20 01:07:20,11
10/12/20 01:08:21,-9
10/12/20 01:09:21,5
10/12/20 01:10:21,17
10/12/20 01:11:21,50
10/12/20 01:12:21,-1
10/12/20 01:13:21,-1
10/12/20 01:14:21,2
10/12/20 01:15:22,7
10/12/20 01:16:22,0
10/12/20 01:17:22,-1
10/12/20 01:18:22,-1
