timestamp,Infrared to Red Signal Ratio
12/02/21 00:00:15,-2
12/02/21 00:01:15,-11
12/02/21 00:02:16,-4
12/02/21 00:03:16,-2
12/02/21 00:04:16,0
12/02/21 00:05:16,-8
12/02/21 00:06:16,1
12/02/21 00:07:16,2
12/02/21 00:08:16,-2
12/02/21 00:09:17,-4
12/02/21 00:10:17,-29
12/02/21 00:11:17,-4
12/02/21 00:12:17,-3
12/02/21 00:13:17,7
12/02/21 00:14:17,0
12/02/21 00:15:18,-15
12/02/21 00:16:18,0
12/02/21 00:17:18,27
12/02/21 00:18:18,0
12/02/21 00:19:18,-3
12/02/21 00:20:18,0
12/02/21 00:21:18,-20
12/02/21 00:22:19,0
12/02/21 00:23:19,29
12/02/21 00:24:19,0
12/02/21 00:25:19,0
12/02/21 00:26:19,1
12/02/21 00:27:19,-10
12/02/21 00:28:19,-6
12/02/21 00:29:20,-29
12/02/21 00:30:20,-9
12/02/21 00:31:20,-10
12/02/21 00:32:20,-12
12/02/21 00:33:20,-15
12/02/21 00:34:20,-11
12/02/21 00:35:21,0
12/02/21 00:36:21,-15
12/02/21 00:37:21,-2
12/02/21 00:38:21,-11
12/02/21 00:39:21,15
12/02/21 00:40:21,0
12/02/21 00:41:21,8
12/02/21 00:42:22,0
12/02/21 00:43:22,0
12/02/21 00:44:22,4
12/02/21 00:45:22,-20
12/02/21 00:46:22,-40
12/02/21 00:47:22,6
12/02/21 00:48:22,-4
12/02/21 00:49:23,0
12/02/21 00:50:23,-43
12/02/21 00:51:23,0
12/02/21 00:52:23,0
12/02/21 00:53:23,8
12/02/21 00:54:23,-19
12/02/21 00:55:24,-1
12/02/21 00:56:24,1
12/02/21 00:57:24,-6
12/02/21 00:58:24,-18
12/02/21 00:59:24,0
12/02/21 01:00:24,-15
12/02/21 01:01:24,0
12/02/21 01:02:25,-2
12/02/21 01:03:25,0
12/02/21 01:04:25,4
12/02/21 01:05:25,39
12/02/21 01:06:25,-24
12/02/21 01:07:25,5
12/02/21 01:08:25,-6
12/02/21 01:09:26,4
12/02/21 01:10:26,10
12/02/21 01:11:26,26
12/02/21 01:12:26,-21
12/02/21 01:13:26,30
12/02/21 01:14:26,0
12/02/21 01:15:27,11
12/02/21 01:16:27,-25
12/02/21 01:17:27,-12
12/02/21 01:18:27,11
12/02/21 01:19:27,-4
12/02/21 01:20:27,-11
12/02/21 01:21:27,-13
12/02/21 01:22:28,0
12/02/21 01:23:28,5
12/02/21 01:24:28,26
12/02/21 01:25:28,-1
12/02/21 01:26:28,0
12/02/21 01:27:28,-4
12/02/21 01:28:28,-1
12/02/21 01:29:29,0
12/02/21 01:30:29,8
12/02/21 01:31:29,-13
12/02/21 01:32:29,0
12/02/21 01:33:29,-6
12/02/21 01:34:29,5
12/02/21 01:35:30,-25
12/02/21 01:36:30,-9
12/02/21 01:37:30,5
12/02/21 01:38:30,1
12/02/21 01:39:30,-17
12/02/21 01:40:30,-19
12/02/21 01:41:30,9
12/02/21 01:42:31,-15
12/02/21 01:43:31,0
12/02/21 01:44:31,-4
12/02/21 01:45:31,0
12/02/21 01:46:31,19
12/02/21 01:47:31,20
12/02/21 01:48:31,-21
12/02/21 01:49:32,-2
12/02/21 01:50:32,6
12/02/21 01:51:32,66
12/02/21 01:52:32,0
12/02/21 01:53:32,-22
12/02/21 01:54:32,0
12/02/21 01:55:33,-8
12/02/21 01:56:33,-13
12/02/21 01:57:33,0
12/02/21 01:58:33,-8
12/02/21 01:59:33,0
12/02/21 02:00:33,0
12/02/21 02:01:33,-10
12/02/21 02:02:34,-7
12/02/21 02:03:34,17
12/02/21 02:04:34,-29
12/02/21 02:05:34,-8
12/02/21 02:06:34,0
12/02/21 02:07:34,-3
12/02/21 02:08:34,-19
12/02/21 02:09:35,0
12/02/21 02:10:35,1
12/02/21 02:11:35,0
12/02/21 02:12:35,5
12/02/21 02:13:35,9
12/02/21 02:14:35,0
12/02/21 02:15:36,27
12/02/21 02:16:36,13
12/02/21 02:17:36,-4
12/02/21 02:18:36,-26
12/02/21 02:19:36,-12
12/02/21 02:20:36,-12
12/02/21 02:21:36,0
12/02/21 02:22:37,-2
12/02/21 02:23:37,13
12/02/21 02:24:37,12
12/02/21 02:25:37,-1
12/02/21 02:26:37,1
12/02/21 02:27:37,-9
12/02/21 02:28:37,-4
12/02/21 02:29:38,-4
12/02/21 02:30:38,12
12/02/21 02:31:38,19
12/02/21 02:32:38,-4
12/02/21 02:33:38,-2
12/02/21 02:34:38,-45
12/02/21 02:35:39,3
12/02/21 02:36:39,-5
12/02/21 02:37:39,8
12/02/21 02:38:39,-27
12/02/21 02:39:39,9
12/02/21 02:40:39,-4
12/02/21 02:41:39,1
12/02/21 02:42:40,0
12/02/21 02:43:40,0
12/02/21 02:44:40,1
12/02/21 02:45:40,0
12/02/21 02:46:40,0
12/02/21 02:47:40,-3
12/02/21 02:48:40,0
12/02/21 02:49:41,0
12/02/21 02:50:41,0
12/02/21 02:51:41,3
12/02/21 02:52:41,23
12/02/21 02:53:41,51
12/02/21 02:54:41,0
12/02/21 02:55:42,0
12/02/21 02:56:42,6
12/02/21 02:57:42,5
12/02/21 02:58:42,3
12/02/21 02:59:42,-7
12/02/21 03:00:42,0
12/02/21 03:01:42,12
12/02/21 03:02:43,-2
12/02/21 03:03:43,0
12/02/21 03:04:43,0
12/02/21 03:05:43,1
12/02/21 03:06:43,5
12/02/21 03:07:43,21
12/02/21 03:08:43,8
12/02/21 03:09:44,0
12/02/21 03:10:44,54
12/02/21 03:11:44,-49
12/02/21 03:12:44,-4
12/02/21 03:13:44,0
12/02/21 03:14:44,45
12/02/21 03:15:45,42
12/02/21 03:16:45,0
12/02/21 03:17:45,5
12/02/21 03:18:45,-51
12/02/21 03:19:45,10
12/02/21 03:20:45,-4
12/02/21 03:21:45,-23
12/02/21 03:22:46,13
12/02/21 03:23:46,-11
12/02/21 03:24:46,0
12/02/21 03:25:46,-1
12/02/21 03:26:46,-4
12/02/21 03:27:46,43
12/02/21 03:28:46,31
12/02/21 03:29:47,2
12/02/21 03:30:47,8
12/02/21 03:31:47,17
12/02/21 03:32:47,1
12/02/21 03:33:47,-2
12/02/21 03:34:47,17
12/02/21 03:35:48,4
12/02/21 03:36:48,2
12/02/21 03:37:48,-45
12/02/21 03:38:48,-34
12/02/21 03:39:48,-4
12/02/21 03:40:48,13
12/02/21 03:41:48,-51
12/02/21 03:42:49,0
12/02/21 03:43:49,0
12/02/21 03:44:49,67
12/02/21 03:45:49,-17
12/02/21 03:46:49,0
12/02/21 03:47:49,-39
12/02/21 03:48:49,1
12/02/21 03:49:50,0
12/02/21 03:50:50,0
12/02/21 03:51:50,23
12/02/21 03:52:50,0
12/02/21 03:53:50,0
12/02/21 03:54:50,-4
12/02/21 03:55:51,-34
12/02/21 03:56:51,0
12/02/21 03:57:51,-56
12/02/21 03:58:51,-2
12/02/21 03:59:51,6
12/02/21 04:00:51,2
12/02/21 04:01:51,0
12/02/21 04:02:52,7
12/02/21 04:03:52,38
12/02/21 04:04:52,-17
12/02/21 04:05:52,0
12/02/21 04:06:52,19
12/02/21 04:07:52,0
12/02/21 04:08:52,0
12/02/21 04:09:53,0
12/02/21 04:10:53,0
12/02/21 04:11:53,1
12/02/21 04:12:53,-6
12/02/21 04:13:53,0
12/02/21 04:14:53,36
12/02/21 04:15:54,4
12/02/21 04:16:54,74
12/02/21 04:17:54,-6
12/02/21 04:18:54,0
12/02/21 04:19:54,26
12/02/21 04:20:54,-15
12/02/21 04:21:54,14
12/02/21 04:22:55,34
12/02/21 04:23:55,14
12/02/21 04:24:55,-14
12/02/21 04:25:55,0
12/02/21 04:26:55,19
12/02/21 04:27:55,10
12/02/21 04:28:55,0
12/02/21 04:29:56,8
12/02/21 04:30:56,-1
12/02/21 04:31:56,10
12/02/21 04:32:56,36
12/02/21 04:33:56,30
12/02/21 04:34:56,1
12/02/21 04:35:57,25
12/02/21 04:36:57,0
12/02/21 04:37:57,0
12/02/21 04:38:57,-5
12/02/21 04:39:57,49
12/02/21 04:40:57,24
12/02/21 04:41:57,8
12/02/21 04:42:58,15
12/02/21 04:43:58,-31
12/02/21 04:44:58,0
12/02/21 04:45:58,20
12/02/21 04:46:58,22
12/02/21 04:47:58,13
12/02/21 04:48:58,-1
12/02/21 04:49:59,29
12/02/21 04:50:59,-6
12/02/21 04:51:59,14
12/02/21 04:52:59,0
12/02/21 04:53:59,-7
12/02/21 04:54:59,33
12/02/21 04:56:00,59
12/02/21 04:57:00,4
12/02/21 04:58:00,-4
12/02/21 04:59:00,4
12/02/21 05:00:00,6
12/02/21 05:01:00,-8
12/02/21 05:02:00,-52
12/02/21 05:03:01,-1
12/02/21 05:04:01,0
12/02/21 05:05:01,21
12/02/21 05:06:01,0
12/02/21 05:07:01,0
12/02/21 05:08:01,11
12/02/21 05:09:01,73
12/02/21 05:10:02,0
12/02/21 05:11:02,0
12/02/21 05:12:02,-34
12/02/21 05:13:02,0
12/02/21 05:14:02,-5
12/02/21 05:15:02,-6
12/02/21 05:16:03,-4
12/02/21 05:17:03,-17
12/02/21 05:18:03,4
12/02/21 05:19:03,4
12/02/21 05:20:03,-7
12/02/21 05:21:03,-13
12/02/21 05:22:03,-7
12/02/21 05:23:04,-27
12/02/21 05:24:04,8
12/02/21 05:25:04,0
12/02/21 05:26:04,0
12/02/21 05:27:04,-4
12/02/21 05:28:04,0
12/02/21 05:29:04,16
12/02/21 05:30:05,29
12/02/21 05:31:05,7
12/02/21 05:32:05,0
12/02/21 05:33:05,19
12/02/21 05:34:05,-8
12/02/21 05:35:05,-25
12/02/21 05:36:06,21
12/02/21 05:37:06,0
12/02/21 05:38:06,17
12/02/21 05:39:06,-18
12/02/21 05:40:06,4
12/02/21 05:41:06,0
12/02/21 05:42:06,0
12/02/21 05:43:07,0
12/02/21 05:44:07,0
12/02/21 05:45:07,-8
12/02/21 05:46:07,8
12/02/21 05:47:07,2
12/02/21 05:48:07,-2
12/02/21 05:49:08,0
12/02/21 05:50:08,0
12/02/21 05:51:08,3
12/02/21 05:52:08,-4
12/02/21 05:53:08,-28
12/02/21 05:54:08,2
12/02/21 05:55:08,-5
12/02/21 05:56:09,-10
12/02/21 05:57:09,2
12/02/21 05:58:09,0
12/02/21 05:59:09,-28
12/02/21 06:00:09,66
12/02/21 06:01:09,0
12/02/21 06:02:09,0
12/02/21 06:03:10,-8
12/02/21 06:04:10,74
12/02/21 06:05:10,0
12/02/21 06:06:10,0
12/02/21 06:07:10,-2
12/02/21 06:08:10,-4
12/02/21 06:09:11,2
12/02/21 06:10:11,0
12/02/21 06:11:11,74
12/02/21 06:12:11,34
12/02/21 06:13:11,0
12/02/21 06:14:11,8
12/02/21 06:15:11,-25
12/02/21 06:16:12,0
12/02/21 06:17:12,4
12/02/21 06:18:12,0
12/02/21 06:19:12,13
12/02/21 06:20:12,0
12/02/21 06:21:12,0
12/02/21 06:22:12,-6
12/02/21 06:23:13,12
12/02/21 06:24:13,18
12/02/21 06:25:13,-7
12/02/21 06:26:13,0
12/02/21 06:27:13,-1
12/02/21 06:28:13,19
12/02/21 06:29:14,53
12/02/21 06:30:14,0
12/02/21 06:31:14,3
12/02/21 06:32:14,0
12/02/21 06:33:14,33
12/02/21 06:34:14,2
12/02/21 06:35:14,-16
12/02/21 06:36:15,0
12/02/21 06:37:15,-26
12/02/21 06:38:15,-36
12/02/21 06:39:15,-6
12/02/21 06:40:15,4
12/02/21 06:41:15,0
12/02/21 06:42:15,0
12/02/21 06:43:16,42
12/02/21 06:44:16,66
12/02/21 06:45:16,12
12/02/21 06:46:16,24
12/02/21 06:47:16,39
12/02/21 06:48:16,34
12/02/21 06:49:17,-22
12/02/21 06:50:17,0
12/02/21 06:51:17,-37
12/02/21 06:52:17,0
12/02/21 06:53:17,4
12/02/21 06:54:17,8
12/02/21 06:55:17,0
12/02/21 06:56:18,-25
12/02/21 06:57:18,0
12/02/21 06:58:18,50
12/02/21 06:59:18,0
12/02/21 07:00:18,0
12/02/21 07:01:18,6
12/02/21 07:02:18,-39
12/02/21 07:03:19,-5
12/02/21 07:04:19,0
12/02/21 07:05:19,33
12/02/21 07:06:19,37
12/02/21 07:07:19,0
12/02/21 07:08:19,0
12/02/21 07:09:20,0
12/02/21 07:10:20,3
12/02/21 07:11:20,25
12/02/21 07:12:20,0
12/02/21 07:13:20,0
12/02/21 07:14:20,0
12/02/21 07:15:20,0
12/02/21 07:16:21,0
12/02/21 07:17:21,-7
12/02/21 07:18:21,0
12/02/21 07:19:21,0
12/02/21 07:20:21,0
12/02/21 07:21:21,-18
12/02/21 22:12:01,-48
12/02/21 22:13:01,0
12/02/21 22:14:02,-5
12/02/21 22:15:02,11
12/02/21 22:16:02,-4
12/02/21 22:17:02,25
12/02/21 22:18:02,0
12/02/21 22:19:02,-2
12/02/21 22:20:03,-5
12/02/21 22:21:03,7
12/02/21 22:22:03,12
12/02/21 22:23:03,5
12/02/21 22:24:03,77
12/02/21 22:25:03,13
12/02/21 22:26:03,-17
12/02/21 22:27:04,-6
12/02/21 22:28:04,-20
12/02/21 22:29:04,-32
12/02/21 22:30:04,3
12/02/21 22:31:04,-22
12/02/21 22:32:04,-21
12/02/21 22:33:05,19
12/02/21 22:34:05,0
12/02/21 22:35:05,-21
12/02/21 22:36:05,48
12/02/21 22:37:05,-1
12/02/21 22:38:05,-85
12/02/21 22:39:05,-58
12/02/21 22:40:06,-90
12/02/21 22:41:06,-99
12/02/21 22:42:06,-95
12/02/21 22:43:06,-7
12/02/21 22:44:06,-4
12/02/21 22:45:06,3
12/02/21 22:46:06,-25
12/02/21 22:47:07,-12
12/02/21 22:48:07,-1
12/02/21 22:49:07,-10
12/02/21 22:50:07,0
12/02/21 22:51:07,-2
12/02/21 22:52:07,-60
12/02/21 22:53:08,2
12/02/21 22:54:08,12
12/02/21 22:55:08,0
12/02/21 22:56:08,29
12/02/21 22:57:08,0
12/02/21 22:58:08,-34
12/02/21 22:59:08,-11
12/02/21 23:00:09,-4
12/02/21 23:01:09,0
12/02/21 23:02:09,-9
12/02/21 23:03:09,-20
12/02/21 23:04:09,6
12/02/21 23:05:09,-29
12/02/21 23:06:09,3
12/02/21 23:07:10,34
12/02/21 23:08:10,2
12/02/21 23:09:10,-33
12/02/21 23:10:10,0
12/02/21 23:11:10,-28
12/02/21 23:12:10,-6
12/02/21 23:13:11,0
12/02/21 23:14:11,-17
12/02/21 23:15:11,0
12/02/21 23:16:11,0
12/02/21 23:17:11,0
12/02/21 23:18:11,0
12/02/21 23:19:11,60
12/02/21 23:20:12,0
12/02/21 23:21:12,-4
12/02/21 23:22:12,-5
12/02/21 23:23:12,-9
12/02/21 23:24:12,1
12/02/21 23:25:12,4
12/02/21 23:26:12,37
12/02/21 23:27:13,-5
12/02/21 23:28:13,9
12/02/21 23:29:13,2
12/02/21 23:30:13,-78
12/02/21 23:31:13,17
12/02/21 23:32:13,-47
12/02/21 23:33:14,0
12/02/21 23:34:14,-7
12/02/21 23:35:14,-1
12/02/21 23:36:14,-1
12/02/21 23:37:14,46
12/02/21 23:38:14,-3
12/02/21 23:39:14,0
12/02/21 23:40:15,-4
12/02/21 23:41:15,0
12/02/21 23:42:15,26
12/02/21 23:43:15,-1
12/02/21 23:44:15,34
12/02/21 23:45:15,-2
12/02/21 23:46:15,0
12/02/21 23:47:16,0
12/02/21 23:48:16,42
12/02/21 23:49:16,-6
12/02/21 23:50:16,8
12/02/21 23:51:16,-13
12/02/21 23:52:16,1
12/02/21 23:53:17,0
12/02/21 23:54:17,12
12/02/21 23:55:17,6
12/02/21 23:56:17,14
12/02/21 23:57:17,4
12/02/21 23:58:17,-15
12/02/21 23:59:17,-12
