timestamp,Infrared to Red Signal Ratio
09/23/20 00:00:10,-1
09/23/20 00:01:10,-4
09/23/20 00:02:10,3
09/23/20 00:03:10,-1
09/23/20 00:04:11,-1
09/23/20 00:05:11,-3
09/23/20 00:06:11,0
09/23/20 00:07:11,1
09/23/20 00:08:11,0
09/23/20 00:09:11,-2
09/23/20 00:10:12,-4
09/23/20 00:11:12,-2
09/23/20 00:12:12,-16
09/23/20 00:13:12,-29
09/23/20 00:14:12,14
09/23/20 00:15:12,10
09/23/20 00:16:12,4
09/23/20 00:17:13,-1
09/23/20 00:18:13,0
09/23/20 00:19:13,28
09/23/20 00:20:13,3
09/23/20 00:21:13,0
09/23/20 00:22:13,-2
09/23/20 00:23:13,-1
09/23/20 00:24:14,0
09/23/20 00:25:14,-1
09/23/20 00:26:14,-5
09/23/20 00:27:14,-7
09/23/20 00:28:14,-1
09/23/20 00:29:14,0
09/23/20 00:30:15,-9
09/23/20 00:31:15,27
09/23/20 00:32:15,-50
09/23/20 00:33:15,-1
09/23/20 00:34:15,0
09/23/20 00:35:15,-5
09/23/20 00:36:15,-3
09/23/20 00:37:16,-2
09/23/20 00:38:16,6
09/23/20 00:39:16,0
09/23/20 00:40:16,-2
09/23/20 00:41:16,10
09/23/20 00:42:16,-2
09/23/20 00:43:16,12
09/23/20 00:44:17,0
09/23/20 00:45:17,3
09/23/20 00:46:17,-1
09/23/20 00:47:17,-1
09/23/20 00:48:17,-16
09/23/20 00:49:17,2
09/23/20 00:50:18,1
09/23/20 00:51:18,-6
09/23/20 00:52:18,-1
09/23/20 00:53:18,1
09/23/20 00:54:18,6
09/23/20 00:55:18,8
09/23/20 00:56:18,-8
09/23/20 00:57:19,-1
09/23/20 00:58:19,8
09/23/20 00:59:19,0
09/23/20 01:00:19,0
09/23/20 01:01:19,9
09/23/20 01:02:19,-4
09/23/20 01:03:19,-7
09/23/20 01:04:20,3
09/23/20 01:05:20,-2
09/23/20 01:06:20,0
09/23/20 01:07:20,8
09/23/20 01:08:20,1
09/23/20 01:09:20,6
09/23/20 01:10:21,0
09/23/20 01:11:21,15
09/23/20 01:12:21,0
09/23/20 01:13:21,0
09/23/20 01:14:21,0
09/23/20 01:15:21,-8
09/23/20 01:16:21,-1
09/23/20 01:17:22,3
09/23/20 01:18:22,-2
09/23/20 01:19:22,0
09/23/20 01:20:22,9
09/23/20 01:21:22,0
09/23/20 01:22:22,-15
09/23/20 01:23:22,5
09/23/20 01:24:23,4
09/23/20 01:25:23,-8
09/23/20 01:26:23,-3
09/23/20 01:27:23,0
09/23/20 01:28:23,17
09/23/20 01:29:23,0
09/23/20 01:30:24,-1
09/23/20 01:31:24,-1
09/23/20 01:32:24,-3
09/23/20 01:33:24,2
09/23/20 01:34:24,4
09/23/20 01:35:24,-3
09/23/20 01:36:24,1
09/23/20 01:37:25,-1
09/23/20 01:38:25,0
09/23/20 01:39:25,0
09/23/20 01:40:25,6
09/23/20 01:41:25,-21
09/23/20 01:42:25,4
09/23/20 01:43:25,1
09/23/20 01:44:26,-20
09/23/20 01:45:26,-32
09/23/20 01:46:26,3
09/23/20 01:47:26,0
09/23/20 01:48:26,27
09/23/20 01:49:26,8
09/23/20 01:50:27,-15
09/23/20 01:51:27,-4
09/23/20 01:52:27,0
09/23/20 01:53:27,-1
09/23/20 01:54:27,0
09/23/20 01:55:27,7
09/23/20 01:56:27,-1
09/23/20 01:57:28,-1
09/23/20 01:58:28,0
09/23/20 01:59:28,0
09/23/20 02:00:28,-7
09/23/20 02:01:28,-15
09/23/20 02:02:28,-43
09/23/20 02:03:28,-61
09/23/20 02:04:29,26
09/23/20 02:05:29,-3
09/23/20 02:06:29,7
09/23/20 02:07:29,28
09/23/20 02:08:29,0
09/23/20 02:09:29,1
09/23/20 02:10:30,-2
09/23/20 02:11:30,0
09/23/20 02:12:30,0
09/23/20 02:13:30,2
09/23/20 02:14:30,-5
09/23/20 02:15:30,-2
09/23/20 02:16:30,7
09/23/20 02:17:31,-13
09/23/20 02:18:31,-2
09/23/20 02:19:31,1
09/23/20 02:20:31,-1
09/23/20 02:21:31,5
09/23/20 02:22:31,2
09/23/20 02:23:31,2
09/23/20 02:24:32,5
09/23/20 02:25:32,4
09/23/20 02:26:32,0
09/23/20 02:27:32,-7
