timestamp,Infrared to Red Signal Ratio
01/03/22 00:26:01,-52
01/03/22 00:27:02,-8
01/03/22 00:28:02,-24
01/03/22 00:29:02,26
01/03/22 00:30:02,4
01/03/22 00:31:03,0
01/03/22 00:32:03,8
01/03/22 00:33:03,-1
01/03/22 00:34:03,24
01/03/22 00:35:03,47
01/03/22 00:36:03,-32
01/03/22 00:37:04,13
01/03/22 00:38:04,28
01/03/22 00:39:04,-8
01/03/22 00:40:04,0
01/03/22 00:41:04,6
01/03/22 00:42:04,-9
01/03/22 00:43:04,-39
01/03/22 00:44:05,8
01/03/22 00:45:05,-34
01/03/22 00:46:07,0
01/03/22 00:47:07,0
01/03/22 00:48:07,2
01/03/22 00:49:07,-23
01/03/22 00:50:07,25
01/03/22 00:51:08,-4
01/03/22 00:52:08,21
01/03/22 00:53:08,-27
01/03/22 00:54:08,1
01/03/22 00:55:08,5
01/03/22 00:56:08,0
01/03/22 00:57:09,24
01/03/22 00:58:09,0
01/03/22 00:59:09,0
01/03/22 01:00:09,7
01/03/22 01:01:11,34
01/03/22 01:02:11,8
01/03/22 01:03:11,1
01/03/22 01:04:11,90
01/03/22 01:05:11,-70
01/03/22 01:06:11,-4
01/03/22 01:07:12,-15
01/03/22 01:08:12,-56
01/03/22 01:09:12,-32
01/03/22 01:10:12,0
01/03/22 01:11:12,-12
01/03/22 01:12:12,-13
01/03/22 01:13:12,15
01/03/22 01:14:13,-39
01/03/22 01:15:13,15
01/03/22 01:16:15,-11
01/03/22 01:17:15,0
01/03/22 01:18:15,4
01/03/22 01:19:15,13
01/03/22 01:20:15,1
01/03/22 01:21:16,2
01/03/22 01:22:16,-14
01/03/22 01:23:16,0
01/03/22 01:24:16,0
01/03/22 01:25:16,-2
01/03/22 01:26:16,-43
01/03/22 01:27:16,23
01/03/22 01:28:17,-11
01/03/22 01:29:17,7
01/03/22 01:30:17,-23
01/03/22 01:31:19,-27
01/03/22 01:32:19,0
01/03/22 01:33:19,-12
01/03/22 01:34:19,-2
01/03/22 01:35:19,0
01/03/22 01:36:19,-2
