timestamp,Infrared to Red Signal Ratio
11/07/21 01:00:32,-11
11/07/21 01:00:41,5
11/07/21 01:01:32,16
11/07/21 01:01:41,-17
11/07/21 01:02:32,4
11/07/21 01:02:41,2
11/07/21 01:03:32,0
11/07/21 01:03:41,0
11/07/21 01:04:32,0
11/07/21 01:04:41,-8
11/07/21 01:05:32,0
11/07/21 01:05:41,7
11/07/21 01:06:33,3
11/07/21 01:06:42,0
11/07/21 01:07:33,-14
11/07/21 01:07:42,2
11/07/21 01:08:33,13
11/07/21 01:08:42,-2
11/07/21 01:09:33,37
11/07/21 01:09:42,28
11/07/21 01:10:33,0
11/07/21 01:10:42,5
11/07/21 01:11:33,-30
11/07/21 01:11:42,0
11/07/21 01:12:33,-21
11/07/21 01:12:42,0
11/07/21 01:13:34,14
11/07/21 01:13:43,4
11/07/21 01:14:34,2
11/07/21 01:14:43,0
11/07/21 01:15:34,-43
11/07/21 01:15:43,21
11/07/21 01:16:34,0
11/07/21 01:16:43,0
11/07/21 01:17:34,4
11/07/21 01:17:43,66
11/07/21 01:18:34,9
11/07/21 01:18:43,20
11/07/21 01:19:34,-1
11/07/21 01:19:43,17
11/07/21 01:20:35,11
11/07/21 01:20:44,53
11/07/21 01:21:35,-26
11/07/21 01:21:44,4
11/07/21 01:22:35,-80
11/07/21 01:22:44,-7
11/07/21 01:23:35,0
11/07/21 01:23:44,1
11/07/21 01:24:35,-3
11/07/21 01:24:44,-85
11/07/21 01:25:35,-7
11/07/21 01:25:44,-58
11/07/21 01:26:36,-1
11/07/21 01:26:45,12
11/07/21 01:27:36,-48
11/07/21 01:27:45,0
11/07/21 01:28:36,0
11/07/21 01:28:45,-21
11/07/21 01:29:36,0
11/07/21 01:29:45,-29
11/07/21 01:30:36,0
11/07/21 01:30:45,-1
11/07/21 01:31:36,0
11/07/21 01:31:45,0
11/07/21 01:32:36,8
11/07/21 01:32:45,-7
11/07/21 01:33:37,2
11/07/21 01:33:46,-27
11/07/21 01:34:37,0
11/07/21 01:34:46,35
11/07/21 01:35:37,-2
11/07/21 01:35:46,7
11/07/21 01:36:37,0
11/07/21 01:36:46,57
11/07/21 01:37:37,-2
11/07/21 01:37:46,11
11/07/21 01:38:37,-31
11/07/21 01:38:46,0
11/07/21 01:39:37,-13
11/07/21 01:39:46,-9
11/07/21 01:40:38,54
11/07/21 01:40:47,-11
11/07/21 01:41:38,5
11/07/21 01:41:47,-8
11/07/21 01:42:38,0
11/07/21 01:42:47,22
11/07/21 01:43:38,0
11/07/21 01:43:47,4
11/07/21 01:44:38,0
11/07/21 01:44:47,-26
11/07/21 01:45:38,13
11/07/21 01:45:47,-2
11/07/21 01:46:39,0
11/07/21 01:46:48,4
11/07/21 01:47:39,6
11/07/21 01:47:48,2
11/07/21 01:48:39,-10
11/07/21 01:48:48,-45
11/07/21 01:49:39,17
11/07/21 01:49:48,-4
11/07/21 01:50:39,5
11/07/21 01:50:48,19
11/07/21 01:51:39,-4
11/07/21 01:51:48,13
11/07/21 01:52:39,-13
11/07/21 01:52:48,21
11/07/21 01:53:40,16
11/07/21 01:53:49,-18
11/07/21 01:54:40,-57
11/07/21 01:54:49,2
11/07/21 01:55:40,-22
11/07/21 01:55:49,0
11/07/21 01:56:40,-19
11/07/21 01:56:49,43
11/07/21 01:57:40,-1
11/07/21 01:57:49,9
11/07/21 01:58:40,0
11/07/21 01:58:49,-8
11/07/21 01:59:40,-3
11/07/21 01:59:49,0
11/07/21 02:00:50,0
