timestamp,Infrared to Red Signal Ratio
10/13/21 00:00:35,0
10/13/21 00:01:35,13
10/13/21 00:02:35,21
10/13/21 00:03:35,23
10/13/21 00:04:36,15
10/13/21 00:05:36,53
10/13/21 00:06:36,0
10/13/21 00:07:36,-19
10/13/21 00:08:36,6
10/13/21 00:09:36,-43
10/13/21 00:10:36,-30
10/13/21 00:11:37,0
10/13/21 00:12:37,0
10/13/21 00:13:37,0
10/13/21 00:14:37,8
10/13/21 00:15:37,1
10/13/21 00:16:37,-1
10/13/21 00:17:37,0
10/13/21 00:18:38,-30
10/13/21 00:19:38,0
10/13/21 00:20:38,-32
10/13/21 00:21:38,1
10/13/21 00:22:38,-54
10/13/21 00:23:38,0
10/13/21 00:24:39,0
10/13/21 00:25:39,45
10/13/21 00:26:39,-2
10/13/21 00:27:39,-2
10/13/21 00:28:39,0
10/13/21 00:29:39,-5
10/13/21 00:30:39,8
10/13/21 00:31:40,4
10/13/21 00:32:40,-9
10/13/21 00:33:40,11
10/13/21 00:34:40,-5
10/13/21 00:35:40,1
10/13/21 00:36:40,4
10/13/21 00:37:40,0
10/13/21 00:38:41,0
10/13/21 00:39:41,5
10/13/21 00:40:41,-2
10/13/21 00:41:41,49
10/13/21 00:42:41,-5
10/13/21 00:43:41,-4
10/13/21 00:44:42,0
10/13/21 00:45:42,8
10/13/21 00:46:42,4
10/13/21 00:47:42,0
10/13/21 00:48:42,0
10/13/21 00:49:42,2
10/13/21 00:50:42,13
10/13/21 00:51:43,7
10/13/21 00:52:43,13
10/13/21 00:53:43,-14
10/13/21 00:54:43,-1
10/13/21 00:55:43,0
10/13/21 00:56:43,21
10/13/21 00:57:43,17
10/13/21 00:58:44,0
10/13/21 00:59:44,-23
10/13/21 01:00:44,-4
10/13/21 01:01:44,0
10/13/21 01:02:44,-13
10/13/21 01:03:44,43
10/13/21 01:04:45,-6
10/13/21 01:05:45,-5
10/13/21 01:06:45,0
10/13/21 01:07:45,0
10/13/21 01:08:45,1
10/13/21 01:09:45,-17
10/13/21 01:10:45,-1
10/13/21 01:11:46,0
10/13/21 01:12:46,-4
10/13/21 01:13:46,3
10/13/21 01:14:46,-3
10/13/21 01:15:46,3
10/13/21 01:16:46,-16
10/13/21 01:17:46,-26
10/13/21 01:18:47,8
10/13/21 01:19:47,13
10/13/21 01:20:47,-1
10/13/21 01:21:47,0
10/13/21 01:22:47,-8
10/13/21 01:23:47,6
10/13/21 01:24:48,-21
10/13/21 01:25:48,-19
10/13/21 01:26:48,6
10/13/21 01:27:48,-8
10/13/21 01:28:48,0
10/13/21 01:29:48,0
10/13/21 01:30:48,-9
10/13/21 01:31:49,38
10/13/21 01:32:49,18
10/13/21 01:33:49,1
10/13/21 01:34:49,6
10/13/21 01:35:49,15
10/13/21 01:36:49,-16
10/13/21 01:37:49,0
10/13/21 01:38:50,24
10/13/21 01:39:50,13
10/13/21 01:40:50,4
10/13/21 01:41:50,4
10/13/21 01:42:50,-8
10/13/21 01:43:50,-5
10/13/21 01:44:51,43
10/13/21 01:45:51,-2
10/13/21 01:46:51,-24
10/13/21 01:47:51,-3
10/13/21 01:48:51,-1
10/13/21 01:49:51,0
10/13/21 01:50:51,-30
10/13/21 01:51:52,18
10/13/21 01:52:52,19
10/13/21 01:53:52,31
10/13/21 01:54:52,-19
10/13/21 01:55:52,-39
10/13/21 01:56:52,0
10/13/21 01:57:52,-19
10/13/21 01:58:53,39
10/13/21 01:59:53,20
10/13/21 02:00:53,19
10/13/21 02:01:53,-4
10/13/21 02:02:53,-7
10/13/21 02:03:53,9
10/13/21 02:04:54,-1
10/13/21 02:05:54,16
10/13/21 02:06:54,0
10/13/21 02:07:54,33
10/13/21 02:08:54,-26
10/13/21 02:09:54,23
10/13/21 02:10:54,-1
10/13/21 02:11:55,-2
10/13/21 02:12:55,46
10/13/21 02:13:55,15
10/13/21 02:14:55,-4
10/13/21 02:15:55,17
10/13/21 02:16:55,37
10/13/21 02:17:55,1
10/13/21 02:18:56,-8
10/13/21 02:19:56,0
10/13/21 02:20:56,34
10/13/21 02:21:56,45
10/13/21 02:22:56,1
10/13/21 02:23:56,69
10/13/21 02:24:57,-83
10/13/21 02:25:57,17
10/13/21 02:26:57,0
10/13/21 02:27:57,-31
10/13/21 02:28:57,-10
10/13/21 02:29:57,-2
10/13/21 02:30:57,0
10/13/21 02:31:58,0
10/13/21 02:32:58,-3
10/13/21 02:33:58,-2
10/13/21 02:34:58,1
10/13/21 02:35:58,0
10/13/21 02:36:58,-8
10/13/21 02:37:58,-3
10/13/21 02:38:59,-10
10/13/21 02:39:59,0
10/13/21 02:40:59,-4
10/13/21 02:41:59,0
10/13/21 02:42:59,-24
10/13/21 02:43:59,0
10/13/21 02:45:00,2
10/13/21 02:46:00,44
10/13/21 02:47:00,-4
10/13/21 02:48:00,0
10/13/21 02:49:00,37
10/13/21 02:50:00,36
10/13/21 02:51:00,-55
10/13/21 02:52:01,7
10/13/21 02:53:01,-4
10/13/21 02:54:01,-6
