timestamp,Infrared to Red Signal Ratio
05/24/21 00:00:54,-15
05/24/21 00:01:54,-11
05/24/21 00:02:54,10
05/24/21 00:03:54,0
05/24/21 00:04:54,-4
05/24/21 00:05:54,-2
05/24/21 00:06:54,-22
05/24/21 00:07:55,0
05/24/21 00:08:55,-8
05/24/21 00:09:55,0
05/24/21 00:10:55,17
05/24/21 00:11:55,44
05/24/21 00:12:55,4
05/24/21 00:13:55,-1
05/24/21 00:14:56,10
05/24/21 00:15:56,14
05/24/21 00:16:56,5
05/24/21 00:17:56,4
05/24/21 00:18:56,10
05/24/21 00:19:56,-2
05/24/21 00:20:56,-15
05/24/21 00:21:57,16
05/24/21 00:22:57,2
05/24/21 00:23:57,25
05/24/21 00:24:57,0
05/24/21 00:25:57,14
05/24/21 00:26:57,17
05/24/21 00:27:58,2
05/24/21 00:28:58,8
05/24/21 00:29:58,0
05/24/21 00:30:58,-3
05/24/21 00:31:58,-4
05/24/21 00:32:59,4
05/24/21 00:33:59,-38
05/24/21 00:34:59,1
05/24/21 00:35:59,0
05/24/21 00:36:59,-35
05/24/21 00:37:59,19
05/24/21 00:38:59,12
05/24/21 00:40:00,2
05/24/21 00:41:00,15
05/24/21 00:42:00,15
05/24/21 00:43:00,10
05/24/21 00:44:00,-4
05/24/21 00:45:01,0
05/24/21 00:46:01,42
05/24/21 00:47:01,0
05/24/21 00:48:01,0
05/24/21 00:49:01,30
05/24/21 00:50:01,6
05/24/21 00:51:01,-26
05/24/21 00:52:02,13
05/24/21 00:53:02,-4
05/24/21 00:54:02,-1
05/24/21 00:55:02,23
05/24/21 00:56:02,0
05/24/21 00:57:02,0
05/24/21 00:58:03,17
05/24/21 00:59:02,-2
05/24/21 01:00:02,-32
05/24/21 01:01:02,0
05/24/21 01:02:03,8
05/24/21 01:03:03,5
05/24/21 01:04:03,-13
05/24/21 01:05:03,0
05/24/21 01:06:03,-21
05/24/21 01:07:03,-1
05/24/21 01:08:04,-8
05/24/21 01:09:04,-78
05/24/21 01:10:04,22
05/24/21 01:11:04,17
05/24/21 01:12:04,-6
05/24/21 01:13:04,0
05/24/21 01:14:04,-38
05/24/21 01:15:05,9
05/24/21 01:16:05,-4
05/24/21 01:17:05,0
05/24/21 01:18:05,12
05/24/21 01:19:05,1
05/24/21 01:20:05,-8
05/24/21 01:21:05,0
05/24/21 01:22:06,2
05/24/21 01:23:06,0
05/24/21 01:24:06,21
05/24/21 01:25:06,0
05/24/21 01:26:06,0
05/24/21 01:27:06,21
05/24/21 01:28:07,17
05/24/21 01:29:07,4
05/24/21 01:30:07,-2
05/24/21 01:31:08,34
05/24/21 01:32:08,52
05/24/21 01:33:08,5
05/24/21 01:34:08,9
05/24/21 01:35:08,4
05/24/21 01:36:08,5
05/24/21 01:37:09,0
05/24/21 01:38:09,0
05/24/21 01:39:09,2
05/24/21 01:40:09,0
05/24/21 01:41:09,30
05/24/21 01:42:09,4
05/24/21 01:43:09,41
05/24/21 01:44:09,0
05/24/21 01:45:09,17
05/24/21 01:46:09,0
05/24/21 01:47:09,13
05/24/21 01:48:10,0
05/24/21 01:49:10,4
05/24/21 01:50:10,0
05/24/21 01:51:10,0
05/24/21 01:52:10,4
05/24/21 01:53:10,4
05/24/21 01:54:10,-9
