timestamp,Infrared to Red Signal Ratio
02/18/21 00:00:56,43
02/18/21 00:01:56,-56
02/18/21 00:02:56,0
02/18/21 00:03:57,-1
02/18/21 00:04:57,3
02/18/21 00:05:57,35
02/18/21 00:06:57,-9
02/18/21 00:07:57,17
02/18/21 00:08:57,-9
02/18/21 00:09:58,3
02/18/21 00:10:58,-5
02/18/21 00:11:58,-3
02/18/21 00:12:58,13
02/18/21 00:13:58,-3
02/18/21 00:14:58,4
02/18/21 00:16:00,13
02/18/21 00:17:01,31
02/18/21 00:18:01,0
02/18/21 00:19:01,57
02/18/21 00:20:01,25
02/18/21 00:21:01,0
02/18/21 00:22:01,4
02/18/21 00:23:02,13
02/18/21 00:24:02,5
02/18/21 00:25:02,-3
02/18/21 00:26:02,-1
02/18/21 00:27:02,5
02/18/21 00:28:02,1
02/18/21 00:29:02,-16
02/18/21 00:30:03,-12
02/18/21 00:31:04,10
02/18/21 00:32:04,6
02/18/21 00:33:05,-6
02/18/21 00:34:05,-2
02/18/21 00:35:05,2
02/18/21 00:36:05,3
02/18/21 00:37:05,-10
02/18/21 00:38:05,0
02/18/21 00:39:06,-1
02/18/21 00:40:06,-12
02/18/21 00:41:06,-8
02/18/21 00:42:06,-14
02/18/21 00:43:06,-7
02/18/21 00:44:06,-1
02/18/21 00:45:06,-5
02/18/21 00:46:08,-1
02/18/21 00:47:08,-1
02/18/21 00:48:08,-1
02/18/21 00:49:08,-1
02/18/21 00:50:08,-2
02/18/21 00:51:08,-8
02/18/21 00:52:09,-4
02/18/21 00:53:09,1
02/18/21 00:54:09,-8
02/18/21 00:55:09,14
02/18/21 00:56:09,1
02/18/21 00:57:09,-3
02/18/21 00:58:10,-1
02/18/21 00:59:10,-4
02/18/21 01:00:10,4
02/18/21 01:01:11,6
02/18/21 01:02:11,-39
02/18/21 01:03:11,0
02/18/21 01:04:11,25
02/18/21 01:05:11,0
02/18/21 01:06:12,0
02/18/21 01:07:12,-1
02/18/21 01:08:12,0
02/18/21 01:09:12,0
02/18/21 01:10:12,-2
02/18/21 01:11:12,-1
02/18/21 01:12:12,-3
02/18/21 01:13:13,-4
02/18/21 01:14:13,-4
02/18/21 01:15:13,5
02/18/21 01:16:14,0
02/18/21 01:17:14,-2
02/18/21 01:18:15,0
02/18/21 01:19:15,-1
02/18/21 01:20:15,-2
02/18/21 01:21:15,1
02/18/21 01:22:15,-2
02/18/21 01:23:15,-1
02/18/21 01:24:16,-5
02/18/21 01:25:16,0
02/18/21 01:26:16,0
02/18/21 01:27:16,1
02/18/21 01:28:16,-3
02/18/21 01:29:16,-10
02/18/21 01:30:16,-27
02/18/21 01:31:18,-1
02/18/21 01:32:18,-5
02/18/21 01:33:18,5
02/18/21 01:34:18,0
02/18/21 01:35:19,-1
02/18/21 01:36:19,-3
02/18/21 01:37:19,0
02/18/21 01:38:19,-1
02/18/21 01:39:19,-1
02/18/21 01:40:19,0
02/18/21 01:41:19,3
02/18/21 01:42:20,-2
02/18/21 01:43:20,-21
02/18/21 01:44:20,-13
02/18/21 01:45:20,-10
02/18/21 01:46:22,-10
02/18/21 01:47:22,0
02/18/21 01:48:22,0
02/18/21 01:49:22,7
02/18/21 01:50:22,14
02/18/21 01:51:22,0
02/18/21 01:52:22,-4
02/18/21 01:53:23,-1
02/18/21 01:54:23,2
02/18/21 01:55:23,-1
02/18/21 01:56:23,1
02/18/21 01:57:23,0
02/18/21 01:58:23,0
02/18/21 01:59:24,4
02/18/21 02:00:24,0
02/18/21 02:01:25,4
02/18/21 02:02:25,-1
02/18/21 02:03:25,0
02/18/21 02:04:25,0
02/18/21 02:05:25,0
02/18/21 02:06:25,-1
02/18/21 02:07:25,0
02/18/21 02:08:26,0
02/18/21 02:09:26,-3
02/18/21 02:10:26,-1
02/18/21 02:11:26,-5
02/18/21 02:12:26,-1
02/18/21 02:13:26,0
02/18/21 02:14:27,-1
02/18/21 02:15:27,-4
02/18/21 02:16:28,0
02/18/21 02:17:28,0
02/18/21 02:18:28,-1
02/18/21 02:19:28,0
02/18/21 02:20:28,0
02/18/21 02:21:28,7
02/18/21 02:22:29,-1
02/18/21 02:23:29,0
02/18/21 02:24:29,-1
02/18/21 02:25:29,0
02/18/21 02:26:29,0
02/18/21 02:27:29,7
02/18/21 02:28:30,18
02/18/21 02:29:31,11
02/18/21 02:30:31,0
02/18/21 02:31:34,59
02/18/21 02:32:34,0
02/18/21 02:33:35,0
02/18/21 02:34:35,0
02/18/21 02:35:35,6
02/18/21 02:36:35,10
02/18/21 02:37:35,0
02/18/21 02:38:35,1
02/18/21 02:39:35,34
02/18/21 02:40:36,2
02/18/21 02:41:36,-4
02/18/21 02:42:36,2
02/18/21 02:43:36,4
02/18/21 02:44:36,-6
02/18/21 02:45:36,0
02/18/21 02:46:39,-27
02/18/21 02:47:39,-3
02/18/21 02:48:39,-4
02/18/21 02:49:39,14
02/18/21 02:50:40,3
02/18/21 02:51:40,4
02/18/21 02:52:40,-35
02/18/21 02:53:40,77
02/18/21 02:54:40,0
02/18/21 02:55:40,-6
02/18/21 02:56:40,1
02/18/21 02:57:41,4
02/18/21 02:58:41,-6
02/18/21 02:59:41,-2
02/18/21 03:00:41,-1
02/18/21 03:01:42,6
02/18/21 03:02:42,0
02/18/21 03:03:43,-2
02/18/21 03:04:43,-1
02/18/21 03:05:43,-2
02/18/21 03:06:43,-6
02/18/21 03:07:43,-3
02/18/21 03:08:43,1
02/18/21 03:09:44,22
02/18/21 03:10:44,-1
02/18/21 03:11:44,23
02/18/21 03:12:44,0
02/18/21 03:13:44,0
02/18/21 03:14:44,0
02/18/21 03:15:44,5
02/18/21 03:16:46,-1
02/18/21 03:17:46,0
02/18/21 03:18:46,0
02/18/21 03:19:47,-3
02/18/21 03:20:47,0
02/18/21 03:21:47,-6
02/18/21 03:22:47,-14
02/18/21 03:23:47,-42
02/18/21 03:24:47,-4
02/18/21 03:25:47,-4
02/18/21 03:26:48,0
02/18/21 03:27:48,-4
02/18/21 03:28:48,0
02/18/21 03:29:48,-1
02/18/21 03:30:48,-2
02/18/21 03:31:49,-1
02/18/21 03:32:49,-13
02/18/21 03:33:50,2
02/18/21 03:34:50,-2
02/18/21 03:35:50,25
02/18/21 03:36:50,0
02/18/21 03:37:50,0
02/18/21 03:38:50,-4
02/18/21 03:39:51,26
02/18/21 03:40:51,-1
