timestamp,Infrared to Red Signal Ratio
06/12/21 12:07:01,0
06/12/21 12:08:01,-10
06/12/21 12:09:01,0
06/12/21 12:10:08,0
06/12/21 12:11:18,0
06/12/21 12:12:18,0
06/12/21 12:13:24,0
06/12/21 12:14:30,0
06/12/21 12:15:31,0
06/12/21 12:16:41,0
06/12/21 12:17:48,0
06/12/21 12:18:55,0
06/12/21 12:19:56,0
06/12/21 12:20:59,0
06/12/21 12:22:00,0
06/12/21 12:23:06,0
06/12/21 12:24:09,0
06/12/21 12:25:13,0
06/12/21 12:26:13,19
06/12/21 12:27:17,0
06/12/21 12:28:17,13
06/12/21 12:29:17,0
06/12/21 12:30:18,0
06/12/21 12:31:18,-8
06/12/21 12:32:21,0
06/12/21 12:33:23,0
06/12/21 12:34:24,0
06/12/21 12:35:24,0
06/12/21 12:36:31,0
06/12/21 12:37:31,37
06/12/21 14:17:31,0
06/12/21 14:18:30,0
06/12/21 14:19:35,0
06/12/21 14:20:35,-4
06/12/21 14:21:35,0
06/12/21 14:22:35,0
06/12/21 14:23:36,0
06/12/21 14:24:35,0
06/12/21 14:25:36,0
06/12/21 14:26:36,0
06/12/21 14:27:36,0
06/12/21 14:28:39,0
06/12/21 14:29:40,0
06/12/21 14:30:40,0
06/12/21 14:31:39,0
06/12/21 14:32:40,0
06/12/21 14:33:40,0
06/12/21 14:34:40,0
06/12/21 14:35:40,0
06/12/21 14:36:40,0
06/12/21 14:37:40,0
06/12/21 14:38:40,0
06/12/21 14:39:41,0
06/12/21 14:40:41,0
06/12/21 14:41:41,0
06/12/21 14:42:41,0
06/12/21 14:43:42,0
06/12/21 14:44:42,0
06/12/21 14:45:47,0
06/12/21 14:46:47,55
06/12/21 14:47:47,19
06/12/21 23:47:02,0
06/12/21 23:48:02,-33
06/12/21 23:49:02,0
06/12/21 23:50:02,-15
06/12/21 23:51:03,-17
06/12/21 23:52:03,0
06/12/21 23:53:03,-30
06/12/21 23:54:03,-31
06/12/21 23:55:03,9
06/12/21 23:56:04,-5
06/12/21 23:57:04,-1
06/12/21 23:58:04,-9
06/12/21 23:59:59,3
