timestamp,Infrared to Red Signal Ratio
07/16/21 00:00:37,69
07/16/21 00:01:37,7
07/16/21 00:02:38,29
07/16/21 00:03:38,-43
07/16/21 00:04:38,15
07/16/21 00:05:38,8
07/16/21 00:06:38,0
07/16/21 00:07:38,4
07/16/21 00:08:38,-1
07/16/21 00:09:42,4
07/16/21 00:10:42,11
07/16/21 00:11:42,0
07/16/21 00:12:42,15
07/16/21 00:13:43,-38
07/16/21 00:14:43,-6
07/16/21 00:15:43,12
07/16/21 00:16:43,-1
07/16/21 00:17:43,0
07/16/21 00:18:43,4
07/16/21 00:19:44,-6
07/16/21 00:20:44,0
07/16/21 00:21:44,-16
07/16/21 00:22:44,-9
07/16/21 00:23:44,-5
07/16/21 00:24:46,0
07/16/21 00:25:46,0
07/16/21 00:26:46,1
07/16/21 00:27:46,0
07/16/21 00:28:46,22
07/16/21 00:29:47,0
07/16/21 00:30:47,9
07/16/21 00:31:47,1
07/16/21 00:32:47,4
07/16/21 00:33:47,16
07/16/21 00:34:47,8
07/16/21 00:35:48,0
07/16/21 00:36:48,22
07/16/21 00:37:48,-8
07/16/21 00:38:48,4
07/16/21 00:39:48,0
07/16/21 00:40:48,0
07/16/21 00:41:48,32
07/16/21 00:42:48,0
07/16/21 00:43:48,23
07/16/21 00:44:48,0
07/16/21 00:45:49,61
07/16/21 00:46:49,0
07/16/21 00:47:49,0
07/16/21 00:48:49,-8
07/16/21 00:49:49,16
07/16/21 00:50:49,0
07/16/21 00:51:50,0
07/16/21 00:52:50,0
07/16/21 00:53:50,0
07/16/21 00:54:50,0
07/16/21 00:55:50,0
07/16/21 00:56:51,0
07/16/21 00:57:51,-1
07/16/21 00:58:51,31
07/16/21 00:59:51,-1
07/16/21 01:00:51,30
07/16/21 01:01:51,4
07/16/21 01:02:52,21
07/16/21 01:03:52,18
07/16/21 01:04:52,5
07/16/21 01:05:52,-7
07/16/21 01:06:52,0
07/16/21 01:07:52,-16
07/16/21 01:08:52,10
07/16/21 01:09:53,-22
07/16/21 01:10:53,-4
07/16/21 01:11:53,1
07/16/21 01:12:53,3
07/16/21 01:13:53,-17
07/16/21 01:14:54,-11
07/16/21 01:15:54,24
07/16/21 01:16:54,-5
07/16/21 01:17:54,0
07/16/21 01:18:54,11
07/16/21 01:19:54,0
07/16/21 01:20:54,19
07/16/21 01:21:55,-45
07/16/21 01:22:55,34
07/16/21 01:23:55,0
07/16/21 01:24:56,8
07/16/21 01:25:56,-6
07/16/21 01:26:57,28
07/16/21 01:27:57,50
07/16/21 01:28:57,-4
07/16/21 01:29:57,26
07/16/21 01:30:57,0
07/16/21 01:31:57,0
07/16/21 01:32:57,0
07/16/21 01:33:58,0
07/16/21 01:34:58,-2
07/16/21 01:35:58,2
07/16/21 01:36:58,15
07/16/21 01:37:58,-4
07/16/21 01:38:58,19
07/16/21 01:39:58,-13
07/16/21 01:40:58,-9
07/16/21 01:41:58,6
07/16/21 01:42:58,-6
07/16/21 01:43:58,2
07/16/21 01:44:58,-4
07/16/21 01:45:59,13
07/16/21 01:46:59,5
07/16/21 01:47:59,-1
07/16/21 01:48:59,0
07/16/21 01:49:59,13
07/16/21 01:50:59,7
07/16/21 01:52:00,4
07/16/21 01:53:00,11
07/16/21 01:54:00,3
07/16/21 01:55:03,0
07/16/21 01:56:03,0
07/16/21 01:57:03,4
07/16/21 01:58:03,-8
07/16/21 01:59:04,54
07/16/21 02:00:04,0
07/16/21 02:01:04,0
07/16/21 02:02:04,-58
07/16/21 02:03:04,-4
07/16/21 02:04:04,9
07/16/21 02:05:04,-11
07/16/21 02:06:05,0
07/16/21 02:07:05,0
07/16/21 02:08:05,-8
07/16/21 02:09:05,0
07/16/21 02:10:06,-7
07/16/21 02:11:06,0
07/16/21 02:12:06,23
07/16/21 02:13:06,4
07/16/21 02:14:06,-2
07/16/21 02:15:06,0
07/16/21 02:16:07,0
07/16/21 02:17:07,26
07/16/21 02:18:07,-14
07/16/21 02:19:07,4
07/16/21 02:20:07,0
07/16/21 02:21:07,-26
07/16/21 02:22:08,0
07/16/21 02:23:08,24
07/16/21 02:24:08,2
07/16/21 02:25:08,17
07/16/21 02:26:08,1
07/16/21 02:27:08,0
07/16/21 02:28:08,0
07/16/21 02:29:08,-13
07/16/21 02:30:08,0
07/16/21 02:31:08,5
07/16/21 02:32:09,-50
07/16/21 02:33:09,42
07/16/21 02:34:09,-23
07/16/21 02:35:09,0
07/16/21 02:36:09,-6
07/16/21 02:37:09,0
07/16/21 02:38:09,5
07/16/21 02:39:10,0
07/16/21 02:40:10,0
07/16/21 02:41:11,0
07/16/21 02:42:11,0
07/16/21 02:43:11,13
