timestamp,Infrared to Red Signal Ratio
03/15/21 00:00:12,-3
03/15/21 00:01:12,7
03/15/21 00:02:12,-1
03/15/21 00:03:12,-15
03/15/21 00:04:13,-1
03/15/21 00:05:13,-30
03/15/21 00:06:13,0
03/15/21 00:07:13,0
03/15/21 00:08:13,0
03/15/21 00:09:13,-2
03/15/21 00:10:13,0
03/15/21 00:11:14,3
03/15/21 00:12:14,0
03/15/21 00:13:14,-5
03/15/21 00:14:14,-11
03/15/21 00:15:14,-9
03/15/21 00:16:14,0
03/15/21 00:17:15,2
03/15/21 00:18:15,0
03/15/21 00:19:15,-66
03/15/21 00:20:15,18
03/15/21 00:21:15,16
03/15/21 00:22:15,-3
03/15/21 00:23:15,-2
03/15/21 00:24:16,0
03/15/21 00:25:16,1
03/15/21 00:26:16,25
03/15/21 00:27:16,16
03/15/21 00:28:16,-1
03/15/21 00:29:16,1
03/15/21 00:30:16,5
03/15/21 00:31:17,-1
03/15/21 00:32:17,2
03/15/21 00:33:17,0
03/15/21 00:34:17,-17
03/15/21 00:35:17,3
03/15/21 00:36:17,-5
03/15/21 00:37:18,37
03/15/21 00:38:18,-9
03/15/21 00:39:18,-7
03/15/21 00:40:18,-11
03/15/21 00:41:18,-4
03/15/21 00:42:18,0
03/15/21 00:43:18,-4
03/15/21 00:44:19,-1
03/15/21 00:45:19,-7
03/15/21 00:46:19,11
03/15/21 00:47:19,17
03/15/21 00:48:19,13
03/15/21 00:49:19,-12
03/15/21 00:50:19,0
03/15/21 00:51:20,-1
03/15/21 00:52:20,0
03/15/21 00:53:20,1
03/15/21 00:54:20,1
03/15/21 00:55:20,4
03/15/21 00:56:20,6
03/15/21 00:57:21,-1
03/15/21 00:58:21,0
03/15/21 00:59:21,-3
03/15/21 01:00:21,-1
03/15/21 01:01:21,-1
03/15/21 01:02:21,-1
03/15/21 01:03:21,-3
03/15/21 01:04:22,-2
03/15/21 01:05:22,0
03/15/21 01:06:22,-1
03/15/21 01:07:22,0
03/15/21 01:08:22,-1
03/15/21 01:09:22,7
03/15/21 01:10:22,-31
03/15/21 01:11:23,1
03/15/21 01:12:23,0
03/15/21 01:13:23,-4
03/15/21 01:14:23,26
03/15/21 01:15:23,-2
03/15/21 01:16:23,-2
03/15/21 01:17:24,3
03/15/21 01:18:24,7
03/15/21 01:19:24,16
03/15/21 01:20:24,-2
03/15/21 01:21:24,0
03/15/21 01:22:24,-1
03/15/21 01:23:24,-2
03/15/21 01:24:25,-3
03/15/21 01:25:25,0
03/15/21 01:26:25,1
03/15/21 01:27:25,0
03/15/21 01:28:25,-20
03/15/21 01:29:25,1
03/15/21 01:30:25,-3
03/15/21 01:31:26,-30
03/15/21 01:32:26,12
03/15/21 01:33:26,-2
03/15/21 01:34:26,1
03/15/21 01:35:26,-6
03/15/21 01:36:26,-1
03/15/21 01:37:27,27
03/15/21 01:38:27,11
03/15/21 01:39:27,-2
03/15/21 01:40:27,-2
03/15/21 01:41:27,-1
03/15/21 01:42:27,2
03/15/21 01:43:27,-1
03/15/21 01:44:28,-1
03/15/21 01:45:28,-2
03/15/21 01:46:28,-17
03/15/21 01:47:28,6
03/15/21 01:48:28,0
03/15/21 01:49:28,-39
03/15/21 01:50:28,24
03/15/21 01:51:29,5
03/15/21 01:52:29,0
03/15/21 01:53:29,2
03/15/21 01:54:29,1
03/15/21 01:55:29,3
03/15/21 01:56:29,1
03/15/21 01:57:30,0
03/15/21 01:58:30,0
03/15/21 01:59:30,7
03/15/21 02:00:30,0
03/15/21 02:01:30,-1
03/15/21 02:02:30,-1
03/15/21 02:03:30,2
03/15/21 02:04:31,-2
03/15/21 02:05:31,-1
03/15/21 02:06:31,-1
03/15/21 02:07:31,0
03/15/21 02:08:31,-1
03/15/21 02:09:31,0
03/15/21 02:10:31,4
03/15/21 02:11:32,0
03/15/21 02:12:32,3
03/15/21 02:13:32,-16
03/15/21 02:14:32,2
03/15/21 02:15:32,-2
03/15/21 02:16:32,0
03/15/21 02:17:33,3
03/15/21 02:18:33,0
03/15/21 02:19:33,-2
03/15/21 02:20:33,2
03/15/21 02:21:33,-2
03/15/21 02:22:33,0
03/15/21 02:23:33,0
03/15/21 02:24:34,-3
03/15/21 02:25:34,-1
03/15/21 02:26:34,1
03/15/21 02:27:34,-1
03/15/21 02:28:34,-2
03/15/21 02:29:34,-1
03/15/21 02:30:35,-2
03/15/21 02:31:35,-1
03/15/21 02:32:35,-1
03/15/21 02:33:35,-1
03/15/21 02:34:35,0
03/15/21 02:35:35,0
03/15/21 02:36:35,-1
03/15/21 02:37:36,-11
03/15/21 02:38:36,-18
03/15/21 02:39:36,-6
03/15/21 02:40:36,0
03/15/21 02:41:36,-1
03/15/21 02:42:36,-2
03/15/21 02:43:36,0
03/15/21 02:44:37,-10
03/15/21 02:45:37,-1
03/15/21 02:46:37,3
03/15/21 02:47:37,-47
03/15/21 02:48:37,-1
03/15/21 02:49:37,7
03/15/21 02:50:38,0
03/15/21 02:51:38,1
03/15/21 02:52:38,2
03/15/21 02:53:38,-5
03/15/21 02:54:38,-2
03/15/21 02:55:38,1
03/15/21 02:56:38,0
03/15/21 02:57:39,-1
03/15/21 02:58:39,30
03/15/21 02:59:39,-1
03/15/21 03:00:39,5
03/15/21 03:01:39,68
03/15/21 03:02:39,-1
03/15/21 03:03:39,3
03/15/21 03:04:40,0
03/15/21 03:05:40,-4
03/15/21 03:06:40,1
03/15/21 03:07:40,-1
03/15/21 03:08:40,-2
03/15/21 03:09:40,0
03/15/21 03:10:41,-1
03/15/21 03:11:41,-3
03/15/21 03:12:41,-5
03/15/21 03:13:41,1
03/15/21 03:14:41,-1
03/15/21 03:15:41,-2
03/15/21 03:16:41,0
03/15/21 03:17:42,-4
03/15/21 03:18:42,0
03/15/21 03:19:42,0
03/15/21 03:20:42,1
03/15/21 03:21:42,-1
03/15/21 03:22:42,-2
03/15/21 03:23:42,1
03/15/21 03:24:43,0
03/15/21 03:25:43,32
03/15/21 03:26:43,-4
03/15/21 03:27:43,1
03/15/21 03:28:43,1
03/15/21 03:29:43,25
03/15/21 03:30:44,-6
03/15/21 03:31:44,-2
03/15/21 03:32:44,0
03/15/21 03:33:44,-1
03/15/21 03:34:44,-10
03/15/21 03:35:44,-4
03/15/21 03:36:44,0
03/15/21 03:37:45,-1
03/15/21 03:38:45,4
03/15/21 03:39:45,0
03/15/21 03:40:45,31
03/15/21 03:41:45,24
03/15/21 03:42:45,-12
03/15/21 03:43:45,-9
03/15/21 03:44:46,0
03/15/21 03:45:46,-7
03/15/21 03:46:46,2
03/15/21 03:47:46,0
03/15/21 03:48:46,-3
03/15/21 03:49:46,-5
03/15/21 03:50:47,2
03/15/21 03:51:47,0
03/15/21 03:52:47,1
03/15/21 03:53:47,16
03/15/21 03:54:47,1
03/15/21 03:55:47,3
03/15/21 03:56:47,2
03/15/21 03:57:48,-38
03/15/21 03:58:48,11
03/15/21 03:59:48,-1
03/15/21 04:00:48,-3
03/15/21 04:01:48,13
03/15/21 04:02:48,-3
03/15/21 04:03:48,0
03/15/21 04:04:49,-2
03/15/21 04:05:49,1
03/15/21 04:06:49,-1
03/15/21 04:07:49,0
03/15/21 04:08:49,7
03/15/21 04:09:49,0
03/15/21 04:10:50,-3
03/15/21 04:11:50,0
03/15/21 04:12:50,3
03/15/21 04:13:50,-1
03/15/21 04:14:50,0
03/15/21 04:15:50,46
03/15/21 04:16:50,0
03/15/21 04:17:51,17
03/15/21 04:18:51,-2
03/15/21 04:19:51,0
03/15/21 04:20:51,-1
03/15/21 04:21:51,5
03/15/21 04:22:51,-1
03/15/21 04:23:51,-2
03/15/21 04:24:52,-1
03/15/21 04:25:52,-21
03/15/21 04:26:52,-5
03/15/21 04:27:52,-1
03/15/21 04:28:52,9
03/15/21 04:29:52,-35
03/15/21 04:30:53,3
03/15/21 04:31:53,1
03/15/21 04:32:53,0
03/15/21 04:33:53,-2
03/15/21 04:34:53,-4
03/15/21 04:35:53,-17
03/15/21 04:36:53,0
03/15/21 04:37:54,45
03/15/21 04:38:54,1
03/15/21 04:39:54,22
03/15/21 04:40:54,3
03/15/21 04:41:54,11
03/15/21 04:42:54,0
03/15/21 04:43:54,-1
03/15/21 04:44:55,-1
03/15/21 04:45:55,-26
03/15/21 04:46:55,-21
03/15/21 04:47:55,-24
03/15/21 04:48:55,0
03/15/21 04:49:55,-3
03/15/21 04:50:56,26
03/15/21 04:51:56,-6
03/15/21 04:52:56,-6
03/15/21 04:53:56,4
03/15/21 04:54:56,2
03/15/21 04:55:56,1
03/15/21 04:56:56,-3
03/15/21 04:57:57,0
03/15/21 04:58:57,9
03/15/21 04:59:57,1
03/15/21 05:00:57,-1
03/15/21 05:01:57,13
03/15/21 05:02:57,20
03/15/21 05:03:57,3
03/15/21 05:04:58,27
03/15/21 05:05:58,8
03/15/21 05:06:58,6
03/15/21 05:07:58,35
03/15/21 05:08:58,13
03/15/21 05:09:58,2
03/15/21 05:10:59,-43
03/15/21 05:11:59,-7
03/15/21 05:12:59,3
03/15/21 05:13:59,-1
03/15/21 05:14:59,0
03/15/21 05:15:59,4
03/15/21 05:16:59,-4
03/15/21 05:18:00,-6
03/15/21 05:19:00,3
03/15/21 05:20:00,0
03/15/21 05:21:00,-12
03/15/21 05:22:00,-2
03/15/21 05:23:00,6
