timestamp,Infrared to Red Signal Ratio
01/09/22 00:00:18,0
01/09/22 00:01:18,0
01/09/22 00:02:18,-1
01/09/22 00:03:18,-4
01/09/22 00:04:18,0
01/09/22 00:05:18,-2
01/09/22 00:06:20,-40
01/09/22 00:07:20,4
01/09/22 00:08:20,0
01/09/22 00:09:20,-20
01/09/22 00:10:20,-13
01/09/22 00:11:20,0
01/09/22 00:12:20,2
01/09/22 00:13:21,16
01/09/22 00:14:21,20
01/09/22 00:15:21,0
01/09/22 00:16:21,1
01/09/22 00:17:21,1
01/09/22 00:18:21,-14
01/09/22 00:19:22,15
01/09/22 00:20:22,-6
01/09/22 00:21:25,18
01/09/22 00:22:25,-67
01/09/22 00:23:25,5
01/09/22 00:24:26,32
01/09/22 00:25:26,54
01/09/22 00:26:26,-8
01/09/22 00:27:26,7
01/09/22 00:28:26,14
01/09/22 00:29:26,10
01/09/22 00:30:27,-56
01/09/22 00:31:27,-3
01/09/22 00:32:27,3
01/09/22 00:33:27,-8
01/09/22 00:34:27,-4
01/09/22 00:35:27,-5
01/09/22 00:36:28,15
01/09/22 00:37:28,-8
01/09/22 00:38:28,-19
01/09/22 00:39:28,23
01/09/22 00:40:28,-13
01/09/22 00:41:28,-1
01/09/22 00:42:29,0
01/09/22 00:43:29,-4
01/09/22 00:44:29,12
01/09/22 00:45:29,-1
01/09/22 00:46:29,5
01/09/22 00:47:29,13
01/09/22 00:48:29,4
01/09/22 00:49:30,13
01/09/22 00:50:30,-5
01/09/22 00:51:32,2
01/09/22 00:52:32,0
01/09/22 00:53:33,0
01/09/22 00:54:33,0
01/09/22 00:55:33,0
01/09/22 00:56:33,13
01/09/22 00:57:33,-30
01/09/22 00:58:33,7
01/09/22 00:59:33,4
01/09/22 01:00:34,13
01/09/22 01:01:34,6
01/09/22 01:02:34,-6
01/09/22 01:03:34,0
01/09/22 01:04:34,-25
01/09/22 01:05:34,-15
01/09/22 01:06:35,0
01/09/22 01:07:37,0
01/09/22 01:08:38,0
01/09/22 01:09:38,-15
01/09/22 01:10:38,0
01/09/22 01:11:38,-17
01/09/22 01:12:38,-41
01/09/22 01:13:38,16
01/09/22 01:14:39,9
01/09/22 01:15:39,0
01/09/22 01:16:39,4
01/09/22 01:17:39,-4
01/09/22 01:18:39,0
01/09/22 01:19:39,11
01/09/22 01:20:39,-1
01/09/22 01:21:40,-1
01/09/22 01:22:41,-2
01/09/22 01:23:41,0
01/09/22 01:24:41,-6
01/09/22 01:25:42,9
01/09/22 01:26:42,3
01/09/22 01:27:42,0
01/09/22 01:28:42,-1
01/09/22 01:29:42,0
01/09/22 01:30:42,-28
01/09/22 01:31:43,8
01/09/22 01:32:43,-4
01/09/22 01:33:43,-1
01/09/22 01:34:43,0
01/09/22 01:35:43,-30
01/09/22 01:36:43,0
01/09/22 01:37:44,0
01/09/22 01:38:44,78
01/09/22 01:39:44,0
01/09/22 01:40:45,0
01/09/22 01:41:45,30
01/09/22 01:42:45,0
01/09/22 01:43:45,-18
01/09/22 01:44:45,-2
01/09/22 01:45:45,4
01/09/22 01:46:45,0
01/09/22 01:47:46,9
01/09/22 01:48:46,0
01/09/22 01:49:46,-19
01/09/22 01:50:46,-8
01/09/22 01:51:46,4
01/09/22 01:52:48,0
01/09/22 01:53:48,-10
01/09/22 01:54:48,0
01/09/22 01:55:49,5
01/09/22 01:56:49,-3
01/09/22 01:57:49,-7
01/09/22 01:58:49,-32
01/09/22 01:59:49,50
01/09/22 02:00:49,0
01/09/22 02:01:49,0
01/09/22 02:02:50,0
01/09/22 02:03:50,-2
01/09/22 02:04:50,24
01/09/22 02:05:50,34
01/09/22 02:06:50,1
01/09/22 02:07:52,-7
01/09/22 02:08:52,10
01/09/22 02:09:52,-17
01/09/22 02:10:52,43
01/09/22 02:11:52,0
01/09/22 02:12:53,0
01/09/22 02:13:53,2
01/09/22 02:14:53,-7
01/09/22 02:15:53,-6
01/09/22 02:16:53,0
01/09/22 02:17:53,-4
01/09/22 02:18:54,0
01/09/22 02:19:54,8
01/09/22 02:20:54,0
01/09/22 02:21:54,1
01/09/22 02:22:54,6
01/09/22 02:23:54,-2
01/09/22 02:24:54,23
01/09/22 02:25:55,11
01/09/22 02:26:55,21
01/09/22 02:27:55,0
01/09/22 02:28:55,1
01/09/22 02:29:55,13
01/09/22 02:30:55,0
01/09/22 02:31:55,-6
01/09/22 02:32:56,7
01/09/22 02:33:56,8
01/09/22 02:34:56,-4
01/09/22 02:35:56,1
01/09/22 02:36:56,-6
01/09/22 02:37:59,5
01/09/22 02:38:59,0
01/09/22 02:39:59,-39
01/09/22 02:40:59,14
01/09/22 02:42:00,2
01/09/22 02:43:00,0
01/09/22 02:44:00,-1
01/09/22 02:45:00,-17
01/09/22 02:46:00,0
01/09/22 02:47:00,-3
01/09/22 02:48:00,0
01/09/22 02:49:01,7
01/09/22 02:50:01,-10
01/09/22 02:51:01,-7
01/09/22 02:52:01,-17
01/09/22 02:53:03,7
01/09/22 02:54:03,-1
01/09/22 02:55:03,-63
01/09/22 02:56:04,35
01/09/22 02:57:04,-62
01/09/22 02:58:04,13
01/09/22 02:59:04,-1
01/09/22 03:00:04,-51
01/09/22 03:01:04,-69
01/09/22 03:02:04,59
01/09/22 03:03:05,0
01/09/22 03:04:05,36
01/09/22 03:05:05,0
