timestamp,Infrared to Red Signal Ratio
01/06/21 00:00:14,-16
01/06/21 00:01:14,-3
01/06/21 00:02:14,0
01/06/21 00:03:14,-6
01/06/21 00:04:15,0
01/06/21 00:05:15,-3
01/06/21 00:06:16,0
01/06/21 00:07:16,-10
01/06/21 00:08:16,-1
01/06/21 00:09:16,10
01/06/21 00:10:16,-2
01/06/21 00:11:17,-1
01/06/21 00:12:17,-2
01/06/21 00:13:17,-2
01/06/21 00:14:17,-1
01/06/21 00:15:17,0
01/06/21 00:16:17,0
01/06/21 00:17:17,0
01/06/21 00:18:18,0
01/06/21 00:19:18,-2
01/06/21 00:20:18,11
01/06/21 00:21:18,14
01/06/21 00:22:18,0
01/06/21 00:23:18,0
01/06/21 00:24:19,-42
01/06/21 00:25:19,-35
01/06/21 00:26:19,4
01/06/21 00:27:19,1
01/06/21 00:28:19,4
01/06/21 00:29:19,-1
01/06/21 00:30:19,-2
01/06/21 00:31:20,-23
01/06/21 00:32:20,3
01/06/21 00:33:20,-1
01/06/21 00:34:20,-13
01/06/21 00:35:20,-17
01/06/21 00:36:20,13
01/06/21 00:37:20,0
01/06/21 00:38:21,7
01/06/21 00:39:21,1
01/06/21 00:40:21,0
01/06/21 00:41:21,-1
01/06/21 00:42:21,5
01/06/21 00:43:21,0
01/06/21 00:44:22,3
01/06/21 00:45:22,8
01/06/21 00:46:22,7
01/06/21 00:47:22,1
01/06/21 00:48:22,2
01/06/21 00:49:22,0
01/06/21 00:50:22,-1
01/06/21 00:51:23,-4
01/06/21 00:52:23,-2
01/06/21 00:53:23,0
01/06/21 00:54:23,1
01/06/21 00:55:23,-12
01/06/21 00:56:23,0
01/06/21 00:57:23,-1
01/06/21 00:58:24,-15
01/06/21 00:59:24,-17
01/06/21 01:00:24,1
01/06/21 01:01:24,0
01/06/21 01:02:24,-13
01/06/21 01:03:24,-1
01/06/21 01:04:25,0
01/06/21 01:05:25,6
01/06/21 01:06:25,7
01/06/21 01:07:25,6
01/06/21 01:08:25,3
01/06/21 01:09:25,0
01/06/21 01:10:25,-43
01/06/21 01:11:26,-45
01/06/21 01:12:26,-2
01/06/21 01:13:26,-16
01/06/21 01:14:26,48
01/06/21 01:15:26,3
01/06/21 01:16:26,-4
01/06/21 01:17:26,-1
01/06/21 01:18:27,-8
01/06/21 01:19:27,0
01/06/21 01:20:27,-11
01/06/21 01:21:27,0
01/06/21 01:22:27,-3
01/06/21 01:23:27,-2
01/06/21 01:24:28,-1
01/06/21 01:25:28,14
01/06/21 01:26:28,-1
01/06/21 01:27:28,9
01/06/21 01:28:28,5
01/06/21 01:29:28,-1
01/06/21 01:30:28,0
01/06/21 01:31:29,-2
01/06/21 01:32:29,5
01/06/21 01:33:29,-80
01/06/21 01:34:29,-10
01/06/21 01:35:29,-1
01/06/21 01:36:29,-15
01/06/21 01:37:29,-24
01/06/21 01:38:30,-1
01/06/21 01:39:30,-6
01/06/21 01:40:30,-3
01/06/21 01:41:30,-25
01/06/21 01:42:30,-1
01/06/21 01:43:30,-1
01/06/21 01:44:31,-19
01/06/21 01:45:31,-37
01/06/21 01:46:31,0
01/06/21 01:47:31,-3
01/06/21 01:48:31,0
01/06/21 01:49:31,-10
01/06/21 01:50:31,0
01/06/21 01:51:32,-2
01/06/21 01:52:32,0
01/06/21 01:53:32,-9
01/06/21 01:54:32,-23
01/06/21 01:55:32,3
01/06/21 01:56:32,7
