timestamp,Infrared to Red Signal Ratio
04/01/21 00:00:18,-10
04/01/21 00:01:18,-43
04/01/21 00:02:19,22
04/01/21 00:03:19,36
04/01/21 00:04:19,8
04/01/21 00:05:19,-1
04/01/21 00:06:19,-52
04/01/21 00:07:20,0
04/01/21 00:08:20,-4
04/01/21 00:09:20,-16
04/01/21 00:10:20,-4
04/01/21 00:11:20,-34
04/01/21 00:12:20,-19
04/01/21 00:13:21,0
04/01/21 00:14:21,24
04/01/21 00:15:21,-8
04/01/21 00:16:21,-58
04/01/21 00:17:21,0
04/01/21 00:18:21,5
04/01/21 00:19:22,7
04/01/21 00:20:22,-41
04/01/21 00:21:22,0
04/01/21 00:22:26,0
04/01/21 00:23:26,-19
04/01/21 00:24:26,0
04/01/21 00:25:26,-60
04/01/21 00:26:26,-4
04/01/21 00:27:26,0
04/01/21 00:28:27,-20
04/01/21 00:29:27,1
04/01/21 00:30:27,29
04/01/21 00:31:27,0
04/01/21 00:32:27,6
04/01/21 00:33:27,73
04/01/21 00:34:27,30
04/01/21 00:35:28,-73
04/01/21 00:36:28,15
04/01/21 00:37:31,19
04/01/21 00:38:31,0
04/01/21 00:39:31,0
04/01/21 00:40:31,-29
04/01/21 00:41:32,-20
04/01/21 00:42:32,3
04/01/21 00:43:32,-2
04/01/21 00:44:32,-5
04/01/21 00:45:32,3
04/01/21 00:46:32,-1
04/01/21 00:47:33,11
04/01/21 00:48:33,0
04/01/21 00:49:33,0
04/01/21 00:50:33,-4
04/01/21 00:51:33,0
04/01/21 00:52:35,15
04/01/21 00:53:36,1
04/01/21 00:54:36,-1
04/01/21 00:55:36,-6
04/01/21 00:56:36,7
04/01/21 00:57:36,0
04/01/21 00:58:36,-3
04/01/21 00:59:36,0
04/01/21 01:00:37,4
04/01/21 01:01:37,-2
04/01/21 01:02:37,33
04/01/21 01:03:37,0
04/01/21 01:04:37,13
04/01/21 01:05:37,23
04/01/21 01:06:38,-65
04/01/21 01:07:38,44
04/01/21 01:08:39,13
04/01/21 01:09:39,4
04/01/21 01:10:39,48
04/01/21 01:11:39,1
04/01/21 01:12:39,-20
04/01/21 01:13:39,0
04/01/21 01:14:40,35
04/01/21 01:15:40,0
04/01/21 01:16:40,15
04/01/21 01:17:40,17
04/01/21 01:18:40,2
04/01/21 01:19:40,21
04/01/21 01:20:40,4
04/01/21 01:21:41,-17
04/01/21 01:22:43,-8
04/01/21 01:23:43,4
04/01/21 01:24:43,0
04/01/21 01:25:43,21
04/01/21 01:26:44,4
04/01/21 01:27:44,4
04/01/21 01:28:44,30
04/01/21 01:29:44,0
04/01/21 01:30:44,12
04/01/21 01:31:44,65
04/01/21 01:32:45,0
04/01/21 01:33:45,17
04/01/21 01:34:45,3
04/01/21 01:35:45,0
04/01/21 01:36:45,-5
04/01/21 01:37:47,-5
04/01/21 01:38:47,0
04/01/21 01:39:47,-2
04/01/21 01:40:48,26
04/01/21 01:41:48,-9
04/01/21 01:42:48,13
04/01/21 01:43:48,-16
04/01/21 01:44:48,0
04/01/21 01:45:48,0
04/01/21 01:46:48,2
04/01/21 01:47:49,-15
04/01/21 01:48:49,-24
04/01/21 01:49:49,49
04/01/21 01:50:49,-5
04/01/21 01:51:49,5
04/01/21 01:52:51,1
04/01/21 01:53:51,-10
04/01/21 01:54:51,21
04/01/21 01:55:52,-7
04/01/21 01:56:52,0
04/01/21 01:57:52,-8
04/01/21 01:58:52,34
04/01/21 01:59:52,22
04/01/21 02:00:52,1
04/01/21 02:01:52,-3
04/01/21 02:02:53,30
04/01/21 02:03:53,10
04/01/21 02:04:53,0
04/01/21 02:05:53,3
04/01/21 02:06:53,-17
04/01/21 02:07:55,-1
04/01/21 02:08:55,-7
04/01/21 02:09:55,0
04/01/21 02:10:55,0
04/01/21 02:11:55,-17
04/01/21 02:12:55,26
04/01/21 02:13:56,0
04/01/21 02:14:56,-27
04/01/21 02:15:56,0
04/01/21 02:16:56,0
04/01/21 02:17:56,-6
04/01/21 02:18:56,0
04/01/21 02:19:56,0
04/01/21 02:20:57,0
04/01/21 02:21:57,-17
04/01/21 02:22:59,-2
04/01/21 02:23:59,-4
04/01/21 02:24:59,0
04/01/21 02:26:00,15
04/01/21 02:27:00,-2
04/01/21 02:28:00,10
04/01/21 02:29:00,-9
04/01/21 02:30:00,42
04/01/21 02:31:00,20
04/01/21 02:32:00,69
04/01/21 02:33:01,-29
04/01/21 02:34:01,0
04/01/21 02:35:01,-1
04/01/21 02:36:01,4
04/01/21 02:37:01,26
04/01/21 02:38:03,-1
04/01/21 02:39:04,0
04/01/21 02:40:04,-3
04/01/21 02:41:04,31
04/01/21 02:42:04,-4
04/01/21 02:43:04,14
04/01/21 02:44:04,0
04/01/21 02:45:04,-6
04/01/21 02:46:05,1
04/01/21 02:47:05,1
04/01/21 02:48:05,-4
04/01/21 02:49:05,0
04/01/21 02:50:05,0
04/01/21 02:51:05,32
04/01/21 02:52:05,15
04/01/21 02:53:07,-9
04/01/21 02:54:07,0
04/01/21 02:55:07,8
04/01/21 02:56:07,0
04/01/21 02:57:08,9
04/01/21 02:58:08,-13
04/01/21 02:59:08,59
04/01/21 03:00:08,1
04/01/21 03:01:08,-33
04/01/21 03:02:08,19
04/01/21 03:03:09,-4
04/01/21 03:04:09,17
04/01/21 03:05:09,6
04/01/21 03:06:09,20
04/01/21 03:07:09,13
04/01/21 03:08:11,0
04/01/21 03:09:12,0
04/01/21 03:10:12,21
04/01/21 03:11:12,42
04/01/21 03:12:12,-16
04/01/21 03:13:12,14
04/01/21 03:14:12,1
04/01/21 03:15:12,34
04/01/21 03:16:13,0
04/01/21 03:17:13,0
04/01/21 03:18:13,39
04/01/21 03:19:13,38
04/01/21 03:20:13,12
04/01/21 03:21:13,20
04/01/21 03:22:13,0
04/01/21 03:23:15,33
04/01/21 03:24:15,3
04/01/21 03:25:15,53
04/01/21 03:26:15,1
04/01/21 03:27:15,0
04/01/21 03:28:15,-4
04/01/21 03:29:15,0
04/01/21 03:30:15,23
04/01/21 03:31:16,-83
04/01/21 03:32:16,13
04/01/21 03:33:16,5
04/01/21 03:34:16,-65
04/01/21 03:35:16,1
04/01/21 03:36:16,0
04/01/21 03:37:17,8
04/01/21 03:38:18,8
04/01/21 03:39:18,11
04/01/21 03:40:18,-17
04/01/21 03:41:19,10
04/01/21 03:42:19,-43
04/01/21 03:43:19,17
04/01/21 03:44:19,-31
04/01/21 03:45:19,2
04/01/21 03:46:19,0
04/01/21 03:47:19,-1
04/01/21 03:48:20,9
04/01/21 03:49:20,0
04/01/21 03:50:20,22
04/01/21 03:51:20,8
04/01/21 03:52:20,4
04/01/21 03:53:21,0
04/01/21 03:54:21,-20
04/01/21 03:55:21,-14
04/01/21 03:56:21,44
04/01/21 03:57:22,-16
04/01/21 03:58:22,-1
04/01/21 03:59:22,-12
04/01/21 04:00:22,0
04/01/21 04:01:22,-1
04/01/21 04:02:22,-4
04/01/21 04:03:22,1
04/01/21 04:04:23,-1
04/01/21 04:05:23,4
04/01/21 04:06:23,-24
04/01/21 04:07:23,2
04/01/21 04:08:25,17
04/01/21 04:09:25,3
