timestamp,Infrared to Red Signal Ratio
07/21/21 00:00:34,1
07/21/21 00:01:34,30
07/21/21 00:02:34,-70
07/21/21 00:03:34,0
07/21/21 00:04:34,18
07/21/21 00:05:34,6
07/21/21 00:06:35,10
07/21/21 00:07:35,-10
07/21/21 00:08:35,0
07/21/21 00:09:35,-11
07/21/21 00:10:35,-5
07/21/21 00:11:35,-56
07/21/21 00:12:35,-7
07/21/21 00:13:35,4
07/21/21 00:14:35,1
07/21/21 00:15:36,2
07/21/21 00:16:36,-4
07/21/21 00:17:36,-11
07/21/21 00:18:36,33
07/21/21 00:19:36,0
07/21/21 00:20:36,-30
07/21/21 00:21:36,-8
07/21/21 00:22:37,-22
07/21/21 00:23:37,-9
07/21/21 00:24:37,3
07/21/21 00:25:37,-24
07/21/21 00:26:37,0
07/21/21 00:27:37,2
07/21/21 00:28:38,-13
07/21/21 00:29:38,-44
07/21/21 00:30:39,-29
07/21/21 00:31:39,2
07/21/21 00:32:39,66
07/21/21 00:33:39,34
07/21/21 00:34:39,5
07/21/21 00:35:39,9
07/21/21 00:36:39,12
07/21/21 00:37:40,0
07/21/21 00:38:40,1
07/21/21 00:39:40,0
07/21/21 00:40:40,14
07/21/21 00:41:40,-6
07/21/21 00:42:40,0
07/21/21 00:43:40,-7
07/21/21 00:44:40,0
07/21/21 00:45:40,14
07/21/21 00:46:41,0
07/21/21 00:47:41,0
07/21/21 00:48:41,1
07/21/21 00:49:41,0
07/21/21 00:50:41,0
07/21/21 00:51:41,43
07/21/21 00:52:42,-53
07/21/21 00:53:42,4
07/21/21 00:54:42,-1
07/21/21 00:55:42,-24
07/21/21 00:56:42,-8
07/21/21 00:57:42,10
07/21/21 00:58:42,-10
07/21/21 00:59:42,-4
07/21/21 01:00:43,21
07/21/21 01:01:43,-17
07/21/21 01:02:43,0
07/21/21 01:03:43,13
07/21/21 01:04:43,0
07/21/21 01:05:43,-1
07/21/21 01:06:43,0
07/21/21 01:07:44,-20
07/21/21 01:08:44,-13
07/21/21 01:09:44,0
07/21/21 01:10:44,-6
07/21/21 01:11:44,1
07/21/21 01:12:44,-26
07/21/21 01:13:45,-32
07/21/21 01:14:45,-8
07/21/21 01:15:46,-3
07/21/21 01:16:46,1
07/21/21 01:17:46,3
07/21/21 01:18:46,21
07/21/21 01:19:46,-21
07/21/21 01:20:46,3
07/21/21 01:21:46,0
07/21/21 01:22:47,2
07/21/21 01:23:47,-69
07/21/21 01:24:47,-9
07/21/21 01:25:47,6
07/21/21 01:26:47,11
07/21/21 01:27:47,-40
07/21/21 01:28:48,-1
07/21/21 01:29:47,-13
07/21/21 01:30:47,3
07/21/21 01:31:47,0
07/21/21 01:32:47,0
07/21/21 01:33:47,0
07/21/21 01:34:48,10
07/21/21 01:35:48,0
07/21/21 01:36:48,0
07/21/21 01:37:48,-10
07/21/21 01:38:48,0
07/21/21 01:39:48,-39
07/21/21 01:40:48,0
07/21/21 01:41:49,-14
07/21/21 01:42:49,34
07/21/21 01:43:49,-17
07/21/21 01:44:50,0
07/21/21 01:45:50,-24
07/21/21 01:46:50,-12
07/21/21 01:47:51,-27
07/21/21 01:48:51,-2
07/21/21 01:49:51,-3
07/21/21 01:50:51,-11
07/21/21 01:51:51,19
07/21/21 01:52:51,-4
07/21/21 01:53:51,8
07/21/21 01:54:52,0
07/21/21 01:55:52,-1
07/21/21 01:56:52,1
07/21/21 01:57:52,-1
07/21/21 01:58:52,11
07/21/21 01:59:53,42
07/21/21 02:00:53,8
07/21/21 02:01:53,-20
07/21/21 02:02:53,0
07/21/21 02:03:53,-19
07/21/21 02:04:53,13
07/21/21 02:05:53,13
07/21/21 02:06:54,-6
07/21/21 02:07:54,17
07/21/21 02:08:54,8
07/21/21 02:09:54,10
07/21/21 02:10:54,0
07/21/21 02:11:54,-5
07/21/21 02:12:55,0
07/21/21 02:13:55,31
07/21/21 02:14:55,9
07/21/21 02:15:55,11
07/21/21 02:16:55,-13
07/21/21 02:17:55,30
07/21/21 02:18:56,3
07/21/21 02:19:56,21
07/21/21 02:20:56,-4
07/21/21 02:21:56,0
07/21/21 02:22:56,-34
07/21/21 02:23:56,24
07/21/21 02:24:56,0
07/21/21 02:25:57,-22
07/21/21 02:26:57,42
