timestamp,Infrared to Red Signal Ratio
09/02/21 00:00:16,0
09/02/21 00:01:16,-2
09/02/21 00:02:17,-61
09/02/21 00:03:17,0
09/02/21 00:04:17,-3
09/02/21 00:05:17,-23
09/02/21 00:06:17,-34
09/02/21 00:07:17,-30
09/02/21 00:08:18,0
09/02/21 00:09:18,12
09/02/21 00:10:18,36
09/02/21 00:11:18,-5
09/02/21 00:12:18,0
09/02/21 00:13:18,-1
09/02/21 00:14:18,11
09/02/21 00:15:19,12
09/02/21 00:16:19,-39
09/02/21 00:17:19,-46
09/02/21 00:18:19,0
09/02/21 00:19:19,-2
09/02/21 00:20:19,0
09/02/21 00:21:20,54
09/02/21 00:22:20,0
09/02/21 00:23:20,0
09/02/21 00:24:20,0
09/02/21 00:25:21,0
09/02/21 00:26:21,-4
09/02/21 00:27:21,-5
09/02/21 00:28:22,-29
09/02/21 00:29:22,-13
09/02/21 00:30:22,0
09/02/21 00:31:22,0
09/02/21 00:32:22,0
09/02/21 00:33:22,-28
09/02/21 00:34:22,17
09/02/21 00:35:23,4
09/02/21 00:36:23,-5
09/02/21 00:37:23,-4
09/02/21 00:38:23,3
09/02/21 00:39:23,0
09/02/21 00:40:27,-14
09/02/21 00:41:27,2
09/02/21 00:42:27,0
09/02/21 00:43:27,-1
09/02/21 00:44:28,37
09/02/21 00:45:28,8
09/02/21 00:46:28,0
09/02/21 00:47:28,-2
09/02/21 00:48:28,-2
09/02/21 00:49:28,-8
09/02/21 00:50:28,8
09/02/21 00:51:29,-19
09/02/21 00:52:29,-6
09/02/21 00:53:29,-3
09/02/21 00:54:29,-6
09/02/21 00:55:29,17
09/02/21 00:56:29,-23
09/02/21 00:57:29,6
09/02/21 00:58:30,-8
09/02/21 00:59:30,34
09/02/21 01:00:30,-20
09/02/21 01:01:30,10
09/02/21 01:02:30,4
09/02/21 01:03:30,2
09/02/21 01:04:30,1
09/02/21 01:05:31,1
09/02/21 01:06:31,-33
09/02/21 01:07:31,8
09/02/21 01:08:31,-49
09/02/21 01:09:31,-43
09/02/21 01:10:31,0
09/02/21 01:11:31,32
09/02/21 01:12:32,0
09/02/21 01:13:32,-15
09/02/21 01:14:32,0
09/02/21 01:15:32,-2
09/02/21 01:16:32,4
09/02/21 01:17:32,-31
09/02/21 01:18:32,-56
09/02/21 01:19:33,-51
09/02/21 01:20:33,22
09/02/21 01:21:33,-7
09/02/21 01:22:33,13
09/02/21 01:23:33,-13
09/02/21 01:24:33,-15
09/02/21 01:25:34,12
09/02/21 01:26:35,29
09/02/21 01:27:35,0
09/02/21 01:28:35,4
09/02/21 01:29:35,-60
09/02/21 01:30:35,17
09/02/21 01:31:35,3
09/02/21 01:32:35,-7
09/02/21 01:33:36,0
09/02/21 01:34:36,-5
09/02/21 01:35:36,11
09/02/21 01:36:36,0
09/02/21 01:37:36,1
09/02/21 01:38:36,0
09/02/21 01:39:37,0
09/02/21 01:40:36,0
09/02/21 01:41:36,29
09/02/21 01:42:36,-1
09/02/21 01:43:36,41
09/02/21 01:44:36,-5
09/02/21 01:45:36,-4
09/02/21 01:46:37,-1
09/02/21 01:47:37,25
09/02/21 01:48:37,31
09/02/21 01:49:37,2
09/02/21 01:50:37,34
09/02/21 01:51:37,27
09/02/21 01:52:38,38
09/02/21 01:53:38,12
09/02/21 01:54:38,11
09/02/21 01:55:38,0
09/02/21 01:56:38,0
09/02/21 01:57:38,-4
09/02/21 01:58:39,10
09/02/21 01:59:39,-22
09/02/21 02:00:39,6
09/02/21 02:01:39,3
09/02/21 02:02:39,1
09/02/21 02:03:39,0
09/02/21 02:04:40,2
09/02/21 02:05:40,35
09/02/21 02:06:40,-59
09/02/21 02:07:40,-43
09/02/21 02:08:40,-68
09/02/21 02:09:40,-7
09/02/21 02:10:41,-4
09/02/21 02:11:41,-17
09/02/21 02:12:41,0
09/02/21 02:13:41,0
09/02/21 02:14:41,19
09/02/21 02:15:41,16
09/02/21 02:16:42,0
09/02/21 02:17:42,24
09/02/21 02:18:42,-2
09/02/21 02:19:42,8
09/02/21 02:20:42,-1
09/02/21 02:21:42,4
09/02/21 02:22:43,9
09/02/21 02:23:43,2
09/02/21 02:24:43,-30
09/02/21 02:25:43,-8
09/02/21 02:26:44,-4
09/02/21 02:27:44,5
09/02/21 02:28:44,0
09/02/21 02:29:44,25
09/02/21 02:30:44,-15
09/02/21 02:31:44,0
09/02/21 02:32:45,-5
09/02/21 02:33:45,-34
09/02/21 02:34:45,-11
09/02/21 02:35:45,6
09/02/21 02:36:45,13
09/02/21 02:37:45,29
09/02/21 02:38:45,-6
09/02/21 02:39:46,-43
09/02/21 02:40:46,-2
09/02/21 02:41:46,2
09/02/21 02:42:46,1
09/02/21 02:43:46,4
09/02/21 02:44:46,0
09/02/21 02:45:46,0
09/02/21 02:46:46,-2
09/02/21 02:47:46,27
09/02/21 02:48:47,-4
09/02/21 02:49:47,5
09/02/21 02:50:47,18
09/02/21 02:51:47,2
09/02/21 02:52:47,0
09/02/21 02:53:47,43
09/02/21 02:54:48,30
09/02/21 02:55:48,15
09/02/21 02:56:49,-7
09/02/21 02:57:49,19
09/02/21 02:58:49,0
09/02/21 02:59:50,-5
09/02/21 03:00:50,-4
09/02/21 03:01:50,13
