timestamp,Infrared to Red Signal Ratio
01/30/21 00:00:05,-2
01/30/21 00:01:05,-1
01/30/21 00:02:05,11
01/30/21 00:03:06,-37
01/30/21 00:04:06,2
01/30/21 00:05:08,1
01/30/21 00:06:09,-1
01/30/21 00:07:09,-1
01/30/21 00:08:09,-1
01/30/21 00:09:09,-2
01/30/21 00:10:09,-2
01/30/21 00:11:09,-6
01/30/21 00:12:09,0
01/30/21 00:13:10,-19
01/30/21 00:14:10,-4
01/30/21 00:15:10,-3
01/30/21 00:16:10,-25
01/30/21 00:17:10,2
01/30/21 00:18:10,-22
01/30/21 00:19:10,2
01/30/21 00:20:13,-1
01/30/21 00:21:13,6
01/30/21 00:22:14,-1
01/30/21 00:23:14,22
01/30/21 00:24:14,-4
01/30/21 00:25:14,-1
01/30/21 00:26:14,9
01/30/21 00:27:14,-1
01/30/21 00:28:14,0
01/30/21 00:29:15,8
01/30/21 00:30:15,2
01/30/21 00:31:15,0
01/30/21 00:32:15,-6
01/30/21 00:33:15,29
01/30/21 00:34:15,-1
01/30/21 00:35:17,-1
01/30/21 00:36:17,-5
01/30/21 00:37:17,-1
01/30/21 00:38:17,-1
01/30/21 00:39:17,1
01/30/21 00:40:17,-34
01/30/21 00:41:18,11
01/30/21 00:42:18,2
01/30/21 00:43:19,8
01/30/21 00:44:19,0
01/30/21 00:45:19,-1
01/30/21 00:46:19,0
01/30/21 00:47:19,-2
01/30/21 00:48:20,1
01/30/21 00:49:20,0
01/30/21 00:50:23,2
01/30/21 00:51:24,0
01/30/21 00:52:24,0
01/30/21 00:53:24,-8
01/30/21 00:54:24,-17
01/30/21 00:55:24,-8
01/30/21 00:56:24,1
01/30/21 00:57:24,-30
01/30/21 00:58:24,2
01/30/21 00:59:25,-1
01/30/21 01:00:25,3
01/30/21 01:01:25,-1
01/30/21 01:02:25,0
01/30/21 01:03:25,-3
01/30/21 01:04:25,1
01/30/21 01:05:27,32
01/30/21 01:06:27,3
01/30/21 01:07:27,-1
01/30/21 01:08:27,-3
01/30/21 01:09:27,1
01/30/21 01:10:27,0
01/30/21 01:11:27,-3
01/30/21 01:12:28,0
01/30/21 01:13:28,-30
01/30/21 01:14:28,-1
01/30/21 01:15:28,-3
01/30/21 01:16:28,17
01/30/21 01:17:28,-7
01/30/21 01:18:28,1
01/30/21 01:19:29,-4
01/30/21 01:20:29,-6
01/30/21 01:21:30,0
01/30/21 01:22:30,-1
01/30/21 01:23:30,-2
01/30/21 01:24:31,-1
01/30/21 01:25:31,-5
01/30/21 01:26:31,-5
01/30/21 01:27:31,0
01/30/21 01:28:31,1
01/30/21 01:29:31,0
01/30/21 01:30:31,-1
01/30/21 01:31:32,-1
01/30/21 01:32:32,-3
01/30/21 01:33:32,-1
01/30/21 01:34:32,0
01/30/21 01:35:32,-3
01/30/21 01:36:33,-7
01/30/21 01:37:34,-11
01/30/21 01:38:34,1
01/30/21 01:39:34,0
01/30/21 01:40:34,-1
01/30/21 01:41:34,0
01/30/21 01:42:34,0
01/30/21 01:43:34,-12
01/30/21 01:44:35,-1
01/30/21 01:45:35,2
01/30/21 01:46:35,-1
01/30/21 01:47:35,-1
01/30/21 01:48:35,-1
01/30/21 01:49:35,-1
01/30/21 01:50:35,-1
01/30/21 01:51:37,-1
01/30/21 01:52:37,-1
01/30/21 01:53:37,-1
