timestamp,Infrared to Red Signal Ratio
04/10/21 00:00:20,13
04/10/21 00:01:20,0
04/10/21 00:02:21,1
04/10/21 00:03:21,-8
04/10/21 00:04:21,-4
04/10/21 00:05:21,15
04/10/21 00:06:22,-8
04/10/21 00:07:23,-11
04/10/21 00:08:23,-4
04/10/21 00:09:23,14
04/10/21 00:10:23,-10
04/10/21 00:11:23,26
04/10/21 00:12:23,28
04/10/21 00:13:23,1
04/10/21 00:14:24,-17
04/10/21 00:15:24,0
04/10/21 00:16:24,11
04/10/21 00:17:24,8
04/10/21 00:18:24,60
04/10/21 00:19:24,30
04/10/21 00:20:24,-1
04/10/21 00:21:28,-1
04/10/21 00:22:28,-8
04/10/21 00:23:28,-19
04/10/21 00:24:28,8
04/10/21 00:25:28,-2
04/10/21 00:26:29,-2
04/10/21 00:27:29,0
04/10/21 00:28:29,-6
04/10/21 00:29:29,0
04/10/21 00:30:29,59
04/10/21 00:31:29,-1
04/10/21 00:32:29,4
04/10/21 00:33:29,26
04/10/21 00:34:30,0
04/10/21 00:35:30,0
04/10/21 00:36:33,0
04/10/21 00:37:33,41
04/10/21 00:38:34,-17
04/10/21 00:39:34,24
04/10/21 00:40:34,-1
04/10/21 00:41:34,3
04/10/21 00:42:34,6
04/10/21 00:43:34,30
04/10/21 00:44:35,1
04/10/21 00:45:35,17
04/10/21 00:46:35,-60
04/10/21 00:47:35,-4
04/10/21 00:48:35,13
04/10/21 00:49:35,-24
04/10/21 00:50:35,45
04/10/21 00:51:38,-8
04/10/21 00:52:38,-8
04/10/21 00:53:38,-3
04/10/21 00:54:38,39
04/10/21 00:55:38,0
04/10/21 00:56:39,0
04/10/21 00:57:39,0
04/10/21 00:58:39,0
04/10/21 00:59:39,0
04/10/21 01:00:39,0
04/10/21 01:01:39,0
04/10/21 01:02:39,0
04/10/21 01:03:40,0
04/10/21 01:04:40,0
04/10/21 01:05:40,0
04/10/21 01:06:42,0
04/10/21 01:07:42,-1
04/10/21 01:08:42,-11
04/10/21 01:09:42,-1
04/10/21 01:10:42,-35
04/10/21 01:11:43,8
04/10/21 01:12:43,-10
04/10/21 01:13:43,-24
04/10/21 01:14:43,-2
04/10/21 01:15:43,2
04/10/21 01:16:43,29
04/10/21 01:17:43,-1
04/10/21 01:18:44,14
04/10/21 01:19:44,0
04/10/21 01:20:44,0
04/10/21 01:21:45,-8
04/10/21 01:22:46,-19
04/10/21 01:23:46,-3
04/10/21 01:24:46,93
04/10/21 01:25:46,-1
04/10/21 01:26:46,-9
04/10/21 01:27:46,39
04/10/21 01:28:47,57
04/10/21 01:29:47,52
04/10/21 01:30:47,56
04/10/21 01:31:47,8
04/10/21 01:32:47,-4
04/10/21 01:33:47,5
04/10/21 01:34:47,5
04/10/21 01:35:48,-4
04/10/21 01:36:50,-49
04/10/21 01:37:50,-19
04/10/21 01:38:50,0
04/10/21 01:39:50,56
04/10/21 01:40:50,0
04/10/21 01:41:51,-3
04/10/21 01:42:51,19
04/10/21 01:43:51,2
04/10/21 01:44:51,-4
04/10/21 01:45:51,-2
04/10/21 01:46:51,5
04/10/21 01:47:51,0
04/10/21 01:48:52,-13
04/10/21 01:49:52,-1
