timestamp,Infrared to Red Signal Ratio
09/28/20 00:00:30,4
09/28/20 00:01:33,0
09/28/20 00:02:33,-28
09/28/20 00:03:34,0
09/28/20 00:04:34,1
09/28/20 00:05:34,-13
09/28/20 00:06:34,22
09/28/20 00:07:34,4
09/28/20 00:08:34,53
09/28/20 00:09:34,5
09/28/20 00:10:35,3
09/28/20 00:11:35,-1
09/28/20 00:12:35,0
09/28/20 00:13:35,1
09/28/20 00:14:35,29
09/28/20 00:15:35,4
09/28/20 00:16:36,0
09/28/20 00:17:37,-1
09/28/20 00:18:37,0
09/28/20 00:19:37,3
09/28/20 00:20:37,5
09/28/20 00:21:37,35
09/28/20 00:22:37,8
09/28/20 00:23:37,33
09/28/20 00:24:38,27
09/28/20 00:25:38,2
09/28/20 00:26:38,0
09/28/20 00:27:38,-2
09/28/20 00:28:38,-3
09/28/20 00:29:38,-1
09/28/20 00:30:39,1
09/28/20 00:31:40,0
09/28/20 00:32:40,-2
09/28/20 00:33:40,-1
09/28/20 00:34:40,-1
09/28/20 00:35:40,9
09/28/20 00:36:41,26
09/28/20 00:37:41,6
09/28/20 00:38:41,-17
09/28/20 00:39:41,1
09/28/20 00:40:41,5
09/28/20 00:41:41,-1
09/28/20 00:42:41,-3
09/28/20 00:43:42,-4
09/28/20 00:44:42,3
09/28/20 00:45:42,-4
09/28/20 00:46:43,17
09/28/20 00:47:43,0
09/28/20 00:48:44,-2
09/28/20 00:49:44,0
09/28/20 00:50:44,3
09/28/20 00:51:44,-2
09/28/20 00:52:44,-4
09/28/20 00:53:44,0
09/28/20 00:54:44,0
09/28/20 00:55:45,0
09/28/20 00:56:45,-1
09/28/20 00:57:45,5
09/28/20 00:58:45,-52
09/28/20 00:59:45,-1
09/28/20 01:00:45,0
09/28/20 01:01:45,4
09/28/20 01:02:48,4
09/28/20 01:03:49,-1
09/28/20 01:04:49,0
09/28/20 01:05:49,-10
09/28/20 01:06:49,0
09/28/20 01:07:49,-1
09/28/20 01:08:49,-7
09/28/20 01:09:49,-44
09/28/20 01:10:50,-61
09/28/20 01:11:50,-6
09/28/20 01:12:50,-19
09/28/20 01:13:50,-14
09/28/20 01:14:50,0
09/28/20 01:15:50,-10
09/28/20 01:16:51,0
09/28/20 01:17:54,-10
09/28/20 01:18:54,-32
09/28/20 01:19:54,-3
09/28/20 01:20:55,1
09/28/20 01:21:55,0
09/28/20 01:22:55,-14
09/28/20 01:23:55,10
09/28/20 01:24:55,-5
09/28/20 01:25:55,-34
09/28/20 01:26:55,9
09/28/20 01:27:57,-35
09/28/20 01:28:58,-2
09/28/20 01:29:58,21
09/28/20 01:30:58,25
09/28/20 01:31:58,26
09/28/20 01:32:58,-2
09/28/20 01:33:58,-2
09/28/20 01:34:58,-7
09/28/20 01:35:59,0
09/28/20 01:36:59,-14
09/28/20 01:37:59,-4
09/28/20 01:38:59,0
09/28/20 01:39:59,10
09/28/20 01:40:59,-1
09/28/20 01:42:00,1
09/28/20 01:43:02,17
09/28/20 01:44:03,0
09/28/20 01:45:03,32
09/28/20 01:46:03,-32
09/28/20 01:47:03,17
09/28/20 01:48:03,-10
09/28/20 01:49:03,0
09/28/20 01:50:03,-3
09/28/20 01:51:04,-4
09/28/20 01:52:04,-2
09/28/20 01:53:04,-2
09/28/20 01:54:04,0
09/28/20 01:55:04,0
09/28/20 01:56:04,35
09/28/20 01:57:05,-4
09/28/20 01:58:05,1
09/28/20 01:59:05,-3
09/28/20 02:00:05,10
09/28/20 02:01:05,3
09/28/20 02:02:05,-1
09/28/20 02:03:06,1
09/28/20 02:04:06,-15
09/28/20 02:05:06,-2
09/28/20 02:06:06,11
09/28/20 02:07:06,-4
09/28/20 02:08:06,-6
09/28/20 02:09:06,-6
09/28/20 02:10:07,-3
09/28/20 02:11:07,0
09/28/20 02:12:07,-6
09/28/20 02:13:07,0
09/28/20 02:14:08,0
09/28/20 02:15:08,0
09/28/20 02:16:08,2
09/28/20 02:17:09,-1
09/28/20 02:18:09,0
09/28/20 02:19:09,-1
09/28/20 02:20:09,3
09/28/20 02:21:09,0
09/28/20 02:22:09,0
09/28/20 02:23:09,6
09/28/20 02:24:10,-1
09/28/20 02:25:10,-3
09/28/20 02:26:10,0
09/28/20 02:27:10,0
09/28/20 02:28:10,0
09/28/20 02:29:12,0
09/28/20 02:30:12,-4
09/28/20 02:31:13,-1
09/28/20 02:32:13,2
09/28/20 02:33:13,9
09/28/20 02:34:13,-5
09/28/20 02:35:13,0
09/28/20 02:36:13,0
09/28/20 02:37:13,0
09/28/20 02:38:14,-1
09/28/20 02:39:14,0
09/28/20 02:40:14,3
09/28/20 02:41:14,0
09/28/20 02:42:14,-7
09/28/20 02:43:14,2
09/28/20 02:44:15,-1
09/28/20 02:45:16,0
09/28/20 02:46:17,0
09/28/20 02:47:17,2
09/28/20 02:48:17,6
09/28/20 02:49:17,0
09/28/20 02:50:17,-4
09/28/20 02:51:17,0
09/28/20 02:52:17,-1
09/28/20 02:53:17,0
09/28/20 02:54:18,0
09/28/20 02:55:18,-1
09/28/20 02:56:18,-3
09/28/20 02:57:18,-4
09/28/20 02:58:18,-12
09/28/20 02:59:18,0
09/28/20 03:00:20,-1
09/28/20 03:01:21,-5
09/28/20 03:02:21,-6
09/28/20 03:03:21,8
09/28/20 03:04:21,0
09/28/20 03:05:21,-5
09/28/20 03:06:21,-1
09/28/20 03:07:21,0
09/28/20 03:08:22,-7
09/28/20 03:09:22,-6
09/28/20 03:10:22,-1
09/28/20 03:11:22,0
09/28/20 03:12:22,-6
09/28/20 03:13:22,0
09/28/20 03:14:22,0
09/28/20 03:15:24,0
09/28/20 03:16:24,-1
09/28/20 03:17:25,2
09/28/20 03:18:25,-2
09/28/20 03:19:25,-3
