timestamp,Infrared to Red Signal Ratio
08/26/20 00:00:48,-16
08/26/20 00:01:48,0
08/26/20 00:02:48,9
08/26/20 00:03:48,-3
08/26/20 00:04:48,-19
08/26/20 00:05:49,-28
08/26/20 00:06:49,-1
08/26/20 00:07:49,-9
08/26/20 00:08:49,-2
08/26/20 00:09:49,-1
08/26/20 00:10:49,-5
08/26/20 00:11:50,-2
08/26/20 00:12:50,21
08/26/20 00:13:50,1
08/26/20 00:14:50,-6
08/26/20 00:15:50,2
08/26/20 00:16:50,10
08/26/20 00:17:50,3
08/26/20 00:18:51,-1
08/26/20 00:19:51,0
08/26/20 00:20:51,0
08/26/20 00:21:51,-2
08/26/20 00:22:51,10
08/26/20 00:23:51,1
08/26/20 00:24:51,32
08/26/20 00:25:52,-30
08/26/20 00:26:52,-6
08/26/20 00:27:52,0
08/26/20 00:28:52,-10
08/26/20 00:29:52,-7
08/26/20 00:30:52,0
08/26/20 00:31:52,-5
08/26/20 00:32:53,-15
08/26/20 00:33:53,17
08/26/20 00:34:53,20
08/26/20 00:35:53,0
08/26/20 00:36:53,3
08/26/20 00:37:53,0
08/26/20 00:38:54,0
08/26/20 00:39:54,0
08/26/20 00:40:54,-2
08/26/20 00:41:54,-12
08/26/20 00:42:54,15
08/26/20 00:43:54,11
08/26/20 00:44:54,-2
08/26/20 00:45:55,12
08/26/20 00:46:55,2
08/26/20 00:47:55,-1
08/26/20 00:48:55,0
08/26/20 00:49:55,0
08/26/20 00:50:55,0
08/26/20 00:51:56,-4
08/26/20 00:52:56,-2
08/26/20 00:53:56,0
08/26/20 00:54:56,-1
08/26/20 00:55:56,-12
08/26/20 00:56:56,0
08/26/20 00:57:56,8
08/26/20 00:58:57,6
08/26/20 00:59:57,11
08/26/20 01:00:57,-4
08/26/20 01:01:57,-1
08/26/20 01:02:57,-8
08/26/20 01:03:57,-1
08/26/20 01:04:57,0
08/26/20 01:05:58,-1
08/26/20 01:06:58,-6
08/26/20 01:07:58,7
08/26/20 01:08:58,0
08/26/20 01:09:58,0
08/26/20 01:10:58,-6
08/26/20 01:11:59,-3
08/26/20 01:12:59,0
08/26/20 01:13:59,0
08/26/20 01:14:59,-8
08/26/20 01:15:59,-12
08/26/20 01:16:59,-9
08/26/20 01:17:59,-7
08/26/20 01:19:00,-1
08/26/20 01:20:00,-7
08/26/20 01:21:00,-1
08/26/20 01:22:00,1
08/26/20 01:23:00,0
08/26/20 01:24:00,0
08/26/20 01:25:00,0
08/26/20 01:26:01,0
08/26/20 01:27:01,-5
08/26/20 01:28:01,0
08/26/20 01:29:01,4
08/26/20 01:30:01,2
08/26/20 01:31:01,1
08/26/20 01:32:02,0
08/26/20 01:33:02,3
08/26/20 01:34:02,1
08/26/20 01:35:02,0
08/26/20 01:36:02,-1
08/26/20 01:37:02,4
08/26/20 01:38:02,-10
08/26/20 01:39:03,-3
08/26/20 01:40:03,2
08/26/20 01:41:03,0
08/26/20 01:42:03,2
08/26/20 01:43:03,-1
08/26/20 01:44:03,5
08/26/20 01:45:03,-3
08/26/20 01:46:06,1
08/26/20 01:47:06,3
08/26/20 01:48:06,-1
08/26/20 01:49:06,38
08/26/20 01:50:06,0
08/26/20 01:51:06,22
08/26/20 01:52:06,0
08/26/20 01:53:07,-2
08/26/20 01:54:07,1
08/26/20 01:55:07,1
08/26/20 01:56:07,32
08/26/20 01:57:07,5
08/26/20 01:58:07,6
08/26/20 01:59:08,-7
08/26/20 02:00:08,2
08/26/20 02:01:08,-3
08/26/20 02:02:08,1
08/26/20 02:03:08,0
08/26/20 02:04:08,0
08/26/20 02:05:08,-5
08/26/20 02:06:09,21
08/26/20 02:07:09,61
08/26/20 02:08:09,-1
08/26/20 02:09:09,1
08/26/20 02:10:09,-4
08/26/20 02:11:09,0
08/26/20 02:12:09,0
08/26/20 02:13:10,-3
08/26/20 02:14:10,0
08/26/20 02:15:10,-2
08/26/20 02:16:10,0
08/26/20 02:17:10,2
08/26/20 02:18:10,0
08/26/20 02:19:11,0
08/26/20 02:20:11,-2
08/26/20 02:21:11,0
08/26/20 02:22:11,-1
08/26/20 02:23:11,0
08/26/20 02:24:11,0
08/26/20 02:25:11,0
08/26/20 02:26:12,-4
08/26/20 02:27:12,-1
08/26/20 02:28:12,-1
08/26/20 02:29:12,8
08/26/20 02:30:12,-1
08/26/20 02:31:12,-25
08/26/20 02:32:12,-7
08/26/20 02:33:13,1
08/26/20 02:34:13,-1
08/26/20 02:35:13,1
08/26/20 02:36:13,-5
08/26/20 02:37:13,0
08/26/20 02:38:13,1
08/26/20 02:39:14,10
08/26/20 02:40:14,-2
08/26/20 02:41:14,-1
