timestamp,Infrared to Red Signal Ratio
02/20/21 00:15:31,1
02/20/21 00:16:32,-4
02/20/21 00:17:32,7
02/20/21 00:18:32,0
02/20/21 00:19:32,-5
02/20/21 00:20:32,-1
02/20/21 00:21:32,-2
02/20/21 00:22:33,-5
02/20/21 00:23:34,-2
02/20/21 00:24:34,0
02/20/21 00:25:34,0
02/20/21 00:26:34,2
02/20/21 00:27:35,0
02/20/21 00:28:35,3
02/20/21 00:29:35,15
02/20/21 00:30:35,16
02/20/21 00:31:35,5
02/20/21 00:32:35,7
02/20/21 00:33:35,17
02/20/21 00:34:36,0
02/20/21 00:35:36,-1
02/20/21 00:36:36,-1
02/20/21 00:37:36,2
02/20/21 00:38:36,3
02/20/21 00:39:37,0
02/20/21 00:40:37,-4
02/20/21 00:41:37,-1
02/20/21 00:42:37,-8
02/20/21 00:43:37,0
02/20/21 00:44:37,1
02/20/21 00:45:37,6
02/20/21 00:46:38,11
02/20/21 00:47:38,0
02/20/21 00:48:38,1
02/20/21 00:49:38,1
02/20/21 00:50:38,-8
02/20/21 00:51:38,-3
02/20/21 00:52:39,0
02/20/21 00:53:38,-1
02/20/21 00:54:38,0
02/20/21 00:55:38,0
02/20/21 00:56:38,0
02/20/21 00:57:38,-3
02/20/21 00:58:38,13
02/20/21 00:59:39,-10
02/20/21 01:00:39,-3
02/20/21 01:01:39,2
02/20/21 01:02:39,-1
02/20/21 01:03:39,0
02/20/21 01:04:39,0
02/20/21 01:05:40,0
02/20/21 01:06:40,-12
02/20/21 01:07:40,-2
02/20/21 01:08:40,-10
02/20/21 01:09:40,-9
02/20/21 01:10:41,-3
02/20/21 01:11:41,-23
02/20/21 01:12:41,-1
02/20/21 01:13:41,-4
02/20/21 01:14:41,-1
02/20/21 01:15:41,10
02/20/21 01:16:42,-6
02/20/21 01:17:42,-8
02/20/21 01:18:42,2
02/20/21 01:19:42,-28
02/20/21 01:20:42,-1
02/20/21 01:21:42,0
02/20/21 01:22:42,-7
02/20/21 01:23:43,-1
02/20/21 01:24:43,-34
02/20/21 01:25:43,-3
02/20/21 01:26:43,0
02/20/21 01:27:43,0
02/20/21 01:28:43,-1
02/20/21 01:29:44,-10
02/20/21 01:30:44,-16
02/20/21 01:31:44,-2
02/20/21 01:32:44,0
02/20/21 01:33:44,-42
02/20/21 01:34:44,-4
02/20/21 01:35:44,-5
02/20/21 01:36:45,-36
02/20/21 01:37:45,-34
02/20/21 01:38:48,-3
02/20/21 01:39:48,-11
02/20/21 01:40:48,0
02/20/21 01:41:48,-5
02/20/21 01:42:49,-11
02/20/21 01:43:49,-4
02/20/21 01:44:49,-30
02/20/21 01:45:49,-6
02/20/21 01:46:49,-5
02/20/21 01:47:49,2
02/20/21 01:48:49,0
02/20/21 01:49:50,0
02/20/21 01:50:50,0
02/20/21 01:51:50,-1
02/20/21 01:52:50,0
02/20/21 01:53:51,-17
02/20/21 01:54:51,0
02/20/21 01:55:51,0
02/20/21 01:56:51,-4
02/20/21 01:57:51,1
02/20/21 01:58:51,-5
02/20/21 01:59:51,1
02/20/21 02:00:52,-3
02/20/21 02:01:52,5
02/20/21 02:02:52,-3
02/20/21 02:03:52,-6
02/20/21 02:04:52,-2
02/20/21 02:05:52,-3
02/20/21 02:06:53,2
02/20/21 02:07:53,-1
02/20/21 02:08:53,0
02/20/21 02:09:53,-3
02/20/21 02:10:53,-1
02/20/21 02:11:53,0
02/20/21 02:12:53,0
02/20/21 02:13:54,-1
02/20/21 02:14:54,29
02/20/21 02:15:54,44
02/20/21 02:16:54,25
02/20/21 02:17:54,2
02/20/21 02:18:54,1
02/20/21 02:19:54,-7
02/20/21 02:20:55,-6
02/20/21 02:21:55,16
