timestamp,Infrared to Red Signal Ratio
01/11/21 00:00:20,0
01/11/21 00:01:21,0
01/11/21 00:02:21,5
01/11/21 00:03:21,2
01/11/21 00:04:21,-1
01/11/21 00:05:21,-4
01/11/21 00:06:21,-2
01/11/21 00:07:22,-24
01/11/21 00:08:22,3
01/11/21 00:09:22,-1
01/11/21 00:10:22,-1
01/11/21 00:11:22,-1
01/11/21 00:12:22,-5
01/11/21 00:13:22,-3
01/11/21 00:14:23,-1
01/11/21 00:15:23,0
01/11/21 00:16:23,-9
01/11/21 00:17:23,3
01/11/21 00:18:23,0
01/11/21 00:19:23,-1
01/11/21 00:20:23,0
01/11/21 00:21:24,2
01/11/21 00:22:24,0
01/11/21 00:23:24,-1
01/11/21 00:24:24,0
01/11/21 00:25:24,2
01/11/21 00:26:24,0
01/11/21 00:27:25,-27
01/11/21 00:28:25,-17
01/11/21 00:29:25,-38
01/11/21 00:30:25,-3
01/11/21 00:31:25,0
01/11/21 00:32:25,-1
01/11/21 00:33:25,-8
01/11/21 00:34:26,2
01/11/21 00:35:26,17
01/11/21 00:36:26,0
01/11/21 00:37:26,-12
01/11/21 00:38:26,-20
01/11/21 00:39:26,2
01/11/21 00:40:26,-1
01/11/21 00:41:27,2
01/11/21 00:42:27,2
01/11/21 00:43:27,4
01/11/21 00:44:27,19
01/11/21 00:45:27,10
01/11/21 00:46:27,-3
01/11/21 00:47:28,-1
01/11/21 00:48:28,0
01/11/21 00:49:28,-5
01/11/21 00:50:28,-3
01/11/21 00:51:28,0
01/11/21 00:52:28,-2
01/11/21 00:53:28,0
01/11/21 00:54:29,-2
01/11/21 00:55:29,4
01/11/21 00:56:29,-3
01/11/21 00:57:29,-3
01/11/21 00:58:29,-2
01/11/21 00:59:29,-1
01/11/21 01:00:30,0
01/11/21 01:01:30,0
01/11/21 01:02:30,-2
01/11/21 01:03:30,2
01/11/21 01:04:30,0
01/11/21 01:05:30,0
01/11/21 01:06:30,-1
01/11/21 01:07:31,2
01/11/21 01:08:31,-7
01/11/21 01:09:31,-1
01/11/21 01:10:31,35
01/11/21 01:11:31,0
01/11/21 01:12:31,0
01/11/21 01:13:31,0
01/11/21 01:14:32,3
01/11/21 01:15:32,-5
01/11/21 01:16:32,0
01/11/21 01:17:32,25
01/11/21 01:18:32,46
01/11/21 01:19:32,5
01/11/21 01:20:33,6
01/11/21 01:21:33,4
01/11/21 01:22:33,1
01/11/21 01:23:33,0
01/11/21 01:24:33,10
01/11/21 01:25:33,9
01/11/21 01:26:33,5
01/11/21 01:27:34,30
01/11/21 01:28:34,-13
01/11/21 01:29:34,41
01/11/21 01:30:34,1
01/11/21 01:31:34,0
01/11/21 01:32:34,12
01/11/21 01:33:34,15
01/11/21 01:34:35,-1
01/11/21 01:35:35,26
01/11/21 01:36:35,2
01/11/21 01:37:35,43
01/11/21 01:38:35,9
01/11/21 01:39:35,0
01/11/21 01:40:36,8
01/11/21 01:41:36,0
01/11/21 01:42:36,4
01/11/21 01:43:36,18
01/11/21 01:44:36,7
01/11/21 01:45:36,16
01/11/21 01:46:36,-1
01/11/21 01:47:37,-1
01/11/21 01:48:37,-5
01/11/21 01:49:37,-36
01/11/21 01:50:37,28
01/11/21 01:51:37,5
01/11/21 01:52:37,-1
01/11/21 01:53:37,-11
01/11/21 01:54:38,0
01/11/21 01:55:38,3
01/11/21 01:56:38,-1
01/11/21 01:57:38,4
01/11/21 01:58:38,17
01/11/21 01:59:38,-5
01/11/21 02:00:39,-21
01/11/21 02:01:39,-9
01/11/21 02:02:39,-6
01/11/21 02:03:39,-10
01/11/21 02:04:39,-8
01/11/21 02:05:39,-17
