timestamp,Infrared to Red Signal Ratio
12/30/20 00:00:19,-12
12/30/20 00:01:19,9
12/30/20 00:02:19,-6
12/30/20 00:03:19,0
12/30/20 00:04:19,-9
12/30/20 00:05:20,-40
12/30/20 00:06:20,21
12/30/20 00:07:20,-1
12/30/20 00:08:21,-12
12/30/20 00:09:21,0
12/30/20 00:10:21,4
12/30/20 00:11:21,-37
12/30/20 00:12:22,-1
12/30/20 00:13:22,-1
12/30/20 00:14:22,-5
12/30/20 00:15:22,-18
12/30/20 00:16:22,-19
12/30/20 00:17:22,5
12/30/20 00:18:23,4
12/30/20 00:19:23,-6
12/30/20 00:20:23,11
12/30/20 00:21:23,-4
12/30/20 00:22:23,-1
12/30/20 00:23:26,-2
12/30/20 00:24:27,17
12/30/20 00:25:27,-1
12/30/20 00:26:27,-21
12/30/20 00:27:27,8
12/30/20 00:28:27,43
12/30/20 00:29:27,-4
12/30/20 00:30:27,0
12/30/20 00:31:28,-6
12/30/20 00:32:28,3
12/30/20 00:33:28,0
12/30/20 00:34:28,-54
12/30/20 00:35:28,2
12/30/20 00:36:28,-1
12/30/20 00:37:29,-7
12/30/20 00:38:29,-22
12/30/20 00:39:29,-1
12/30/20 00:40:29,-1
12/30/20 00:41:29,-6
12/30/20 00:42:30,4
12/30/20 00:43:30,0
12/30/20 00:44:30,18
12/30/20 00:45:30,3
12/30/20 00:46:30,0
12/30/20 00:47:30,9
12/30/20 00:48:31,-23
12/30/20 00:49:31,2
12/30/20 00:50:31,2
12/30/20 00:51:31,-10
12/30/20 00:52:31,-3
12/30/20 00:53:33,1
12/30/20 00:54:33,-5
12/30/20 00:55:33,-18
12/30/20 00:56:34,-2
12/30/20 00:57:34,0
12/30/20 00:58:34,1
12/30/20 00:59:34,-21
12/30/20 01:00:34,-24
12/30/20 01:01:34,11
12/30/20 01:02:34,3
12/30/20 01:03:35,0
12/30/20 01:04:35,0
12/30/20 01:05:35,10
12/30/20 01:06:35,-1
12/30/20 01:07:35,-36
12/30/20 01:08:35,-1
12/30/20 01:09:37,-19
12/30/20 01:10:37,2
12/30/20 01:11:37,-3
12/30/20 01:12:37,4
12/30/20 01:13:38,15
12/30/20 01:14:38,-25
12/30/20 01:15:38,-17
12/30/20 01:16:38,6
12/30/20 01:17:38,-1
12/30/20 01:18:38,-13
12/30/20 01:19:39,-26
12/30/20 01:20:39,-4
12/30/20 01:21:39,3
12/30/20 01:22:39,0
12/30/20 01:23:39,2
12/30/20 01:24:40,0
12/30/20 01:25:40,-8
12/30/20 01:26:40,-12
12/30/20 01:27:40,-6
12/30/20 01:28:40,1
12/30/20 01:29:40,-2
12/30/20 01:30:41,1
12/30/20 01:31:41,14
12/30/20 01:32:41,-1
12/30/20 01:33:41,0
12/30/20 01:34:41,0
12/30/20 01:35:41,5
12/30/20 01:36:41,15
12/30/20 01:37:42,-3
12/30/20 01:38:42,1
12/30/20 01:39:44,-88
12/30/20 01:40:44,-50
12/30/20 01:41:45,-6
12/30/20 01:42:45,-1
12/30/20 01:43:45,-6
12/30/20 01:44:45,-51
12/30/20 01:45:45,9
12/30/20 01:46:45,4
12/30/20 01:47:45,7
12/30/20 01:48:46,3
12/30/20 01:49:46,-5
12/30/20 01:50:46,-2
12/30/20 01:51:46,-9
12/30/20 01:52:46,1
12/30/20 01:53:46,6
12/30/20 01:54:48,0
12/30/20 01:55:48,0
12/30/20 01:56:48,2
12/30/20 01:57:48,-2
12/30/20 01:58:48,-17
12/30/20 01:59:49,3
12/30/20 02:00:49,2
12/30/20 02:01:49,-1
12/30/20 02:02:49,6
12/30/20 02:03:49,19
12/30/20 02:04:49,0
12/30/20 02:05:49,-1
12/30/20 02:06:50,4
12/30/20 02:07:50,-1
12/30/20 02:08:50,-1
12/30/20 02:09:52,-5
12/30/20 02:10:52,11
12/30/20 02:11:52,3
12/30/20 02:12:52,16
12/30/20 02:13:52,14
12/30/20 02:14:52,-11
12/30/20 02:15:52,-2
12/30/20 02:16:53,-8
12/30/20 02:17:53,0
12/30/20 02:18:53,12
12/30/20 02:19:53,0
12/30/20 02:20:53,-1
12/30/20 02:21:53,-2
12/30/20 02:22:54,-7
12/30/20 02:23:54,-4
12/30/20 02:24:57,-5
12/30/20 02:25:57,1
12/30/20 02:26:57,0
12/30/20 02:27:58,0
12/30/20 02:28:58,-85
12/30/20 02:29:59,1
