timestamp,Infrared to Red Signal Ratio
11/01/20 01:00:44,-1
11/01/20 01:01:45,-1
11/01/20 01:02:31,0
11/01/20 01:02:45,0
11/01/20 01:03:31,1
11/01/20 01:03:45,-4
11/01/20 01:04:31,7
11/01/20 01:04:45,0
11/01/20 01:05:31,-1
11/01/20 01:05:45,-7
11/01/20 01:06:31,0
11/01/20 01:06:45,41
11/01/20 01:07:31,-3
11/01/20 01:07:45,-1
11/01/20 01:08:32,0
11/01/20 01:08:46,56
11/01/20 01:09:32,-3
11/01/20 01:09:46,-1
11/01/20 01:10:32,-1
11/01/20 01:10:46,0
11/01/20 01:11:46,7
11/01/20 01:12:46,-1
11/01/20 01:13:46,7
11/01/20 01:14:47,-1
11/01/20 01:15:47,-5
11/01/20 01:16:47,-2
11/01/20 01:17:48,-5
11/01/20 01:18:32,0
11/01/20 01:18:48,-4
11/01/20 01:19:32,-1
11/01/20 01:19:48,12
11/01/20 01:20:32,0
11/01/20 01:20:48,-19
11/01/20 01:21:32,-5
11/01/20 01:21:48,-16
11/01/20 01:22:32,-5
11/01/20 01:22:48,-15
11/01/20 01:23:32,1
11/01/20 01:23:49,0
11/01/20 01:24:33,-4
11/01/20 01:24:49,-6
11/01/20 01:25:33,0
11/01/20 01:25:49,-3
11/01/20 01:26:33,-6
11/01/20 01:26:49,-32
11/01/20 01:27:33,2
11/01/20 01:27:49,4
11/01/20 01:28:36,-1
11/01/20 01:28:49,-62
11/01/20 01:29:37,-3
11/01/20 01:29:50,0
11/01/20 01:30:37,-1
11/01/20 01:30:50,-2
11/01/20 01:31:37,0
11/01/20 01:31:50,-68
11/01/20 01:32:37,6
11/01/20 01:32:51,-30
11/01/20 01:33:37,0
11/01/20 01:33:51,1
11/01/20 01:34:37,8
11/01/20 01:34:51,-1
11/01/20 01:35:37,0
11/01/20 01:35:51,-6
11/01/20 01:36:38,-1
11/01/20 01:36:51,-34
11/01/20 01:37:38,-1
11/01/20 01:37:51,-17
11/01/20 01:38:38,0
11/01/20 01:38:51,0
11/01/20 01:39:38,-62
11/01/20 01:39:52,1
11/01/20 01:40:38,-42
11/01/20 01:40:52,0
11/01/20 01:41:38,-1
11/01/20 01:41:52,0
11/01/20 01:42:38,2
11/01/20 01:42:52,-1
11/01/20 01:43:39,-5
11/01/20 01:43:52,-10
11/01/20 01:44:40,-8
11/01/20 01:44:54,-7
11/01/20 01:45:40,0
11/01/20 01:45:54,-8
11/01/20 01:46:40,0
11/01/20 01:46:54,-7
11/01/20 01:47:40,0
11/01/20 01:47:54,0
11/01/20 01:48:41,-2
11/01/20 01:48:54,-1
11/01/20 01:49:41,-2
11/01/20 01:49:55,1
11/01/20 01:50:41,-1
11/01/20 01:50:55,-2
11/01/20 01:51:41,6
11/01/20 01:51:55,1
11/01/20 01:52:41,-1
11/01/20 01:52:55,-3
11/01/20 01:53:41,-10
11/01/20 01:53:55,0
11/01/20 01:54:42,1
11/01/20 01:54:55,0
11/01/20 01:55:42,-2
11/01/20 01:55:55,6
11/01/20 01:56:42,-1
11/01/20 01:56:56,-1
11/01/20 01:57:42,-3
11/01/20 01:57:56,-1
11/01/20 01:58:42,-2
11/01/20 01:58:56,0
11/01/20 01:59:44,-3
11/01/20 01:59:56,-11
11/01/20 02:00:58,-25
11/01/20 02:01:58,-11
11/01/20 02:02:58,-10
11/01/20 02:03:58,-1
11/01/20 02:04:58,-8
11/01/20 02:05:58,-39
11/01/20 02:06:59,5
11/01/20 02:07:59,-9
11/01/20 02:08:59,0
11/01/20 02:09:59,0
11/01/20 02:10:59,-6
11/01/20 02:11:59,-1
11/01/20 02:12:59,-1
11/01/20 02:14:00,-35
11/01/20 02:15:00,-8
11/01/20 02:16:03,-1
11/01/20 02:17:03,4
11/01/20 02:18:03,-6
11/01/20 02:19:03,2
11/01/20 02:20:03,0
11/01/20 02:21:03,6
11/01/20 02:22:03,0
11/01/20 02:23:03,0
11/01/20 02:24:04,7
11/01/20 02:25:04,-8
11/01/20 02:26:04,-9
11/01/20 02:27:04,0
11/01/20 02:28:04,-1
11/01/20 02:29:04,2
11/01/20 02:30:05,-1
11/01/20 02:31:05,-6
11/01/20 02:32:05,-1
11/01/20 02:33:05,-5
11/01/20 02:34:06,0
11/01/20 02:35:06,-23
11/01/20 02:36:06,1
11/01/20 02:37:06,12
11/01/20 02:38:06,11
11/01/20 02:39:06,-7
11/01/20 02:40:07,6
11/01/20 02:41:08,-3
11/01/20 02:42:08,1
11/01/20 02:43:08,9
11/01/20 02:44:08,-38
11/01/20 02:45:08,24
11/01/20 02:46:09,-6
11/01/20 02:47:09,-13
11/01/20 02:48:09,1
11/01/20 02:49:09,0
11/01/20 02:50:09,-4
11/01/20 02:51:09,-1
11/01/20 02:52:09,-2
11/01/20 02:53:10,-6
11/01/20 02:54:10,0
11/01/20 02:55:10,-3
11/01/20 02:56:10,-11
11/01/20 02:57:11,2
11/01/20 02:58:11,-16
11/01/20 02:59:11,-3
11/01/20 03:00:11,-1
11/01/20 03:01:12,0
11/01/20 03:02:12,-1
11/01/20 03:03:12,-1
11/01/20 03:04:12,17
11/01/20 03:05:12,-11
11/01/20 03:06:12,-4
11/01/20 03:07:12,-1
11/01/20 03:08:13,-1
11/01/20 03:09:13,-3
