timestamp,Infrared to Red Signal Ratio
04/18/21 00:00:07,-2
04/18/21 00:01:07,-41
04/18/21 00:02:08,61
04/18/21 00:03:09,2
04/18/21 00:04:09,-80
04/18/21 00:05:09,-21
04/18/21 00:06:09,-3
04/18/21 00:07:09,-49
04/18/21 00:08:09,-48
04/18/21 00:09:09,63
04/18/21 00:10:10,6
04/18/21 00:11:10,13
04/18/21 00:12:10,-30
04/18/21 00:13:10,-27
04/18/21 00:14:10,-73
04/18/21 00:15:10,-73
04/18/21 00:16:11,-8
04/18/21 00:17:12,-4
04/18/21 00:18:12,-41
04/18/21 00:19:12,0
04/18/21 00:20:13,-42
04/18/21 00:21:13,-26
04/18/21 00:22:13,-12
04/18/21 00:23:13,-9
04/18/21 00:24:13,-15
04/18/21 00:25:13,31
04/18/21 00:26:14,-46
04/18/21 00:27:14,0
04/18/21 00:28:14,8
04/18/21 00:29:14,-5
04/18/21 00:30:14,48
04/18/21 00:31:14,-8
04/18/21 00:32:15,-56
04/18/21 00:33:15,58
04/18/21 00:34:15,-26
04/18/21 00:35:16,1
04/18/21 00:36:16,73
04/18/21 00:37:16,34
04/18/21 00:38:16,36
04/18/21 00:39:16,12
04/18/21 00:40:16,25
04/18/21 00:41:16,39
04/18/21 00:42:17,43
04/18/21 00:43:17,0
04/18/21 00:44:17,67
04/18/21 00:45:17,0
04/18/21 00:46:17,0
04/18/21 00:47:20,-3
04/18/21 00:48:20,11
04/18/21 00:49:20,0
04/18/21 00:50:20,0
04/18/21 00:51:20,-6
04/18/21 00:52:21,1
04/18/21 00:53:21,2
04/18/21 00:54:21,-3
04/18/21 00:55:21,-18
04/18/21 00:56:21,-4
04/18/21 00:57:21,-21
04/18/21 00:58:21,-4
04/18/21 00:59:22,65
04/18/21 01:00:22,1
04/18/21 01:01:22,0
04/18/21 01:02:26,20
04/18/21 01:03:26,2
04/18/21 01:04:26,12
04/18/21 01:05:26,1
04/18/21 01:06:26,21
04/18/21 01:07:26,-4
04/18/21 01:08:26,-34
04/18/21 01:09:27,-12
04/18/21 01:10:27,-58
04/18/21 01:11:27,58
04/18/21 01:12:27,0
04/18/21 01:13:27,0
04/18/21 01:14:27,0
04/18/21 01:15:27,0
04/18/21 01:16:28,0
04/18/21 01:17:30,0
04/18/21 01:18:30,0
04/18/21 01:19:31,0
04/18/21 01:20:31,0
04/18/21 01:21:31,8
04/18/21 01:22:31,23
04/18/21 01:23:31,9
04/18/21 01:24:31,-6
04/18/21 01:25:32,-5
