timestamp,Infrared to Red Signal Ratio
06/21/21 00:00:02,2
06/21/21 00:01:03,-35
06/21/21 00:02:03,6
06/21/21 00:03:03,-2
06/21/21 00:04:03,20
06/21/21 00:05:03,-4
06/21/21 00:06:03,8
06/21/21 00:07:04,0
06/21/21 00:08:04,6
06/21/21 00:09:04,0
06/21/21 00:10:04,-18
06/21/21 00:11:04,-3
06/21/21 00:12:04,10
06/21/21 00:13:07,1
06/21/21 00:14:07,13
06/21/21 00:15:07,-6
06/21/21 00:16:07,-16
06/21/21 00:17:07,0
06/21/21 00:18:07,0
06/21/21 00:19:08,0
06/21/21 00:20:08,-1
06/21/21 00:21:08,4
06/21/21 00:22:08,-10
06/21/21 00:23:08,26
06/21/21 00:24:08,-11
06/21/21 00:25:08,0
06/21/21 00:26:09,-6
06/21/21 00:27:09,-7
06/21/21 00:28:10,0
06/21/21 00:29:10,0
06/21/21 00:30:10,0
06/21/21 00:31:10,-3
06/21/21 00:32:10,0
06/21/21 00:33:11,0
06/21/21 00:34:11,21
06/21/21 00:35:11,0
06/21/21 00:36:11,-9
06/21/21 00:37:11,-1
06/21/21 00:38:11,15
06/21/21 00:39:12,0
06/21/21 00:40:12,-2
06/21/21 00:41:12,0
06/21/21 00:42:12,-9
06/21/21 00:43:15,-3
06/21/21 00:44:15,-17
06/21/21 00:45:15,2
06/21/21 00:46:15,6
06/21/21 00:47:15,-4
06/21/21 00:48:15,-6
06/21/21 00:49:15,-3
06/21/21 00:50:16,0
06/21/21 00:51:16,0
06/21/21 00:52:16,-45
06/21/21 00:53:16,-5
06/21/21 00:54:16,-3
06/21/21 00:55:16,-29
06/21/21 00:56:17,-4
06/21/21 00:57:17,0
06/21/21 00:58:19,-17
06/21/21 00:59:19,-20
06/21/21 01:00:19,25
06/21/21 01:01:19,-1
06/21/21 01:02:19,0
06/21/21 01:03:19,0
06/21/21 01:04:19,0
06/21/21 01:05:20,-30
06/21/21 01:06:20,-60
06/21/21 01:07:20,0
06/21/21 01:08:20,23
06/21/21 01:09:20,-12
06/21/21 01:10:20,29
06/21/21 01:11:21,24
06/21/21 01:12:21,-10
06/21/21 01:13:23,13
06/21/21 01:14:23,-4
06/21/21 01:15:23,39
06/21/21 01:16:23,-42
06/21/21 01:17:24,1
06/21/21 01:18:24,-13
06/21/21 01:19:24,35
06/21/21 01:20:24,-7
06/21/21 01:21:24,3
06/21/21 01:22:24,1
06/21/21 01:23:24,5
06/21/21 01:24:25,-4
06/21/21 01:25:25,12
06/21/21 01:26:25,-34
06/21/21 01:27:25,0
06/21/21 01:28:27,5
06/21/21 01:29:27,-4
06/21/21 01:30:27,0
06/21/21 01:31:27,-1
06/21/21 01:32:27,12
06/21/21 01:33:27,-11
06/21/21 01:34:27,-3
06/21/21 01:35:28,-5
06/21/21 01:36:28,11
06/21/21 01:37:28,-3
06/21/21 01:38:28,11
06/21/21 01:39:28,-4
06/21/21 01:40:28,-1
06/21/21 01:41:29,4
06/21/21 01:42:29,2
06/21/21 01:43:31,-2
06/21/21 01:44:31,-4
06/21/21 01:45:32,-20
06/21/21 01:46:32,14
06/21/21 01:47:32,-6
06/21/21 01:48:32,0
06/21/21 01:49:32,8
06/21/21 01:50:32,-7
06/21/21 01:51:32,0
06/21/21 01:52:33,-7
06/21/21 01:53:33,19
06/21/21 01:54:33,-6
06/21/21 01:55:33,-4
06/21/21 01:56:33,-19
06/21/21 01:57:33,13
06/21/21 01:58:35,-20
06/21/21 01:59:35,1
06/21/21 02:00:36,-36
06/21/21 02:01:36,-79
06/21/21 02:02:36,65
06/21/21 02:03:36,-46
06/21/21 02:04:36,-18
06/21/21 02:05:36,-16
06/21/21 02:06:36,0
06/21/21 02:07:37,2
06/21/21 02:08:37,-15
06/21/21 02:09:37,-8
06/21/21 02:10:37,27
06/21/21 02:11:37,6
06/21/21 02:12:37,0
06/21/21 02:13:39,34
06/21/21 02:14:39,18
06/21/21 02:15:39,25
06/21/21 02:16:39,-3
06/21/21 02:17:39,28
06/21/21 02:18:40,-19
06/21/21 02:19:40,0
06/21/21 02:20:40,0
06/21/21 02:21:40,10
06/21/21 02:22:40,4
06/21/21 02:23:40,3
06/21/21 02:24:40,19
06/21/21 02:25:41,0
06/21/21 02:26:41,3
06/21/21 02:27:41,7
06/21/21 02:28:43,11
06/21/21 02:29:43,31
06/21/21 02:30:43,12
06/21/21 02:31:43,15
06/21/21 02:32:43,28
06/21/21 02:33:43,27
06/21/21 02:34:43,-1
06/21/21 02:35:44,-6
06/21/21 02:36:44,-21
06/21/21 02:37:44,-24
06/21/21 02:38:44,1
06/21/21 02:39:44,-40
06/21/21 02:40:44,-33
06/21/21 02:41:45,0
06/21/21 02:42:45,27
06/21/21 02:43:47,0
06/21/21 02:44:48,-26
06/21/21 02:45:48,-20
06/21/21 02:46:48,0
06/21/21 02:47:48,-74
06/21/21 02:48:48,0
06/21/21 02:49:48,1
06/21/21 02:50:48,15
06/21/21 02:51:49,0
06/21/21 02:52:49,11
06/21/21 02:53:49,-14
06/21/21 02:54:49,1
06/21/21 02:55:49,7
06/21/21 02:56:49,0
06/21/21 02:57:49,0
06/21/21 02:58:51,28
06/21/21 02:59:52,7
06/21/21 03:00:52,-17
06/21/21 03:01:52,0
06/21/21 03:02:52,32
06/21/21 03:03:52,8
06/21/21 03:04:52,0
06/21/21 03:05:52,-2
06/21/21 03:06:53,-2
06/21/21 03:07:53,0
06/21/21 03:08:53,-2
06/21/21 03:09:53,0
06/21/21 03:10:53,43
06/21/21 03:11:53,0
06/21/21 03:12:54,-4
06/21/21 03:13:56,-13
06/21/21 03:14:56,0
06/21/21 03:15:56,-1
06/21/21 03:16:56,0
06/21/21 03:17:56,-27
06/21/21 03:18:56,0
06/21/21 03:19:56,0
06/21/21 03:20:57,47
06/21/21 03:21:57,0
06/21/21 03:22:57,1
06/21/21 03:23:57,-11
06/21/21 03:24:57,30
06/21/21 03:25:57,-13
06/21/21 03:26:58,0
06/21/21 03:27:58,5
06/21/21 03:29:00,0
06/21/21 03:30:00,-1
06/21/21 03:31:00,3
06/21/21 03:32:00,8
06/21/21 03:33:00,-4
06/21/21 03:34:00,-4
06/21/21 03:35:00,2
06/21/21 03:36:01,-15
06/21/21 03:37:01,-27
06/21/21 03:38:01,0
06/21/21 03:39:01,-8
06/21/21 03:40:01,22
06/21/21 03:41:01,-16
06/21/21 03:42:02,0
06/21/21 03:43:02,20
06/21/21 03:44:03,11
06/21/21 03:45:03,7
06/21/21 03:46:03,-28
06/21/21 03:47:03,1
06/21/21 03:48:03,-3
06/21/21 03:49:03,4
06/21/21 03:50:04,31
06/21/21 03:51:04,16
06/21/21 03:52:04,-28
06/21/21 03:53:04,0
06/21/21 03:54:04,0
06/21/21 03:55:04,3
06/21/21 03:56:04,7
06/21/21 03:57:05,17
06/21/21 03:58:05,8
06/21/21 03:59:07,0
06/21/21 04:00:07,-3
06/21/21 04:01:08,-7
06/21/21 04:02:08,4
06/21/21 04:03:08,-13
06/21/21 04:04:08,0
06/21/21 04:05:08,0
06/21/21 04:06:08,-1
06/21/21 04:07:09,4
06/21/21 04:08:09,13
06/21/21 04:09:09,0
06/21/21 04:10:09,-4
06/21/21 04:11:09,-1
06/21/21 04:12:09,1
06/21/21 04:13:09,-2
06/21/21 04:14:11,-4
06/21/21 04:15:11,-1
06/21/21 04:16:11,-2
06/21/21 04:17:11,2
06/21/21 04:18:11,-1
06/21/21 04:19:12,0
06/21/21 04:20:12,11
06/21/21 04:21:12,-1
06/21/21 04:22:12,63
06/21/21 04:23:12,-12
06/21/21 04:24:12,0
06/21/21 04:25:12,2
06/21/21 04:26:13,-1
06/21/21 04:27:13,10
06/21/21 04:28:13,0
06/21/21 04:29:15,0
06/21/21 04:30:15,2
06/21/21 04:31:15,25
06/21/21 04:32:15,24
06/21/21 04:33:15,39
06/21/21 04:34:15,17
06/21/21 04:35:16,15
06/21/21 04:36:16,13
06/21/21 04:37:16,-10
06/21/21 04:38:16,2
06/21/21 04:39:16,0
06/21/21 04:40:16,3
06/21/21 04:41:16,-8
06/21/21 04:42:17,2
06/21/21 04:43:17,47
06/21/21 04:44:19,-2
06/21/21 04:45:19,-1
06/21/21 04:46:19,-4
06/21/21 04:47:19,-3
06/21/21 04:48:19,1
06/21/21 04:49:19,-36
06/21/21 04:50:20,2
06/21/21 04:51:20,-20
06/21/21 04:52:20,26
06/21/21 04:53:20,0
06/21/21 04:54:20,-2
06/21/21 04:55:20,7
06/21/21 04:56:20,-10
06/21/21 04:57:21,-25
06/21/21 04:58:21,-8
06/21/21 04:59:24,-13
06/21/21 05:00:25,-2
06/21/21 05:01:25,16
06/21/21 05:02:25,-2
06/21/21 05:03:25,-65
06/21/21 05:04:25,28
06/21/21 05:05:25,31
06/21/21 05:06:25,0
06/21/21 05:07:26,-90
06/21/21 05:08:26,53
06/21/21 05:09:26,68
06/21/21 05:10:26,50
06/21/21 05:11:26,12
06/21/21 05:12:26,13
06/21/21 05:13:26,-18
06/21/21 05:14:28,36
06/21/21 05:15:28,0
06/21/21 05:16:28,0
06/21/21 05:17:28,12
06/21/21 05:18:28,0
06/21/21 05:19:28,-19
06/21/21 05:20:29,12
06/21/21 05:21:29,0
06/21/21 05:22:29,0
06/21/21 05:23:29,31
06/21/21 05:24:29,1
06/21/21 05:25:29,-17
06/21/21 05:26:30,22
06/21/21 05:27:30,0
06/21/21 05:28:30,17
06/21/21 05:29:31,0
06/21/21 05:30:31,15
06/21/21 05:31:31,0
06/21/21 05:32:31,7
06/21/21 05:33:32,33
06/21/21 05:34:32,0
06/21/21 05:35:32,-10
06/21/21 05:36:32,1
06/21/21 05:37:32,-4
06/21/21 05:38:32,0
06/21/21 05:39:32,-15
06/21/21 05:40:33,0
06/21/21 05:41:33,-17
06/21/21 05:42:33,-16
06/21/21 05:43:33,0
06/21/21 05:44:35,-18
06/21/21 05:45:35,6
06/21/21 05:46:35,-2
06/21/21 05:47:35,-10
06/21/21 05:48:35,-4
06/21/21 05:49:35,14
06/21/21 05:50:36,21
06/21/21 05:51:36,4
06/21/21 05:52:36,-30
06/21/21 05:53:36,-8
06/21/21 05:54:36,0
06/21/21 05:55:36,0
06/21/21 05:56:36,8
06/21/21 05:57:37,10
06/21/21 05:58:37,-3
06/21/21 05:59:38,-1
06/21/21 06:00:38,3
06/21/21 06:01:38,7
06/21/21 06:02:38,20
06/21/21 06:03:39,16
06/21/21 06:04:39,21
06/21/21 06:05:39,0
06/21/21 06:06:39,3
06/21/21 06:07:39,-4
06/21/21 06:08:39,0
06/21/21 06:09:39,0
06/21/21 06:10:40,-4
06/21/21 06:11:40,-23
06/21/21 06:12:40,0
