timestamp,Infrared to Red Signal Ratio
09/11/20 00:00:41,-11
09/11/20 00:01:41,4
09/11/20 00:02:42,-43
09/11/20 00:03:42,2
09/11/20 00:04:42,-52
09/11/20 00:05:42,32
09/11/20 00:06:42,0
09/11/20 00:07:42,0
09/11/20 00:08:42,-82
09/11/20 00:09:43,-77
09/11/20 00:10:43,-12
09/11/20 00:11:43,32
09/11/20 00:12:43,48
09/11/20 00:13:43,-85
09/11/20 00:14:43,-10
09/11/20 00:15:43,-10
09/11/20 00:16:43,-60
09/11/20 00:17:43,-114
09/11/20 00:18:43,-90
09/11/20 00:19:44,-53
09/11/20 00:20:44,-9
09/11/20 00:21:44,-74
09/11/20 00:22:44,-76
09/11/20 00:23:44,-62
09/11/20 00:24:44,-17
09/11/20 00:25:44,-71
09/11/20 00:26:45,-75
09/11/20 00:27:45,-50
09/11/20 00:28:45,-52
09/11/20 00:29:47,-8
09/11/20 00:30:47,-6
09/11/20 00:31:47,-28
09/11/20 00:32:48,-49
09/11/20 00:33:48,-62
09/11/20 00:34:48,-62
09/11/20 00:35:48,-12
09/11/20 00:36:48,-59
09/11/20 00:37:48,-42
09/11/20 00:38:48,6
09/11/20 00:39:49,1
09/11/20 00:40:49,-9
09/11/20 00:41:49,-3
09/11/20 00:42:49,3
09/11/20 00:43:49,-10
09/11/20 00:44:49,0
09/11/20 00:45:50,-2
09/11/20 00:46:50,-8
09/11/20 00:47:50,0
09/11/20 00:48:50,1
09/11/20 00:49:50,-95
09/11/20 00:50:50,-32
09/11/20 00:51:51,1
09/11/20 00:52:51,-2
09/11/20 00:53:51,0
09/11/20 00:54:51,-3
09/11/20 00:55:51,-1
09/11/20 00:56:51,9
09/11/20 00:57:51,-8
09/11/20 00:58:52,6
09/11/20 00:59:51,0
09/11/20 01:00:51,0
09/11/20 01:01:52,-5
09/11/20 01:02:52,1
09/11/20 01:03:52,7
09/11/20 01:04:52,-4
09/11/20 01:05:52,-2
09/11/20 01:06:52,2
09/11/20 01:07:52,-2
09/11/20 01:08:53,-15
09/11/20 01:09:53,-32
09/11/20 01:10:53,-18
09/11/20 01:11:53,-1
09/11/20 01:12:53,-58
09/11/20 01:13:53,0
09/11/20 01:14:53,-1
09/11/20 01:15:54,0
09/11/20 01:16:54,-2
09/11/20 01:17:55,-1
09/11/20 01:18:55,-5
09/11/20 01:19:55,11
09/11/20 01:20:55,-4
09/11/20 01:21:55,-8
09/11/20 01:22:55,-8
09/11/20 01:23:55,1
09/11/20 01:24:56,-1
