timestamp,Infrared to Red Signal Ratio
12/01/20 00:05:31,-1
12/01/20 00:06:31,5
12/01/20 00:07:31,5
12/01/20 00:08:31,1
12/01/20 00:09:32,19
12/01/20 00:10:32,8
12/01/20 00:11:31,4
12/01/20 00:12:31,0
12/01/20 00:13:31,1
12/01/20 00:14:31,5
12/01/20 00:15:32,0
12/01/20 00:16:32,0
12/01/20 00:17:32,-1
12/01/20 00:18:32,-1
12/01/20 00:19:32,0
12/01/20 00:20:32,0
12/01/20 00:21:32,1
12/01/20 00:22:33,-7
12/01/20 00:23:33,-3
12/01/20 00:24:33,0
12/01/20 00:25:33,-2
12/01/20 00:26:34,-4
12/01/20 00:27:35,10
12/01/20 00:28:35,3
12/01/20 00:29:35,2
12/01/20 00:30:35,-6
12/01/20 00:31:35,30
12/01/20 00:32:35,0
12/01/20 00:33:35,1
12/01/20 00:34:36,-4
12/01/20 00:35:36,-1
12/01/20 00:36:36,-1
12/01/20 00:37:36,-4
12/01/20 00:38:36,0
12/01/20 00:39:36,0
12/01/20 00:40:36,0
12/01/20 00:41:37,-3
12/01/20 00:42:37,-2
12/01/20 00:43:37,-16
12/01/20 00:44:37,0
12/01/20 00:45:37,6
12/01/20 00:46:38,3
12/01/20 00:47:38,-2
12/01/20 00:48:38,-8
12/01/20 00:49:38,4
12/01/20 00:50:38,-1
12/01/20 00:51:38,-8
12/01/20 00:52:38,-7
12/01/20 00:53:39,-3
12/01/20 00:54:39,-1
12/01/20 00:55:39,6
12/01/20 00:56:39,0
12/01/20 00:57:39,1
12/01/20 00:58:39,-1
12/01/20 00:59:39,0
12/01/20 01:00:39,1
12/01/20 01:01:40,-1
12/01/20 01:02:40,-2
12/01/20 01:03:40,-17
12/01/20 01:04:40,1
12/01/20 01:05:40,-16
12/01/20 01:06:40,-6
12/01/20 01:07:40,0
12/01/20 01:08:41,-1
12/01/20 01:09:41,3
12/01/20 01:10:41,-1
12/01/20 01:11:41,-3
12/01/20 01:12:42,0
12/01/20 01:13:42,-1
12/01/20 01:14:42,-15
12/01/20 01:15:43,-4
12/01/20 01:16:43,-18
12/01/20 01:17:43,-2
12/01/20 01:18:43,-40
12/01/20 01:19:43,-14
12/01/20 01:20:43,8
12/01/20 01:21:43,-2
12/01/20 01:22:44,4
12/01/20 01:23:44,5
12/01/20 01:24:44,-12
12/01/20 01:25:44,13
12/01/20 01:26:44,-1
12/01/20 01:27:44,-15
12/01/20 01:28:44,6
12/01/20 01:29:44,-1
12/01/20 01:30:44,-31
12/01/20 01:31:45,1
12/01/20 01:32:45,0
12/01/20 01:33:45,-1
12/01/20 01:34:45,3
12/01/20 01:35:45,5
12/01/20 01:36:45,-8
12/01/20 01:37:45,4
12/01/20 01:38:46,0
12/01/20 01:39:46,0
