timestamp,Infrared to Red Signal Ratio
08/15/21 00:00:13,-36
08/15/21 00:01:14,-25
08/15/21 00:02:14,-24
08/15/21 00:03:14,-78
08/15/21 00:04:14,8
08/15/21 00:05:14,2
08/15/21 00:06:14,0
08/15/21 00:07:14,2
08/15/21 00:08:15,-19
08/15/21 00:09:15,-26
08/15/21 00:10:15,12
08/15/21 00:11:15,8
08/15/21 00:12:15,7
08/15/21 00:13:15,-4
08/15/21 00:14:15,0
08/15/21 00:15:16,-15
08/15/21 00:16:16,67
08/15/21 00:17:16,0
08/15/21 00:18:16,0
08/15/21 00:19:16,2
08/15/21 00:20:16,-1
08/15/21 00:21:17,4
08/15/21 00:22:17,-8
08/15/21 00:23:17,47
08/15/21 00:24:17,66
08/15/21 00:25:17,16
08/15/21 00:26:17,26
08/15/21 00:27:17,2
08/15/21 00:28:18,-11
08/15/21 00:29:18,-30
08/15/21 00:30:18,7
08/15/21 00:31:18,-26
08/15/21 00:32:18,-61
08/15/21 00:33:18,0
08/15/21 00:34:18,-43
08/15/21 00:35:19,0
08/15/21 00:36:19,-26
08/15/21 00:37:19,-14
08/15/21 00:38:19,0
08/15/21 00:39:19,0
08/15/21 00:40:19,-6
08/15/21 00:41:20,-44
08/15/21 00:42:20,0
08/15/21 00:43:20,37
08/15/21 00:44:20,-12
08/15/21 00:45:20,-63
08/15/21 00:46:20,4
08/15/21 00:47:20,7
08/15/21 00:48:21,0
08/15/21 00:49:21,-34
08/15/21 00:50:21,0
08/15/21 00:51:21,0
08/15/21 00:52:21,0
08/15/21 00:53:21,-1
08/15/21 00:54:21,-4
08/15/21 00:55:22,0
08/15/21 00:56:22,2
08/15/21 00:57:22,17
08/15/21 00:58:22,-19
08/15/21 00:59:22,4
08/15/21 01:00:22,-6
08/15/21 01:01:23,21
08/15/21 01:02:23,-22
08/15/21 01:03:23,35
08/15/21 01:04:23,9
08/15/21 01:05:23,35
08/15/21 01:06:23,-5
08/15/21 01:07:23,-2
08/15/21 01:08:24,2
08/15/21 01:09:24,13
08/15/21 01:10:24,-3
08/15/21 01:11:24,34
08/15/21 01:12:24,-1
08/15/21 01:13:24,38
08/15/21 01:14:25,-14
08/15/21 01:15:25,-9
08/15/21 01:16:25,-10
08/15/21 01:17:25,36
08/15/21 01:18:25,-50
08/15/21 01:19:25,0
08/15/21 01:20:25,-1
08/15/21 01:21:26,0
08/15/21 01:22:26,28
08/15/21 01:23:26,-4
08/15/21 01:24:26,1
08/15/21 01:25:26,34
08/15/21 01:26:26,35
08/15/21 01:27:26,0
08/15/21 01:28:27,-17
08/15/21 01:29:27,-5
08/15/21 01:30:27,37
08/15/21 01:31:27,-11
08/15/21 01:32:27,2
08/15/21 01:33:27,-26
08/15/21 01:34:28,0
08/15/21 01:35:28,0
08/15/21 01:36:28,0
08/15/21 01:37:28,-13
08/15/21 01:38:28,42
08/15/21 01:39:28,0
08/15/21 01:40:28,-25
08/15/21 01:41:29,-5
08/15/21 01:42:29,13
08/15/21 01:43:29,-60
08/15/21 01:44:29,-3
08/15/21 01:45:29,4
08/15/21 01:46:29,32
08/15/21 01:47:29,7
08/15/21 01:48:30,0
08/15/21 01:49:30,6
08/15/21 01:50:30,0
08/15/21 01:51:30,-16
08/15/21 01:52:30,-8
08/15/21 01:53:30,0
08/15/21 01:54:31,-13
08/15/21 01:55:31,-9
08/15/21 01:56:31,-48
08/15/21 01:57:31,-1
08/15/21 01:58:31,-36
08/15/21 01:59:31,2
08/15/21 02:00:31,-20
08/15/21 02:01:32,71
08/15/21 02:02:32,7
08/15/21 02:03:32,18
08/15/21 02:04:32,3
08/15/21 02:05:32,-8
08/15/21 02:06:32,-13
08/15/21 02:07:32,0
08/15/21 02:08:33,8
08/15/21 02:09:33,-1
08/15/21 02:10:33,28
08/15/21 02:11:33,10
08/15/21 02:12:33,21
08/15/21 02:13:33,-1
08/15/21 02:14:34,-65
08/15/21 02:15:34,0
08/15/21 02:16:34,-33
08/15/21 02:17:34,0
08/15/21 02:18:34,0
08/15/21 02:19:34,0
08/15/21 02:20:34,20
08/15/21 02:21:35,0
08/15/21 02:22:35,0
08/15/21 02:23:35,0
08/15/21 02:24:35,0
08/15/21 02:25:35,-31
08/15/21 02:26:35,0
08/15/21 02:27:35,0
08/15/21 02:28:36,0
08/15/21 02:29:36,4
08/15/21 02:30:36,3
08/15/21 02:31:36,31
08/15/21 02:32:36,-1
08/15/21 02:33:36,-8
08/15/21 02:34:37,0
08/15/21 02:35:37,0
08/15/21 02:36:37,-13
08/15/21 02:37:37,0
08/15/21 02:38:37,-17
08/15/21 02:39:37,8
08/15/21 02:40:37,14
08/15/21 02:41:38,4
08/15/21 02:42:38,0
08/15/21 02:43:38,0
08/15/21 02:44:38,-1
08/15/21 02:45:38,-45
08/15/21 02:46:38,-9
08/15/21 02:47:38,7
08/15/21 02:48:39,-3
08/15/21 02:49:39,-16
08/15/21 02:50:39,15
08/15/21 02:51:39,8
08/15/21 02:52:39,-60
08/15/21 02:53:39,-22
08/15/21 02:54:40,23
08/15/21 02:55:40,-6
08/15/21 02:56:40,8
08/15/21 02:57:40,-5
08/15/21 02:58:40,-19
08/15/21 02:59:40,30
08/15/21 03:00:40,4
