timestamp,Infrared to Red Signal Ratio
10/02/21 08:18:01,0
10/02/21 08:19:01,0
10/02/21 08:20:02,0
10/02/21 08:21:02,0
10/02/21 08:22:02,-12
10/02/21 08:23:02,0
10/02/21 08:24:02,5
10/02/21 08:25:02,-16
10/02/21 08:26:03,0
10/02/21 08:27:03,5
10/02/21 08:28:03,44
10/02/21 08:29:03,20
10/02/21 08:30:03,0
10/02/21 08:31:03,-17
10/02/21 08:32:03,-5
10/02/21 08:33:04,0
10/02/21 08:34:04,7
10/02/21 08:35:04,12
10/02/21 08:36:04,4
10/02/21 08:37:04,0
10/02/21 08:38:04,-39
10/02/21 08:39:05,0
10/02/21 08:40:06,0
10/02/21 08:41:06,3
10/02/21 08:42:06,0
10/02/21 08:43:06,6
10/02/21 08:44:06,-5
10/02/21 08:45:06,0
10/02/21 08:46:07,-2
10/02/21 08:47:07,17
10/02/21 08:48:07,-8
10/02/21 12:44:02,0
10/02/21 12:45:02,-5
10/02/21 12:46:02,2
10/02/21 12:47:02,17
10/02/21 12:48:02,0
10/02/21 12:49:02,33
10/02/21 12:50:02,26
10/02/21 12:51:03,0
10/02/21 12:52:03,-1
10/02/21 12:53:03,19
10/02/21 12:54:03,0
10/02/21 12:55:03,-29
10/02/21 12:56:03,0
10/02/21 12:57:03,0
10/02/21 12:58:04,22
10/02/21 12:59:04,-3
10/02/21 13:00:04,29
10/02/21 13:01:04,13
10/02/21 13:02:04,17
10/02/21 13:03:04,-1
10/02/21 13:04:05,14
10/02/21 13:05:05,13
10/02/21 13:06:05,0
10/02/21 13:07:05,-19
10/02/21 13:08:05,-10
10/02/21 13:09:05,0
10/02/21 13:10:05,4
10/02/21 13:11:06,0
10/02/21 13:12:06,49
10/02/21 13:13:06,-3
10/02/21 13:14:06,0
10/02/21 13:15:06,-20
10/02/21 13:16:06,-13
10/02/21 13:17:06,-5
10/02/21 13:18:07,-14
10/02/21 23:13:01,26
10/02/21 23:14:01,17
10/02/21 23:15:01,-1
10/02/21 23:16:02,8
10/02/21 23:17:02,-4
10/02/21 23:18:02,0
10/02/21 23:19:02,0
10/02/21 23:20:02,-8
10/02/21 23:21:02,-1
10/02/21 23:22:02,3
10/02/21 23:23:03,-2
10/02/21 23:24:03,0
10/02/21 23:25:03,-2
10/02/21 23:26:03,0
10/02/21 23:27:03,-23
10/02/21 23:28:03,0
10/02/21 23:29:04,5
10/02/21 23:30:04,-2
10/02/21 23:31:04,-7
10/02/21 23:32:04,-22
10/02/21 23:33:04,43
10/02/21 23:34:04,10
10/02/21 23:35:04,10
10/02/21 23:36:05,0
10/02/21 23:37:05,0
10/02/21 23:38:05,-13
10/02/21 23:39:05,0
10/02/21 23:40:05,15
10/02/21 23:41:05,-42
10/02/21 23:42:05,0
10/02/21 23:43:06,-2
10/02/21 23:45:32,4
10/02/21 23:46:32,65
10/02/21 23:47:32,14
10/02/21 23:48:32,52
10/02/21 23:49:32,24
10/02/21 23:50:32,-1
10/02/21 23:51:32,-12
10/02/21 23:52:33,48
10/02/21 23:53:33,-44
10/02/21 23:54:33,-3
10/02/21 23:55:33,-4
10/02/21 23:56:33,23
10/02/21 23:57:33,-42
10/02/21 23:58:34,4
10/02/21 23:59:34,-2
