timestamp,Infrared to Red Signal Ratio
12/29/21 00:00:04,-1
12/29/21 00:01:04,13
12/29/21 00:02:04,0
12/29/21 00:03:04,0
12/29/21 00:04:04,0
12/29/21 00:05:05,-2
12/29/21 00:06:05,-10
12/29/21 00:07:05,21
12/29/21 00:08:05,9
12/29/21 00:09:05,-4
12/29/21 00:10:05,-24
12/29/21 00:11:05,0
12/29/21 00:12:06,-6
12/29/21 00:13:06,0
12/29/21 00:14:06,6
12/29/21 00:15:06,-3
12/29/21 00:16:06,-54
12/29/21 00:17:06,20
12/29/21 00:18:06,10
12/29/21 00:19:07,-5
12/29/21 00:20:07,3
12/29/21 00:21:07,14
12/29/21 00:22:07,8
12/29/21 00:23:07,1
12/29/21 00:24:07,0
12/29/21 00:25:08,-29
12/29/21 00:26:08,0
12/29/21 00:27:08,-19
12/29/21 00:28:08,-1
12/29/21 00:29:08,1
12/29/21 00:30:08,-4
12/29/21 00:31:08,0
12/29/21 00:32:09,1
12/29/21 00:33:09,0
12/29/21 00:34:09,9
12/29/21 00:35:09,23
12/29/21 00:36:09,0
12/29/21 00:37:09,-6
12/29/21 00:38:09,8
12/29/21 00:39:10,-20
12/29/21 00:40:10,4
12/29/21 00:41:10,13
12/29/21 00:42:10,24
12/29/21 00:43:10,0
12/29/21 00:44:10,1
12/29/21 00:45:11,-17
12/29/21 00:46:11,0
12/29/21 00:47:11,16
12/29/21 00:48:11,-17
12/29/21 00:49:11,13
12/29/21 00:50:11,13
12/29/21 00:51:11,4
12/29/21 00:52:12,-4
12/29/21 00:53:12,0
12/29/21 00:54:12,0
12/29/21 00:55:12,0
12/29/21 00:56:12,11
12/29/21 00:57:12,9
12/29/21 00:58:12,15
12/29/21 00:59:13,17
12/29/21 01:00:13,-3
12/29/21 01:01:13,7
12/29/21 01:02:13,3
12/29/21 01:03:13,0
12/29/21 01:04:13,0
12/29/21 01:05:14,-20
12/29/21 01:06:14,1
12/29/21 01:07:14,9
12/29/21 01:08:14,15
12/29/21 01:09:14,1
12/29/21 01:10:14,4
12/29/21 01:11:14,12
12/29/21 01:12:15,1
12/29/21 01:13:15,-1
12/29/21 01:14:15,0
12/29/21 01:15:15,7
12/29/21 01:16:15,3
12/29/21 01:17:15,17
12/29/21 01:18:15,3
12/29/21 01:19:16,20
12/29/21 01:20:16,21
12/29/21 01:21:16,30
12/29/21 01:22:16,17
12/29/21 01:23:16,1
12/29/21 01:24:16,9
12/29/21 01:25:17,-39
12/29/21 01:26:17,5
12/29/21 01:27:17,-7
12/29/21 01:28:17,16
12/29/21 01:29:17,1
12/29/21 01:30:17,0
12/29/21 01:31:17,-2
12/29/21 01:32:18,-14
12/29/21 01:33:18,0
12/29/21 01:34:18,4
12/29/21 01:35:18,0
12/29/21 01:36:18,-13
12/29/21 01:37:18,4
12/29/21 01:38:18,0
12/29/21 01:39:19,-1
12/29/21 01:40:19,8
12/29/21 01:41:19,-6
12/29/21 01:42:19,2
12/29/21 01:43:19,-3
12/29/21 01:44:19,6
12/29/21 01:45:20,0
12/29/21 01:46:20,-2
12/29/21 01:47:20,0
12/29/21 01:48:20,0
12/29/21 01:49:20,-4
12/29/21 01:50:20,73
12/29/21 01:51:20,8
12/29/21 01:52:21,-30
12/29/21 01:53:21,-6
12/29/21 01:54:21,0
12/29/21 01:55:21,-4
12/29/21 01:56:21,3
12/29/21 01:57:21,-4
12/29/21 01:58:21,-9
12/29/21 01:59:22,0
12/29/21 02:00:22,8
12/29/21 02:01:22,26
12/29/21 02:02:22,-1
12/29/21 02:03:22,-6
12/29/21 02:04:22,35
12/29/21 02:05:23,0
12/29/21 02:06:23,-16
12/29/21 02:07:23,5
12/29/21 02:08:23,33
12/29/21 02:09:23,9
12/29/21 02:10:23,7
12/29/21 02:11:23,0
12/29/21 02:12:24,-13
12/29/21 02:13:24,0
12/29/21 02:14:24,-17
12/29/21 02:15:24,0
12/29/21 02:16:24,16
12/29/21 02:17:24,-47
12/29/21 02:18:24,43
12/29/21 02:19:25,-1
12/29/21 02:20:25,-27
12/29/21 02:21:25,8
12/29/21 02:22:25,0
12/29/21 02:23:25,-14
12/29/21 02:24:25,-47
12/29/21 02:25:26,3
12/29/21 02:26:26,0
12/29/21 02:27:26,0
12/29/21 02:28:26,-45
12/29/21 02:29:26,-52
12/29/21 02:30:26,13
12/29/21 02:31:26,-14
12/29/21 02:32:27,-6
12/29/21 02:33:27,13
12/29/21 02:34:27,-13
12/29/21 02:35:27,0
12/29/21 02:36:27,17
12/29/21 02:37:27,0
12/29/21 02:38:27,17
12/29/21 02:39:28,0
12/29/21 02:40:28,-4
12/29/21 02:41:28,-34
12/29/21 02:42:28,2
12/29/21 02:43:28,26
12/29/21 02:44:28,-2
12/29/21 02:45:29,26
12/29/21 02:46:29,-43
12/29/21 02:47:29,0
12/29/21 02:48:29,0
12/29/21 02:49:29,24
12/29/21 02:50:29,16
12/29/21 02:51:29,-24
12/29/21 02:52:30,-8
12/29/21 02:53:30,0
12/29/21 02:54:30,-75
12/29/21 02:55:30,-7
12/29/21 02:56:30,0
12/29/21 02:57:30,0
12/29/21 02:58:30,11
12/29/21 02:59:31,2
12/29/21 03:00:31,-28
12/29/21 03:01:31,1
12/29/21 03:02:31,-35
12/29/21 03:03:31,-6
12/29/21 03:04:31,20
12/29/21 03:05:32,-2
12/29/21 03:06:32,-2
12/29/21 03:07:32,0
12/29/21 03:08:32,-45
12/29/21 03:09:32,0
12/29/21 03:10:32,13
12/29/21 03:11:32,-12
12/29/21 03:12:33,66
12/29/21 03:13:33,-13
12/29/21 03:14:33,-2
12/29/21 03:15:33,-15
12/29/21 03:16:33,-47
12/29/21 03:17:33,10
12/29/21 03:18:34,-1
12/29/21 03:19:34,1
12/29/21 03:20:34,1
12/29/21 03:21:34,38
12/29/21 03:22:34,-6
12/29/21 03:23:34,0
12/29/21 03:24:34,4
12/29/21 03:25:35,-52
12/29/21 03:26:35,3
12/29/21 03:27:35,34
12/29/21 03:28:35,-25
12/29/21 03:29:35,13
12/29/21 03:30:35,-10
12/29/21 03:31:35,-41
12/29/21 03:32:36,-17
12/29/21 03:33:36,1
12/29/21 03:34:36,-8
12/29/21 03:35:36,0
12/29/21 03:36:36,-8
12/29/21 03:37:36,0
12/29/21 03:38:37,-1
12/29/21 03:39:37,0
12/29/21 03:40:37,28
12/29/21 03:41:37,-5
12/29/21 03:42:37,0
12/29/21 03:43:37,11
12/29/21 03:44:37,-1
12/29/21 03:45:38,0
12/29/21 03:46:38,0
12/29/21 03:47:38,0
12/29/21 03:48:38,-52
12/29/21 03:49:38,13
12/29/21 03:50:38,0
12/29/21 03:51:38,-75
12/29/21 03:52:39,-19
12/29/21 03:53:39,8
12/29/21 03:54:39,0
12/29/21 03:55:39,-1
12/29/21 03:56:39,0
12/29/21 03:57:39,0
12/29/21 03:58:40,-10
12/29/21 03:59:40,17
12/29/21 04:00:40,0
12/29/21 04:01:40,-13
12/29/21 04:02:40,-1
12/29/21 04:03:40,-8
12/29/21 04:04:40,29
12/29/21 04:05:41,-16
12/29/21 04:06:41,-13
12/29/21 04:07:41,0
12/29/21 04:08:41,52
12/29/21 04:09:41,3
12/29/21 04:10:41,0
12/29/21 04:11:41,0
12/29/21 04:12:42,16
12/29/21 04:13:42,8
12/29/21 04:14:42,2
12/29/21 04:15:42,-71
12/29/21 04:16:42,-2
12/29/21 04:17:42,-33
12/29/21 04:18:43,0
12/29/21 04:19:43,0
12/29/21 04:20:43,0
12/29/21 04:21:43,-5
12/29/21 04:22:43,24
12/29/21 04:23:43,3
12/29/21 04:24:43,-36
12/29/21 04:25:44,-35
12/29/21 04:26:44,0
12/29/21 04:27:44,3
12/29/21 04:28:44,-3
12/29/21 04:29:44,26
12/29/21 04:30:44,0
12/29/21 04:31:44,1
12/29/21 04:32:45,2
12/29/21 04:33:45,0
12/29/21 04:34:45,2
12/29/21 04:35:45,0
12/29/21 04:36:45,-21
12/29/21 04:37:45,28
12/29/21 04:38:46,6
12/29/21 04:39:46,-6
12/29/21 04:40:46,-19
12/29/21 04:41:46,-1
12/29/21 04:42:46,26
12/29/21 04:43:46,0
12/29/21 04:44:46,0
12/29/21 04:45:47,0
12/29/21 04:47:30,0
12/29/21 04:48:30,4
12/29/21 04:49:30,0
12/29/21 04:50:30,-18
12/29/21 04:51:30,9
12/29/21 04:52:31,32
12/29/21 04:53:31,0
12/29/21 04:54:31,13
12/29/21 04:55:31,-4
12/29/21 04:56:31,-26
12/29/21 04:57:31,0
12/29/21 04:58:31,-39
12/29/21 04:59:32,0
12/29/21 05:00:32,0
12/29/21 05:01:32,2
12/29/21 05:02:32,4
12/29/21 05:03:32,-5
12/29/21 05:04:32,0
12/29/21 05:05:33,0
12/29/21 05:06:33,6
12/29/21 05:07:33,0
12/29/21 05:08:33,0
12/29/21 05:09:33,-12
12/29/21 05:10:33,-37
12/29/21 05:11:33,7
12/29/21 05:12:34,-4
12/29/21 05:13:34,0
12/29/21 05:14:34,12
12/29/21 05:15:34,-69
12/29/21 05:16:34,23
12/29/21 05:17:34,14
12/29/21 05:18:34,-17
12/29/21 05:19:35,-4
12/29/21 05:20:35,1
12/29/21 05:21:35,15
12/29/21 05:22:35,-16
12/29/21 05:23:35,24
12/29/21 05:24:35,-8
12/29/21 05:25:36,-29
12/29/21 05:26:36,-16
12/29/21 05:27:36,28
12/29/21 05:28:36,-8
12/29/21 05:29:36,8
12/29/21 05:30:36,28
12/29/21 05:31:36,0
12/29/21 05:32:37,0
12/29/21 05:33:37,0
12/29/21 05:34:37,0
12/29/21 05:35:37,0
12/29/21 05:36:37,0
12/29/21 05:37:37,0
12/29/21 05:38:37,0
12/29/21 05:39:38,-8
12/29/21 05:40:38,0
12/29/21 05:41:38,40
12/29/21 05:42:38,1
12/29/21 05:43:38,-15
12/29/21 05:44:38,0
12/29/21 05:45:39,-3
12/29/21 05:46:39,0
12/29/21 05:47:39,20
12/29/21 05:48:39,0
12/29/21 05:49:39,-2
12/29/21 05:50:39,34
12/29/21 05:51:39,-63
12/29/21 05:52:40,10
12/29/21 05:53:38,-21
12/29/21 05:54:59,6
12/29/21 05:55:59,12
12/29/21 05:57:00,13
12/29/21 05:58:00,48
12/29/21 05:59:00,0
12/29/21 06:00:00,5
12/29/21 06:01:00,0
12/29/21 06:02:00,0
12/29/21 06:03:01,-29
12/29/21 06:04:01,-12
12/29/21 06:05:01,1
12/29/21 06:06:01,0
12/29/21 06:07:01,6
12/29/21 06:08:01,0
12/29/21 06:09:01,-40
12/29/21 06:10:03,-13
12/29/21 06:11:03,0
12/29/21 06:12:03,-3
12/29/21 06:13:03,-70
12/29/21 06:14:03,-2
12/29/21 06:15:04,-16
12/29/21 06:16:04,-22
12/29/21 06:17:04,26
12/29/21 06:18:04,22
12/29/21 06:19:04,44
12/29/21 06:20:04,17
12/29/21 06:21:04,16
12/29/21 06:22:05,22
12/29/21 06:23:05,24
12/29/21 06:24:05,25
12/29/21 06:25:06,13
12/29/21 06:26:06,2
12/29/21 06:27:06,24
12/29/21 06:28:07,0
12/29/21 06:29:07,33
12/29/21 06:30:07,28
12/29/21 06:31:07,0
12/29/21 06:32:07,69
12/29/21 06:33:07,36
12/29/21 06:34:07,10
