timestamp,Infrared to Red Signal Ratio
12/04/20 00:00:10,1
12/04/20 00:01:10,-4
12/04/20 00:02:10,0
12/04/20 00:03:11,0
12/04/20 00:04:11,-5
12/04/20 00:05:11,4
12/04/20 00:06:11,6
12/04/20 00:07:11,-4
12/04/20 00:08:11,-2
12/04/20 00:09:11,0
12/04/20 00:10:12,-29
12/04/20 00:11:12,-3
12/04/20 00:12:12,-1
12/04/20 00:13:12,32
12/04/20 00:14:12,36
12/04/20 00:15:12,-15
12/04/20 00:16:13,1
12/04/20 00:17:13,-2
12/04/20 00:18:13,-16
12/04/20 00:19:13,-14
12/04/20 00:20:13,-1
12/04/20 00:21:13,-3
12/04/20 00:22:13,-1
12/04/20 00:23:14,0
12/04/20 00:24:14,0
12/04/20 00:25:14,-2
12/04/20 00:26:14,5
12/04/20 00:27:14,1
12/04/20 00:28:14,0
12/04/20 00:29:14,-1
12/04/20 00:30:15,-3
12/04/20 00:31:15,9
12/04/20 00:32:15,0
12/04/20 00:33:15,0
12/04/20 00:34:15,0
12/04/20 00:35:15,9
12/04/20 00:36:16,-2
12/04/20 00:37:16,4
12/04/20 00:38:16,0
12/04/20 00:39:16,-1
12/04/20 00:40:16,-1
12/04/20 00:41:16,-1
12/04/20 00:42:16,-6
12/04/20 00:43:17,-19
12/04/20 00:44:17,0
12/04/20 00:45:17,0
12/04/20 00:46:17,0
12/04/20 00:47:17,-1
12/04/20 00:48:17,-1
12/04/20 00:49:17,-1
12/04/20 00:50:18,1
12/04/20 00:51:18,-1
12/04/20 00:52:18,1
12/04/20 00:53:18,0
12/04/20 00:54:18,-5
12/04/20 00:55:18,-4
12/04/20 00:56:19,-4
12/04/20 00:57:19,3
12/04/20 00:58:19,1
12/04/20 00:59:19,-1
12/04/20 01:00:19,-3
12/04/20 01:01:19,2
12/04/20 01:02:19,2
12/04/20 01:03:20,-3
12/04/20 01:04:20,-1
12/04/20 01:05:20,-1
12/04/20 01:06:20,0
12/04/20 01:07:20,-1
12/04/20 01:08:20,0
12/04/20 01:09:20,9
12/04/20 01:10:21,20
12/04/20 01:11:21,0
12/04/20 01:12:21,-6
12/04/20 01:13:21,0
12/04/20 01:14:21,-4
12/04/20 01:15:21,0
12/04/20 01:16:22,0
12/04/20 01:17:22,-1
12/04/20 01:18:22,-1
12/04/20 01:19:22,5
12/04/20 01:20:22,-1
12/04/20 01:21:22,-2
12/04/20 01:22:22,2
12/04/20 01:23:23,0
12/04/20 01:24:23,-1
12/04/20 01:25:23,-2
12/04/20 01:26:23,-2
12/04/20 01:27:23,0
