timestamp,Infrared to Red Signal Ratio
03/21/21 00:00:09,-18
03/21/21 00:01:09,-7
03/21/21 00:02:09,-6
03/21/21 00:03:09,-26
03/21/21 00:04:10,-1
03/21/21 00:05:10,0
03/21/21 00:06:10,-4
03/21/21 00:07:10,7
03/21/21 00:08:10,0
03/21/21 00:09:10,-1
03/21/21 00:10:11,14
03/21/21 00:11:11,73
03/21/21 00:12:11,21
03/21/21 00:13:11,0
03/21/21 00:14:11,-3
03/21/21 00:15:11,2
03/21/21 00:16:11,4
03/21/21 00:17:12,-16
03/21/21 00:18:12,-1
03/21/21 00:19:12,-9
03/21/21 00:20:12,-40
03/21/21 00:21:12,0
03/21/21 00:22:12,-5
03/21/21 00:23:12,24
03/21/21 00:24:13,61
03/21/21 00:25:13,-1
03/21/21 00:26:13,9
03/21/21 00:27:13,0
03/21/21 00:28:13,3
03/21/21 00:29:13,0
03/21/21 00:30:14,-46
03/21/21 00:31:14,11
03/21/21 00:32:14,-6
03/21/21 00:33:14,-16
03/21/21 00:34:14,14
03/21/21 00:35:14,0
03/21/21 00:36:14,10
03/21/21 00:37:15,3
03/21/21 00:38:15,0
03/21/21 00:39:15,0
03/21/21 00:40:15,1
03/21/21 00:41:15,1
03/21/21 00:42:15,-14
03/21/21 00:43:15,-1
03/21/21 00:44:16,-8
03/21/21 00:45:16,-4
03/21/21 00:46:16,15
03/21/21 00:47:16,-6
03/21/21 00:48:16,45
03/21/21 00:49:16,26
03/21/21 00:50:17,-3
03/21/21 00:51:17,-21
03/21/21 00:52:17,15
03/21/21 00:53:17,-11
03/21/21 00:54:17,0
03/21/21 00:55:17,49
03/21/21 00:56:17,-4
03/21/21 00:57:18,4
03/21/21 00:58:18,23
03/21/21 00:59:18,2
03/21/21 01:00:18,34
03/21/21 01:01:18,40
03/21/21 01:02:18,3
03/21/21 01:03:18,46
03/21/21 01:04:19,1
03/21/21 01:05:19,3
03/21/21 01:06:19,-20
03/21/21 01:07:19,33
03/21/21 01:08:19,1
03/21/21 01:09:19,29
03/21/21 01:10:20,12
03/21/21 01:11:20,24
03/21/21 01:12:20,-10
03/21/21 01:13:20,9
03/21/21 01:14:20,28
03/21/21 01:15:20,41
03/21/21 01:16:20,-1
03/21/21 01:17:21,-1
03/21/21 01:18:21,33
03/21/21 01:19:21,58
03/21/21 01:20:21,-1
03/21/21 01:21:21,0
03/21/21 01:22:21,-3
03/21/21 01:23:21,11
03/21/21 01:24:22,0
03/21/21 01:25:22,-4
03/21/21 01:26:22,-3
03/21/21 01:27:22,8
03/21/21 01:28:22,4
03/21/21 01:29:22,-16
03/21/21 01:30:23,0
03/21/21 01:31:23,-28
03/21/21 01:32:23,-4
03/21/21 01:33:23,-1
03/21/21 01:34:23,5
03/21/21 01:35:23,9
03/21/21 01:36:23,10
03/21/21 01:37:24,0
03/21/21 01:38:24,8
03/21/21 01:39:24,0
03/21/21 01:40:24,-1
03/21/21 01:41:24,-1
03/21/21 01:42:24,19
03/21/21 01:43:24,-1
