timestamp,Infrared to Red Signal Ratio
10/04/20 00:00:01,5
10/04/20 00:01:01,-2
10/04/20 00:02:01,3
10/04/20 00:03:02,0
10/04/20 00:04:02,1
10/04/20 00:05:02,4
10/04/20 00:06:02,5
10/04/20 00:07:02,9
10/04/20 00:08:02,-1
10/04/20 00:09:02,5
10/04/20 00:10:03,-1
10/04/20 00:11:03,-1
10/04/20 00:12:03,-8
10/04/20 00:13:03,0
10/04/20 00:14:03,-39
10/04/20 00:15:03,-7
10/04/20 00:16:03,0
10/04/20 00:17:03,-29
10/04/20 00:18:04,-39
10/04/20 00:19:04,-9
10/04/20 00:20:04,-11
10/04/20 00:21:04,0
10/04/20 00:22:04,-9
10/04/20 00:23:04,1
10/04/20 00:24:04,3
10/04/20 00:25:05,3
10/04/20 00:26:05,0
10/04/20 00:27:05,-29
10/04/20 00:28:06,-17
10/04/20 00:29:06,-1
10/04/20 00:30:06,2
10/04/20 00:31:06,-1
10/04/20 00:32:06,-1
10/04/20 00:33:06,-6
10/04/20 00:34:07,0
10/04/20 00:35:07,0
10/04/20 00:36:07,2
10/04/20 00:37:07,17
10/04/20 00:38:07,-3
10/04/20 00:39:07,11
10/04/20 00:40:07,-3
10/04/20 00:41:08,-10
10/04/20 00:42:10,13
10/04/20 00:43:10,14
10/04/20 00:44:10,-5
10/04/20 00:45:10,-2
10/04/20 00:46:10,2
10/04/20 00:47:10,0
10/04/20 00:48:11,-12
10/04/20 00:49:11,1
10/04/20 00:50:11,0
10/04/20 00:51:11,47
10/04/20 00:52:11,-5
10/04/20 00:53:11,-1
10/04/20 00:54:11,19
10/04/20 00:55:12,-9
10/04/20 00:56:12,24
10/04/20 00:57:15,-1
10/04/20 00:58:15,0
10/04/20 00:59:16,-1
10/04/20 01:00:16,0
10/04/20 01:01:16,0
10/04/20 01:02:16,0
10/04/20 01:03:16,-1
10/04/20 01:04:16,1
10/04/20 01:05:17,0
10/04/20 01:06:17,-14
10/04/20 01:07:17,-3
10/04/20 01:08:17,-2
10/04/20 01:09:17,0
10/04/20 01:10:17,-1
10/04/20 01:11:17,1
10/04/20 01:12:18,-1
