timestamp,Infrared to Red Signal Ratio
03/09/21 00:00:56,0
03/09/21 00:01:56,58
03/09/21 00:03:03,5
03/09/21 00:04:03,7
03/09/21 00:05:03,7
03/09/21 00:06:03,5
03/09/21 00:07:03,-2
03/09/21 00:08:03,0
03/09/21 00:09:03,31
03/09/21 00:10:04,-1
03/09/21 00:11:04,-1
03/09/21 00:12:04,0
03/09/21 00:13:04,15
03/09/21 00:14:04,6
03/09/21 00:15:04,-3
03/09/21 00:16:04,13
03/09/21 00:17:05,1
03/09/21 00:18:11,-2
03/09/21 00:19:11,0
03/09/21 00:20:11,-5
03/09/21 00:21:11,0
03/09/21 00:22:11,21
03/09/21 00:23:12,3
03/09/21 00:24:12,-10
03/09/21 00:25:12,-1
03/09/21 00:26:12,6
03/09/21 00:27:12,3
03/09/21 00:28:12,-39
03/09/21 00:29:12,-1
03/09/21 00:30:13,4
03/09/21 00:31:13,-3
03/09/21 00:32:13,4
03/09/21 00:33:18,-24
03/09/21 00:34:19,0
03/09/21 00:35:19,0
03/09/21 00:36:19,1
03/09/21 00:37:19,-21
03/09/21 00:38:19,-1
03/09/21 00:39:19,-2
03/09/21 00:40:20,-1
03/09/21 00:41:20,3
03/09/21 00:42:20,-7
03/09/21 00:43:20,-9
03/09/21 00:44:20,-12
03/09/21 00:45:20,-3
03/09/21 00:46:20,-4
03/09/21 00:47:21,0
03/09/21 00:48:25,-1
03/09/21 00:49:25,-20
03/09/21 00:50:25,-30
03/09/21 00:51:25,-2
03/09/21 00:52:26,25
03/09/21 00:53:26,-1
03/09/21 00:54:26,-3
03/09/21 00:55:26,29
03/09/21 00:56:26,4
03/09/21 00:57:26,-19
03/09/21 00:58:27,14
03/09/21 00:59:27,8
03/09/21 01:00:27,0
03/09/21 01:01:27,-1
03/09/21 01:02:27,57
03/09/21 01:03:29,1
03/09/21 01:04:29,1
03/09/21 01:05:29,-25
03/09/21 01:06:30,0
03/09/21 01:07:30,-4
03/09/21 01:08:30,0
03/09/21 01:09:30,7
03/09/21 01:10:30,42
03/09/21 01:11:30,6
03/09/21 01:12:30,-21
03/09/21 01:13:31,1
03/09/21 01:14:31,2
03/09/21 01:15:31,-2
03/09/21 01:16:31,-4
03/09/21 01:17:31,0
03/09/21 01:18:38,-3
03/09/21 01:19:38,-5
03/09/21 01:20:38,1
03/09/21 01:21:39,3
03/09/21 01:22:39,-6
03/09/21 01:23:39,-7
03/09/21 01:24:39,8
03/09/21 01:25:39,-5
03/09/21 01:26:39,2
03/09/21 01:27:40,-2
03/09/21 01:28:40,6
03/09/21 01:29:40,0
