timestamp,Infrared to Red Signal Ratio
01/10/22 00:00:07,14
01/10/22 00:01:07,-4
01/10/22 00:02:08,43
01/10/22 00:03:08,-43
01/10/22 00:04:11,-18
01/10/22 00:05:11,0
01/10/22 00:06:11,0
01/10/22 00:07:11,0
01/10/22 00:08:11,1
01/10/22 00:09:11,0
01/10/22 00:10:12,0
01/10/22 00:11:12,0
01/10/22 00:12:12,0
01/10/22 00:13:12,8
01/10/22 00:14:12,31
01/10/22 00:15:12,-23
01/10/22 00:16:12,-18
01/10/22 00:17:13,25
01/10/22 00:18:13,4
01/10/22 00:19:14,13
01/10/22 00:20:14,-39
01/10/22 00:21:14,-2
01/10/22 00:22:15,1
01/10/22 00:23:15,-5
01/10/22 00:24:15,-4
01/10/22 00:25:15,17
01/10/22 00:26:15,-41
01/10/22 00:27:15,0
01/10/22 00:28:15,-6
01/10/22 00:29:16,1
01/10/22 00:30:16,0
01/10/22 00:31:16,0
01/10/22 00:32:16,-13
01/10/22 00:33:16,4
01/10/22 00:34:17,23
01/10/22 00:35:17,10
01/10/22 00:36:18,-4
01/10/22 00:37:18,-13
01/10/22 00:38:18,1
01/10/22 00:39:18,-40
01/10/22 00:40:18,0
01/10/22 00:41:18,-49
01/10/22 00:42:18,-3
01/10/22 00:43:19,-4
01/10/22 00:44:19,-13
01/10/22 00:45:19,-17
01/10/22 00:46:19,-35
01/10/22 00:47:19,-20
01/10/22 00:48:19,8
01/10/22 00:49:21,42
01/10/22 00:50:21,2
01/10/22 00:51:21,-19
01/10/22 00:52:21,0
01/10/22 00:53:21,0
01/10/22 00:54:22,20
01/10/22 00:55:22,-34
01/10/22 00:56:22,-24
01/10/22 00:57:22,-26
01/10/22 00:58:22,-2
01/10/22 00:59:22,-8
01/10/22 01:00:22,-1
01/10/22 01:01:23,30
01/10/22 01:02:23,-23
01/10/22 01:03:23,25
01/10/22 01:04:24,81
01/10/22 01:05:24,15
01/10/22 01:06:24,0
01/10/22 01:07:24,40
01/10/22 01:08:24,0
01/10/22 01:09:24,29
01/10/22 01:10:24,0
01/10/22 01:11:25,0
01/10/22 01:12:25,21
01/10/22 01:13:25,2
01/10/22 01:14:25,1
01/10/22 01:15:25,14
01/10/22 01:16:25,46
01/10/22 01:17:25,31
01/10/22 01:18:26,-4
01/10/22 01:19:28,46
01/10/22 01:20:28,2
01/10/22 01:21:28,31
01/10/22 01:22:29,-2
01/10/22 01:23:29,21
01/10/22 01:24:29,27
01/10/22 01:25:29,-7
01/10/22 01:26:29,2
01/10/22 01:27:29,4
01/10/22 01:28:30,0
01/10/22 01:29:30,-22
01/10/22 01:30:30,0
01/10/22 01:31:30,6
01/10/22 01:32:30,0
01/10/22 01:33:30,0
01/10/22 01:34:32,-21
01/10/22 01:35:32,8
01/10/22 01:36:32,-36
01/10/22 01:37:32,-5
01/10/22 01:38:32,-30
01/10/22 01:39:32,0
01/10/22 01:40:33,0
01/10/22 01:41:33,-1
01/10/22 01:42:33,-1
01/10/22 01:43:33,3
01/10/22 01:44:33,46
01/10/22 01:45:33,0
01/10/22 01:46:33,-1
01/10/22 01:47:34,-5
01/10/22 01:48:34,20
01/10/22 01:49:34,16
01/10/22 01:50:35,-19
01/10/22 01:51:35,-3
01/10/22 01:52:35,-8
01/10/22 01:53:35,-26
01/10/22 01:54:35,0
01/10/22 01:55:35,8
01/10/22 01:56:35,0
01/10/22 01:57:36,-1
01/10/22 01:58:36,3
01/10/22 01:59:36,23
01/10/22 02:00:36,-11
01/10/22 02:01:36,18
