timestamp,Infrared to Red Signal Ratio
05/03/21 00:00:19,0
05/03/21 00:01:19,65
05/03/21 00:02:19,72
05/03/21 00:03:19,52
05/03/21 00:04:19,22
05/03/21 00:05:20,0
05/03/21 00:06:20,-12
05/03/21 00:07:20,0
05/03/21 00:08:20,47
05/03/21 00:09:20,5
05/03/21 00:10:20,0
05/03/21 00:11:21,0
05/03/21 00:12:21,-1
05/03/21 00:13:21,1
05/03/21 00:14:22,19
05/03/21 00:15:22,0
05/03/21 00:16:23,0
05/03/21 00:17:23,0
05/03/21 00:18:23,0
05/03/21 00:19:23,0
05/03/21 00:20:23,0
05/03/21 00:21:23,0
05/03/21 00:22:24,0
05/03/21 00:23:24,0
05/03/21 00:24:24,0
05/03/21 00:25:24,0
05/03/21 00:26:24,0
05/03/21 00:27:24,0
05/03/21 00:28:24,0
05/03/21 00:29:27,0
05/03/21 00:30:27,0
05/03/21 00:31:27,0
05/03/21 00:32:28,0
05/03/21 00:33:28,0
05/03/21 00:34:28,0
05/03/21 00:35:28,0
05/03/21 00:36:28,52
05/03/21 00:37:28,0
05/03/21 00:38:29,-30
05/03/21 00:39:29,0
05/03/21 00:40:29,0
05/03/21 00:41:29,48
05/03/21 00:42:29,-62
05/03/21 00:43:29,37
05/03/21 00:44:31,-2
05/03/21 00:45:31,9
05/03/21 00:46:31,-21
05/03/21 00:47:31,0
05/03/21 00:48:31,0
05/03/21 00:49:32,3
05/03/21 00:50:32,-77
05/03/21 00:51:32,-10
05/03/21 00:52:32,2
05/03/21 00:53:32,62
05/03/21 00:54:32,52
05/03/21 00:55:33,34
05/03/21 00:56:33,2
05/03/21 00:57:33,0
05/03/21 00:58:33,0
05/03/21 00:59:34,0
05/03/21 01:00:34,8
05/03/21 01:01:34,6
05/03/21 01:02:35,12
05/03/21 01:03:35,4
05/03/21 01:04:35,-17
05/03/21 01:05:35,-21
05/03/21 01:06:35,0
05/03/21 01:07:35,-20
05/03/21 01:08:35,-13
05/03/21 01:09:36,0
05/03/21 01:10:36,-3
05/03/21 01:11:36,17
05/03/21 01:12:36,-32
05/03/21 01:13:36,-1
05/03/21 01:14:38,0
05/03/21 01:15:38,12
05/03/21 01:16:38,21
05/03/21 01:17:38,0
05/03/21 01:18:38,1
05/03/21 01:19:39,0
05/03/21 01:20:39,0
05/03/21 01:21:39,0
05/03/21 01:22:39,0
05/03/21 01:23:39,-9
05/03/21 01:24:39,0
