timestamp,Infrared to Red Signal Ratio
08/27/20 00:36:01,4
08/27/20 00:37:02,5
08/27/20 00:38:02,-1
08/27/20 00:39:02,0
08/27/20 00:40:02,-7
08/27/20 00:41:02,0
08/27/20 00:42:02,6
08/27/20 00:43:03,1
08/27/20 00:44:03,0
08/27/20 00:45:03,-8
08/27/20 00:46:03,15
08/27/20 00:47:03,0
08/27/20 00:48:03,0
08/27/20 00:49:03,0
08/27/20 00:50:04,-1
08/27/20 00:58:32,15
08/27/20 00:59:32,-4
08/27/20 01:00:32,0
08/27/20 01:01:33,-1
08/27/20 01:02:33,0
08/27/20 01:03:33,-10
08/27/20 01:04:33,-4
08/27/20 01:05:33,1
08/27/20 01:06:33,-1
08/27/20 01:07:33,0
08/27/20 01:08:34,1
08/27/20 01:09:34,-24
08/27/20 01:10:39,-4
08/27/20 01:11:39,0
08/27/20 01:12:39,1
08/27/20 01:13:39,2
08/27/20 01:14:39,-3
08/27/20 01:15:40,5
08/27/20 01:16:40,-20
08/27/20 01:17:40,0
08/27/20 01:18:40,5
08/27/20 01:19:40,4
08/27/20 01:20:40,0
08/27/20 01:21:40,3
08/27/20 01:22:41,1
08/27/20 01:23:41,1
08/27/20 01:24:41,-18
08/27/20 01:25:41,-1
08/27/20 01:26:44,0
08/27/20 01:27:44,17
08/27/20 01:28:44,10
08/27/20 01:29:44,-2
08/27/20 01:30:44,-7
08/27/20 01:31:45,-1
08/27/20 01:32:45,-24
08/27/20 01:33:45,-4
08/27/20 01:34:45,30
08/27/20 01:35:45,-58
08/27/20 01:36:45,0
08/27/20 01:37:45,-7
08/27/20 01:38:46,-3
08/27/20 01:39:46,0
08/27/20 01:40:49,-1
08/27/20 01:41:52,4
08/27/20 01:42:52,-1
08/27/20 01:43:52,-1
08/27/20 01:44:52,-1
08/27/20 01:45:52,4
08/27/20 01:46:53,-1
08/27/20 01:47:53,-1
08/27/20 01:48:53,-1
08/27/20 01:49:53,3
08/27/20 01:50:53,-5
08/27/20 01:51:53,-7
08/27/20 01:52:53,0
08/27/20 01:53:54,-2
08/27/20 01:54:54,-1
08/27/20 01:55:54,3
08/27/20 01:56:55,0
08/27/20 01:57:55,19
08/27/20 01:58:56,3
08/27/20 01:59:56,-2
08/27/20 02:00:56,11
08/27/20 02:01:56,15
08/27/20 02:02:56,23
08/27/20 02:03:56,5
08/27/20 02:04:56,19
08/27/20 02:05:57,-1
08/27/20 02:06:57,-7
08/27/20 02:07:57,-16
08/27/20 02:08:57,-1
08/27/20 02:09:57,-1
08/27/20 02:10:58,-3
08/27/20 02:11:58,-1
08/27/20 02:12:58,-18
08/27/20 02:13:58,0
08/27/20 02:14:59,-59
08/27/20 02:15:59,-3
08/27/20 02:16:59,1
08/27/20 02:17:59,0
08/27/20 02:18:59,-3
08/27/20 02:19:59,-1
08/27/20 02:20:59,-2
08/27/20 02:22:00,-14
08/27/20 02:23:00,0
08/27/20 02:24:00,-21
08/27/20 02:25:00,-42
08/27/20 02:26:04,0
08/27/20 02:27:04,-19
08/27/20 02:28:04,-11
08/27/20 02:29:04,-9
08/27/20 02:30:05,-3
08/27/20 02:31:05,0
08/27/20 02:32:05,0
08/27/20 02:33:05,-5
08/27/20 02:34:05,2
08/27/20 02:35:05,0
08/27/20 02:36:05,0
08/27/20 02:37:06,-15
08/27/20 02:38:06,-8
08/27/20 02:39:06,-1
08/27/20 02:40:06,0
08/27/20 02:41:06,0
08/27/20 02:42:06,0
08/27/20 02:43:06,-18
08/27/20 02:44:06,-54
08/27/20 02:45:06,-2
08/27/20 02:46:06,-21
08/27/20 02:47:07,-3
08/27/20 02:48:07,-14
08/27/20 02:49:07,50
08/27/20 02:50:07,-2
08/27/20 02:51:07,-55
08/27/20 02:52:07,3
08/27/20 02:53:07,24
08/27/20 02:54:08,-26
08/27/20 02:55:08,-12
08/27/20 02:56:08,0
08/27/20 02:57:08,0
08/27/20 02:58:08,-81
08/27/20 02:59:08,-4
08/27/20 03:00:09,-1
08/27/20 03:01:09,-1
08/27/20 03:02:09,0
08/27/20 03:03:09,-1
08/27/20 03:04:09,-2
08/27/20 03:05:09,2
08/27/20 03:06:10,0
08/27/20 03:07:10,6
08/27/20 03:08:10,-30
08/27/20 03:09:10,2
08/27/20 03:10:10,15
08/27/20 03:11:10,-3
08/27/20 03:12:11,0
08/27/20 03:13:11,-10
08/27/20 03:14:11,0
08/27/20 03:15:11,-1
08/27/20 03:16:11,-5
08/27/20 03:17:12,0
08/27/20 03:18:12,-1
08/27/20 03:19:12,0
08/27/20 03:20:12,7
08/27/20 03:21:12,0
08/27/20 03:22:12,0
08/27/20 03:23:13,-2
08/27/20 03:24:13,0
08/27/20 03:25:13,14
08/27/20 03:26:13,0
08/27/20 03:27:13,3
08/27/20 03:28:13,-6
08/27/20 03:29:13,6
