timestamp,Infrared to Red Signal Ratio
07/18/21 00:14:01,103
07/18/21 00:15:02,0
07/18/21 00:16:02,-1
07/18/21 00:17:02,0
07/18/21 00:18:02,-23
07/18/21 00:19:05,-45
07/18/21 00:20:06,-4
07/18/21 00:21:06,6
07/18/21 00:22:06,0
07/18/21 00:23:06,-1
07/18/21 00:24:06,0
07/18/21 00:25:06,-13
07/18/21 00:26:06,0
07/18/21 00:27:07,-3
07/18/21 00:28:07,0
07/18/21 00:29:07,-5
07/18/21 00:30:07,-2
07/18/21 00:31:07,2
07/18/21 00:32:07,0
07/18/21 00:33:07,-15
07/18/21 00:34:08,-13
07/18/21 00:35:08,0
07/18/21 00:36:08,1
07/18/21 00:37:08,-17
07/18/21 00:38:08,-19
07/18/21 00:39:08,0
07/18/21 00:40:09,3
07/18/21 00:41:09,0
07/18/21 00:42:09,0
07/18/21 00:43:09,2
07/18/21 00:44:09,1
07/18/21 00:45:09,0
07/18/21 00:46:09,-33
07/18/21 00:47:10,-23
07/18/21 00:48:10,0
07/18/21 00:49:11,-2
07/18/21 00:50:11,-39
07/18/21 00:51:11,0
07/18/21 00:52:11,0
07/18/21 00:53:11,0
07/18/21 00:54:11,0
07/18/21 00:55:12,-17
07/18/21 00:56:12,10
07/18/21 00:57:12,17
07/18/21 00:58:12,36
07/18/21 00:59:12,-47
07/18/21 01:00:12,0
07/18/21 01:01:12,0
07/18/21 01:02:13,-12
07/18/21 01:03:13,-3
07/18/21 01:04:14,18
07/18/21 01:05:14,17
07/18/21 01:06:14,9
07/18/21 01:07:14,47
07/18/21 01:08:14,-6
07/18/21 01:09:14,-64
07/18/21 01:10:15,-69
07/18/21 01:11:15,-43
07/18/21 01:12:15,-19
07/18/21 01:13:15,0
07/18/21 01:14:15,0
07/18/21 01:15:15,3
07/18/21 01:16:15,-15
07/18/21 01:17:16,0
07/18/21 01:18:16,-39
07/18/21 01:19:17,0
07/18/21 01:20:17,0
07/18/21 01:21:17,-6
07/18/21 01:22:17,-23
07/18/21 01:23:17,-30
07/18/21 01:24:17,0
07/18/21 01:25:18,43
07/18/21 01:26:18,8
07/18/21 01:27:18,4
07/18/21 01:28:18,14
07/18/21 01:29:18,-13
07/18/21 01:30:18,0
07/18/21 01:31:18,-2
07/18/21 01:32:19,-2
07/18/21 01:33:19,-10
07/18/21 01:34:21,0
07/18/21 01:35:21,-7
07/18/21 01:36:22,-22
07/18/21 01:37:22,-4
07/18/21 01:38:22,25
07/18/21 01:39:22,2
07/18/21 01:40:22,2
07/18/21 01:41:22,0
07/18/21 01:42:23,-3
07/18/21 01:43:23,-26
07/18/21 01:44:23,-49
07/18/21 01:45:23,30
07/18/21 01:46:23,26
07/18/21 01:47:23,28
07/18/21 01:48:23,39
07/18/21 01:49:25,-7
07/18/21 01:50:26,4
07/18/21 01:51:26,-4
07/18/21 01:52:26,-5
07/18/21 01:53:26,-66
07/18/21 01:54:26,-4
07/18/21 01:55:26,-42
07/18/21 01:56:26,0
07/18/21 01:57:27,2
07/18/21 01:58:27,1
07/18/21 01:59:27,-19
07/18/21 02:00:27,0
07/18/21 02:01:27,0
07/18/21 02:02:27,0
07/18/21 02:03:27,-24
07/18/21 02:04:28,-26
07/18/21 02:05:28,6
07/18/21 02:06:28,-29
07/18/21 02:07:28,30
07/18/21 02:08:28,0
07/18/21 02:09:28,11
07/18/21 02:10:29,12
07/18/21 02:11:29,0
07/18/21 02:12:29,-1
07/18/21 02:13:29,10
07/18/21 02:14:29,-13
