timestamp,Infrared to Red Signal Ratio
04/04/21 00:00:38,0
04/04/21 00:01:38,11
04/04/21 00:02:38,0
04/04/21 00:03:38,44
04/04/21 00:04:38,-13
04/04/21 00:05:38,38
04/04/21 00:06:39,-2
04/04/21 00:07:39,-6
04/04/21 00:08:39,-14
04/04/21 00:09:39,-7
04/04/21 00:10:42,0
04/04/21 00:11:42,-1
04/04/21 00:12:42,13
04/04/21 00:13:42,32
04/04/21 00:14:42,-11
04/04/21 00:15:42,-18
04/04/21 00:16:43,6
04/04/21 00:17:43,-2
04/04/21 00:18:43,-13
04/04/21 00:19:43,-10
04/04/21 00:20:43,-13
04/04/21 00:21:43,-5
04/04/21 00:22:43,0
04/04/21 00:23:44,-2
04/04/21 00:24:44,-30
04/04/21 00:25:45,0
04/04/21 00:26:45,0
04/04/21 00:27:45,0
04/04/21 00:28:45,32
04/04/21 00:29:45,21
04/04/21 00:30:46,0
04/04/21 00:31:46,9
04/04/21 00:32:46,2
04/04/21 00:33:46,0
04/04/21 00:34:46,-17
04/04/21 00:35:46,8
04/04/21 00:36:46,0
04/04/21 00:37:47,1
04/04/21 00:38:47,-13
04/04/21 00:39:47,7
04/04/21 00:40:49,0
04/04/21 00:41:49,0
04/04/21 00:42:49,-19
04/04/21 00:43:49,-10
04/04/21 00:44:49,0
04/04/21 00:45:50,-24
04/04/21 00:46:50,-7
04/04/21 00:47:50,0
04/04/21 00:48:50,0
04/04/21 00:49:50,0
04/04/21 00:50:50,37
04/04/21 00:51:50,0
04/04/21 00:52:51,-34
04/04/21 00:53:51,0
04/04/21 00:54:51,-4
04/04/21 00:55:51,-23
04/04/21 00:56:52,19
04/04/21 00:57:52,0
04/04/21 00:58:52,4
04/04/21 00:59:52,-29
04/04/21 01:00:52,13
04/04/21 01:01:52,0
04/04/21 01:02:52,-16
04/04/21 01:03:53,3
04/04/21 01:04:53,2
04/04/21 01:05:53,63
04/04/21 01:06:53,11
04/04/21 01:07:53,8
04/04/21 01:08:53,0
04/04/21 01:09:54,0
04/04/21 01:10:55,-14
04/04/21 01:11:55,0
04/04/21 01:12:55,0
04/04/21 01:13:55,14
04/04/21 01:14:55,52
04/04/21 01:15:55,8
04/04/21 01:16:55,11
04/04/21 01:17:56,-7
04/04/21 01:18:56,0
04/04/21 01:19:56,-13
04/04/21 01:20:56,-1
04/04/21 01:21:56,4
04/04/21 01:22:56,-26
04/04/21 01:23:56,0
04/04/21 01:24:57,0
04/04/21 01:25:59,-11
04/04/21 01:26:59,0
04/04/21 01:27:59,1
04/04/21 01:29:00,6
04/04/21 01:30:00,-5
04/04/21 01:31:00,0
04/04/21 01:32:00,4
04/04/21 01:33:00,-13
04/04/21 01:34:00,0
04/04/21 01:35:01,0
04/04/21 01:36:01,0
04/04/21 01:37:01,-1
04/04/21 01:38:01,0
04/04/21 01:39:01,-2
04/04/21 01:40:01,-35
04/04/21 01:41:03,-17
04/04/21 01:42:03,3
04/04/21 01:43:03,0
04/04/21 01:44:03,-8
04/04/21 01:45:03,0
04/04/21 01:46:04,-34
04/04/21 01:47:04,41
04/04/21 01:48:04,0
04/04/21 01:49:04,17
04/04/21 01:50:04,0
04/04/21 01:51:04,0
04/04/21 01:52:05,4
04/04/21 01:53:05,-4
04/04/21 01:54:05,-5
04/04/21 01:55:05,25
04/04/21 01:56:07,2
04/04/21 01:57:07,-15
04/04/21 01:58:07,-6
04/04/21 01:59:08,-21
04/04/21 02:00:08,17
04/04/21 02:01:08,0
04/04/21 02:02:08,0
04/04/21 02:03:08,0
04/04/21 02:04:08,-63
04/04/21 02:05:09,13
04/04/21 02:06:09,0
04/04/21 02:07:09,42
04/04/21 02:08:09,4
04/04/21 02:09:09,0
04/04/21 02:10:09,-1
04/04/21 02:11:10,-10
04/04/21 02:12:10,17
04/04/21 02:13:10,5
04/04/21 02:14:10,-36
04/04/21 02:15:10,4
04/04/21 02:16:11,0
04/04/21 02:17:11,52
04/04/21 02:18:11,38
04/04/21 02:19:11,11
04/04/21 02:20:11,13
04/04/21 02:21:11,12
04/04/21 02:22:11,3
04/04/21 02:23:12,6
04/04/21 02:24:12,29
04/04/21 02:25:12,17
04/04/21 02:26:13,0
04/04/21 02:27:13,0
04/04/21 02:28:14,28
04/04/21 02:29:14,10
04/04/21 02:30:14,86
04/04/21 02:31:14,42
04/04/21 02:32:14,14
04/04/21 02:33:14,6
04/04/21 02:34:15,27
04/04/21 02:35:15,20
04/04/21 02:36:15,12
04/04/21 02:37:15,4
04/04/21 02:38:15,14
04/04/21 02:39:15,5
04/04/21 02:40:15,0
04/04/21 02:41:18,6
04/04/21 02:42:18,4
04/04/21 02:43:18,4
04/04/21 02:44:18,60
04/04/21 02:45:19,24
04/04/21 02:46:19,22
04/04/21 02:47:19,0
04/04/21 02:48:19,-2
04/04/21 02:49:19,-18
04/04/21 02:50:19,34
04/04/21 02:51:20,21
04/04/21 02:52:20,6
04/04/21 02:53:20,18
04/04/21 02:54:20,3
04/04/21 02:55:20,47
04/04/21 02:56:22,0
04/04/21 02:57:23,26
04/04/21 02:58:23,21
04/04/21 02:59:23,-41
04/04/21 03:00:23,14
04/04/21 03:01:23,0
04/04/21 03:02:23,4
04/04/21 03:03:24,0
04/04/21 03:04:24,0
04/04/21 03:05:24,0
04/04/21 03:06:24,0
04/04/21 03:07:24,2
04/04/21 03:08:24,-13
04/04/21 03:09:24,-8
04/04/21 03:10:25,3
04/04/21 03:11:27,0
04/04/21 03:12:27,-3
04/04/21 03:13:27,-61
04/04/21 03:14:28,-8
04/04/21 03:15:28,48
04/04/21 03:16:28,-63
04/04/21 03:17:28,0
04/04/21 03:18:28,0
04/04/21 03:19:28,-23
04/04/21 03:20:28,-2
04/04/21 03:21:29,0
04/04/21 03:22:29,-65
04/04/21 03:23:29,-2
04/04/21 03:24:29,-7
04/04/21 03:25:29,6
04/04/21 03:26:32,-8
04/04/21 03:27:32,-11
04/04/21 03:28:32,-1
04/04/21 03:29:33,28
04/04/21 03:30:33,-23
04/04/21 03:31:33,-12
04/04/21 03:32:33,0
04/04/21 03:33:33,2
04/04/21 03:34:33,6
04/04/21 03:35:34,-8
04/04/21 03:36:34,0
04/04/21 03:37:34,15
04/04/21 03:38:34,38
04/04/21 03:39:34,-72
04/04/21 03:40:34,-12
04/04/21 03:41:36,14
04/04/21 03:42:36,-15
04/04/21 03:43:36,78
04/04/21 03:44:36,25
04/04/21 03:45:36,0
04/04/21 03:46:36,8
04/04/21 03:47:37,15
04/04/21 03:48:37,0
04/04/21 03:49:37,33
04/04/21 03:50:37,63
04/04/21 03:51:37,35
04/04/21 03:52:37,18
04/04/21 03:53:38,-13
04/04/21 03:54:38,2
04/04/21 03:55:38,0
04/04/21 03:56:40,7
04/04/21 03:57:40,18
04/04/21 03:58:40,0
04/04/21 03:59:41,69
04/04/21 04:00:41,20
04/04/21 04:01:41,17
04/04/21 04:02:41,0
04/04/21 04:03:41,-2
04/04/21 04:04:41,0
04/04/21 04:05:42,2
04/04/21 04:06:42,18
04/04/21 04:07:42,37
04/04/21 04:08:42,45
04/04/21 04:09:42,-9
04/04/21 04:10:42,3
04/04/21 04:11:44,10
04/04/21 04:12:45,22
04/04/21 04:13:45,5
04/04/21 04:14:45,0
04/04/21 04:15:45,0
04/04/21 04:16:45,7
04/04/21 04:17:45,8
04/04/21 04:18:45,-17
04/04/21 04:19:46,-15
04/04/21 04:20:46,-26
04/04/21 04:21:46,2
04/04/21 04:22:46,-1
04/04/21 04:23:46,0
04/04/21 04:24:46,-29
04/04/21 04:25:46,32
04/04/21 04:26:47,-23
04/04/21 04:27:48,4
04/04/21 04:28:49,-8
04/04/21 04:29:49,0
04/04/21 04:30:49,0
04/04/21 04:31:49,0
04/04/21 04:32:49,-2
04/04/21 04:33:49,0
04/04/21 04:34:49,-8
04/04/21 04:35:49,0
04/04/21 04:36:50,-13
04/04/21 04:37:50,-1
04/04/21 04:38:50,3
04/04/21 04:39:50,-26
04/04/21 04:40:50,2
04/04/21 04:41:50,-12
04/04/21 04:42:52,0
04/04/21 04:43:52,-1
04/04/21 04:44:52,37
04/04/21 04:45:52,0
04/04/21 04:46:52,0
04/04/21 04:47:52,33
04/04/21 04:48:53,1
04/04/21 04:49:53,1
04/04/21 04:50:53,35
04/04/21 04:51:53,2
04/04/21 04:52:53,47
04/04/21 04:53:53,-10
04/04/21 04:54:54,52
04/04/21 04:55:54,-6
04/04/21 04:56:54,4
04/04/21 04:57:56,11
04/04/21 04:58:56,0
04/04/21 04:59:56,43
04/04/21 05:00:56,82
04/04/21 05:01:57,52
04/04/21 05:02:57,4
04/04/21 05:03:57,47
04/04/21 05:04:57,0
04/04/21 05:05:57,26
04/04/21 05:06:57,-4
04/04/21 05:07:58,11
04/04/21 05:08:58,4
04/04/21 05:09:58,-2
04/04/21 05:10:58,12
04/04/21 05:11:58,0
04/04/21 05:13:00,0
04/04/21 05:14:00,0
04/04/21 05:15:00,-52
04/04/21 05:16:00,0
04/04/21 05:17:00,19
04/04/21 05:18:01,0
04/04/21 05:19:01,1
04/04/21 05:20:01,21
04/04/21 05:21:01,1
04/04/21 05:22:01,7
04/04/21 05:23:01,-6
04/04/21 05:24:01,56
04/04/21 05:25:02,55
04/04/21 05:26:02,43
04/04/21 05:27:02,53
04/04/21 05:28:03,0
04/04/21 05:29:03,-15
04/04/21 05:30:04,-45
04/04/21 05:31:04,30
04/04/21 05:32:04,45
04/04/21 05:33:04,22
04/04/21 05:34:04,-8
04/04/21 05:35:04,-8
04/04/21 05:36:04,19
04/04/21 05:37:05,46
04/04/21 05:38:05,13
04/04/21 05:39:05,22
04/04/21 05:40:05,-8
04/04/21 05:41:05,4
04/04/21 05:42:05,13
04/04/21 05:43:08,-11
04/04/21 05:44:08,23
04/04/21 05:45:09,-2
04/04/21 05:46:09,1
04/04/21 05:47:09,18
04/04/21 05:48:09,50
04/04/21 05:49:09,0
04/04/21 05:50:09,-8
04/04/21 05:51:09,-31
04/04/21 05:52:10,12
04/04/21 05:53:10,-4
04/04/21 05:54:10,-11
04/04/21 05:55:10,-3
04/04/21 05:56:10,-1
04/04/21 05:57:10,44
04/04/21 05:58:12,35
04/04/21 05:59:12,0
04/04/21 06:00:13,-4
04/04/21 06:01:13,-1
04/04/21 06:02:13,1
04/04/21 06:03:13,31
04/04/21 06:04:13,-3
04/04/21 06:05:13,49
04/04/21 06:06:14,-8
04/04/21 06:07:14,4
04/04/21 06:08:14,-36
04/04/21 06:09:14,-1
04/04/21 06:10:14,0
04/04/21 06:11:14,8
04/04/21 06:12:14,-15
04/04/21 06:13:17,0
04/04/21 06:14:18,0
04/04/21 06:15:18,-61
04/04/21 06:16:18,0
04/04/21 06:17:18,10
04/04/21 06:18:18,0
04/04/21 06:19:18,21
04/04/21 06:20:19,-17
04/04/21 06:21:19,0
04/04/21 06:22:19,27
04/04/21 06:23:19,0
04/04/21 06:24:19,17
04/04/21 06:25:19,19
04/04/21 06:26:19,0
04/04/21 06:27:20,31
04/04/21 06:28:21,33
04/04/21 06:29:22,-9
04/04/21 06:30:22,0
04/04/21 06:31:22,-2
04/04/21 06:32:22,-1
04/04/21 06:33:22,-1
04/04/21 06:34:22,0
04/04/21 06:35:22,6
04/04/21 06:36:23,1
04/04/21 06:37:23,2
04/04/21 06:38:23,-27
04/04/21 06:39:23,-34
04/04/21 06:40:23,1
04/04/21 06:41:23,-4
04/04/21 06:42:23,0
04/04/21 06:43:27,0
04/04/21 06:44:27,0
04/04/21 06:45:28,75
04/04/21 06:46:28,33
04/04/21 06:47:28,-1
04/04/21 06:48:28,-2
04/04/21 06:49:28,-30
04/04/21 06:50:29,4
04/04/21 06:51:29,0
04/04/21 06:52:29,0
04/04/21 06:53:29,2
04/04/21 06:54:29,-15
04/04/21 06:55:29,33
04/04/21 06:56:29,27
04/04/21 06:57:30,-4
04/04/21 06:58:30,0
04/04/21 06:59:30,0
04/04/21 07:00:30,14
04/04/21 07:01:30,-19
04/04/21 07:02:30,50
04/04/21 07:03:31,-24
04/04/21 07:04:31,-1
04/04/21 07:05:31,47
04/04/21 07:06:31,-4
04/04/21 07:07:31,0
04/04/21 07:08:31,-67
04/04/21 07:09:31,0
04/04/21 07:10:32,9
04/04/21 07:11:32,-33
04/04/21 07:12:32,-26
04/04/21 07:13:32,-20
04/04/21 07:14:32,0
04/04/21 07:15:32,0
04/04/21 07:16:32,0
04/04/21 07:17:33,0
04/04/21 07:18:33,0
04/04/21 07:19:33,0
04/04/21 07:20:33,0
04/04/21 07:21:33,8
