timestamp,Infrared to Red Signal Ratio
10/27/20 00:00:06,2
10/27/20 00:01:06,4
10/27/20 00:02:06,1
10/27/20 00:03:06,6
10/27/20 00:04:06,6
10/27/20 00:05:06,11
10/27/20 00:06:07,0
10/27/20 00:07:07,-13
10/27/20 00:08:07,12
10/27/20 00:09:07,-1
10/27/20 00:10:07,0
10/27/20 00:11:07,6
10/27/20 00:12:07,-6
10/27/20 00:13:08,-1
10/27/20 00:14:08,-1
10/27/20 00:15:08,2
10/27/20 00:16:08,-15
10/27/20 00:17:09,0
10/27/20 00:18:09,8
10/27/20 00:19:09,0
10/27/20 00:20:09,4
10/27/20 00:21:09,-54
10/27/20 00:22:09,0
10/27/20 00:23:09,-9
10/27/20 00:24:10,-3
10/27/20 00:25:10,-7
10/27/20 00:26:10,-3
10/27/20 00:27:10,-6
10/27/20 00:28:10,8
10/27/20 00:29:12,12
10/27/20 00:30:12,-2
10/27/20 00:31:12,6
10/27/20 00:32:12,0
10/27/20 00:33:13,10
10/27/20 00:34:13,0
10/27/20 00:35:13,-1
10/27/20 00:36:13,0
10/27/20 00:37:13,0
10/27/20 00:38:13,-1
10/27/20 00:39:13,1
10/27/20 00:40:14,28
10/27/20 00:41:14,-15
10/27/20 00:42:14,0
10/27/20 00:43:14,0
10/27/20 00:44:15,30
10/27/20 00:45:15,0
10/27/20 00:46:15,-1
10/27/20 00:47:15,-4
10/27/20 00:48:16,2
10/27/20 00:49:16,-4
10/27/20 00:50:16,3
10/27/20 00:51:16,-8
10/27/20 00:52:16,-10
10/27/20 00:53:16,0
10/27/20 00:54:17,-1
10/27/20 00:55:17,1
10/27/20 00:56:17,0
10/27/20 00:57:17,0
10/27/20 00:58:17,-15
10/27/20 00:59:19,-16
10/27/20 01:00:19,-45
10/27/20 01:01:19,-5
10/27/20 01:02:19,-16
10/27/20 01:03:19,45
10/27/20 01:04:19,4
10/27/20 01:05:20,3
10/27/20 01:06:20,-13
10/27/20 01:07:20,-1
10/27/20 01:08:20,0
10/27/20 01:09:20,0
10/27/20 01:10:20,-6
10/27/20 01:11:21,4
10/27/20 01:12:21,2
10/27/20 01:13:21,-2
10/27/20 01:14:23,-8
10/27/20 01:15:23,-7
10/27/20 01:16:23,-13
10/27/20 01:17:23,3
10/27/20 01:18:23,-27
10/27/20 01:19:23,11
10/27/20 01:20:24,0
10/27/20 01:21:24,-5
10/27/20 01:22:24,-91
10/27/20 01:23:24,-2
10/27/20 01:24:24,-2
10/27/20 01:25:24,-1
10/27/20 01:26:24,0
10/27/20 01:27:24,0
10/27/20 01:28:25,-3
10/27/20 01:29:25,-1
10/27/20 01:30:26,0
10/27/20 01:31:27,2
10/27/20 01:32:27,0
10/27/20 01:33:27,1
10/27/20 01:34:27,-2
10/27/20 01:35:27,-1
10/27/20 01:36:27,-10
10/27/20 01:37:27,0
10/27/20 01:38:28,-21
10/27/20 01:39:28,1
10/27/20 01:40:28,0
10/27/20 01:41:28,0
10/27/20 01:42:28,-2
10/27/20 01:43:28,4
10/27/20 01:44:28,0
10/27/20 01:45:30,0
10/27/20 01:46:30,-41
10/27/20 01:47:30,-1
10/27/20 01:48:30,22
10/27/20 01:49:30,-24
10/27/20 01:50:30,-2
10/27/20 01:51:31,-2
10/27/20 01:52:31,-6
10/27/20 01:53:31,8
10/27/20 01:54:31,-4
10/27/20 01:55:31,2
10/27/20 01:56:31,35
10/27/20 01:57:32,-22
10/27/20 01:58:32,0
10/27/20 01:59:32,-6
10/27/20 02:00:34,-28
10/27/20 02:01:35,-1
10/27/20 02:02:35,-1
10/27/20 02:03:35,-1
10/27/20 02:04:35,-34
10/27/20 02:05:35,-47
10/27/20 02:06:35,-4
10/27/20 02:07:35,1
10/27/20 02:08:36,-4
10/27/20 02:09:36,9
10/27/20 02:10:36,-3
10/27/20 02:11:36,-34
10/27/20 02:12:36,-1
10/27/20 02:13:36,-25
10/27/20 02:14:36,-7
10/27/20 02:15:37,-1
10/27/20 02:16:37,-3
10/27/20 02:17:37,-4
10/27/20 02:18:37,0
10/27/20 02:19:38,-2
10/27/20 02:20:38,-7
10/27/20 02:21:38,2
10/27/20 02:22:38,0
10/27/20 02:23:38,-4
10/27/20 02:24:38,-2
10/27/20 02:25:38,-1
10/27/20 02:26:39,5
10/27/20 02:27:39,0
10/27/20 02:28:39,5
10/27/20 02:29:39,0
10/27/20 02:30:41,6
10/27/20 02:31:41,-2
10/27/20 02:32:41,1
10/27/20 02:33:41,0
10/27/20 02:34:41,-5
10/27/20 02:35:41,-2
10/27/20 02:36:42,0
10/27/20 02:37:42,-5
10/27/20 02:38:42,0
10/27/20 02:39:42,18
10/27/20 02:40:42,17
10/27/20 02:41:42,3
10/27/20 02:42:42,-1
10/27/20 02:43:43,-4
10/27/20 02:44:43,-11
10/27/20 02:45:44,-7
10/27/20 02:46:44,-6
10/27/20 02:47:44,-4
10/27/20 02:48:44,-2
10/27/20 02:49:44,21
10/27/20 02:50:44,25
10/27/20 02:51:45,7
10/27/20 02:52:45,-3
10/27/20 02:53:45,0
10/27/20 02:54:45,14
10/27/20 02:55:45,34
10/27/20 02:56:45,0
10/27/20 02:57:45,9
10/27/20 02:58:46,-52
10/27/20 02:59:46,25
10/27/20 03:00:48,-3
10/27/20 03:01:48,1
10/27/20 03:02:48,0
10/27/20 03:03:48,-3
10/27/20 03:04:49,-4
10/27/20 03:05:49,-2
10/27/20 03:06:49,-1
10/27/20 03:07:49,0
10/27/20 03:08:49,-5
10/27/20 03:09:49,-1
10/27/20 03:10:49,-7
10/27/20 03:11:50,-4
10/27/20 03:12:50,2
10/27/20 03:13:50,-10
10/27/20 03:14:50,-3
10/27/20 03:15:50,-10
10/27/20 03:16:52,1
10/27/20 03:17:52,0
10/27/20 03:18:52,-28
10/27/20 03:19:53,-2
10/27/20 03:20:53,0
10/27/20 03:21:53,-10
10/27/20 03:22:53,-1
10/27/20 03:23:53,0
10/27/20 03:24:53,4
10/27/20 03:25:54,-1
10/27/20 03:26:54,-4
10/27/20 03:27:54,1
10/27/20 03:28:54,-1
10/27/20 03:29:54,15
10/27/20 03:30:54,0
10/27/20 03:31:56,0
10/27/20 03:32:56,0
10/27/20 03:33:57,1
10/27/20 03:34:57,-2
10/27/20 03:35:57,-1
10/27/20 03:36:57,-1
10/27/20 03:37:57,1
10/27/20 03:38:57,0
10/27/20 03:39:58,-1
10/27/20 03:40:58,2
10/27/20 03:41:58,5
10/27/20 03:42:58,-6
10/27/20 03:43:58,0
10/27/20 03:44:58,-1
10/27/20 03:45:58,0
10/27/20 03:47:01,0
10/27/20 03:48:01,0
10/27/20 03:49:01,5
10/27/20 03:50:02,-2
10/27/20 03:51:02,10
10/27/20 03:52:02,-12
10/27/20 03:53:02,0
10/27/20 03:54:02,-3
10/27/20 03:55:02,4
10/27/20 03:56:03,-6
10/27/20 03:57:03,-2
10/27/20 03:58:03,-4
10/27/20 03:59:03,0
10/27/20 04:00:03,20
10/27/20 04:01:03,-1
10/27/20 04:02:05,-2
10/27/20 04:03:05,10
10/27/20 04:04:05,1
10/27/20 04:05:05,-1
10/27/20 04:06:05,0
10/27/20 04:07:07,0
10/27/20 04:08:07,-1
10/27/20 04:09:08,-1
10/27/20 04:10:08,-3
10/27/20 04:11:08,-16
10/27/20 04:12:08,11
10/27/20 04:13:08,8
10/27/20 04:14:08,-5
10/27/20 04:15:09,0
10/27/20 04:16:09,2
10/27/20 04:17:11,-1
10/27/20 04:18:11,-3
10/27/20 04:19:12,-1
10/27/20 04:20:12,3
10/27/20 04:21:12,-1
10/27/20 04:22:12,-2
10/27/20 04:23:12,-4
10/27/20 04:24:12,0
10/27/20 04:25:12,1
10/27/20 04:26:13,-1
10/27/20 04:27:13,0
10/27/20 04:28:13,7
10/27/20 04:29:13,20
10/27/20 04:30:13,5
10/27/20 04:31:13,3
10/27/20 04:32:15,-3
10/27/20 04:33:15,2
10/27/20 04:34:15,0
10/27/20 04:35:15,-37
10/27/20 04:36:15,-1
10/27/20 04:37:16,13
10/27/20 04:38:16,5
10/27/20 04:39:16,0
10/27/20 04:40:16,-9
10/27/20 04:41:16,4
10/27/20 04:42:16,-1
10/27/20 04:43:16,-1
10/27/20 04:44:17,-1
10/27/20 04:45:17,-11
10/27/20 04:46:17,3
10/27/20 04:47:18,0
10/27/20 04:48:18,27
10/27/20 04:49:18,-6
10/27/20 04:50:18,1
10/27/20 04:51:18,0
10/27/20 04:52:19,0
10/27/20 04:53:19,-9
10/27/20 04:54:19,-8
10/27/20 04:55:19,-2
10/27/20 04:56:19,-5
10/27/20 04:57:19,1
10/27/20 04:58:19,-25
10/27/20 04:59:20,-21
10/27/20 05:00:20,1
10/27/20 05:01:20,-1
10/27/20 05:02:20,0
10/27/20 05:03:23,-2
10/27/20 05:04:23,-2
10/27/20 05:05:23,0
10/27/20 05:06:23,-1
10/27/20 05:07:23,0
10/27/20 05:08:23,1
10/27/20 05:09:23,4
10/27/20 05:10:24,-2
10/27/20 05:11:24,0
10/27/20 05:12:24,-7
10/27/20 05:13:24,2
10/27/20 05:14:24,1
10/27/20 05:15:24,4
10/27/20 05:16:24,3
10/27/20 05:17:25,-1
10/27/20 05:18:25,5
10/27/20 05:19:25,5
10/27/20 05:20:26,-1
10/27/20 05:21:26,-2
10/27/20 05:22:26,0
10/27/20 05:23:26,2
10/27/20 05:24:26,-1
10/27/20 05:25:26,-1
10/27/20 05:26:27,0
10/27/20 05:27:27,0
10/27/20 05:28:27,9
10/27/20 05:29:27,9
10/27/20 05:30:27,4
10/27/20 05:31:27,44
10/27/20 05:32:27,20
10/27/20 05:33:30,-4
10/27/20 05:34:30,20
10/27/20 05:35:30,-1
10/27/20 05:36:30,-3
10/27/20 05:37:30,-1
10/27/20 05:38:30,-1
10/27/20 05:39:31,0
10/27/20 05:40:31,2
10/27/20 05:41:31,1
10/27/20 05:42:31,-1
10/27/20 05:43:31,0
10/27/20 05:44:31,42
10/27/20 05:45:32,12
10/27/20 05:46:32,6
10/27/20 05:47:32,0
10/27/20 05:48:33,0
10/27/20 05:49:34,-1
10/27/20 05:50:34,-1
10/27/20 05:51:34,1
10/27/20 05:52:34,-1
10/27/20 05:53:34,93
10/27/20 05:54:34,-2
10/27/20 05:55:35,-1
10/27/20 05:56:35,0
10/27/20 05:57:35,4
10/27/20 05:58:35,-4
10/27/20 05:59:35,-17
10/27/20 06:00:35,2
10/27/20 06:01:35,-2
10/27/20 06:02:36,-4
10/27/20 06:03:37,-1
10/27/20 06:04:38,-10
10/27/20 06:05:38,-3
10/27/20 06:06:38,-1
10/27/20 06:07:38,7
10/27/20 06:08:38,-12
10/27/20 06:09:38,-1
10/27/20 06:10:38,0
10/27/20 06:11:39,0
10/27/20 06:12:39,-2
10/27/20 06:13:39,7
10/27/20 06:14:39,-1
10/27/20 06:15:39,-6
10/27/20 06:16:39,-11
10/27/20 06:17:39,14
10/27/20 06:18:42,-1
10/27/20 06:19:42,-3
10/27/20 06:20:43,1
10/27/20 06:21:43,6
10/27/20 06:22:43,-2
10/27/20 06:23:43,10
10/27/20 06:24:43,0
10/27/20 06:25:43,17
10/27/20 06:26:44,11
10/27/20 06:27:44,4
10/27/20 06:28:44,-1
10/27/20 06:29:44,0
10/27/20 06:30:44,2
10/27/20 06:31:44,1
10/27/20 06:32:44,-1
10/27/20 06:33:46,0
10/27/20 06:34:47,-1
10/27/20 06:35:47,-1
10/27/20 06:36:47,2
10/27/20 06:37:47,-1
10/27/20 06:38:47,4
10/27/20 06:39:47,12
10/27/20 06:40:48,0
10/27/20 06:41:48,1
10/27/20 06:42:48,3
10/27/20 06:43:48,-1
10/27/20 06:44:48,8
10/27/20 06:45:48,5
10/27/20 06:46:48,-4
10/27/20 06:47:49,-4
10/27/20 06:48:49,2
10/27/20 06:49:50,0
10/27/20 06:50:50,-1
10/27/20 06:51:50,-1
10/27/20 06:52:50,4
10/27/20 06:53:50,-1
10/27/20 06:54:50,4
10/27/20 06:55:51,13
10/27/20 06:56:51,3
10/27/20 06:57:51,12
10/27/20 06:58:51,0
10/27/20 06:59:51,14
10/27/20 07:00:51,0
10/27/20 07:01:51,-9
10/27/20 07:02:52,40
10/27/20 07:03:52,4
10/27/20 07:04:53,-1
10/27/20 07:05:53,5
10/27/20 07:06:53,0
10/27/20 07:07:53,24
10/27/20 07:08:53,-20
10/27/20 07:09:53,0
10/27/20 07:10:54,3
10/27/20 07:11:54,-9
10/27/20 07:12:55,0
10/27/20 07:13:55,0
10/27/20 07:14:55,-1
10/27/20 07:15:55,0
10/27/20 07:16:55,-6
10/27/20 07:17:55,1
10/27/20 07:18:56,0
10/27/20 07:19:56,0
10/27/20 07:20:56,1
10/27/20 07:21:56,36
10/27/20 07:22:56,-1
10/27/20 07:23:56,0
10/27/20 07:24:56,0
10/27/20 07:25:56,-11
10/27/20 07:26:58,-1
10/27/20 07:27:58,-9
10/27/20 07:28:59,-8
10/27/20 07:29:59,1
10/27/20 07:30:59,-1
10/27/20 07:31:59,1
10/27/20 07:32:59,-25
10/27/20 07:33:59,0
10/27/20 07:34:59,2
10/27/20 07:36:00,0
10/27/20 07:37:00,2
10/27/20 07:38:01,0
10/27/20 07:39:01,0
10/27/20 07:40:01,0
10/27/20 07:41:04,-3
10/27/20 07:42:04,-1
