timestamp,Infrared to Red Signal Ratio
09/20/21 00:00:03,-60
09/20/21 00:01:02,-7
09/20/21 00:02:03,4
09/20/21 00:03:03,-1
09/20/21 00:04:03,1
09/20/21 00:05:03,25
09/20/21 00:06:03,0
09/20/21 00:07:03,61
09/20/21 00:08:04,1
09/20/21 00:09:04,51
09/20/21 00:10:04,2
09/20/21 00:11:04,27
09/20/21 00:12:04,11
09/20/21 00:13:04,7
09/20/21 00:14:04,41
09/20/21 00:15:05,4
09/20/21 00:16:06,0
09/20/21 00:17:06,-5
09/20/21 00:18:06,-1
09/20/21 00:19:07,0
09/20/21 00:20:07,27
09/20/21 00:21:07,-5
09/20/21 00:22:07,-12
09/20/21 00:23:07,1
09/20/21 00:24:07,0
09/20/21 00:25:07,-48
09/20/21 00:26:08,-10
09/20/21 00:27:08,-6
09/20/21 00:28:08,-8
09/20/21 00:29:08,0
09/20/21 00:30:08,0
09/20/21 00:31:09,-8
09/20/21 00:32:09,-12
09/20/21 00:33:09,0
09/20/21 00:34:09,0
09/20/21 00:35:09,0
09/20/21 00:36:10,1
09/20/21 00:37:10,0
09/20/21 00:38:10,0
09/20/21 00:39:10,0
09/20/21 00:40:10,38
09/20/21 00:41:10,3
09/20/21 00:42:10,0
09/20/21 00:43:11,0
09/20/21 00:44:11,33
09/20/21 00:45:11,13
09/20/21 00:46:10,15
09/20/21 00:47:11,-2
09/20/21 00:48:11,5
09/20/21 00:49:11,12
09/20/21 00:50:11,-6
09/20/21 00:51:11,13
09/20/21 00:52:11,0
09/20/21 00:53:12,0
09/20/21 00:54:12,41
09/20/21 00:55:12,-24
09/20/21 00:56:12,-24
09/20/21 00:57:12,-14
09/20/21 00:58:12,-2
09/20/21 00:59:12,0
09/20/21 01:00:13,-28
09/20/21 01:01:16,21
09/20/21 01:02:16,0
09/20/21 01:03:16,-61
09/20/21 01:04:17,-91
09/20/21 01:05:17,-7
09/20/21 01:06:17,0
09/20/21 01:07:17,-1
09/20/21 01:08:17,0
09/20/21 01:09:17,-61
09/20/21 01:10:17,-23
09/20/21 01:11:18,-5
09/20/21 01:12:18,24
09/20/21 01:13:18,-10
09/20/21 01:14:18,-4
09/20/21 01:15:18,-15
09/20/21 01:16:19,20
09/20/21 01:17:19,52
09/20/21 01:18:19,40
09/20/21 01:19:19,-12
09/20/21 01:20:19,13
09/20/21 01:21:19,-11
09/20/21 01:22:20,0
09/20/21 01:23:20,-2
09/20/21 01:24:20,1
09/20/21 01:25:20,0
09/20/21 01:26:20,-7
09/20/21 01:27:20,-18
09/20/21 01:28:20,0
09/20/21 01:29:21,0
09/20/21 01:30:21,0
09/20/21 01:31:21,-1
09/20/21 01:32:21,3
09/20/21 01:33:21,32
09/20/21 01:34:21,-20
09/20/21 01:35:22,2
09/20/21 01:36:22,11
09/20/21 01:37:22,29
09/20/21 01:38:22,61
09/20/21 01:39:22,6
09/20/21 01:40:22,-10
09/20/21 01:41:23,7
09/20/21 01:42:23,8
09/20/21 01:43:23,0
09/20/21 01:44:23,18
09/20/21 01:45:23,0
09/20/21 01:46:23,-13
09/20/21 01:47:23,0
09/20/21 01:48:23,-3
09/20/21 01:49:23,37
09/20/21 01:50:23,20
09/20/21 01:51:24,0
09/20/21 01:52:24,-8
09/20/21 01:53:24,43
09/20/21 01:54:24,55
09/20/21 01:55:24,65
09/20/21 01:56:24,17
09/20/21 01:57:24,2
09/20/21 01:58:25,0
09/20/21 01:59:25,0
09/20/21 02:00:25,-2
09/20/21 02:01:25,-12
09/20/21 02:02:26,0
09/20/21 02:03:26,0
09/20/21 02:04:26,11
09/20/21 02:05:26,3
09/20/21 02:06:26,25
09/20/21 02:07:26,0
09/20/21 02:08:26,-11
09/20/21 02:09:27,-7
09/20/21 02:10:27,26
09/20/21 02:11:27,0
09/20/21 02:12:27,25
09/20/21 02:13:27,1
09/20/21 02:14:27,17
09/20/21 02:15:27,5
09/20/21 02:16:28,-11
09/20/21 02:17:28,17
09/20/21 02:18:28,-68
09/20/21 02:19:28,0
09/20/21 02:20:28,19
09/20/21 02:21:29,0
09/20/21 02:22:29,0
09/20/21 02:23:29,-6
09/20/21 02:24:29,21
09/20/21 02:25:29,10
09/20/21 02:26:29,-6
09/20/21 02:27:29,13
09/20/21 02:28:30,68
09/20/21 02:29:30,16
09/20/21 02:30:30,-60
09/20/21 02:31:30,-2
09/20/21 02:32:30,0
09/20/21 02:33:30,-1
09/20/21 02:34:30,-10
09/20/21 02:35:30,0
09/20/21 02:36:30,0
09/20/21 02:37:30,0
09/20/21 02:38:31,0
09/20/21 02:39:31,3
09/20/21 02:40:31,-13
09/20/21 02:41:31,0
09/20/21 02:42:31,0
09/20/21 02:43:31,-1
09/20/21 02:44:31,-11
09/20/21 02:45:32,-1
09/20/21 02:46:32,-49
09/20/21 02:47:32,8
09/20/21 02:48:32,-20
09/20/21 02:49:32,3
09/20/21 02:50:32,31
09/20/21 02:51:33,9
09/20/21 02:52:33,0
09/20/21 02:53:33,-18
09/20/21 02:54:33,-8
09/20/21 02:55:33,-1
09/20/21 02:56:33,-34
09/20/21 02:57:33,-3
09/20/21 02:58:34,2
09/20/21 02:59:34,9
09/20/21 03:00:34,0
09/20/21 03:01:34,-52
09/20/21 03:02:33,-54
09/20/21 03:03:34,-4
09/20/21 03:04:34,17
09/20/21 03:05:34,-23
09/20/21 03:06:34,-1
09/20/21 03:07:34,20
09/20/21 03:08:34,0
09/20/21 03:09:34,0
09/20/21 03:10:35,-3
09/20/21 03:11:35,-21
09/20/21 03:12:35,-8
09/20/21 03:13:35,-16
09/20/21 03:14:35,-2
09/20/21 03:15:35,0
09/20/21 03:16:36,4
09/20/21 03:17:37,0
09/20/21 03:18:37,-2
09/20/21 03:19:37,43
09/20/21 03:20:37,-12
09/20/21 03:21:38,-2
09/20/21 03:22:38,0
09/20/21 03:23:38,0
09/20/21 03:24:38,31
09/20/21 03:25:38,0
09/20/21 03:26:38,17
09/20/21 03:27:38,74
09/20/21 03:28:39,-41
09/20/21 03:29:39,-4
09/20/21 03:30:39,-1
09/20/21 03:31:39,0
09/20/21 03:32:39,35
09/20/21 03:33:39,42
09/20/21 03:34:39,54
09/20/21 03:35:39,-54
09/20/21 03:36:39,-26
09/20/21 03:37:40,0
09/20/21 03:38:40,13
09/20/21 03:39:40,21
09/20/21 03:40:40,-12
09/20/21 03:41:40,9
09/20/21 03:42:40,10
09/20/21 03:43:41,62
09/20/21 03:44:41,0
09/20/21 03:45:41,38
09/20/21 03:46:41,71
09/20/21 03:47:41,-7
09/20/21 03:48:42,34
09/20/21 03:49:42,4
09/20/21 03:50:42,21
09/20/21 03:51:42,34
09/20/21 03:52:42,39
09/20/21 03:53:42,-1
09/20/21 03:54:42,-30
09/20/21 03:55:43,40
09/20/21 03:56:43,12
09/20/21 03:57:43,15
09/20/21 03:58:43,4
09/20/21 03:59:43,6
09/20/21 04:00:43,0
09/20/21 04:01:44,-22
09/20/21 04:02:43,43
09/20/21 04:03:43,-9
09/20/21 04:04:43,4
09/20/21 04:05:43,56
09/20/21 04:06:44,6
09/20/21 04:07:44,0
09/20/21 04:08:44,26
09/20/21 04:09:44,-4
09/20/21 04:10:44,53
09/20/21 04:11:44,44
09/20/21 04:12:44,31
09/20/21 04:13:45,13
09/20/21 04:14:45,17
09/20/21 04:15:45,25
09/20/21 04:16:45,33
09/20/21 04:17:46,15
09/20/21 04:18:46,3
09/20/21 04:19:46,13
09/20/21 04:20:46,-6
09/20/21 04:21:46,0
09/20/21 04:22:46,22
09/20/21 04:23:47,17
09/20/21 04:24:47,14
09/20/21 04:25:47,0
09/20/21 04:26:47,-1
09/20/21 04:27:47,0
09/20/21 04:28:47,21
09/20/21 04:29:47,17
09/20/21 04:30:48,20
09/20/21 04:31:48,-36
09/20/21 04:32:48,15
09/20/21 04:33:49,15
09/20/21 04:34:49,18
09/20/21 04:35:49,40
09/20/21 04:36:49,13
09/20/21 04:37:49,10
09/20/21 04:38:49,-19
09/20/21 04:39:49,8
09/20/21 04:40:50,0
09/20/21 04:41:50,40
09/20/21 04:42:50,-1
09/20/21 04:43:50,-7
09/20/21 04:44:50,13
09/20/21 04:45:50,0
