timestamp,Infrared to Red Signal Ratio
01/24/21 01:23:31,3
01/24/21 01:24:31,1
01/24/21 01:25:31,-1
01/24/21 01:26:31,-2
01/24/21 01:27:31,1
01/24/21 01:28:32,0
01/24/21 01:29:32,2
01/24/21 01:30:32,-1
01/24/21 01:31:32,1
01/24/21 01:32:32,0
01/24/21 01:33:32,1
01/24/21 01:34:33,-8
01/24/21 01:35:33,0
01/24/21 01:36:33,-4
01/24/21 01:37:33,-1
01/24/21 01:38:33,0
01/24/21 01:39:33,-3
01/24/21 01:40:33,8
01/24/21 01:41:34,-10
01/24/21 01:42:34,0
01/24/21 01:43:34,-6
01/24/21 01:44:34,-1
01/24/21 01:45:34,-1
01/24/21 01:46:34,6
01/24/21 01:47:34,-6
01/24/21 01:48:35,-2
01/24/21 01:49:35,-3
01/24/21 01:50:35,2
01/24/21 01:51:35,-4
01/24/21 01:52:35,-12
01/24/21 01:53:35,1
01/24/21 01:54:36,-2
01/24/21 01:55:36,-1
01/24/21 01:56:36,-26
01/24/21 01:57:36,-1
01/24/21 01:58:36,-23
01/24/21 01:59:36,-20
01/24/21 02:00:36,-1
01/24/21 02:01:37,-4
01/24/21 02:02:37,-1
01/24/21 02:03:37,2
01/24/21 02:04:37,0
01/24/21 02:05:37,-1
01/24/21 02:06:37,0
01/24/21 02:07:38,20
01/24/21 02:08:38,7
01/24/21 02:09:38,1
01/24/21 02:10:38,52
01/24/21 02:11:38,-4
01/24/21 02:12:38,11
01/24/21 02:13:38,0
01/24/21 02:14:39,22
01/24/21 02:15:39,-2
01/24/21 02:16:39,2
01/24/21 02:17:39,-19
01/24/21 02:18:39,3
01/24/21 02:19:39,0
01/24/21 02:20:39,-6
01/24/21 02:21:40,-4
01/24/21 02:22:40,-13
01/24/21 02:23:40,-1
01/24/21 02:24:40,0
01/24/21 02:25:40,-7
01/24/21 02:26:40,-3
01/24/21 02:27:41,1
01/24/21 02:28:41,-7
01/24/21 02:29:41,-1
01/24/21 02:30:41,-2
01/24/21 02:31:41,-5
01/24/21 02:32:41,2
01/24/21 02:33:41,-12
01/24/21 02:34:42,-1
01/24/21 02:35:42,1
01/24/21 02:36:42,2
01/24/21 02:37:42,1
01/24/21 02:38:42,0
01/24/21 02:39:42,-1
01/24/21 02:40:42,-1
01/24/21 02:41:43,0
01/24/21 02:42:43,-3
01/24/21 02:43:43,-1
01/24/21 02:44:43,-3
01/24/21 02:45:43,1
01/24/21 02:46:43,0
01/24/21 02:47:44,0
01/24/21 02:48:44,3
01/24/21 02:49:44,0
01/24/21 02:50:44,0
01/24/21 02:51:44,0
01/24/21 02:52:44,-1
01/24/21 02:53:44,1
01/24/21 02:54:45,2
01/24/21 02:55:45,3
01/24/21 02:56:45,-5
01/24/21 02:57:45,-3
01/24/21 02:58:45,0
01/24/21 02:59:45,-1
01/24/21 03:00:45,13
01/24/21 03:01:46,-14
01/24/21 03:02:46,0
01/24/21 03:03:46,0
01/24/21 03:04:46,-8
01/24/21 03:05:46,0
01/24/21 03:06:46,3
01/24/21 03:07:47,16
01/24/21 03:08:47,-1
01/24/21 03:09:47,-1
01/24/21 03:10:47,-20
01/24/21 03:11:47,-1
01/24/21 03:12:47,-2
01/24/21 03:13:47,2
01/24/21 03:14:48,0
01/24/21 03:15:48,1
01/24/21 03:16:48,-1
01/24/21 03:17:48,0
01/24/21 03:18:48,0
01/24/21 03:19:48,2
01/24/21 03:20:48,-10
01/24/21 03:21:49,4
01/24/21 03:22:49,0
01/24/21 03:23:49,-1
01/24/21 03:24:49,1
01/24/21 03:25:49,-1
01/24/21 03:26:49,-10
01/24/21 03:27:50,1
01/24/21 03:28:50,-6
01/24/21 03:29:50,-6
01/24/21 03:30:50,-1
01/24/21 03:31:50,0
01/24/21 03:32:50,0
01/24/21 03:33:50,-2
01/24/21 03:34:51,-1
01/24/21 03:35:51,8
01/24/21 03:36:51,-21
01/24/21 03:37:51,-4
01/24/21 03:38:51,23
01/24/21 03:39:51,8
01/24/21 03:40:51,0
01/24/21 03:41:52,-3
01/24/21 03:42:52,3
01/24/21 03:43:52,-26
01/24/21 03:44:52,-31
01/24/21 03:45:52,0
01/24/21 03:46:52,2
01/24/21 03:47:53,-26
01/24/21 03:48:53,-1
01/24/21 03:49:53,0
01/24/21 03:50:53,-1
01/24/21 03:51:53,0
01/24/21 03:52:53,0
01/24/21 03:53:53,-7
01/24/21 03:54:54,0
01/24/21 03:55:54,-16
01/24/21 03:56:54,2
01/24/21 03:57:54,-2
01/24/21 03:58:54,-1
01/24/21 03:59:54,1
01/24/21 04:00:54,0
01/24/21 04:01:55,2
01/24/21 04:02:55,-12
01/24/21 04:03:55,-7
01/24/21 04:04:55,-1
01/24/21 04:05:55,0
01/24/21 04:06:55,3
01/24/21 04:07:56,0
01/24/21 04:08:56,-1
01/24/21 04:09:56,-5
01/24/21 04:10:56,2
01/24/21 04:11:56,-1
01/24/21 04:12:56,-3
01/24/21 04:13:56,-7
01/24/21 04:14:57,-6
01/24/21 04:15:57,-3
01/24/21 04:16:57,1
01/24/21 04:17:57,-1
01/24/21 04:18:57,2
01/24/21 04:19:57,-4
01/24/21 04:20:57,0
01/24/21 04:21:58,3
01/24/21 04:22:58,4
01/24/21 04:23:58,3
01/24/21 04:24:58,-1
01/24/21 04:25:58,2
01/24/21 04:26:58,1
01/24/21 04:27:59,0
01/24/21 04:28:59,5
01/24/21 04:29:59,8
01/24/21 04:30:59,2
01/24/21 04:31:59,-1
01/24/21 04:32:59,-1
01/24/21 04:33:59,0
01/24/21 04:35:00,-4
01/24/21 04:36:00,5
01/24/21 04:37:00,0
01/24/21 04:38:00,-1
01/24/21 04:39:00,-2
01/24/21 04:40:00,0
01/24/21 04:41:00,-1
01/24/21 04:42:01,0
01/24/21 04:43:01,47
01/24/21 04:44:01,5
01/24/21 04:45:01,0
01/24/21 04:46:01,1
01/24/21 04:47:01,0
01/24/21 04:48:02,2
01/24/21 04:49:02,-17
01/24/21 04:50:02,3
01/24/21 04:51:02,-3
01/24/21 04:52:02,2
01/24/21 04:53:02,-10
01/24/21 04:54:02,-1
01/24/21 04:55:03,6
01/24/21 04:56:03,18
01/24/21 04:57:03,0
01/24/21 04:58:03,-2
01/24/21 04:59:03,-16
01/24/21 05:00:03,-17
01/24/21 05:01:03,-9
