timestamp,Infrared to Red Signal Ratio
09/20/20 00:00:08,-1
09/20/20 00:01:08,0
09/20/20 00:02:08,-1
09/20/20 00:03:08,-3
09/20/20 00:04:08,2
09/20/20 00:05:09,3
09/20/20 00:06:09,-4
09/20/20 00:07:09,-8
09/20/20 00:08:09,-1
09/20/20 00:09:09,0
09/20/20 00:10:09,0
09/20/20 00:11:09,-2
09/20/20 00:12:10,0
09/20/20 00:13:10,-15
09/20/20 00:14:10,-2
09/20/20 00:15:10,6
09/20/20 00:16:10,-5
09/20/20 00:17:10,2
09/20/20 00:18:11,-3
09/20/20 00:19:11,0
09/20/20 00:20:11,12
09/20/20 00:21:11,-18
09/20/20 00:22:11,-76
09/20/20 00:23:11,-22
09/20/20 00:24:11,-1
09/20/20 00:25:12,-27
09/20/20 00:26:12,0
09/20/20 00:27:12,2
09/20/20 00:28:12,-5
09/20/20 00:29:12,-11
09/20/20 00:30:12,-2
09/20/20 00:31:12,-20
09/20/20 00:32:13,-3
09/20/20 00:33:13,-5
09/20/20 00:34:13,0
09/20/20 00:35:13,-19
09/20/20 00:36:13,-12
09/20/20 00:37:13,-1
09/20/20 00:38:14,54
09/20/20 00:39:14,-1
09/20/20 00:40:14,-44
09/20/20 00:41:14,-25
09/20/20 00:42:14,5
09/20/20 00:43:14,-43
09/20/20 00:44:14,-12
09/20/20 00:45:15,30
09/20/20 00:46:15,0
09/20/20 00:47:15,-3
09/20/20 00:48:15,3
09/20/20 00:49:15,-31
09/20/20 00:50:15,-21
09/20/20 00:51:15,-2
09/20/20 00:52:16,0
09/20/20 00:53:16,8
09/20/20 00:54:16,-1
09/20/20 00:55:16,0
09/20/20 00:56:16,3
09/20/20 00:57:16,0
09/20/20 00:58:17,-7
09/20/20 00:59:17,-1
09/20/20 01:00:17,58
09/20/20 01:01:17,-1
09/20/20 01:02:17,1
09/20/20 01:03:17,-19
09/20/20 01:04:17,0
09/20/20 01:05:18,-2
09/20/20 01:06:18,2
09/20/20 01:07:18,-1
09/20/20 01:08:18,5
09/20/20 01:09:18,1
09/20/20 01:10:18,-1
09/20/20 01:11:18,0
09/20/20 01:12:19,0
09/20/20 01:13:19,-17
09/20/20 01:14:19,-2
09/20/20 01:15:19,-29
09/20/20 01:16:19,-17
09/20/20 01:17:19,0
09/20/20 01:18:20,0
09/20/20 01:19:20,0
09/20/20 01:20:20,0
09/20/20 01:21:20,0
09/20/20 01:22:20,1
09/20/20 01:23:20,7
09/20/20 01:24:20,34
09/20/20 01:25:21,7
09/20/20 01:26:21,0
09/20/20 01:27:21,-2
09/20/20 01:28:21,4
09/20/20 01:29:21,4
09/20/20 01:30:21,25
09/20/20 01:31:21,13
09/20/20 01:32:22,4
09/20/20 01:33:22,22
09/20/20 01:34:22,-1
09/20/20 01:35:22,1
09/20/20 01:36:22,-2
09/20/20 01:37:22,-6
09/20/20 01:38:23,1
09/20/20 01:39:23,5
09/20/20 01:40:23,15
09/20/20 01:41:23,1
09/20/20 01:42:23,1
09/20/20 01:43:23,15
09/20/20 01:44:23,-2
09/20/20 01:45:24,10
09/20/20 01:46:24,8
09/20/20 01:47:24,0
09/20/20 01:48:24,29
09/20/20 01:49:24,8
09/20/20 01:50:24,-4
09/20/20 01:51:24,4
09/20/20 01:52:25,28
09/20/20 01:53:25,-3
09/20/20 01:54:25,44
09/20/20 01:55:25,29
09/20/20 01:56:25,8
09/20/20 01:57:25,1
09/20/20 01:58:26,2
09/20/20 01:59:26,1
09/20/20 02:00:26,3
09/20/20 02:01:26,-3
09/20/20 02:02:26,-3
09/20/20 02:03:26,1
09/20/20 02:04:26,-1
09/20/20 02:05:27,-27
09/20/20 02:06:27,-11
09/20/20 02:07:29,-1
09/20/20 02:08:29,-1
09/20/20 02:09:29,-18
09/20/20 02:10:29,-2
09/20/20 02:11:29,-1
09/20/20 02:12:30,-6
09/20/20 02:13:30,-2
09/20/20 02:14:30,-3
09/20/20 02:15:30,-1
09/20/20 02:16:30,0
09/20/20 02:17:30,-1
09/20/20 02:18:31,-1
09/20/20 02:19:31,-1
09/20/20 02:20:31,1
09/20/20 02:21:31,-5
09/20/20 02:22:31,-1
09/20/20 02:23:31,4
09/20/20 02:24:31,-1
09/20/20 02:25:32,0
09/20/20 02:26:32,4
09/20/20 02:27:32,0
09/20/20 02:28:32,1
09/20/20 02:29:32,1
09/20/20 02:30:32,15
09/20/20 02:31:32,-12
09/20/20 02:32:33,4
09/20/20 02:33:33,-10
09/20/20 02:34:33,23
