timestamp,Infrared to Red Signal Ratio
09/27/21 00:00:00,-1
09/27/21 00:01:00,-14
09/27/21 00:02:00,-2
09/27/21 00:03:00,-24
09/27/21 00:04:00,23
09/27/21 00:05:01,27
09/27/21 00:06:01,-3
09/27/21 00:07:01,-44
09/27/21 00:08:01,-14
09/27/21 00:09:01,-8
09/27/21 00:10:01,0
09/27/21 00:11:01,0
09/27/21 00:12:02,0
09/27/21 00:13:02,-2
09/27/21 00:14:02,0
09/27/21 00:15:02,8
09/27/21 00:16:02,61
09/27/21 00:17:02,25
09/27/21 00:18:02,4
09/27/21 00:19:03,18
09/27/21 00:20:03,-3
09/27/21 00:21:03,26
09/27/21 00:22:03,0
09/27/21 00:23:03,-4
09/27/21 00:24:03,-34
09/27/21 00:25:04,-15
09/27/21 00:26:04,-4
09/27/21 00:27:04,3
09/27/21 00:28:04,0
09/27/21 00:29:04,30
09/27/21 00:30:04,20
09/27/21 00:31:04,2
09/27/21 00:32:05,-4
09/27/21 00:33:05,-18
09/27/21 00:34:05,10
09/27/21 00:35:05,0
09/27/21 00:36:05,-20
09/27/21 00:37:05,-21
09/27/21 00:38:05,-13
09/27/21 00:39:06,-3
09/27/21 00:40:06,-52
09/27/21 00:41:06,-63
09/27/21 00:42:06,20
09/27/21 00:43:06,0
09/27/21 00:44:06,55
09/27/21 00:45:07,0
09/27/21 00:46:07,4
09/27/21 00:47:07,41
09/27/21 00:48:07,8
09/27/21 00:49:07,3
09/27/21 00:50:07,-8
09/27/21 00:51:07,0
09/27/21 00:52:08,17
09/27/21 00:53:08,0
09/27/21 00:54:08,-19
09/27/21 00:55:08,4
09/27/21 00:56:08,-1
09/27/21 00:57:08,7
09/27/21 00:58:08,-8
09/27/21 00:59:09,4
09/27/21 01:00:09,3
09/27/21 01:01:09,8
09/27/21 01:02:09,-24
09/27/21 01:03:09,10
09/27/21 01:04:09,0
09/27/21 01:05:10,-26
09/27/21 01:06:10,-16
09/27/21 01:07:10,-11
09/27/21 01:08:10,-4
09/27/21 01:09:10,8
09/27/21 01:10:10,0
09/27/21 01:11:10,-1
09/27/21 01:12:11,8
09/27/21 01:13:11,-8
09/27/21 01:14:11,0
09/27/21 01:15:11,3
09/27/21 01:16:11,0
09/27/21 01:17:11,5
09/27/21 01:18:11,10
09/27/21 01:19:12,0
09/27/21 01:20:12,1
09/27/21 01:21:12,0
09/27/21 01:22:12,14
09/27/21 01:23:12,17
09/27/21 01:24:12,-29
09/27/21 01:25:13,4
09/27/21 01:26:13,0
09/27/21 01:27:13,-4
09/27/21 01:28:13,24
09/27/21 01:29:13,-9
09/27/21 01:30:13,-53
09/27/21 01:31:13,-7
09/27/21 01:32:14,0
09/27/21 01:33:14,-5
09/27/21 01:34:14,0
09/27/21 01:35:14,0
09/27/21 01:36:14,-43
09/27/21 01:37:14,2
09/27/21 01:38:14,-26
09/27/21 01:39:15,26
09/27/21 01:40:15,19
09/27/21 01:41:15,0
09/27/21 01:42:15,5
09/27/21 01:43:15,25
09/27/21 01:44:15,-28
09/27/21 01:45:16,-54
09/27/21 01:46:16,0
09/27/21 01:47:16,0
