timestamp,Infrared to Red Signal Ratio
12/23/20 00:00:42,40
12/23/20 00:01:43,5
12/23/20 00:02:43,3
12/23/20 00:03:43,5
12/23/20 00:04:43,13
12/23/20 00:05:43,3
12/23/20 00:06:44,5
12/23/20 00:07:44,-1
12/23/20 00:08:44,33
12/23/20 00:09:44,3
12/23/20 00:10:44,10
12/23/20 00:11:44,0
12/23/20 00:12:45,24
12/23/20 00:13:45,15
12/23/20 00:14:45,0
12/23/20 00:15:45,-2
12/23/20 00:16:47,11
12/23/20 00:17:47,-3
12/23/20 00:18:47,-1
12/23/20 00:19:47,-1
12/23/20 00:20:47,0
12/23/20 00:21:48,0
12/23/20 00:22:48,-1
12/23/20 00:23:48,-1
12/23/20 00:24:48,1
12/23/20 00:25:48,0
12/23/20 00:26:48,-2
12/23/20 00:27:49,-44
12/23/20 00:28:49,-1
12/23/20 00:29:49,-15
12/23/20 00:30:49,8
12/23/20 00:31:50,-21
12/23/20 00:32:50,2
12/23/20 00:33:50,-2
12/23/20 00:34:50,-5
12/23/20 00:35:51,-10
12/23/20 00:36:51,-6
12/23/20 00:37:51,17
12/23/20 00:38:51,56
12/23/20 00:39:51,18
12/23/20 00:40:51,-7
12/23/20 00:41:51,-11
12/23/20 00:42:52,-6
12/23/20 00:43:52,-1
12/23/20 00:44:52,0
12/23/20 00:45:52,-13
12/23/20 00:46:53,-8
12/23/20 00:47:53,1
12/23/20 00:48:53,1
12/23/20 00:49:53,2
12/23/20 00:50:53,-7
12/23/20 00:51:54,-1
12/23/20 00:52:54,0
12/23/20 00:53:54,0
12/23/20 00:54:54,-2
12/23/20 00:55:54,14
12/23/20 00:56:54,-1
12/23/20 00:57:55,5
12/23/20 00:58:55,-2
12/23/20 00:59:55,4
12/23/20 01:00:55,18
12/23/20 01:01:55,-8
12/23/20 01:02:58,-6
12/23/20 01:03:58,8
12/23/20 01:04:58,3
12/23/20 01:05:58,-21
12/23/20 01:06:58,-6
12/23/20 01:07:58,7
12/23/20 01:08:58,-8
12/23/20 01:09:59,1
12/23/20 01:10:59,-1
12/23/20 01:11:59,-5
12/23/20 01:12:59,52
12/23/20 01:13:59,-11
12/23/20 01:14:59,-1
12/23/20 01:16:00,-1
12/23/20 01:17:00,-8
12/23/20 01:18:01,0
12/23/20 01:19:01,-1
12/23/20 01:20:01,0
12/23/20 01:21:02,-9
12/23/20 01:22:02,2
12/23/20 01:23:02,-4
12/23/20 01:24:02,-13
12/23/20 01:25:02,-7
12/23/20 01:26:02,-14
12/23/20 01:27:02,0
12/23/20 01:28:03,0
12/23/20 01:29:03,4
12/23/20 01:30:03,17
12/23/20 01:31:03,7
12/23/20 01:32:03,8
12/23/20 01:33:04,-11
12/23/20 01:34:04,1
12/23/20 01:35:04,-17
12/23/20 01:36:04,0
12/23/20 01:37:05,-1
12/23/20 01:38:05,-3
12/23/20 01:39:05,-1
12/23/20 01:40:05,8
12/23/20 01:41:05,-8
12/23/20 01:42:05,9
12/23/20 01:43:06,-2
12/23/20 01:44:06,-1
12/23/20 01:45:06,-18
12/23/20 01:46:06,-1
12/23/20 01:47:06,-6
12/23/20 01:48:08,0
12/23/20 01:49:08,-1
12/23/20 01:50:08,0
12/23/20 01:51:08,-1
12/23/20 01:52:09,-1
12/23/20 01:53:09,-3
12/23/20 01:54:09,-2
12/23/20 01:55:09,2
12/23/20 01:56:09,-7
12/23/20 01:57:09,-8
12/23/20 01:58:09,-4
12/23/20 01:59:10,0
12/23/20 02:00:10,32
12/23/20 02:01:10,10
12/23/20 02:02:10,-1
12/23/20 02:03:11,-8
12/23/20 02:04:12,0
12/23/20 02:05:12,-18
12/23/20 02:06:12,5
12/23/20 02:07:12,0
12/23/20 02:08:12,0
12/23/20 02:09:13,0
12/23/20 02:10:13,-1
12/23/20 02:11:13,-2
12/23/20 02:12:13,-11
12/23/20 02:13:13,-48
12/23/20 02:14:13,35
12/23/20 02:15:13,12
12/23/20 02:16:14,-1
12/23/20 02:17:14,-17
12/23/20 02:18:15,4
12/23/20 02:19:15,0
12/23/20 02:20:15,-32
12/23/20 02:21:15,7
12/23/20 02:22:15,-8
12/23/20 02:23:16,36
12/23/20 02:24:16,48
12/23/20 02:25:16,-65
12/23/20 02:26:16,-32
12/23/20 02:27:16,-1
12/23/20 02:28:16,-1
12/23/20 02:29:16,-6
12/23/20 02:30:17,23
12/23/20 02:31:17,5
12/23/20 02:32:17,12
12/23/20 02:33:17,34
12/23/20 02:34:18,-5
12/23/20 02:35:19,0
12/23/20 02:36:19,-3
12/23/20 02:37:19,-5
12/23/20 02:38:19,-6
12/23/20 02:39:19,-1
12/23/20 02:40:19,0
12/23/20 02:41:20,-6
12/23/20 02:42:20,10
12/23/20 02:43:20,2
12/23/20 02:44:20,10
12/23/20 02:45:20,-5
12/23/20 02:46:20,2
12/23/20 02:47:20,0
12/23/20 02:48:21,-7
12/23/20 02:49:24,-27
12/23/20 02:50:24,-7
12/23/20 02:51:24,4
12/23/20 02:52:24,1
12/23/20 02:53:24,-2
12/23/20 02:54:24,0
12/23/20 02:55:25,-1
12/23/20 02:56:25,0
12/23/20 02:57:25,1
12/23/20 02:58:25,-2
12/23/20 02:59:25,-2
12/23/20 03:00:25,0
12/23/20 03:01:25,-1
12/23/20 03:02:26,-1
12/23/20 03:03:26,-2
12/23/20 03:04:27,0
12/23/20 03:05:27,-2
12/23/20 03:06:27,-5
12/23/20 03:07:28,0
12/23/20 03:08:28,0
12/23/20 03:09:28,-2
12/23/20 03:10:28,-5
12/23/20 03:11:28,-6
12/23/20 03:12:28,-5
12/23/20 03:13:28,-1
12/23/20 03:14:29,-3
12/23/20 03:15:29,-1
12/23/20 03:16:29,-3
12/23/20 03:17:29,-3
12/23/20 03:18:29,-3
12/23/20 03:19:31,0
12/23/20 03:20:31,-1
12/23/20 03:21:31,-1
12/23/20 03:22:31,-3
12/23/20 03:23:31,3
12/23/20 03:24:31,1
12/23/20 03:25:32,39
12/23/20 03:26:32,-12
12/23/20 03:27:32,-1
12/23/20 03:28:32,4
12/23/20 03:29:32,-1
12/23/20 03:30:32,-3
12/23/20 03:31:32,3
12/23/20 03:32:33,-5
12/23/20 03:33:33,6
12/23/20 03:34:33,3
12/23/20 03:35:33,-1
12/23/20 03:36:33,-3
12/23/20 03:37:34,0
12/23/20 03:38:34,-9
12/23/20 03:39:34,10
12/23/20 03:40:34,-3
12/23/20 03:41:34,0
12/23/20 03:42:34,-1
12/23/20 03:43:34,0
12/23/20 03:44:35,4
12/23/20 03:45:35,-1
12/23/20 03:46:35,-12
12/23/20 03:47:35,0
12/23/20 03:48:35,-1
12/23/20 03:49:36,0
12/23/20 03:50:37,0
12/23/20 03:51:37,1
12/23/20 03:52:37,-3
12/23/20 03:53:37,4
12/23/20 03:54:37,10
12/23/20 03:55:37,10
