timestamp,Infrared to Red Signal Ratio
01/16/21 00:00:17,56
01/16/21 00:01:17,-25
01/16/21 00:02:17,3
01/16/21 00:03:17,12
01/16/21 00:04:17,21
01/16/21 00:05:17,-3
01/16/21 00:06:18,1
01/16/21 00:07:18,0
01/16/21 00:08:18,-5
01/16/21 00:09:18,10
01/16/21 00:10:18,-1
01/16/21 00:11:18,1
01/16/21 00:12:19,6
01/16/21 00:13:19,0
01/16/21 00:14:19,-11
01/16/21 00:15:19,-2
01/16/21 00:16:19,5
01/16/21 00:17:19,-35
01/16/21 00:18:19,7
01/16/21 00:19:20,-2
01/16/21 00:20:20,-5
01/16/21 00:21:20,-5
01/16/21 00:22:20,-4
01/16/21 00:23:20,0
01/16/21 00:24:20,-14
01/16/21 00:25:20,-10
01/16/21 00:26:21,-1
01/16/21 00:27:21,-6
01/16/21 00:28:21,-3
01/16/21 00:29:21,-2
01/16/21 00:30:21,16
01/16/21 00:31:21,-31
01/16/21 00:32:22,2
01/16/21 00:33:22,-18
01/16/21 00:34:22,-6
01/16/21 00:35:22,0
01/16/21 00:36:22,0
01/16/21 00:37:22,-2
01/16/21 00:38:22,-17
01/16/21 00:39:23,-4
01/16/21 00:40:23,1
01/16/21 00:41:23,-1
01/16/21 00:42:23,0
01/16/21 00:43:23,0
01/16/21 00:44:23,9
01/16/21 00:45:23,5
01/16/21 00:46:24,0
01/16/21 00:47:24,1
01/16/21 00:48:24,2
01/16/21 00:49:24,0
01/16/21 00:50:24,-43
01/16/21 00:51:24,-2
01/16/21 00:52:25,-6
01/16/21 00:53:25,-1
01/16/21 00:54:25,-13
01/16/21 00:55:25,-17
01/16/21 00:56:25,-3
01/16/21 00:57:25,-16
01/16/21 00:58:25,0
01/16/21 00:59:26,-6
01/16/21 01:00:26,2
01/16/21 01:01:26,-29
01/16/21 01:02:26,-13
01/16/21 01:03:26,-3
01/16/21 01:04:26,16
01/16/21 01:05:26,-25
01/16/21 01:06:27,0
01/16/21 01:07:27,-4
01/16/21 01:08:27,-17
01/16/21 01:09:27,0
01/16/21 01:10:27,1
01/16/21 01:11:27,-2
01/16/21 01:12:28,-8
01/16/21 01:13:28,0
01/16/21 01:14:28,-5
01/16/21 01:15:28,0
01/16/21 01:16:28,1
01/16/21 01:17:28,-31
01/16/21 01:18:28,-1
01/16/21 01:19:29,1
01/16/21 01:20:29,-2
01/16/21 01:21:29,6
01/16/21 01:22:29,2
01/16/21 01:23:29,45
01/16/21 01:24:29,0
01/16/21 01:25:29,2
01/16/21 01:26:30,-1
01/16/21 01:27:30,-6
01/16/21 01:28:30,-3
01/16/21 01:29:30,-35
01/16/21 01:30:30,-18
01/16/21 01:31:30,-1
01/16/21 01:32:31,-7
01/16/21 01:33:31,1
01/16/21 01:34:31,0
01/16/21 01:35:31,-13
01/16/21 01:36:31,-2
01/16/21 01:37:31,-2
01/16/21 01:38:31,-10
01/16/21 01:39:32,-17
01/16/21 01:40:32,-7
01/16/21 01:41:32,4
01/16/21 01:42:32,0
01/16/21 01:43:32,2
01/16/21 01:44:32,-3
01/16/21 01:45:32,-2
01/16/21 01:46:33,-1
01/16/21 01:47:33,-45
01/16/21 01:48:33,-79
01/16/21 01:49:33,-5
01/16/21 01:50:33,1
01/16/21 01:51:33,1
01/16/21 01:52:34,-5
01/16/21 01:53:34,-1
01/16/21 01:54:34,-70
01/16/21 01:55:34,-39
01/16/21 01:56:34,-3
01/16/21 01:57:34,3
01/16/21 01:58:34,0
01/16/21 01:59:35,-1
01/16/21 02:00:35,-1
01/16/21 02:01:35,0
01/16/21 02:02:35,0
01/16/21 02:03:35,-23
01/16/21 02:04:35,-3
01/16/21 02:05:35,-10
01/16/21 02:06:36,-1
01/16/21 02:07:36,-1
01/16/21 02:08:36,1
01/16/21 02:09:36,-7
01/16/21 02:10:36,-9
01/16/21 02:11:36,63
01/16/21 02:12:37,3
01/16/21 02:13:37,-17
01/16/21 02:14:37,1
01/16/21 02:15:37,2
