timestamp,Infrared to Red Signal Ratio
09/13/20 01:00:01,29
09/13/20 01:01:01,-1
09/13/20 01:02:01,0
09/13/20 01:03:01,0
09/13/20 01:04:01,-15
09/13/20 01:05:02,4
09/13/20 01:06:02,0
09/13/20 01:07:02,4
09/13/20 01:08:02,0
09/13/20 01:09:02,0
09/13/20 01:10:02,0
09/13/20 01:11:04,0
09/13/20 01:12:04,1
09/13/20 01:13:04,-2
09/13/20 01:14:04,0
09/13/20 01:15:04,0
09/13/20 01:16:04,0
09/13/20 01:17:05,11
09/13/20 01:18:05,1
09/13/20 01:19:05,0
09/13/20 01:20:05,0
09/13/20 01:21:05,0
09/13/20 01:22:05,8
09/13/20 01:23:05,-4
09/13/20 01:24:06,0
09/13/20 01:25:06,0
09/13/20 01:26:06,0
09/13/20 01:27:06,0
09/13/20 01:28:06,1
09/13/20 01:29:07,0
09/13/20 01:30:07,0
09/13/20 01:31:07,0
09/13/20 01:32:07,2
09/13/20 01:33:07,1
09/13/20 01:34:07,0
09/13/20 01:35:08,-2
09/13/20 01:36:08,-1
09/13/20 01:37:08,2
09/13/20 01:38:08,-3
09/13/20 01:39:08,4
09/13/20 01:40:11,4
09/13/20 01:41:11,-1
09/13/20 01:42:11,1
09/13/20 01:43:12,4
09/13/20 01:44:12,11
09/13/20 01:45:12,-11
09/13/20 01:46:12,-2
09/13/20 01:47:12,22
09/13/20 01:48:12,-14
09/13/20 01:49:13,8
09/13/20 01:50:13,13
09/13/20 01:51:13,5
09/13/20 01:52:13,-11
09/13/20 01:53:13,6
09/13/20 01:54:13,2
09/13/20 01:55:15,7
09/13/20 01:56:15,5
09/13/20 01:57:15,-23
09/13/20 01:58:15,-6
09/13/20 01:59:15,-4
09/13/20 02:00:16,-9
09/13/20 02:01:16,3
09/13/20 02:02:16,-1
09/13/20 02:03:16,-2
09/13/20 02:04:16,3
09/13/20 02:05:16,0
09/13/20 02:06:16,11
09/13/20 02:07:17,9
09/13/20 02:08:17,-3
09/13/20 02:09:17,2
09/13/20 02:10:20,-17
09/13/20 02:11:20,-1
09/13/20 02:12:20,0
09/13/20 02:13:20,0
09/13/20 02:14:20,4
09/13/20 02:15:20,0
09/13/20 02:16:21,-1
09/13/20 02:17:21,0
09/13/20 02:18:21,0
09/13/20 02:19:21,-1
09/13/20 02:20:21,-4
09/13/20 02:21:21,-9
09/13/20 02:22:21,0
09/13/20 02:23:22,-31
09/13/20 02:24:22,-21
09/13/20 02:25:22,3
09/13/20 02:26:23,-13
09/13/20 02:27:23,11
09/13/20 02:28:23,0
09/13/20 02:29:23,0
09/13/20 02:30:23,53
09/13/20 02:31:23,22
09/13/20 02:32:24,-1
09/13/20 02:33:24,15
09/13/20 02:34:24,4
09/13/20 02:35:24,0
09/13/20 02:36:24,0
09/13/20 02:37:24,3
09/13/20 02:38:24,-3
09/13/20 02:39:25,-29
09/13/20 02:40:24,-3
09/13/20 02:41:24,1
09/13/20 02:42:24,-14
09/13/20 02:43:25,-32
09/13/20 02:44:25,2
09/13/20 02:45:25,-12
09/13/20 02:46:25,0
09/13/20 02:47:25,-35
09/13/20 02:48:25,-1
09/13/20 02:49:26,9
09/13/20 02:50:26,-3
09/13/20 02:51:26,-17
09/13/20 02:52:26,-2
09/13/20 02:53:26,-2
09/13/20 02:54:26,-1
09/13/20 02:55:26,-2
09/13/20 02:56:30,-9
09/13/20 02:57:30,1
09/13/20 02:58:30,-11
09/13/20 02:59:30,2
09/13/20 03:00:30,-1
09/13/20 03:01:31,3
09/13/20 03:02:31,-4
09/13/20 03:03:31,3
09/13/20 03:04:31,0
09/13/20 03:05:31,1
09/13/20 03:06:31,4
09/13/20 03:07:32,3
09/13/20 03:08:32,-23
09/13/20 03:09:32,1
09/13/20 03:10:32,4
09/13/20 03:11:34,0
09/13/20 03:12:34,2
09/13/20 03:13:34,4
09/13/20 03:14:34,0
09/13/20 03:15:34,-1
09/13/20 03:16:34,-2
09/13/20 03:17:35,-1
09/13/20 03:18:35,-9
09/13/20 03:19:35,-24
09/13/20 03:20:35,-6
09/13/20 03:21:35,0
09/13/20 03:22:35,5
09/13/20 03:23:36,-1
09/13/20 03:24:36,-5
09/13/20 03:25:37,15
09/13/20 03:26:37,24
