timestamp,Infrared to Red Signal Ratio
06/02/21 00:00:00,-4
06/02/21 00:01:00,-25
06/02/21 00:02:00,-8
06/02/21 00:03:00,-12
06/02/21 00:04:00,0
06/02/21 00:05:01,-39
06/02/21 00:06:01,-3
06/02/21 00:07:02,-4
06/02/21 00:08:03,-14
06/02/21 00:09:03,2
06/02/21 00:10:03,32
06/02/21 00:11:03,2
06/02/21 00:12:03,-3
06/02/21 00:13:03,32
06/02/21 00:14:04,-4
06/02/21 00:15:04,0
06/02/21 00:16:04,0
06/02/21 00:17:04,0
06/02/21 00:18:04,0
06/02/21 00:19:04,0
06/02/21 00:20:04,0
06/02/21 00:21:05,0
06/02/21 00:22:07,0
06/02/21 00:23:07,0
06/02/21 00:24:07,0
06/02/21 00:25:08,0
06/02/21 00:26:08,0
06/02/21 00:27:08,0
06/02/21 00:28:08,0
06/02/21 00:29:08,0
06/02/21 00:30:08,0
06/02/21 00:31:08,0
06/02/21 00:32:09,0
06/02/21 00:33:09,0
06/02/21 00:34:09,0
06/02/21 00:35:09,0
06/02/21 00:36:09,5
06/02/21 00:37:11,-30
06/02/21 00:38:12,11
06/02/21 00:39:12,3
06/02/21 00:40:12,30
06/02/21 00:41:12,-6
06/02/21 00:42:12,-1
06/02/21 00:43:12,16
06/02/21 00:44:12,0
06/02/21 00:45:13,-4
06/02/21 00:46:13,10
06/02/21 00:47:13,3
06/02/21 00:48:13,3
06/02/21 00:49:13,0
06/02/21 00:50:13,2
06/02/21 00:51:13,0
06/02/21 00:52:14,-11
06/02/21 00:53:15,4
06/02/21 00:54:15,0
06/02/21 00:55:15,8
06/02/21 00:56:15,30
06/02/21 00:57:15,34
06/02/21 00:58:15,-2
06/02/21 00:59:16,-43
06/02/21 01:00:16,-45
06/02/21 01:01:16,0
06/02/21 01:02:16,38
06/02/21 01:03:16,14
06/02/21 01:04:16,0
06/02/21 01:05:16,0
06/02/21 01:06:17,47
06/02/21 01:07:17,0
06/02/21 01:08:18,0
06/02/21 01:09:18,11
06/02/21 01:10:18,-7
06/02/21 01:11:18,-27
06/02/21 01:12:19,-20
06/02/21 01:13:19,0
06/02/21 01:14:19,0
06/02/21 01:15:19,-1
06/02/21 01:16:19,34
06/02/21 01:17:19,0
06/02/21 01:18:19,-1
06/02/21 01:19:20,12
06/02/21 01:20:20,-4
06/02/21 01:21:20,0
06/02/21 01:22:20,-16
06/02/21 01:23:24,0
06/02/21 01:24:24,25
06/02/21 01:25:24,0
06/02/21 01:26:25,-7
06/02/21 01:27:25,-12
06/02/21 01:28:25,18
06/02/21 01:29:25,13
06/02/21 01:30:25,26
06/02/21 01:31:25,2
06/02/21 01:32:26,12
06/02/21 01:33:26,-34
06/02/21 01:34:26,5
06/02/21 01:35:26,9
06/02/21 01:36:26,-10
06/02/21 01:37:26,-52
06/02/21 01:38:30,34
06/02/21 01:39:30,17
06/02/21 01:40:30,0
06/02/21 01:41:30,13
06/02/21 01:42:30,21
06/02/21 01:43:30,-28
06/02/21 01:44:31,6
06/02/21 01:45:31,68
06/02/21 01:46:31,1
06/02/21 01:47:31,-52
06/02/21 01:48:31,2
06/02/21 01:49:31,-1
06/02/21 01:50:31,0
06/02/21 01:51:32,0
06/02/21 01:52:32,-4
06/02/21 01:53:34,51
06/02/21 01:54:34,11
06/02/21 01:55:34,25
06/02/21 01:56:34,-11
06/02/21 01:57:34,-1
06/02/21 01:58:34,-3
06/02/21 01:59:35,-3
06/02/21 02:00:35,-1
06/02/21 02:01:35,-31
06/02/21 02:02:35,18
06/02/21 02:03:35,24
06/02/21 02:04:35,0
06/02/21 02:05:36,3
06/02/21 02:06:36,0
06/02/21 02:07:36,0
06/02/21 02:08:38,-1
06/02/21 02:09:38,0
06/02/21 02:10:38,0
06/02/21 02:11:38,10
06/02/21 02:12:38,21
06/02/21 02:13:38,-32
06/02/21 02:14:38,23
06/02/21 02:15:39,0
06/02/21 02:16:39,0
06/02/21 02:17:39,-3
06/02/21 02:18:39,29
06/02/21 02:19:39,3
06/02/21 02:20:39,37
06/02/21 02:21:40,-1
06/02/21 02:22:40,-1
06/02/21 02:23:41,25
06/02/21 02:24:41,0
06/02/21 02:25:42,-94
06/02/21 02:26:42,82
06/02/21 02:27:42,1
06/02/21 02:28:42,4
06/02/21 02:29:42,8
06/02/21 02:30:42,8
06/02/21 02:31:42,0
06/02/21 02:32:43,-23
06/02/21 02:33:43,-33
06/02/21 02:34:43,30
06/02/21 02:35:43,-2
06/02/21 02:36:43,25
06/02/21 02:37:43,0
06/02/21 02:38:44,0
06/02/21 02:39:45,4
06/02/21 02:40:45,8
06/02/21 02:41:45,-8
06/02/21 02:42:45,0
06/02/21 02:43:45,4
06/02/21 02:44:45,-9
06/02/21 02:45:45,-22
06/02/21 02:46:46,-6
06/02/21 02:47:46,-20
06/02/21 02:48:46,0
06/02/21 02:49:46,13
06/02/21 02:50:46,2
06/02/21 02:51:46,0
06/02/21 02:52:46,0
06/02/21 02:53:49,14
06/02/21 02:54:49,-34
06/02/21 02:55:49,28
06/02/21 02:56:49,17
06/02/21 02:57:50,0
06/02/21 02:58:50,7
06/02/21 02:59:50,4
06/02/21 03:00:50,-5
06/02/21 03:01:50,7
06/02/21 03:02:50,-1
06/02/21 03:03:50,4
06/02/21 03:04:51,0
06/02/21 03:05:51,39
06/02/21 03:06:51,1
06/02/21 03:07:51,2
06/02/21 03:08:53,-4
06/02/21 03:09:54,27
06/02/21 03:10:54,-21
06/02/21 03:11:54,0
06/02/21 03:12:54,12
06/02/21 03:13:54,2
06/02/21 03:14:54,13
