timestamp,Infrared to Red Signal Ratio
10/27/21 00:00:46,0
10/27/21 00:01:46,0
10/27/21 00:02:47,-7
10/27/21 00:03:47,5
10/27/21 00:04:47,-22
10/27/21 00:05:47,-18
10/27/21 00:06:47,0
10/27/21 00:07:47,0
10/27/21 00:08:47,21
10/27/21 00:09:48,0
10/27/21 00:10:48,1
10/27/21 00:11:48,0
10/27/21 00:12:48,7
10/27/21 00:13:48,-2
10/27/21 00:14:48,0
10/27/21 00:15:48,13
10/27/21 00:16:49,-22
10/27/21 00:17:49,1
10/27/21 00:18:49,31
10/27/21 00:19:49,-17
10/27/21 00:20:49,-3
10/27/21 00:21:49,-7
10/27/21 00:22:50,30
10/27/21 00:23:50,-77
10/27/21 00:24:50,3
10/27/21 00:25:50,33
10/27/21 00:26:50,6
10/27/21 00:27:50,-1
10/27/21 00:28:50,34
10/27/21 00:29:51,55
10/27/21 00:30:51,0
10/27/21 00:31:51,-60
10/27/21 00:32:51,-2
10/27/21 00:33:51,-3
10/27/21 00:34:51,-4
10/27/21 00:35:51,20
10/27/21 00:36:52,-15
10/27/21 00:37:52,12
10/27/21 00:38:52,-24
10/27/21 00:39:52,-28
10/27/21 00:40:52,-15
10/27/21 00:41:52,-13
10/27/21 00:42:53,-24
10/27/21 00:43:53,-30
10/27/21 00:44:53,-13
10/27/21 00:45:53,-17
10/27/21 00:46:53,-18
10/27/21 00:47:53,-22
10/27/21 00:48:53,-29
10/27/21 00:49:54,-11
10/27/21 00:50:54,2
10/27/21 00:51:54,40
10/27/21 00:52:54,0
10/27/21 00:53:54,0
10/27/21 00:54:54,0
10/27/21 00:55:54,3
10/27/21 00:56:55,0
10/27/21 00:57:55,-7
10/27/21 00:58:55,1
10/27/21 00:59:55,0
10/27/21 01:00:55,1
10/27/21 01:01:55,4
10/27/21 01:02:56,-6
10/27/21 01:03:56,-11
10/27/21 01:04:56,-25
10/27/21 01:05:56,1
10/27/21 01:06:56,-8
10/27/21 01:07:56,0
10/27/21 01:08:56,0
10/27/21 01:09:57,-59
10/27/21 01:10:57,-28
10/27/21 01:11:57,-69
10/27/21 01:12:57,2
10/27/21 01:13:57,5
10/27/21 01:14:57,-11
10/27/21 01:15:57,-3
10/27/21 01:16:58,-1
10/27/21 01:17:58,1
10/27/21 01:18:58,-8
10/27/21 01:19:58,-1
10/27/21 01:20:58,0
10/27/21 01:21:58,7
10/27/21 01:22:59,0
10/27/21 01:23:59,0
10/27/21 01:24:59,-23
10/27/21 01:25:59,-4
10/27/21 01:26:59,8
10/27/21 01:27:59,3
10/27/21 01:28:59,-31
10/27/21 01:30:00,0
10/27/21 01:31:00,6
10/27/21 01:32:00,-8
10/27/21 01:33:00,-17
10/27/21 01:34:00,-4
10/27/21 01:35:00,41
10/27/21 01:36:00,3
10/27/21 01:37:01,-24
10/27/21 01:38:01,11
10/27/21 01:39:01,36
10/27/21 01:40:01,0
10/27/21 01:41:01,30
10/27/21 01:42:01,-42
10/27/21 01:43:02,27
10/27/21 01:44:02,8
10/27/21 01:45:02,-7
10/27/21 01:46:02,0
10/27/21 01:47:02,-12
10/27/21 01:48:02,-9
10/27/21 01:49:02,0
10/27/21 01:50:03,20
10/27/21 01:51:03,7
10/27/21 01:52:03,-1
10/27/21 01:53:03,2
10/27/21 01:54:03,4
10/27/21 01:55:03,0
10/27/21 01:56:03,0
10/27/21 01:57:04,4
10/27/21 01:58:04,39
10/27/21 01:59:04,7
10/27/21 02:00:04,49
10/27/21 02:01:04,0
10/27/21 02:02:04,-26
10/27/21 02:03:05,-4
10/27/21 02:04:05,0
10/27/21 02:05:05,27
10/27/21 02:06:05,-1
10/27/21 02:07:05,42
10/27/21 02:08:05,27
10/27/21 02:09:05,-3
10/27/21 02:10:06,-1
10/27/21 02:11:06,0
10/27/21 02:12:06,8
10/27/21 02:13:06,-4
10/27/21 02:14:06,-10
10/27/21 02:15:06,0
10/27/21 02:16:06,0
10/27/21 02:17:07,-30
10/27/21 02:18:07,30
10/27/21 02:19:07,-12
10/27/21 02:20:07,-2
10/27/21 02:21:07,4
10/27/21 02:22:07,8
10/27/21 02:23:08,0
10/27/21 02:24:08,0
10/27/21 02:25:08,0
10/27/21 02:26:08,-18
10/27/21 02:27:08,0
10/27/21 02:28:08,0
10/27/21 02:29:08,-1
10/27/21 02:30:09,5
10/27/21 02:31:09,-6
10/27/21 02:32:09,4
10/27/21 02:33:09,-43
10/27/21 02:34:09,0
10/27/21 02:35:09,-27
10/27/21 02:36:09,-13
10/27/21 02:37:10,-52
10/27/21 02:38:10,-5
10/27/21 02:39:10,-12
10/27/21 02:40:10,0
10/27/21 02:41:10,-46
10/27/21 02:42:10,2
10/27/21 02:43:11,-4
10/27/21 02:44:11,-4
10/27/21 02:45:12,0
10/27/21 02:46:12,0
10/27/21 02:47:12,-3
10/27/21 02:48:12,-14
10/27/21 02:49:12,0
10/27/21 02:50:13,-8
10/27/21 02:51:13,39
10/27/21 02:52:13,-3
10/27/21 02:53:13,8
10/27/21 02:54:13,-4
10/27/21 02:55:13,-6
10/27/21 02:56:14,2
10/27/21 02:57:14,-10
10/27/21 02:58:14,12
10/27/21 02:59:14,-17
10/27/21 03:00:14,-15
10/27/21 03:01:14,0
10/27/21 03:02:14,0
10/27/21 03:03:15,13
10/27/21 03:04:15,-2
10/27/21 03:05:15,27
10/27/21 03:06:15,-8
10/27/21 03:07:15,1
10/27/21 03:08:15,0
10/27/21 03:09:15,23
10/27/21 03:10:16,-29
10/27/21 03:11:16,0
10/27/21 03:12:16,-13
10/27/21 03:13:16,-5
10/27/21 03:14:16,-1
10/27/21 03:15:16,-5
10/27/21 03:16:17,0
10/27/21 03:17:17,36
10/27/21 03:18:17,3
10/27/21 03:19:17,-13
10/27/21 03:20:17,-3
10/27/21 03:21:17,-6
10/27/21 03:22:17,16
10/27/21 03:23:18,-3
10/27/21 03:24:18,-6
10/27/21 03:25:18,-3
10/27/21 03:26:18,-4
10/27/21 03:27:18,0
10/27/21 03:28:18,-1
10/27/21 03:29:18,-8
10/27/21 03:30:19,0
10/27/21 03:31:19,0
10/27/21 03:32:19,0
10/27/21 03:33:19,0
10/27/21 03:34:19,0
10/27/21 03:35:19,1
10/27/21 03:36:20,0
10/27/21 03:37:20,4
10/27/21 03:38:20,56
10/27/21 03:39:20,4
10/27/21 03:40:20,-1
10/27/21 03:41:20,0
10/27/21 03:42:20,2
10/27/21 03:43:21,-1
10/27/21 03:44:21,0
10/27/21 03:45:21,0
10/27/21 03:46:21,0
10/27/21 03:47:21,-59
10/27/21 03:48:21,14
10/27/21 03:49:21,13
10/27/21 03:50:22,8
10/27/21 03:51:22,-35
10/27/21 03:52:22,4
