timestamp,Infrared to Red Signal Ratio
12/11/20 00:00:29,1
12/11/20 00:01:29,0
12/11/20 00:02:30,-3
12/11/20 00:03:30,2
12/11/20 00:04:30,2
12/11/20 00:05:30,6
12/11/20 00:06:30,22
12/11/20 00:07:30,-7
12/11/20 00:08:31,11
12/11/20 00:09:31,-11
12/11/20 00:10:31,8
12/11/20 00:11:31,-8
12/11/20 00:12:31,0
12/11/20 00:13:31,-2
12/11/20 00:14:31,-1
12/11/20 00:15:33,-10
12/11/20 00:16:34,-1
12/11/20 00:17:34,0
12/11/20 00:18:34,-32
12/11/20 00:19:34,31
12/11/20 00:20:34,-13
12/11/20 00:21:34,2
12/11/20 00:22:34,19
12/11/20 00:23:35,-4
12/11/20 00:24:35,-1
12/11/20 00:25:35,0
12/11/20 00:26:35,-8
12/11/20 00:27:35,18
12/11/20 00:28:35,62
12/11/20 00:29:36,0
12/11/20 00:30:38,-43
12/11/20 00:31:38,-6
12/11/20 00:32:38,-2
12/11/20 00:33:38,10
12/11/20 00:34:38,-6
12/11/20 00:35:39,3
12/11/20 00:36:39,-6
12/11/20 00:37:39,4
12/11/20 00:38:39,25
12/11/20 00:39:39,-11
12/11/20 00:40:39,-1
12/11/20 00:41:39,3
12/11/20 00:42:40,-2
12/11/20 00:43:40,-1
12/11/20 00:44:40,-2
12/11/20 00:45:41,3
12/11/20 00:46:41,3
12/11/20 00:47:41,19
12/11/20 00:48:41,1
12/11/20 00:49:41,25
12/11/20 00:50:42,16
12/11/20 00:51:42,-1
12/11/20 00:52:42,0
12/11/20 00:53:42,-1
12/11/20 00:54:42,-1
12/11/20 00:55:42,27
12/11/20 00:56:42,16
12/11/20 00:57:43,-7
12/11/20 00:58:43,3
12/11/20 00:59:43,0
12/11/20 01:00:44,1
12/11/20 01:01:44,-1
12/11/20 01:02:44,-1
12/11/20 01:03:45,8
12/11/20 01:04:45,0
12/11/20 01:05:45,-2
12/11/20 01:06:45,-3
12/11/20 01:07:45,-1
12/11/20 01:08:45,-2
12/11/20 01:09:46,-3
12/11/20 01:10:46,-3
12/11/20 01:11:46,-1
12/11/20 01:12:46,4
12/11/20 01:13:46,0
12/11/20 01:14:46,-2
12/11/20 01:15:46,0
12/11/20 01:16:49,0
12/11/20 01:17:49,-1
12/11/20 01:18:50,0
12/11/20 01:19:50,0
12/11/20 01:20:50,2
12/11/20 01:21:50,-5
12/11/20 01:22:50,-5
12/11/20 01:23:50,-8
12/11/20 01:24:50,0
12/11/20 01:25:51,-5
12/11/20 01:26:51,0
12/11/20 01:27:51,-5
12/11/20 01:28:51,48
12/11/20 01:29:51,0
12/11/20 01:30:51,1
12/11/20 01:31:52,-1
12/11/20 01:32:52,-1
12/11/20 01:33:52,-1
12/11/20 01:34:52,2
12/11/20 01:35:52,16
12/11/20 01:36:53,2
12/11/20 01:37:53,1
12/11/20 01:38:53,-3
12/11/20 01:39:53,-3
12/11/20 01:40:53,1
12/11/20 01:41:53,-2
12/11/20 01:42:54,2
12/11/20 01:43:54,0
12/11/20 01:44:54,1
12/11/20 01:45:54,0
12/11/20 01:46:55,2
12/11/20 01:47:55,4
12/11/20 01:48:55,34
12/11/20 01:49:55,11
12/11/20 01:50:55,0
12/11/20 01:51:56,-2
12/11/20 01:52:56,9
12/11/20 01:53:56,30
12/11/20 01:54:56,-4
12/11/20 01:55:56,2
12/11/20 01:56:56,2
12/11/20 01:57:56,-1
12/11/20 01:58:57,1
12/11/20 01:59:57,7
12/11/20 02:00:57,3
12/11/20 02:01:58,0
12/11/20 02:02:58,-2
12/11/20 02:03:58,0
12/11/20 02:04:58,3
12/11/20 02:05:58,0
12/11/20 02:06:59,0
12/11/20 02:07:59,-5
12/11/20 02:08:59,-1
12/11/20 02:09:59,-8
12/11/20 02:10:59,-1
12/11/20 02:11:59,-35
12/11/20 02:13:00,-1
12/11/20 02:14:00,0
12/11/20 02:15:00,0
12/11/20 02:16:00,8
12/11/20 02:17:01,8
12/11/20 02:18:01,4
12/11/20 02:19:02,-4
12/11/20 02:20:02,-1
12/11/20 02:21:02,0
12/11/20 02:22:02,0
12/11/20 02:23:02,0
12/11/20 02:24:02,-1
12/11/20 02:25:03,-1
12/11/20 02:26:03,0
12/11/20 02:27:03,-1
12/11/20 02:28:03,-1
12/11/20 02:29:03,-1
12/11/20 02:30:03,0
12/11/20 02:31:04,-7
12/11/20 02:32:05,1
12/11/20 02:33:05,-5
12/11/20 02:34:05,8
12/11/20 02:35:05,44
12/11/20 02:36:05,2
12/11/20 02:37:06,-2
12/11/20 02:38:06,-26
12/11/20 02:39:06,-1
12/11/20 02:40:06,-3
12/11/20 02:41:06,1
12/11/20 02:42:06,-6
12/11/20 02:43:07,0
12/11/20 02:44:07,-2
12/11/20 02:45:07,0
12/11/20 02:46:07,31
12/11/20 02:47:09,0
12/11/20 02:48:09,5
12/11/20 02:49:09,0
12/11/20 02:50:10,4
12/11/20 02:51:10,8
12/11/20 02:52:10,2
12/11/20 02:53:10,-1
12/11/20 02:54:10,11
12/11/20 02:55:10,6
12/11/20 02:56:10,-1
12/11/20 02:57:11,-1
12/11/20 02:58:11,-1
12/11/20 02:59:11,6
12/11/20 03:00:11,-33
12/11/20 03:01:11,-1
12/11/20 03:02:11,5
12/11/20 03:03:12,23
12/11/20 03:04:12,1
12/11/20 03:05:12,-10
12/11/20 03:06:12,-1
12/11/20 03:07:13,0
12/11/20 03:08:13,5
12/11/20 03:09:13,-2
12/11/20 03:10:13,3
12/11/20 03:11:13,15
12/11/20 03:12:13,5
