timestamp,Infrared to Red Signal Ratio
01/10/21 00:00:30,2
01/10/21 00:01:30,-1
01/10/21 00:02:30,3
01/10/21 00:03:31,5
01/10/21 00:04:31,0
01/10/21 00:05:31,-4
01/10/21 00:06:31,58
01/10/21 00:07:31,11
01/10/21 01:53:01,2
01/10/21 02:00:31,1
01/10/21 02:01:31,-48
01/10/21 02:02:32,-1
01/10/21 02:03:32,-4
01/10/21 02:04:32,-27
01/10/21 02:05:32,-14
01/10/21 02:06:32,-25
01/10/21 02:07:32,1
01/10/21 02:08:32,-2
01/10/21 02:09:33,-3
01/10/21 02:10:33,-5
01/10/21 02:11:33,5
01/10/21 02:12:33,59
01/10/21 02:13:33,-3
01/10/21 02:14:33,0
01/10/21 02:15:33,4
01/10/21 02:16:33,-1
01/10/21 02:17:34,1
01/10/21 02:18:34,-9
01/10/21 02:19:34,-2
01/10/21 02:20:34,-3
01/10/21 02:21:34,-1
01/10/21 02:22:34,-5
01/10/21 02:23:35,-2
01/10/21 02:24:35,0
01/10/21 02:25:35,-3
01/10/21 02:26:35,0
01/10/21 02:27:35,5
01/10/21 02:28:35,0
01/10/21 02:29:35,3
01/10/21 02:30:36,0
01/10/21 02:31:36,1
01/10/21 02:32:36,4
01/10/21 02:33:36,-7
01/10/21 02:34:36,-1
01/10/21 02:35:36,-1
01/10/21 02:36:37,-35
01/10/21 02:37:37,-4
01/10/21 02:38:37,-1
01/10/21 02:39:37,-3
01/10/21 02:40:37,-1
01/10/21 02:41:37,-1
01/10/21 02:42:37,0
01/10/21 02:43:38,-14
01/10/21 02:44:38,0
01/10/21 02:45:38,-4
01/10/21 02:46:39,0
01/10/21 02:47:39,0
01/10/21 02:48:39,0
01/10/21 02:49:39,0
01/10/21 02:50:39,-3
01/10/21 02:51:39,0
01/10/21 02:52:40,1
01/10/21 02:53:40,0
01/10/21 02:54:40,1
01/10/21 02:55:40,-2
01/10/21 02:56:40,-8
01/10/21 02:57:40,5
01/10/21 02:58:40,-4
01/10/21 02:59:41,0
01/10/21 03:00:41,-1
01/10/21 03:01:41,-5
01/10/21 03:02:41,0
01/10/21 03:03:41,8
01/10/21 03:04:41,0
01/10/21 03:05:41,0
01/10/21 03:06:41,-3
01/10/21 03:07:42,-1
01/10/21 03:08:42,-5
01/10/21 03:09:42,-7
01/10/21 03:10:42,-9
01/10/21 03:11:42,-1
01/10/21 03:12:42,1
01/10/21 03:13:43,-1
01/10/21 03:14:43,-1
01/10/21 03:15:43,0
01/10/21 03:16:42,-1
01/10/21 03:17:43,-1
01/10/21 03:18:43,-9
01/10/21 03:19:43,-1
01/10/21 03:20:43,-1
01/10/21 03:21:43,-4
01/10/21 03:22:43,-2
01/10/21 03:23:43,-1
01/10/21 03:24:44,-3
01/10/21 03:25:44,-7
01/10/21 03:26:44,-1
01/10/21 03:27:44,0
01/10/21 03:28:44,-2
01/10/21 03:29:44,-47
01/10/21 03:30:45,0
01/10/21 03:31:45,-45
01/10/21 03:32:45,-8
01/10/21 03:33:45,-2
01/10/21 03:34:45,8
01/10/21 03:35:45,-13
01/10/21 03:36:46,-1
01/10/21 03:37:46,0
01/10/21 03:38:46,0
01/10/21 03:39:46,-1
01/10/21 03:40:46,-1
01/10/21 03:41:46,2
01/10/21 03:42:46,-1
01/10/21 03:43:47,2
01/10/21 03:44:47,-1
01/10/21 03:45:47,-2
01/10/21 03:46:47,4
01/10/21 03:47:49,1
01/10/21 03:48:49,26
01/10/21 03:49:50,0
01/10/21 03:50:50,-1
01/10/21 03:51:50,4
01/10/21 03:52:50,2
01/10/21 03:53:51,0
01/10/21 03:54:51,0
01/10/21 03:55:51,5
01/10/21 03:56:51,1
01/10/21 03:57:51,3
01/10/21 03:58:51,0
01/10/21 03:59:51,-1
01/10/21 04:00:52,3
01/10/21 04:01:52,0
01/10/21 04:02:54,-1
01/10/21 04:03:54,-2
01/10/21 04:04:54,6
01/10/21 04:05:54,1
01/10/21 04:06:54,8
01/10/21 04:07:54,3
01/10/21 04:08:54,1
01/10/21 04:09:55,-1
01/10/21 04:10:55,-7
01/10/21 04:11:55,-2
01/10/21 04:12:55,0
01/10/21 04:13:55,0
01/10/21 04:14:55,-16
01/10/21 04:15:56,1
01/10/21 04:16:56,0
01/10/21 04:17:57,0
01/10/21 04:18:58,0
01/10/21 04:19:58,0
01/10/21 04:20:58,2
01/10/21 04:21:58,-1
01/10/21 04:22:58,-2
01/10/21 04:23:58,-1
01/10/21 04:24:59,-1
01/10/21 04:25:59,-7
01/10/21 04:26:59,-1
01/10/21 04:27:59,-4
01/10/21 04:28:59,4
01/10/21 04:29:59,-16
01/10/21 04:30:59,-1
01/10/21 04:32:00,-5
01/10/21 04:33:00,-6
01/10/21 04:34:00,-6
01/10/21 04:35:01,-1
01/10/21 04:36:01,2
01/10/21 04:37:01,-4
01/10/21 04:38:01,-1
01/10/21 04:39:01,1
01/10/21 04:40:01,37
01/10/21 04:41:02,-1
01/10/21 04:42:02,8
01/10/21 04:43:02,-6
01/10/21 04:44:02,1
01/10/21 04:45:02,0
01/10/21 04:46:02,-4
01/10/21 04:47:02,0
01/10/21 04:48:03,36
01/10/21 04:49:05,17
01/10/21 04:50:06,-4
01/10/21 04:51:06,0
01/10/21 04:52:06,-6
01/10/21 04:53:06,-22
01/10/21 04:54:06,-30
01/10/21 04:55:06,1
01/10/21 04:56:07,-2
01/10/21 04:57:07,0
01/10/21 04:58:07,0
01/10/21 04:59:07,-12
01/10/21 05:00:07,0
01/10/21 05:01:07,-1
01/10/21 05:02:07,1
01/10/21 05:03:08,-3
01/10/21 05:04:11,-3
01/10/21 05:05:11,0
01/10/21 05:06:11,-16
01/10/21 05:07:12,7
01/10/21 05:08:12,-1
01/10/21 05:09:12,-10
01/10/21 05:10:12,5
01/10/21 05:11:12,3
01/10/21 05:12:12,5
01/10/21 05:13:12,1
01/10/21 05:14:13,0
01/10/21 05:15:13,-1
01/10/21 05:16:13,-1
01/10/21 05:17:13,-1
01/10/21 05:18:13,-2
01/10/21 05:19:15,1
01/10/21 05:20:16,0
01/10/21 05:21:16,-3
01/10/21 05:22:16,-1
01/10/21 05:23:16,-1
01/10/21 05:24:16,6
01/10/21 05:25:16,-4
01/10/21 05:26:16,2
01/10/21 05:27:17,-1
01/10/21 05:28:17,2
01/10/21 05:29:17,-1
01/10/21 05:30:17,5
01/10/21 05:31:17,7
01/10/21 05:32:17,-4
01/10/21 05:33:17,0
01/10/21 05:34:19,-1
01/10/21 05:35:20,-1
01/10/21 05:36:20,0
01/10/21 05:37:20,-1
01/10/21 05:38:20,-1
01/10/21 05:39:20,2
01/10/21 05:40:20,-2
01/10/21 05:41:20,-1
01/10/21 05:42:21,-2
01/10/21 05:43:21,0
01/10/21 05:44:21,0
01/10/21 05:45:21,3
01/10/21 05:46:21,1
01/10/21 05:47:21,-1
01/10/21 05:48:22,-3
01/10/21 05:49:22,3
01/10/21 05:50:22,5
01/10/21 05:51:23,-4
01/10/21 05:52:23,-1
01/10/21 05:53:23,20
01/10/21 05:54:23,-1
01/10/21 05:55:23,-5
01/10/21 05:56:23,-3
01/10/21 05:57:23,-23
01/10/21 05:58:24,1
01/10/21 05:59:24,-4
01/10/21 06:00:24,-9
01/10/21 06:01:24,0
01/10/21 06:02:24,-14
01/10/21 06:03:24,19
01/10/21 06:04:25,-1
01/10/21 06:05:26,-22
01/10/21 06:06:26,-1
01/10/21 06:07:26,0
01/10/21 06:08:26,6
01/10/21 06:09:26,0
01/10/21 06:10:26,-3
01/10/21 06:11:26,8
01/10/21 06:12:27,-24
01/10/21 06:13:27,24
01/10/21 06:14:27,17
01/10/21 06:15:27,-14
01/10/21 06:16:27,0
01/10/21 06:17:27,0
01/10/21 06:18:28,-1
01/10/21 06:19:28,0
01/10/21 06:20:30,2
01/10/21 06:21:30,-3
