timestamp,Infrared to Red Signal Ratio
10/10/21 22:51:02,0
10/10/21 22:52:02,0
10/10/21 22:53:02,0
10/10/21 22:54:02,0
10/10/21 22:56:00,0
10/10/21 22:57:00,13
10/10/21 22:58:01,0
10/10/21 22:59:01,-4
10/10/21 23:00:01,21
10/10/21 23:01:01,-13
10/10/21 23:02:01,-13
10/10/21 23:03:01,9
10/10/21 23:04:01,-1
10/10/21 23:05:02,0
10/10/21 23:06:02,-30
10/10/21 23:07:02,13
10/10/21 23:08:02,-1
10/10/21 23:09:02,21
10/10/21 23:10:02,-19
10/10/21 23:11:03,47
10/10/21 23:12:03,0
10/10/21 23:13:03,-39
10/10/21 23:14:03,-4
10/10/21 23:15:03,6
10/10/21 23:16:03,-1
10/10/21 23:17:03,0
10/10/21 23:18:04,7
10/10/21 23:19:04,4
10/10/21 23:20:04,-48
10/10/21 23:21:04,-10
10/10/21 23:22:04,-17
10/10/21 23:23:04,27
10/10/21 23:24:04,6
10/10/21 23:25:05,-1
10/10/21 23:26:05,0
10/10/21 23:27:05,4
10/10/21 23:28:05,0
10/10/21 23:29:05,47
10/10/21 23:30:05,0
10/10/21 23:31:06,39
10/10/21 23:32:06,0
10/10/21 23:33:06,-39
10/10/21 23:34:06,-15
10/10/21 23:35:06,47
10/10/21 23:36:06,-51
10/10/21 23:37:06,-68
10/10/21 23:38:07,-8
10/10/21 23:39:07,-33
10/10/21 23:40:07,-4
10/10/21 23:41:07,-26
10/10/21 23:42:07,-8
10/10/21 23:43:07,-57
10/10/21 23:44:07,0
10/10/21 23:45:08,-40
10/10/21 23:46:08,-4
10/10/21 23:47:08,30
10/10/21 23:48:08,8
10/10/21 23:49:08,-6
10/10/21 23:50:08,-39
10/10/21 23:51:09,-8
10/10/21 23:52:09,-36
10/10/21 23:53:09,12
10/10/21 23:54:09,-21
10/10/21 23:55:09,-1
10/10/21 23:56:09,-5
10/10/21 23:57:09,-21
10/10/21 23:58:10,-27
10/10/21 23:59:10,-9
