timestamp,Infrared to Red Signal Ratio
07/30/21 00:00:50,34
07/30/21 00:01:51,3
07/30/21 00:02:51,23
07/30/21 00:03:51,19
07/30/21 00:04:51,76
07/30/21 00:05:51,0
07/30/21 00:06:51,1
07/30/21 00:07:51,-26
07/30/21 00:08:52,-52
07/30/21 00:09:52,21
07/30/21 00:10:52,-5
07/30/21 00:11:52,2
07/30/21 00:12:52,5
07/30/21 00:13:52,21
07/30/21 00:14:53,-14
07/30/21 00:15:53,-36
07/30/21 00:16:53,0
07/30/21 00:17:53,0
07/30/21 00:18:53,-6
07/30/21 00:19:53,-21
07/30/21 00:20:53,4
07/30/21 00:21:54,12
07/30/21 00:22:54,24
07/30/21 00:23:54,17
07/30/21 00:24:54,-23
07/30/21 00:25:54,-81
07/30/21 00:26:54,-14
07/30/21 00:27:54,0
07/30/21 00:28:55,-2
07/30/21 00:29:55,0
07/30/21 00:30:55,4
07/30/21 00:31:55,0
07/30/21 00:32:55,0
07/30/21 00:33:55,-31
07/30/21 00:34:56,3
07/30/21 00:35:56,2
07/30/21 00:36:56,43
07/30/21 00:37:56,5
07/30/21 00:38:56,-8
07/30/21 00:39:56,0
07/30/21 00:40:56,0
07/30/21 00:41:57,-3
07/30/21 00:42:57,-9
07/30/21 00:43:57,0
07/30/21 00:44:57,0
07/30/21 00:45:57,-20
07/30/21 00:46:58,0
07/30/21 00:47:58,2
07/30/21 00:48:58,-4
07/30/21 00:49:58,-12
07/30/21 00:50:59,-4
07/30/21 00:51:59,-8
07/30/21 00:52:59,50
07/30/21 00:53:59,0
07/30/21 00:54:59,0
07/30/21 00:55:59,0
07/30/21 00:56:59,-5
07/30/21 00:58:00,0
07/30/21 00:59:00,0
07/30/21 01:00:00,0
07/30/21 01:01:00,0
07/30/21 01:02:03,0
07/30/21 01:03:03,0
07/30/21 01:04:03,0
07/30/21 01:05:04,0
07/30/21 01:06:04,0
07/30/21 01:07:04,0
07/30/21 01:08:04,0
07/30/21 01:09:04,0
07/30/21 01:10:04,0
07/30/21 01:11:04,0
07/30/21 01:12:05,0
07/30/21 01:13:05,4
07/30/21 01:14:05,0
07/30/21 01:15:05,0
07/30/21 01:16:05,0
07/30/21 01:17:07,-4
07/30/21 01:18:07,44
07/30/21 01:19:08,0
07/30/21 01:20:08,0
07/30/21 01:21:08,0
07/30/21 01:22:08,0
07/30/21 01:23:08,0
07/30/21 01:24:08,0
07/30/21 01:25:08,0
07/30/21 01:26:09,0
07/30/21 01:27:09,0
07/30/21 01:28:09,0
07/30/21 01:29:09,0
07/30/21 01:30:09,0
07/30/21 01:31:09,0
07/30/21 01:32:11,0
07/30/21 01:33:11,0
07/30/21 01:34:11,0
07/30/21 01:35:11,0
07/30/21 01:36:11,0
07/30/21 01:37:11,0
07/30/21 01:38:12,0
07/30/21 01:39:12,0
07/30/21 01:40:12,0
07/30/21 01:41:12,0
07/30/21 01:42:12,0
07/30/21 01:43:12,0
07/30/21 01:44:13,0
07/30/21 01:45:13,0
07/30/21 01:46:13,0
07/30/21 01:47:14,0
07/30/21 01:48:14,0
07/30/21 01:49:14,0
07/30/21 01:50:14,0
07/30/21 01:51:14,0
07/30/21 01:52:14,0
07/30/21 01:53:15,0
07/30/21 01:54:15,0
07/30/21 01:55:15,0
07/30/21 01:56:15,0
07/30/21 01:57:15,0
07/30/21 01:58:15,0
07/30/21 01:59:16,0
07/30/21 02:00:16,0
07/30/21 02:01:16,-21
07/30/21 02:02:17,1
07/30/21 02:03:18,-2
07/30/21 02:04:18,-2
07/30/21 02:05:18,2
07/30/21 02:06:18,45
07/30/21 02:07:18,4
07/30/21 02:08:18,-9
07/30/21 02:09:19,6
07/30/21 02:10:19,0
07/30/21 02:11:19,0
07/30/21 02:12:19,10
07/30/21 02:13:19,-8
07/30/21 02:14:19,34
07/30/21 02:15:19,0
07/30/21 02:16:20,18
07/30/21 02:17:21,-29
07/30/21 02:18:21,-13
07/30/21 02:19:21,47
07/30/21 02:20:21,16
07/30/21 02:21:21,0
07/30/21 02:22:21,31
07/30/21 02:23:22,0
07/30/21 02:24:22,23
07/30/21 02:25:22,0
07/30/21 02:26:22,0
07/30/21 02:27:22,0
07/30/21 02:28:22,0
07/30/21 02:29:23,0
07/30/21 02:30:23,0
07/30/21 02:31:23,0
07/30/21 02:32:25,0
07/30/21 02:33:25,0
07/30/21 02:34:26,0
07/30/21 02:35:26,0
07/30/21 02:36:26,0
07/30/21 02:37:26,0
07/30/21 02:38:26,0
07/30/21 02:39:26,0
07/30/21 02:40:26,0
07/30/21 02:41:27,2
07/30/21 02:42:27,44
07/30/21 02:43:27,-4
07/30/21 02:44:27,0
07/30/21 02:45:27,-8
07/30/21 02:46:27,17
07/30/21 02:47:29,-1
07/30/21 02:48:30,-4
07/30/21 02:49:30,40
07/30/21 02:50:30,-2
07/30/21 02:51:30,2
07/30/21 02:52:30,2
07/30/21 02:53:30,8
07/30/21 02:54:30,0
07/30/21 02:55:31,-22
07/30/21 02:56:31,-17
07/30/21 02:57:31,0
07/30/21 02:58:31,7
07/30/21 02:59:31,-26
07/30/21 03:00:31,0
07/30/21 03:01:31,-13
07/30/21 03:02:33,8
07/30/21 03:03:33,-8
07/30/21 03:04:34,7
07/30/21 03:05:34,34
07/30/21 03:06:34,-2
07/30/21 03:07:34,-25
07/30/21 03:08:34,-3
07/30/21 03:09:34,-4
07/30/21 03:10:34,-52
07/30/21 03:11:35,48
07/30/21 03:12:35,-1
07/30/21 03:13:35,0
07/30/21 03:14:35,-5
07/30/21 03:15:35,-2
07/30/21 03:16:35,-8
07/30/21 03:17:36,-5
07/30/21 03:18:36,-12
07/30/21 03:19:36,-3
07/30/21 03:20:36,-9
07/30/21 03:21:36,-22
07/30/21 03:22:36,-16
07/30/21 03:23:37,-50
07/30/21 03:24:37,-4
07/30/21 03:25:37,-14
07/30/21 03:26:37,-2
07/30/21 03:27:37,0
07/30/21 03:28:37,0
07/30/21 03:29:37,5
07/30/21 03:30:38,-65
07/30/21 03:31:38,7
07/30/21 03:32:40,-5
07/30/21 03:33:40,0
07/30/21 03:34:40,0
07/30/21 03:35:40,-20
07/30/21 03:36:40,-1
07/30/21 03:37:40,0
07/30/21 03:38:40,4
07/30/21 03:39:41,-30
07/30/21 03:40:41,-13
07/30/21 03:41:41,-19
07/30/21 03:42:41,1
07/30/21 03:43:41,7
07/30/21 03:44:41,0
07/30/21 03:45:41,0
07/30/21 03:46:42,0
07/30/21 03:47:42,55
07/30/21 03:48:43,0
07/30/21 03:49:43,0
07/30/21 03:50:43,26
07/30/21 03:51:43,-4
07/30/21 03:52:43,-10
07/30/21 03:53:43,10
07/30/21 03:54:43,2
07/30/21 03:55:44,-7
07/30/21 03:56:44,8
07/30/21 03:57:44,-10
07/30/21 03:58:44,0
07/30/21 03:59:44,10
07/30/21 04:00:44,22
07/30/21 04:01:45,25
07/30/21 04:02:46,0
07/30/21 04:03:46,9
07/30/21 04:04:46,0
07/30/21 04:05:46,1
07/30/21 04:06:46,18
07/30/21 04:07:46,7
07/30/21 04:08:47,30
07/30/21 04:09:47,-4
07/30/21 04:10:47,54
07/30/21 04:11:47,-5
07/30/21 04:12:47,-11
07/30/21 04:13:47,-4
07/30/21 04:14:47,12
07/30/21 04:15:48,0
07/30/21 04:16:48,13
07/30/21 04:17:50,0
07/30/21 04:18:50,-19
07/30/21 04:19:50,0
07/30/21 04:20:51,-1
07/30/21 04:21:51,-22
07/30/21 04:22:51,-10
07/30/21 04:23:51,0
07/30/21 04:24:51,-1
07/30/21 04:25:51,25
07/30/21 04:26:51,0
07/30/21 04:27:52,16
07/30/21 04:28:52,43
07/30/21 04:29:52,-4
07/30/21 04:30:52,-8
07/30/21 04:31:52,-53
07/30/21 04:32:54,38
07/30/21 04:33:54,0
07/30/21 04:34:54,0
07/30/21 04:35:54,0
07/30/21 04:36:54,0
07/30/21 04:37:55,0
07/30/21 04:38:55,-4
07/30/21 04:39:55,24
07/30/21 04:40:55,-11
07/30/21 04:41:55,0
07/30/21 04:42:55,6
07/30/21 04:43:56,0
07/30/21 04:44:56,1
07/30/21 04:45:56,-9
07/30/21 04:46:56,-34
07/30/21 04:47:56,0
07/30/21 04:48:56,0
