timestamp,Infrared to Red Signal Ratio
01/25/22 00:00:40,0
01/25/22 00:01:40,6
01/25/22 00:02:40,-18
01/25/22 00:03:40,0
01/25/22 00:04:40,-3
01/25/22 00:05:41,0
01/25/22 00:06:41,-43
01/25/22 00:07:41,-3
01/25/22 00:08:41,-1
01/25/22 00:09:41,21
01/25/22 00:10:41,-23
01/25/22 00:11:41,4
01/25/22 00:12:42,0
01/25/22 00:13:42,16
01/25/22 00:14:42,-1
01/25/22 00:15:42,-3
01/25/22 00:16:42,1
01/25/22 00:17:42,-21
01/25/22 00:18:43,1
01/25/22 00:19:43,0
01/25/22 00:20:43,4
01/25/22 00:21:43,-22
01/25/22 00:22:43,15
01/25/22 00:23:43,0
01/25/22 00:24:43,34
01/25/22 00:25:44,0
01/25/22 00:26:44,-5
01/25/22 00:27:44,3
01/25/22 00:28:44,5
01/25/22 00:29:44,4
01/25/22 00:30:44,-10
01/25/22 00:31:44,0
01/25/22 00:32:45,7
01/25/22 00:33:45,3
01/25/22 00:34:45,-1
01/25/22 00:35:45,19
01/25/22 00:36:45,-34
01/25/22 00:37:45,-60
01/25/22 00:38:46,-8
01/25/22 00:39:46,-63
01/25/22 00:40:46,-4
01/25/22 00:41:46,-14
01/25/22 00:42:46,-15
01/25/22 00:43:46,-58
01/25/22 00:44:46,16
01/25/22 00:45:47,-1
01/25/22 00:46:47,0
01/25/22 00:47:47,0
01/25/22 00:48:47,0
01/25/22 00:49:47,-60
01/25/22 00:50:47,47
01/25/22 00:51:47,-1
01/25/22 00:52:48,-6
01/25/22 00:53:48,0
01/25/22 00:54:48,17
01/25/22 00:55:48,43
01/25/22 00:56:48,3
01/25/22 00:57:48,-2
01/25/22 00:58:49,0
01/25/22 00:59:49,-14
01/25/22 01:00:49,5
01/25/22 01:01:49,8
01/25/22 01:02:49,-39
01/25/22 01:03:49,-34
01/25/22 01:04:49,-35
01/25/22 01:05:50,-4
01/25/22 01:06:50,2
01/25/22 01:07:50,-31
01/25/22 01:08:50,0
01/25/22 01:09:50,3
01/25/22 01:10:50,-8
01/25/22 01:11:50,-11
01/25/22 01:12:51,-42
01/25/22 01:13:51,0
01/25/22 01:14:51,0
01/25/22 01:15:51,43
01/25/22 01:16:51,34
01/25/22 01:17:51,-4
01/25/22 01:18:52,0
01/25/22 01:19:52,0
01/25/22 01:20:52,9
01/25/22 01:21:52,-32
01/25/22 01:22:52,-2
01/25/22 01:23:52,-3
01/25/22 01:24:52,7
01/25/22 01:25:53,-4
01/25/22 01:26:53,-15
01/25/22 01:27:53,0
01/25/22 01:28:53,0
01/25/22 01:29:53,-1
01/25/22 01:30:53,0
01/25/22 01:31:53,27
01/25/22 01:32:54,-44
01/25/22 01:33:54,50
01/25/22 01:34:54,-8
01/25/22 01:35:54,-8
01/25/22 01:36:54,21
01/25/22 01:37:54,-8
01/25/22 01:38:55,-22
01/25/22 01:39:55,0
01/25/22 01:40:55,-8
01/25/22 01:41:55,0
01/25/22 01:42:55,0
01/25/22 01:43:55,-4
01/25/22 01:44:55,-4
01/25/22 01:45:56,-5
01/25/22 01:46:56,-1
01/25/22 01:47:56,0
01/25/22 01:48:56,-2
01/25/22 01:49:56,-1
01/25/22 01:50:56,-2
01/25/22 01:51:56,39
01/25/22 01:52:57,11
01/25/22 01:53:57,-30
01/25/22 01:54:57,-2
01/25/22 01:55:57,-4
01/25/22 01:56:57,0
01/25/22 01:57:57,-19
01/25/22 01:58:58,0
01/25/22 01:59:58,2
01/25/22 02:00:58,-19
01/25/22 02:01:58,40
01/25/22 02:02:58,2
01/25/22 02:03:58,0
01/25/22 02:04:58,7
01/25/22 02:05:59,0
01/25/22 02:06:59,0
01/25/22 02:07:59,0
01/25/22 02:08:59,34
01/25/22 02:09:59,-3
01/25/22 02:10:59,17
01/25/22 02:11:59,-3
01/25/22 02:13:00,-26
01/25/22 02:14:00,9
01/25/22 02:15:00,-1
01/25/22 02:16:00,0
01/25/22 02:17:00,1
01/25/22 02:18:00,26
01/25/22 02:19:01,8
01/25/22 02:20:01,-9
01/25/22 02:21:01,28
01/25/22 02:22:01,0
01/25/22 02:23:01,14
01/25/22 02:24:01,-9
01/25/22 02:25:01,3
01/25/22 02:26:02,-5
01/25/22 02:27:02,26
01/25/22 02:28:02,-9
01/25/22 02:29:02,0
01/25/22 02:30:02,32
01/25/22 02:31:02,0
01/25/22 02:32:02,25
01/25/22 02:33:03,-14
01/25/22 02:34:03,-18
01/25/22 02:35:03,6
01/25/22 02:36:03,-39
01/25/22 02:37:03,9
01/25/22 02:38:03,10
01/25/22 02:39:04,0
01/25/22 02:40:04,0
01/25/22 02:41:04,-18
01/25/22 02:42:04,2
01/25/22 02:43:04,-1
01/25/22 02:44:04,0
01/25/22 02:45:04,-3
01/25/22 02:46:05,-4
01/25/22 02:47:05,19
01/25/22 02:48:05,19
01/25/22 02:49:05,6
01/25/22 02:50:05,-3
01/25/22 02:51:05,-1
01/25/22 02:52:05,-7
01/25/22 02:53:06,1
01/25/22 02:54:06,-1
01/25/22 02:55:06,-12
01/25/22 02:56:06,-2
01/25/22 02:57:06,-1
01/25/22 02:58:06,17
01/25/22 02:59:07,-4
01/25/22 03:00:07,0
01/25/22 03:01:07,0
01/25/22 03:02:07,47
01/25/22 03:03:07,0
01/25/22 03:04:07,43
01/25/22 03:05:07,0
01/25/22 03:06:08,47
01/25/22 03:07:08,-19
01/25/22 03:08:08,0
01/25/22 03:09:08,-35
01/25/22 03:10:08,-8
01/25/22 03:11:08,1
01/25/22 03:12:08,-9
01/25/22 03:13:09,-1
01/25/22 03:14:09,4
01/25/22 03:15:09,-17
01/25/22 03:16:09,-3
01/25/22 03:17:09,-13
01/25/22 03:18:09,-9
01/25/22 03:19:10,60
01/25/22 03:20:10,7
01/25/22 03:21:10,-6
01/25/22 03:22:10,-4
01/25/22 03:23:10,-1
01/25/22 03:24:10,-12
01/25/22 03:25:10,16
01/25/22 03:26:11,-20
01/25/22 03:27:11,20
01/25/22 03:28:11,-1
01/25/22 03:29:11,-8
01/25/22 03:30:11,-7
01/25/22 03:31:11,-3
01/25/22 03:32:11,-4
01/25/22 03:33:12,5
01/25/22 03:34:12,-4
01/25/22 03:35:12,-13
01/25/22 03:36:12,-8
01/25/22 03:37:12,-3
01/25/22 03:38:12,50
01/25/22 03:39:13,20
01/25/22 03:40:13,-35
