timestamp,Infrared to Red Signal Ratio
09/30/21 00:00:04,0
09/30/21 00:01:04,-8
09/30/21 00:02:04,1
09/30/21 00:03:04,3
09/30/21 00:04:05,20
09/30/21 00:05:05,3
09/30/21 00:06:05,0
09/30/21 00:07:05,47
09/30/21 00:08:05,12
09/30/21 00:09:05,42
09/30/21 00:10:05,43
09/30/21 00:11:06,39
09/30/21 00:12:06,-8
09/30/21 00:13:06,2
09/30/21 00:14:06,9
09/30/21 00:15:06,4
09/30/21 00:16:06,0
09/30/21 00:17:06,12
09/30/21 00:18:07,1
09/30/21 00:19:07,2
09/30/21 00:20:07,0
09/30/21 00:21:07,11
09/30/21 00:22:07,-33
09/30/21 00:23:07,0
09/30/21 00:24:08,-4
09/30/21 00:25:08,-21
09/30/21 00:26:08,-10
09/30/21 00:27:08,0
09/30/21 00:28:08,14
09/30/21 00:29:08,-4
09/30/21 00:30:08,0
09/30/21 00:31:09,-32
09/30/21 00:32:09,-9
09/30/21 00:33:09,0
09/30/21 00:34:09,0
09/30/21 00:35:09,-8
09/30/21 00:36:09,0
09/30/21 00:37:09,0
09/30/21 00:38:10,-2
09/30/21 00:39:10,-2
09/30/21 00:40:10,-4
09/30/21 00:41:10,-11
09/30/21 00:42:10,0
09/30/21 00:43:10,7
09/30/21 00:44:11,4
09/30/21 00:45:11,0
09/30/21 00:46:11,-13
09/30/21 00:47:11,-11
09/30/21 00:48:11,0
09/30/21 00:49:11,-4
09/30/21 00:50:11,39
09/30/21 00:51:12,-3
09/30/21 00:52:12,18
09/30/21 00:53:12,-8
09/30/21 00:54:12,20
09/30/21 00:55:12,34
09/30/21 00:56:12,-17
09/30/21 00:57:12,17
09/30/21 00:58:13,-2
09/30/21 00:59:13,-9
09/30/21 01:00:13,82
09/30/21 01:01:13,-26
09/30/21 01:02:13,-13
09/30/21 01:03:13,-57
09/30/21 01:04:14,4
09/30/21 01:05:14,22
09/30/21 01:06:14,0
09/30/21 01:07:14,0
09/30/21 01:08:14,29
09/30/21 01:09:14,-35
09/30/21 01:10:14,-1
09/30/21 01:11:15,2
09/30/21 01:12:15,-8
09/30/21 01:13:15,7
09/30/21 01:14:15,-57
09/30/21 01:15:15,-1
09/30/21 01:16:15,2
09/30/21 01:17:15,-21
09/30/21 01:18:16,0
09/30/21 01:19:16,-3
09/30/21 01:20:16,29
09/30/21 01:21:16,-6
09/30/21 01:22:16,-8
09/30/21 01:23:16,0
09/30/21 01:24:17,-6
09/30/21 01:25:17,0
09/30/21 01:26:17,-50
09/30/21 01:27:17,0
09/30/21 01:28:17,-3
09/30/21 01:29:17,-1
09/30/21 01:30:17,-8
09/30/21 01:31:18,-24
09/30/21 01:32:18,-13
09/30/21 01:33:18,16
09/30/21 01:34:18,-16
09/30/21 01:35:18,-17
09/30/21 01:36:18,0
09/30/21 01:37:18,0
09/30/21 01:38:19,0
09/30/21 01:39:19,3
09/30/21 01:40:19,1
09/30/21 01:41:19,0
09/30/21 01:42:19,0
09/30/21 01:43:19,3
09/30/21 01:44:20,0
09/30/21 01:45:20,-10
09/30/21 01:46:20,-22
09/30/21 01:47:20,0
09/30/21 01:48:20,0
09/30/21 01:49:20,-18
09/30/21 01:50:20,1
09/30/21 01:51:21,2
09/30/21 01:52:21,-7
09/30/21 01:53:21,-3
09/30/21 01:54:21,-8
09/30/21 01:55:21,-27
09/30/21 01:56:21,6
09/30/21 01:57:21,3
09/30/21 01:58:22,7
09/30/21 01:59:22,0
09/30/21 02:00:22,-2
09/30/21 02:01:22,-4
09/30/21 02:02:22,-47
09/30/21 02:03:22,-7
09/30/21 02:04:23,-3
09/30/21 02:05:23,0
09/30/21 02:06:23,0
09/30/21 02:07:23,8
09/30/21 02:08:23,30
09/30/21 02:09:23,-11
09/30/21 02:10:23,19
09/30/21 02:11:24,7
09/30/21 02:12:24,21
09/30/21 02:13:24,0
09/30/21 02:14:24,5
09/30/21 02:15:24,0
09/30/21 02:16:24,-8
09/30/21 02:17:24,0
09/30/21 02:18:25,37
09/30/21 02:19:25,4
