timestamp,Infrared to Red Signal Ratio
06/28/21 00:00:46,-2
06/28/21 00:01:46,16
06/28/21 00:02:46,0
06/28/21 00:03:46,-1
06/28/21 00:04:46,0
06/28/21 00:05:47,8
06/28/21 00:06:47,0
06/28/21 00:07:47,-1
06/28/21 00:08:47,25
06/28/21 00:09:47,0
06/28/21 00:10:47,-34
06/28/21 00:11:47,17
06/28/21 00:12:48,45
06/28/21 00:13:50,15
06/28/21 00:14:50,-10
06/28/21 00:15:50,4
06/28/21 00:16:50,18
06/28/21 00:17:50,20
06/28/21 00:18:51,8
06/28/21 00:19:51,0
06/28/21 00:20:51,13
06/28/21 00:21:51,0
06/28/21 00:22:51,0
06/28/21 00:23:51,-1
06/28/21 00:24:51,-20
06/28/21 00:25:52,-2
06/28/21 00:26:52,58
06/28/21 00:27:52,0
06/28/21 00:28:55,0
06/28/21 00:29:55,-23
06/28/21 00:30:55,-44
06/28/21 00:31:55,-4
06/28/21 00:32:55,-3
06/28/21 00:33:55,0
06/28/21 00:34:55,9
06/28/21 00:35:56,-18
06/28/21 00:36:56,0
06/28/21 00:37:56,23
06/28/21 00:38:56,33
06/28/21 00:39:56,42
06/28/21 00:40:56,17
06/28/21 00:41:57,55
06/28/21 00:42:57,0
06/28/21 00:44:00,0
06/28/21 00:45:00,41
06/28/21 00:46:00,-26
06/28/21 00:47:00,-4
06/28/21 00:48:00,2
06/28/21 00:49:00,-2
06/28/21 00:50:00,1
06/28/21 00:51:01,7
06/28/21 00:52:01,0
06/28/21 00:53:01,4
06/28/21 00:54:01,0
06/28/21 00:55:01,0
06/28/21 00:56:01,-32
06/28/21 00:57:01,11
06/28/21 00:58:02,0
06/28/21 00:59:02,-28
06/28/21 01:00:02,1
06/28/21 01:01:02,8
06/28/21 01:02:02,28
06/28/21 01:03:03,-2
06/28/21 01:04:03,31
06/28/21 01:05:03,0
06/28/21 01:06:03,0
06/28/21 01:07:03,0
06/28/21 01:08:03,0
06/28/21 01:09:03,0
06/28/21 01:10:04,0
06/28/21 01:11:04,0
06/28/21 01:12:04,0
06/28/21 01:13:04,0
06/28/21 01:14:07,0
06/28/21 01:15:07,0
06/28/21 01:16:07,0
06/28/21 01:17:07,0
06/28/21 01:18:07,0
06/28/21 01:19:07,0
06/28/21 01:20:08,0
06/28/21 01:21:08,0
06/28/21 01:22:08,0
06/28/21 01:23:08,0
06/28/21 01:24:08,0
06/28/21 01:25:08,0
06/28/21 01:26:09,0
06/28/21 01:27:09,0
06/28/21 01:28:09,0
06/28/21 01:29:10,0
06/28/21 01:30:10,0
06/28/21 01:31:10,0
06/28/21 01:32:10,0
06/28/21 01:33:11,0
06/28/21 01:34:11,0
06/28/21 01:35:11,0
06/28/21 01:36:11,0
06/28/21 01:37:11,0
