timestamp,Infrared to Red Signal Ratio
07/11/21 00:00:54,-4
07/11/21 00:01:54,0
07/11/21 00:02:54,5
07/11/21 00:03:54,-38
07/11/21 00:04:54,11
07/11/21 00:05:55,1
07/11/21 00:06:55,-17
07/11/21 00:07:55,4
07/11/21 00:08:55,-14
07/11/21 00:09:55,-39
07/11/21 00:10:57,10
07/11/21 00:11:57,-4
07/11/21 00:12:57,0
07/11/21 00:13:57,20
07/11/21 00:14:57,0
07/11/21 00:15:57,1
07/11/21 00:16:57,8
07/11/21 00:17:58,2
07/11/21 00:18:58,-20
07/11/21 00:19:58,0
07/11/21 00:20:58,-16
07/11/21 00:21:58,31
07/11/21 00:22:58,1
07/11/21 00:23:59,-4
07/11/21 00:24:59,-20
07/11/21 00:25:59,0
07/11/21 00:26:59,0
07/11/21 00:27:59,7
07/11/21 00:28:59,0
07/11/21 00:30:00,0
07/11/21 00:31:00,-18
07/11/21 00:32:00,7
07/11/21 00:33:00,39
07/11/21 00:34:00,-1
07/11/21 00:35:00,0
07/11/21 00:36:00,0
07/11/21 00:37:01,-60
07/11/21 00:38:01,-10
07/11/21 00:39:01,23
07/11/21 00:40:01,8
07/11/21 00:41:02,-3
07/11/21 00:42:02,3
07/11/21 00:43:02,0
07/11/21 00:44:02,25
07/11/21 00:45:02,25
07/11/21 00:46:03,-3
07/11/21 00:47:03,0
07/11/21 00:48:03,4
07/11/21 00:49:03,-11
07/11/21 00:50:03,-45
07/11/21 00:51:03,0
07/11/21 00:52:04,-66
07/11/21 00:53:04,0
07/11/21 00:54:04,-6
07/11/21 00:55:04,52
07/11/21 00:56:03,-8
07/11/21 00:57:04,9
07/11/21 00:58:04,7
07/11/21 00:59:04,0
07/11/21 01:00:04,1
07/11/21 01:01:04,-3
07/11/21 01:02:04,0
07/11/21 01:03:04,19
07/11/21 01:04:05,17
07/11/21 01:05:05,-1
07/11/21 01:06:05,-30
07/11/21 01:07:05,5
07/11/21 01:08:05,24
07/11/21 01:09:05,-12
07/11/21 01:10:05,-18
07/11/21 01:11:06,-1
07/11/21 01:12:07,0
07/11/21 01:13:07,-28
07/11/21 01:14:07,0
07/11/21 01:15:07,0
07/11/21 01:16:07,0
07/11/21 01:17:07,0
07/11/21 01:18:07,3
07/11/21 01:19:08,-71
07/11/21 01:20:08,47
07/11/21 01:21:08,22
07/11/21 01:22:08,31
07/11/21 01:23:08,-40
07/11/21 01:24:08,20
07/11/21 01:25:09,0
07/11/21 01:26:06,-8
07/11/21 01:27:06,-19
07/11/21 01:28:07,26
07/11/21 01:29:07,-4
07/11/21 01:30:07,44
07/11/21 01:31:07,4
07/11/21 01:32:07,-18
07/11/21 01:33:07,13
07/11/21 01:34:07,0
07/11/21 01:35:08,0
07/11/21 01:36:08,4
07/11/21 01:37:08,47
07/11/21 01:38:08,54
07/11/21 01:39:08,0
07/11/21 01:40:08,0
07/11/21 01:41:11,-37
07/11/21 01:42:11,4
07/11/21 01:43:11,-1
07/11/21 01:44:12,-4
07/11/21 01:45:12,33
07/11/21 01:46:12,-25
07/11/21 01:47:12,-1
07/11/21 01:48:12,34
07/11/21 01:49:12,0
07/11/21 01:50:12,-12
07/11/21 01:51:13,-1
07/11/21 01:52:13,-6
07/11/21 01:53:13,-34
07/11/21 01:54:13,-1
07/11/21 01:55:13,3
07/11/21 01:56:13,17
07/11/21 01:57:13,0
07/11/21 01:58:14,-3
07/11/21 01:59:14,0
07/11/21 02:00:14,32
07/11/21 02:01:14,13
07/11/21 02:02:14,0
07/11/21 02:03:14,-33
07/11/21 02:04:14,0
07/11/21 02:05:15,2
07/11/21 02:06:15,-5
07/11/21 02:07:15,-18
07/11/21 02:08:15,0
07/11/21 02:09:15,43
07/11/21 02:10:15,8
07/11/21 02:11:15,-1
07/11/21 02:12:15,-4
07/11/21 02:13:15,0
07/11/21 02:14:16,-3
07/11/21 02:15:16,24
07/11/21 02:16:16,0
07/11/21 02:17:16,0
07/11/21 02:18:16,52
07/11/21 02:19:16,-2
07/11/21 02:20:16,-15
07/11/21 02:21:17,2
07/11/21 02:22:17,3
07/11/21 02:23:17,4
07/11/21 02:24:17,13
07/11/21 02:25:17,-1
07/11/21 02:26:18,6
07/11/21 02:27:18,0
07/11/21 02:28:18,8
07/11/21 02:29:18,-1
07/11/21 02:30:18,-6
07/11/21 02:31:18,3
07/11/21 02:32:19,0
07/11/21 02:33:19,4
07/11/21 02:34:19,6
07/11/21 02:35:19,-10
07/11/21 02:36:19,34
07/11/21 02:37:19,-21
07/11/21 02:38:20,0
07/11/21 02:39:20,0
07/11/21 02:40:20,29
07/11/21 02:41:21,41
07/11/21 02:42:21,27
07/11/21 02:43:21,30
07/11/21 02:44:22,0
07/11/21 02:45:22,0
07/11/21 02:46:22,0
07/11/21 02:47:22,7
07/11/21 02:48:22,0
07/11/21 02:49:22,0
07/11/21 02:50:23,30
07/11/21 02:51:23,1
07/11/21 02:52:23,72
07/11/21 02:53:23,38
07/11/21 02:54:23,0
07/11/21 02:55:23,18
07/11/21 02:56:24,41
07/11/21 02:57:24,2
07/11/21 02:58:24,28
07/11/21 02:59:24,0
07/11/21 03:00:24,4
07/11/21 03:01:25,-15
07/11/21 03:02:25,8
07/11/21 03:03:25,0
07/11/21 03:04:25,0
07/11/21 03:05:25,0
07/11/21 03:06:25,-18
07/11/21 03:07:25,-39
