timestamp,Infrared to Red Signal Ratio
09/26/21 00:18:31,8
09/26/21 00:19:31,0
09/26/21 00:20:31,8
09/26/21 00:21:31,65
09/26/21 00:22:32,-21
09/26/21 00:23:32,42
09/26/21 00:24:32,0
09/26/21 00:25:32,0
09/26/21 00:26:59,0
09/26/21 00:27:59,6
09/26/21 00:29:00,33
09/26/21 00:30:00,64
09/26/21 00:31:00,5
09/26/21 00:32:00,56
09/26/21 00:33:00,16
09/26/21 00:34:00,-64
09/26/21 00:35:01,0
09/26/21 00:36:30,-4
09/26/21 00:37:30,14
09/26/21 00:38:30,13
09/26/21 00:39:30,14
09/26/21 00:40:30,1
09/26/21 00:41:30,5
09/26/21 00:42:31,59
09/26/21 00:43:31,13
09/26/21 00:44:31,12
09/26/21 00:45:31,0
09/26/21 00:46:31,-11
09/26/21 00:47:31,-2
09/26/21 00:48:32,3
09/26/21 00:49:32,10
09/26/21 00:50:32,19
09/26/21 00:51:32,3
09/26/21 00:52:32,8
09/26/21 00:53:32,-4
09/26/21 00:54:32,12
09/26/21 00:55:33,-15
09/26/21 00:56:33,2
09/26/21 00:57:33,2
09/26/21 00:58:33,10
09/26/21 00:59:33,0
09/26/21 01:00:33,21
09/26/21 01:01:33,11
09/26/21 01:02:34,17
09/26/21 01:03:34,1
09/26/21 01:04:34,13
09/26/21 01:05:34,0
09/26/21 01:06:34,43
09/26/21 01:07:34,1
09/26/21 01:08:35,0
09/26/21 01:09:35,1
09/26/21 01:10:35,8
09/26/21 01:11:35,0
09/26/21 01:12:35,-8
09/26/21 01:13:35,8
09/26/21 01:14:35,-13
09/26/21 01:15:36,-4
09/26/21 01:16:36,0
09/26/21 01:17:36,2
09/26/21 01:18:36,-11
09/26/21 01:19:36,0
09/26/21 01:20:36,-22
09/26/21 01:21:36,14
09/26/21 01:22:37,1
09/26/21 01:23:37,16
09/26/21 01:24:37,-2
09/26/21 01:25:37,0
09/26/21 01:26:37,22
09/26/21 01:27:37,0
09/26/21 01:28:38,-6
09/26/21 01:29:38,0
09/26/21 01:30:38,-1
09/26/21 01:31:38,11
09/26/21 01:32:38,9
09/26/21 01:33:38,2
09/26/21 01:34:38,25
09/26/21 01:35:39,42
09/26/21 01:36:39,11
09/26/21 01:37:39,35
09/26/21 01:38:39,-21
09/26/21 01:39:39,17
09/26/21 01:40:39,14
09/26/21 01:41:39,17
09/26/21 01:42:40,-16
09/26/21 01:43:40,42
09/26/21 01:44:40,30
09/26/21 01:45:40,4
09/26/21 01:46:40,31
09/26/21 01:47:40,13
09/26/21 01:48:41,0
09/26/21 01:49:41,11
09/26/21 01:50:41,0
09/26/21 01:51:41,43
