timestamp,Infrared to Red Signal Ratio
11/16/21 00:00:15,1
11/16/21 00:01:15,0
11/16/21 00:02:15,34
11/16/21 00:03:16,0
11/16/21 00:04:16,-26
11/16/21 00:05:16,0
11/16/21 00:06:16,13
11/16/21 00:07:16,48
11/16/21 00:08:16,-27
11/16/21 00:09:16,11
11/16/21 00:10:17,-4
11/16/21 00:11:17,-4
11/16/21 00:12:17,0
11/16/21 00:13:17,27
11/16/21 00:14:17,10
11/16/21 00:15:17,0
11/16/21 00:16:17,0
11/16/21 00:17:18,-25
11/16/21 00:18:18,0
11/16/21 00:19:18,11
11/16/21 00:20:18,-18
11/16/21 00:21:18,-17
11/16/21 00:22:18,-39
11/16/21 00:23:19,6
11/16/21 00:24:19,0
11/16/21 00:25:19,-1
11/16/21 00:26:19,-36
11/16/21 00:27:19,8
11/16/21 00:28:19,15
11/16/21 00:29:19,-9
11/16/21 00:30:20,11
11/16/21 00:31:20,20
11/16/21 00:32:20,-7
11/16/21 00:33:20,0
11/16/21 00:34:20,-4
11/16/21 00:35:20,0
11/16/21 00:36:20,15
11/16/21 00:37:21,-24
11/16/21 00:38:21,-41
11/16/21 00:39:21,5
11/16/21 00:40:21,2
11/16/21 00:41:21,-4
11/16/21 00:42:21,-9
11/16/21 00:43:22,-2
11/16/21 00:44:22,-20
11/16/21 00:45:22,-30
11/16/21 00:46:22,5
11/16/21 00:47:22,-24
11/16/21 00:48:22,-3
11/16/21 00:49:22,37
11/16/21 00:50:23,0
11/16/21 00:51:23,-34
11/16/21 00:52:23,24
11/16/21 00:53:23,28
11/16/21 00:54:23,-10
11/16/21 00:55:23,4
11/16/21 00:56:23,0
11/16/21 00:57:24,-2
11/16/21 00:58:24,-13
11/16/21 00:59:24,0
11/16/21 01:00:24,7
11/16/21 01:01:24,-1
11/16/21 01:02:24,-8
11/16/21 01:03:25,3
11/16/21 01:04:25,1
11/16/21 01:05:25,1
11/16/21 01:06:25,-46
11/16/21 01:07:25,-1
11/16/21 01:08:25,26
11/16/21 01:09:25,5
11/16/21 01:10:26,-17
11/16/21 01:11:26,-13
11/16/21 01:12:26,0
11/16/21 01:13:26,-2
11/16/21 01:14:26,8
11/16/21 01:15:26,-47
11/16/21 01:16:26,4
11/16/21 01:17:27,0
11/16/21 01:18:27,-20
11/16/21 01:19:27,-10
11/16/21 01:20:27,-50
11/16/21 01:21:27,-36
11/16/21 01:22:27,-1
11/16/21 01:23:28,-46
11/16/21 01:24:28,-4
11/16/21 01:25:28,-2
11/16/21 01:26:28,8
11/16/21 01:27:28,-1
11/16/21 01:28:28,0
11/16/21 01:29:28,0
11/16/21 01:30:29,0
11/16/21 01:31:29,-8
11/16/21 01:32:29,24
11/16/21 01:33:29,0
11/16/21 01:34:29,-18
11/16/21 01:35:29,-46
11/16/21 01:36:29,-9
11/16/21 01:37:30,2
11/16/21 01:38:30,19
11/16/21 01:39:30,-37
11/16/21 01:40:30,8
11/16/21 01:41:30,0
11/16/21 01:42:30,-8
11/16/21 01:43:31,0
11/16/21 01:44:31,53
11/16/21 01:45:31,43
11/16/21 01:46:31,0
11/16/21 01:47:31,0
11/16/21 01:48:31,-1
11/16/21 01:49:31,-65
11/16/21 01:50:32,-37
11/16/21 01:51:32,29
11/16/21 01:52:32,5
11/16/21 01:53:32,-52
11/16/21 01:54:32,24
11/16/21 01:55:32,22
11/16/21 01:56:32,20
11/16/21 01:57:33,-36
11/16/21 01:58:33,-26
11/16/21 01:59:33,5
11/16/21 02:00:33,-22
11/16/21 02:01:33,-26
11/16/21 02:02:33,5
11/16/21 02:03:34,0
11/16/21 02:04:34,-14
11/16/21 02:05:34,0
11/16/21 02:06:34,-11
11/16/21 02:07:34,8
11/16/21 02:08:34,-6
11/16/21 02:09:34,0
11/16/21 02:10:35,0
11/16/21 02:11:35,-10
11/16/21 02:12:35,-7
11/16/21 02:13:35,-4
